#{"t_start": 1676262882.0927472, "env_id": "gym_cell/cg-v0"}
r,l,t
250.98,20,18448.872474
272.27625,20,18449.189697
74,20,18449.489848
292.218437,20,18449.80659
90,20,18450.100333
290.993125,20,18450.43657
262.87125,20,18450.756268
90,20,18451.057302
90,20,18459.749084
90,20,18460.046033
80,20,18460.342333
60,20,18460.637953
90,20,18460.927341
60,20,18461.218311
242.278125,20,18461.535717
90,20,18461.822198
84,20,18462.113217
74,20,18462.398758
80,20,18462.674338
90,20,18471.169803
90,20,18471.458478
90,20,18471.739186
84,20,18472.010125
90,20,18472.286956
90,20,18472.574147
80,20,18472.867478
90,20,18473.136202
90,20,18473.430603
90,20,18473.70923
90,20,18473.993833
90,20,18482.145963
90,20,18482.429628
70,20,18482.718037
90,20,18482.994605
70,20,18483.267119
90,20,18483.543851
90,20,18483.81299
90,20,18484.081582
90,20,18484.364491
90,20,18484.641909
90,20,18484.913738
90,20,18492.923644
90,20,18493.196153
90,20,18493.483587
30,20,18493.756382
90,20,18494.044962
90,20,18494.345039
90,20,18494.612023
90,20,18494.889577
90,20,18495.181027
90,20,18495.452592
90,20,18495.73056
90,20,18503.730016
90,20,18504.02939
90,20,18504.331166
90,20,18504.620671
90,20,18504.891013
90,20,18505.183453
90,20,18505.462055
80,20,18505.75354
90,20,18506.039168
90,20,18506.318766
84,20,18506.606768
90,20,18514.718937
70,20,18515.032174
84,20,18515.329995
266.33125,20,18515.632927
90,20,18515.950776
242.1925,20,18516.255122
84,20,18516.555874
90,20,18516.848996
84,20,18517.153877
80,20,18517.446939
84,20,18517.732006
90,20,18525.778056
90,20,18526.070383
90,20,18526.346741
70,20,18526.642116
70,20,18526.914741
90,20,18527.187851
50,20,18527.451614
90,20,18527.74039
-80,20,18528.013457
90,20,18528.30078
90,20,18528.572733
70,20,18536.598311
70,20,18536.864402
225.15875,20,18537.175278
90,20,18537.440815
90,20,18537.725354
90,20,18538.013146
90,20,18538.287174
90,20,18538.560518
90,20,18538.837094
70,20,18539.115263
90,20,18539.388488
90,20,18547.565427
90,20,18547.869785
90,20,18548.156711
90,20,18548.431676
90,20,18548.714304
90,20,18549.005493
80,20,18549.298904
90,20,18549.579903
90,20,18549.855162
84,20,18550.152756
90,20,18550.442434
90,20,18558.552578
90,20,18558.819827
241.279375,20,18559.121909
84,20,18559.421366
90,20,18559.693966
80,20,18559.969083
90,20,18560.243965
90,20,18560.523376
70,20,18560.814679
90,20,18561.082744
90,20,18561.36628
90,20,18569.358022
70,20,18569.627278
90,20,18569.906809
90,20,18570.174
70,20,18570.45668
70,20,18570.727252
90,20,18571.012477
90,20,18571.287956
90,20,18571.55387
90,20,18571.830898
50,20,18572.109643
90,20,18580.060626
90,20,18580.334749
90,20,18580.619775
90,20,18580.886467
90,20,18581.16889
90,20,18581.455888
90,20,18581.737439
90,20,18582.014244
90,20,18582.304406
90,20,18582.580771
90,20,18582.881727
90,20,18590.92824
90,20,18591.193249
90,20,18591.479964
90,20,18591.789836
80,20,18592.06968
90,20,18592.353039
90,20,18592.650405
70,20,18592.923052
80,20,18593.203136
80,20,18593.478653
84,20,18593.769639
90,20,18601.769932
50,20,18602.042945
70,20,18602.313626
90,20,18602.589586
90,20,18602.86299
90,20,18603.134551
50,20,18603.398477
90,20,18603.680742
70,20,18603.970554
90,20,18604.259808
90,20,18604.53398
80,20,18612.524253
80,20,18612.825831
90,20,18613.112314
90,20,18613.412939
284.838125,20,18613.722063
90,20,18614.03641
90,20,18614.351736
90,20,18614.646775
90,20,18614.922958
84,20,18615.227711
90,20,18615.518317
90,20,18623.576451
90,20,18623.852417
90,20,18624.15202
70,20,18624.42926
90,20,18624.695272
90,20,18624.971707
90,20,18625.274458
90,20,18625.544123
90,20,18625.822602
90,20,18626.097738
90,20,18626.396797
90,20,18634.494501
90,20,18634.79317
50,20,18635.079693
90,20,18635.368592
90,20,18635.646369
90,20,18635.935924
90,20,18636.225023
70,20,18636.504648
90,20,18636.779603
90,20,18637.080423
90,20,18637.360531
90,20,18645.367033
70,20,18645.649454
90,20,18645.92097
90,20,18646.188163
90,20,18646.476576
-100,20,18646.757871
70,20,18647.039621
70,20,18647.323637
50,20,18647.605075
50,20,18647.887339
70,20,18648.166603
90,20,18656.38368
70,20,18656.648973
90,20,18656.924497
90,20,18657.195359
90,20,18657.468024
90,20,18657.7557
90,20,18658.020854
90,20,18658.284207
90,20,18658.57222
90,20,18658.844828
90,20,18659.120382
70,20,18667.18665
90,20,18667.47031
90,20,18667.738889
90,20,18668.010349
90,20,18668.306107
90,20,18668.583098
90,20,18668.866717
90,20,18669.14304
90,20,18669.416847
70,20,18669.690856
70,20,18669.965105
70,20,18677.869899
90,20,18678.134573
90,20,18678.403268
70,20,18678.688746
40,20,18678.97079
90,20,18679.244053
70,20,18679.518063
70,20,18679.808329
50,20,18680.098917
70,20,18680.370643
70,20,18680.658613
90,20,18688.809979
90,20,18689.07332
90,20,18689.352217
258.52875,20,18689.664241
244.865625,20,18689.984749
90,20,18690.262214
90,20,18690.532295
90,20,18690.823393
90,20,18691.115057
90,20,18691.392345
90,20,18691.672241
90,20,18699.980451
90,20,18700.267722
80,20,18700.540523
90,20,18700.828629
80,20,18701.127208
90,20,18701.403892
70,20,18701.69841
90,20,18701.990175
40,20,18702.2868
84,20,18702.563466
80,20,18702.833112
90,20,18711.003001
80,20,18711.310254
90,20,18711.606115
90,20,18711.882365
90,20,18712.16281
90,20,18712.463292
90,20,18712.783701
90,20,18713.052923
90,20,18713.344033
90,20,18713.621654
90,20,18713.898247
84,20,18722.310871
90,20,18722.59454
90,20,18722.897574
90,20,18723.179877
278.90625,20,18723.497858
90,20,18723.77298
90,20,18724.068689
90,20,18724.347705
90,20,18724.619098
80,20,18724.903516
247.9625,20,18725.216149
80,20,18733.456923
54,20,18733.734966
90,20,18734.038781
166.142812,20,18734.329855
84,20,18734.649596
90,20,18734.938159
90,20,18735.239183
90,20,18735.558715
84,20,18735.856391
78,20,18736.1639
80,20,18736.462588
252.686875,20,18744.821119
167.178125,20,18745.127943
267.23875,20,18745.451912
282.752187,20,18745.758894
245.738125,20,18746.088323
400.726875,20,18746.428752
353.0025,20,18746.775339
260.1875,20,18747.114025
235.236875,20,18747.472025
255.22,20,18747.834283
319.03125,20,18748.195484
90,20,18756.45746
90,20,18756.737622
90,20,18757.014849
90,20,18757.316321
90,20,18757.618741
90,20,18757.910428
90,20,18758.181027
90,20,18758.447168
90,20,18758.726312
90,20,18759.00195
90,20,18759.285172
90,20,18767.456418
70,20,18767.753984
90,20,18768.048158
90,20,18768.316203
90,20,18768.591643
90,20,18768.8774
90,20,18769.178291
90,20,18769.441871
90,20,18769.711035
90,20,18769.99455
90,20,18770.268072
90,20,18778.703728
296.568125,20,18779.015051
68,20,18779.310504
90,20,18779.594039
70,20,18779.901239
80,20,18780.192095
64,20,18780.492036
319.584375,20,18780.817468
90,20,18781.122213
256.900625,20,18781.42169
78,20,18781.718385
254.03375,20,18789.860082
295.189375,20,18790.182882
90,20,18790.490971
258.65375,20,18790.78962
84,20,18791.10266
247.944375,20,18791.402917
90,20,18791.704195
58,20,18792.011002
90,20,18792.331371
259.781875,20,18792.650227
245.3925,20,18792.964538
90,20,18801.252466
90,20,18801.574437
80,20,18801.870028
90,20,18802.178932
90,20,18802.470151
90,20,18802.755681
80,20,18803.046551
80,20,18803.345774
90,20,18803.647639
238.9875,20,18803.947589
90,20,18804.239235
90,20,18812.52565
90,20,18812.793579
90,20,18813.056249
90,20,18813.323054
50,20,18813.599921
70,20,18813.876877
90,20,18814.149596
90,20,18814.431881
90,20,18814.696098
90,20,18814.964566
90,20,18815.237041
90,20,18823.505582
80,20,18823.792607
90,20,18824.082101
90,20,18824.362813
70,20,18824.650833
90,20,18824.934126
90,20,18825.221634
90,20,18825.520619
90,20,18825.811454
90,20,18826.099188
90,20,18826.412253
90,20,18834.581629
90,20,18834.857277
70,20,18835.138489
90,20,18835.433417
70,20,18835.706434
90,20,18836.00404
90,20,18836.298561
90,20,18836.565055
90,20,18836.844359
90,20,18837.145606
90,20,18837.431156
80,20,18845.680959
90,20,18845.961393
80,20,18846.248505
90,20,18846.522299
90,20,18846.813957
90,20,18847.111403
90,20,18847.395157
90,20,18847.673492
90,20,18847.953518
90,20,18848.222934
90,20,18848.511508
90,20,18856.710445
70,20,18856.988271
90,20,18857.261328
90,20,18857.532072
90,20,18857.809799
277.621562,20,18858.125509
84,20,18858.405268
70,20,18858.680173
80,20,18858.985942
90,20,18859.266521
90,20,18859.562248
80,20,18867.812594
90,20,18868.094231
90,20,18868.378967
70,20,18868.653793
50,20,18868.932155
90,20,18869.212112
50,20,18869.495473
90,20,18869.780133
90,20,18870.052765
90,20,18870.336523
240.369375,20,18870.653607
90,20,18878.800159
90,20,18879.07688
70,20,18879.351349
90,20,18879.622582
90,20,18879.925057
90,20,18880.211494
70,20,18880.48183
90,20,18880.76134
90,20,18881.041946
90,20,18881.340506
90,20,18881.631241
90,20,18889.770861
262.285625,20,18890.070441
234.276875,20,18890.386445
90,20,18890.679581
240.861875,20,18890.97021
90,20,18891.27129
80,20,18891.560154
161.718125,20,18891.852739
50,20,18892.139645
84,20,18892.429944
287.5325,20,18892.750976
74,20,18900.991288
246.428125,20,18901.294024
209.066875,20,18901.589299
80,20,18901.875677
84,20,18902.189068
90,20,18902.478135
84,20,18902.770185
80,20,18903.089596
90,20,18903.388211
165.110625,20,18903.704535
90,20,18903.999596
90,20,18912.318376
90,20,18912.606318
166.336875,20,18912.922646
90,20,18913.215016
90,20,18913.49329
90,20,18913.761599
90,20,18914.052797
243.71125,20,18914.356542
90,20,18914.655055
90,20,18914.93595
80,20,18915.244032
90,20,18923.103349
90,20,18923.394899
90,20,18923.672972
90,20,18923.949278
90,20,18924.220567
90,20,18924.504783
90,20,18924.776496
90,20,18925.072476
90,20,18925.366292
90,20,18925.644279
60,20,18925.917938
90,20,18933.913802
90,20,18934.189301
90,20,18934.464385
90,20,18934.731313
90,20,18935.028976
90,20,18935.297361
90,20,18935.597579
90,20,18935.889356
90,20,18936.15078
90,20,18936.417021
90,20,18936.716608
70,20,18944.590079
90,20,18944.859288
90,20,18945.136291
90,20,18945.425302
90,20,18945.702448
90,20,18945.980145
90,20,18946.26197
90,20,18946.539322
90,20,18946.813511
70,20,18947.078454
90,20,18947.36044
90,20,18955.323096
90,20,18955.611748
90,20,18955.891799
90,20,18956.1725
90,20,18956.440226
90,20,18956.712686
90,20,18957.000015
90,20,18957.271406
90,20,18957.538224
90,20,18957.799584
90,20,18958.091122
90,20,18966.000083
90,20,18966.277005
90,20,18966.550644
70,20,18966.840391
90,20,18967.129318
90,20,18967.394105
70,20,18967.671654
90,20,18967.944881
90,20,18968.226648
90,20,18968.518517
-20,20,18968.790574
90,20,18976.779075
70,20,18977.064845
90,20,18977.342261
90,20,18977.619067
40,20,18977.897547
90,20,18978.167152
70,20,18978.447496
70,20,18978.714313
90,20,18978.99346
90,20,18979.263371
70,20,18979.539502
84,20,18987.529345
90,20,18987.814194
90,20,18988.100702
90,20,18988.391404
90,20,18988.661692
90,20,18988.9592
90,20,18989.23074
70,20,18989.504272
90,20,18989.774653
90,20,18990.039728
90,20,18990.320275
90,20,18998.372548
293.805,20,18998.705631
90,20,18998.98644
90,20,18999.276839
90,20,18999.544145
90,20,18999.821748
90,20,19000.119606
90,20,19000.395614
90,20,19000.676422
90,20,19000.959674
90,20,19001.253777
90,20,19009.213588
60,20,19009.4891
74,20,19009.767028
70,20,19010.045865
90,20,19010.322561
70,20,19010.604752
90,20,19010.879064
90,20,19011.161883
70,20,19011.428944
90,20,19011.717479
90,20,19011.997032
90,20,19019.925141
90,20,19020.199859
90,20,19020.500947
90,20,19020.76997
60,20,19021.060515
90,20,19021.326059
90,20,19021.60287
70,20,19021.884327
90,20,19022.151876
90,20,19022.419819
70,20,19022.686047
90,20,19030.682279
90,20,19030.953494
70,20,19031.246197
90,20,19031.521024
90,20,19031.807075
90,20,19032.08233
90,20,19032.351794
90,20,19032.631326
60,20,19032.909954
90,20,19033.193694
90,20,19033.46689
90,20,19041.464837
90,20,19041.755586
90,20,19042.020891
90,20,19042.313282
90,20,19042.580266
90,20,19042.857251
241.3075,20,19043.155056
-100,20,19043.42639
70,20,19043.737291
90,20,19043.997832
84,20,19044.272901
90,20,19052.207815
90,20,19052.488301
90,20,19052.777161
78,20,19053.049422
90,20,19053.321305
90,20,19053.60281
90,20,19053.872091
90,20,19054.139885
90,20,19054.421552
90,20,19054.706691
90,20,19054.977856
90,20,19062.826547
90,20,19063.092761
90,20,19063.362443
90,20,19063.636393
90,20,19063.911245
90,20,19064.185042
90,20,19064.452032
90,20,19064.721147
90,20,19065.004139
90,20,19065.29237
70,20,19065.557641
70,20,19073.482401
90,20,19073.751914
90,20,19074.020778
90,20,19074.297865
90,20,19074.570086
90,20,19074.859732
80,20,19075.139875
84,20,19075.419539
90,20,19075.724527
90,20,19075.997602
299.5725,20,19076.321884
70,20,19084.057451
90,20,19084.338789
90,20,19084.61667
90,20,19084.885818
90,20,19085.176085
90,20,19085.45804
90,20,19085.743343
90,20,19086.012273
90,20,19086.280437
70,20,19086.581322
90,20,19086.85404
90,20,19094.612641
90,20,19094.889999
90,20,19095.159424
90,20,19095.429677
70,20,19095.70362
90,20,19095.975144
90,20,19096.248788
90,20,19096.543636
90,20,19096.820544
257.60375,20,19097.127898
90,20,19097.407652
90,20,19105.205722
90,20,19105.474883
90,20,19105.760203
70,20,19106.029055
90,20,19106.294034
231.677187,20,19106.588595
90,20,19106.86483
70,20,19107.134423
90,20,19107.403794
90,20,19107.697939
90,20,19107.994718
90,20,19115.868432
90,20,19116.134969
50,20,19116.41334
90,20,19116.691617
255.739062,20,19116.998417
90,20,19117.269737
90,20,19117.553559
70,20,19117.82325
60,20,19118.099932
90,20,19118.368938
90,20,19118.635862
70,20,19126.498635
50,20,19126.785141
-40,20,19127.052389
90,20,19127.328083
90,20,19127.599629
70,20,19127.890595
-10,20,19128.166085
90,20,19128.450108
90,20,19128.71253
90,20,19129.007388
90,20,19129.295257
90,20,19137.465009
90,20,19137.737305
90,20,19138.014033
90,20,19138.294782
80,20,19138.591593
90,20,19138.873716
90,20,19139.151124
90,20,19139.430129
90,20,19139.718523
90,20,19140.002898
90,20,19140.272617
90,20,19148.634119
90,20,19148.925697
90,20,19149.204891
90,20,19149.482224
70,20,19149.774709
90,20,19150.058185
90,20,19150.350369
90,20,19150.620664
90,20,19150.924647
90,20,19151.206814
90,20,19151.487121
90,20,19159.813998
60,20,19160.082667
40,20,19160.371008
90,20,19160.641812
50,20,19160.92656
90,20,19161.204698
70,20,19161.484801
90,20,19161.755668
70,20,19162.047504
90,20,19162.331535
90,20,19162.610321
70,20,19170.909498
90,20,19171.192408
90,20,19171.465404
90,20,19171.742936
90,20,19172.01516
90,20,19172.280283
90,20,19172.555023
90,20,19172.8377
90,20,19173.107598
90,20,19173.386156
90,20,19173.672491
68,20,19181.947662
90,20,19182.239589
50,20,19182.539645
241.99,20,19182.85247
90,20,19183.130755
84,20,19183.429946
256.90875,20,19183.731561
168.045,20,19184.020266
241.585625,20,19184.335032
90,20,19184.623145
249.791875,20,19184.944431
80,20,19193.257731
90,20,19193.544673
80,20,19193.850161
90,20,19194.127932
291.2275,20,19194.463431
90,20,19194.763934
90,20,19195.043148
90,20,19195.329777
80,20,19195.624162
90,20,19195.907726
90,20,19196.190791
90,20,19204.52084
90,20,19204.801519
90,20,19205.100661
90,20,19205.381271
80,20,19205.688288
90,20,19205.955672
90,20,19206.222266
90,20,19206.493927
90,20,19206.765529
90,20,19207.044051
80,20,19207.325874
90,20,19215.541226
80,20,19215.832922
90,20,19216.123196
30,20,19216.389859
80,20,19216.667574
70,20,19216.952332
70,20,19217.24354
90,20,19217.526828
90,20,19217.81317
90,20,19218.09605
90,20,19218.37566
80,20,19226.772914
90,20,19227.075275
90,20,19227.37044
90,20,19227.65902
90,20,19227.95078
90,20,19228.225503
90,20,19228.524732
90,20,19228.805535
70,20,19229.086491
397.942187,20,19229.437136
90,20,19229.748702
90,20,19237.949737
259.665625,20,19238.25784
90,20,19238.549267
90,20,19238.822838
90,20,19239.094148
90,20,19239.365234
90,20,19239.65955
90,20,19239.946788
90,20,19240.238854
90,20,19240.512439
90,20,19240.788992
90,20,19248.994171
90,20,19249.30126
90,20,19249.585046
90,20,19249.847462
90,20,19250.153214
80,20,19250.427748
90,20,19250.692868
90,20,19250.990272
60,20,19251.283429
90,20,19251.573427
90,20,19251.844341
90,20,19260.022952
90,20,19260.316822
90,20,19260.591613
70,20,19260.872501
248.690625,20,19261.158073
90,20,19261.47096
90,20,19261.745617
90,20,19262.025226
90,20,19262.318189
165.361562,20,19262.619048
84,20,19262.898936
72,20,19271.190267
78,20,19271.518848
62,20,19271.832014
54,20,19272.158508
78,20,19272.467391
255.864375,20,19272.797563
72,20,19273.128407
68,20,19273.438455
68,20,19273.767031
66,20,19274.093346
78,20,19274.416198
90,20,19282.645166
70,20,19282.929978
90,20,19283.2072
90,20,19283.476194
90,20,19283.755446
90,20,19284.038966
90,20,19284.304249
90,20,19284.594761
90,20,19284.886376
90,20,19285.166781
90,20,19285.468961
84,20,19293.744939
78,20,19294.045723
90,20,19294.335833
312.358125,20,19294.669675
84,20,19294.959534
90,20,19295.255648
74,20,19295.545262
241.916875,20,19295.844279
304.763125,20,19296.159206
84,20,19296.450305
80,20,19296.752594
84,20,19305.096054
252.410625,20,19305.412102
90,20,19305.704123
262.1875,20,19306.008929
78,20,19306.294886
74,20,19306.577659
84,20,19306.86917
80,20,19307.192817
90,20,19307.494492
90,20,19307.80618
243.178125,20,19308.110502
90,20,19316.368402
90,20,19316.685145
90,20,19317.007288
90,20,19317.307344
90,20,19317.575989
90,20,19317.868337
90,20,19318.136362
90,20,19318.411612
90,20,19318.683726
90,20,19318.963625
90,20,19319.237535
90,20,19327.518019
168.78,20,19327.812205
247.82,20,19328.09419
90,20,19328.394188
281.70375,20,19328.716582
84,20,19329.00742
70,20,19329.326026
84,20,19329.638045
296.14125,20,19329.960682
362.660625,20,19330.300379
90,20,19330.613801
90,20,19338.892004
90,20,19339.184726
90,20,19339.482704
90,20,19339.754007
267.4225,20,19340.067124
90,20,19340.346979
90,20,19340.635139
90,20,19340.919616
90,20,19341.215194
90,20,19341.521782
90,20,19341.814177
90,20,19350.119669
90,20,19350.410534
90,20,19350.6996
261.285,20,19351.011943
90,20,19351.29502
90,20,19351.590499
90,20,19351.888087
90,20,19352.169947
90,20,19352.458779
90,20,19352.746933
90,20,19353.046444
70,20,19361.061921
70,20,19361.365016
90,20,19361.632136
90,20,19361.910531
90,20,19362.177086
90,20,19362.449253
90,20,19362.73637
90,20,19363.006557
90,20,19363.286263
90,20,19363.568226
90,20,19363.862734
90,20,19371.909059
90,20,19372.193483
90,20,19372.461237
90,20,19372.754127
70,20,19373.03592
90,20,19373.30958
90,20,19373.593469
70,20,19373.876379
90,20,19374.155665
90,20,19374.45212
70,20,19374.723781
90,20,19382.618109
90,20,19382.89619
90,20,19383.166877
90,20,19383.44241
90,20,19383.71172
90,20,19383.981549
90,20,19384.269124
90,20,19384.548916
90,20,19384.850745
90,20,19385.142806
90,20,19385.410422
90,20,19393.201428
90,20,19393.478425
70,20,19393.766034
70,20,19394.031095
50,20,19394.310918
90,20,19394.578502
70,20,19394.851111
50,20,19395.133122
90,20,19395.398189
10,20,19395.662483
90,20,19395.946887
70,20,19403.984288
90,20,19404.252021
70,20,19404.518149
30,20,19404.791072
90,20,19405.082591
70,20,19405.360361
90,20,19405.647149
90,20,19405.91748
80,20,19406.220828
90,20,19406.497461
90,20,19406.785809
90,20,19414.926559
90,20,19415.202009
90,20,19415.488679
90,20,19415.780349
90,20,19416.073875
90,20,19416.344409
90,20,19416.620497
90,20,19416.895953
-10,20,19417.189987
90,20,19417.472343
90,20,19417.74248
90,20,19425.628625
90,20,19425.925864
80,20,19426.210673
90,20,19426.478212
90,20,19426.771145
70,20,19427.043091
20,20,19427.321714
90,20,19427.584563
90,20,19427.881849
90,20,19428.1656
90,20,19428.444203
90,20,19436.470699
90,20,19436.77778
90,20,19437.057355
30,20,19437.341454
90,20,19437.619031
90,20,19437.891217
84,20,19438.167086
90,20,19438.43904
90,20,19438.724963
90,20,19438.995199
70,20,19439.281598
50,20,19447.213874
90,20,19447.496403
90,20,19447.792284
70,20,19448.064764
167.079687,20,19448.355056
30,20,19448.648316
90,20,19448.919205
90,20,19449.203799
90,20,19449.483983
90,20,19449.77176
90,20,19450.043048
90,20,19457.892162
70,20,19458.157783
-100,20,19458.428913
90,20,19458.705982
90,20,19458.996585
90,20,19459.27826
90,20,19459.562622
70,20,19459.83574
90,20,19460.105904
50,20,19460.377207
90,20,19460.663617
84,20,19468.723589
302.246875,20,19469.023067
74,20,19469.328385
293.676562,20,19469.628504
295.22,20,19469.951572
225.4375,20,19470.249667
256.661875,20,19470.571468
78,20,19470.881192
286.676562,20,19471.208342
263.158437,20,19471.570391
78,20,19471.884139
70,20,19479.86292
90,20,19480.127306
70,20,19480.395246
90,20,19480.67656
90,20,19480.95644
90,20,19481.22833
90,20,19481.495759
90,20,19481.763619
90,20,19482.031171
90,20,19482.314774
90,20,19482.580884
-30,20,19490.521972
90,20,19490.819395
70,20,19491.104574
90,20,19491.389415
90,20,19491.667481
90,20,19491.940855
90,20,19492.214626
90,20,19492.498813
90,20,19492.772219
90,20,19493.055278
90,20,19493.359461
90,20,19501.337613
90,20,19501.618056
90,20,19501.893192
90,20,19502.188108
90,20,19502.462956
90,20,19502.731954
90,20,19503.021028
70,20,19503.288747
60,20,19503.565026
90,20,19503.850705
90,20,19504.125501
70,20,19512.093234
90,20,19512.364152
90,20,19512.659782
90,20,19512.926495
90,20,19513.194293
70,20,19513.468066
90,20,19513.766222
70,20,19514.034444
90,20,19514.319413
90,20,19514.591933
90,20,19514.852667
90,20,19522.767884
90,20,19523.036925
-100,20,19523.30432
-90,20,19523.577641
90,20,19523.844798
90,20,19524.125979
90,20,19524.407056
90,20,19524.671573
70,20,19524.966062
90,20,19525.232084
90,20,19525.498887
90,20,19533.35251
80,20,19533.626673
90,20,19533.913664
90,20,19534.17956
90,20,19534.472157
90,20,19534.730813
90,20,19535.03442
90,20,19535.32513
80,20,19535.600482
90,20,19535.877872
80,20,19536.148787
90,20,19543.985848
90,20,19544.257729
70,20,19544.517796
90,20,19544.8024
90,20,19545.077632
90,20,19545.340787
90,20,19545.613115
70,20,19545.888365
70,20,19546.171075
90,20,19546.451972
90,20,19546.720253
70,20,19554.824834
90,20,19555.095753
90,20,19555.371631
90,20,19555.650817
90,20,19555.936882
90,20,19556.209295
80,20,19556.496593
90,20,19556.765796
90,20,19557.058095
70,20,19557.32836
90,20,19557.628933
90,20,19565.606
90,20,19565.872785
90,20,19566.137842
90,20,19566.438101
90,20,19566.736161
90,20,19567.002212
90,20,19567.267857
90,20,19567.56749
90,20,19567.835967
90,20,19568.107714
90,20,19568.381179
90,20,19576.486865
90,20,19576.757975
90,20,19577.049402
90,20,19577.323034
90,20,19577.598966
90,20,19577.86925
90,20,19578.153963
84,20,19578.429036
70,20,19578.701286
90,20,19578.98727
90,20,19579.271595
80,20,19587.301822
90,20,19587.584804
90,20,19587.856121
90,20,19588.13222
90,20,19588.419011
90,20,19588.701554
90,20,19588.98175
90,20,19589.253146
90,20,19589.532237
90,20,19589.831311
90,20,19590.098543
90,20,19598.265401
90,20,19598.54402
70,20,19598.815327
90,20,19599.096502
90,20,19599.394305
90,20,19599.664491
70,20,19599.942683
80,20,19600.24244
90,20,19600.52943
70,20,19600.801118
90,20,19601.084422
90,20,19609.202967
90,20,19609.481895
90,20,19609.773736
90,20,19610.042521
90,20,19610.307757
90,20,19610.581166
70,20,19610.852235
90,20,19611.133524
90,20,19611.418307
90,20,19611.693185
90,20,19611.981214
70,20,19620.21291
90,20,19620.48499
90,20,19620.761273
90,20,19621.027766
90,20,19621.286923
70,20,19621.558908
90,20,19621.827888
90,20,19622.092242
90,20,19622.380254
90,20,19622.660437
90,20,19622.947357
70,20,19631.064814
90,20,19631.32488
50,20,19631.595377
90,20,19631.879109
90,20,19632.160145
70,20,19632.428813
90,20,19632.701258
90,20,19632.991876
90,20,19633.257109
90,20,19633.529958
90,20,19633.79712
90,20,19641.667078
90,20,19641.932036
90,20,19642.203794
90,20,19642.496411
70,20,19642.781652
70,20,19643.063853
90,20,19643.356895
90,20,19643.626418
90,20,19643.928986
90,20,19644.210654
90,20,19644.48343
90,20,19652.499223
70,20,19652.759163
90,20,19653.038568
90,20,19653.315134
90,20,19653.587093
90,20,19653.853455
90,20,19654.129269
70,20,19654.406237
90,20,19654.680617
90,20,19654.950976
80,20,19655.235465
84,20,19663.370152
70,20,19663.648233
90,20,19663.931249
90,20,19664.20848
90,20,19664.479686
90,20,19664.754185
90,20,19665.026326
90,20,19665.297413
90,20,19665.564607
90,20,19665.84457
90,20,19666.11314
90,20,19674.444823
90,20,19674.723612
90,20,19675.009015
90,20,19675.277097
90,20,19675.560837
80,20,19675.838994
90,20,19676.127302
90,20,19676.424668
344.945,20,19676.749532
90,20,19677.021435
70,20,19677.311846
90,20,19685.41698
90,20,19685.696473
90,20,19685.962473
90,20,19686.239954
80,20,19686.511454
70,20,19686.792941
90,20,19687.079275
90,20,19687.347561
80,20,19687.629561
84,20,19687.911611
50,20,19688.210829
90,20,19696.369868
90,20,19696.661918
90,20,19696.932232
90,20,19697.223923
80,20,19697.532633
90,20,19697.807123
90,20,19698.08186
257.965625,20,19698.389207
90,20,19698.664784
90,20,19698.9574
90,20,19699.24152
245.586562,20,19707.347417
90,20,19707.641779
84,20,19707.924341
78,20,19708.221357
84,20,19708.514635
316.984375,20,19708.812933
90,20,19709.099256
90,20,19709.407096
267.758125,20,19709.72166
80,20,19710.01452
247.5725,20,19710.332636
90,20,19718.568345
90,20,19718.843712
90,20,19719.113018
90,20,19719.397962
90,20,19719.662027
90,20,19719.941087
90,20,19720.20453
90,20,19720.480418
90,20,19720.76459
90,20,19721.039426
90,20,19721.310209
70,20,19729.274066
90,20,19729.552491
90,20,19729.83133
84,20,19730.106214
90,20,19730.376443
90,20,19730.67719
70,20,19730.9534
90,20,19731.240663
90,20,19731.526916
90,20,19731.802155
90,20,19732.100483
90,20,19740.182013
90,20,19740.443215
90,20,19740.745344
90,20,19741.039761
70,20,19741.319883
90,20,19741.587657
90,20,19741.853952
90,20,19742.124132
90,20,19742.400166
70,20,19742.669005
90,20,19742.943299
90,20,19751.136069
90,20,19751.410319
90,20,19751.68036
90,20,19751.946377
90,20,19752.224821
90,20,19752.495447
90,20,19752.764904
90,20,19753.050488
90,20,19753.33215
70,20,19753.611
90,20,19753.894672
50,20,19761.994757
90,20,19762.295951
70,20,19762.570415
90,20,19762.857218
90,20,19763.144748
90,20,19763.437226
90,20,19763.732231
60,20,19764.029357
90,20,19764.332223
90,20,19764.603137
90,20,19764.87411
84,20,19772.90425
90,20,19773.182801
70,20,19773.473554
90,20,19773.779506
80,20,19774.054606
90,20,19774.328747
90,20,19774.608975
90,20,19774.932889
90,20,19775.208153
70,20,19775.481079
90,20,19775.756682
277.27875,20,19783.784778
90,20,19784.063604
90,20,19784.339349
244.953125,20,19784.635654
90,20,19784.911
90,20,19785.188107
90,20,19785.463236
90,20,19785.74456
90,20,19786.01343
90,20,19786.288535
90,20,19786.570598
84,20,19794.647536
84,20,19794.942563
90,20,19795.22725
84,20,19795.529985
253.475625,20,19795.823951
90,20,19796.11172
84,20,19796.39537
284.51125,20,19796.713336
84,20,19797.00904
78,20,19797.315017
84,20,19797.626792
90,20,19805.676377
70,20,19806.004782
90,20,19806.278331
90,20,19806.555929
60,20,19806.826975
