#{"t_start": 1677034273.2847757, "env_id": "gym_cell/cg-v0"}
r,l,t
360.4515,20,385.290891
329.955,20,385.568055
68,20,385.878923
316.23425,20,386.15394
194.51825,20,386.435976
341.841,20,386.741687
260.7615,20,387.02961
280.7945,20,387.32762
235.7615,20,387.592951
74,20,387.870408
314.71375,20,388.133187
78,20,388.404614
90,20,388.675212
300.37175,20,388.96902
256.5895,20,389.253196
284.73,20,389.53252
326.55725,20,389.842088
174.39125,20,390.162729
224.4085,20,390.469854
68,20,390.747771
255.11,20,392.121909
284.82525,20,392.40506
74,20,392.690559
74,20,392.980092
322.455,20,393.281008
298.7205,20,393.574274
264.437,20,393.877775
269.04575,20,394.147808
201.917,20,394.4269
333.7875,20,394.722805
318.48625,20,395.016569
263.2905,20,395.288678
60,20,395.549431
325.6535,20,395.827444
225.681,20,396.118176
247.894,20,396.406333
68,20,396.686042
313.1195,20,396.98711
291.21475,20,397.28891
74,20,397.554209
304.3425,20,397.862887
58,20,398.145922
74,20,398.42061
222.3925,20,398.693754
317.8085,20,398.990103
84,20,399.262712
312.8195,20,399.56593
289.305,20,399.84346
78,20,400.10797
62,20,400.427156
281.23,20,400.75692
242.2445,20,401.015872
271.60925,20,401.314422
74,20,401.612123
272.262,20,401.915457
62,20,402.173686
293.28325,20,402.463092
150.1225,20,402.748638
58,20,403.019827
305.311,20,403.290482
305.9735,20,403.613145
236.0765,20,403.872946
152.7195,20,404.130326
251.73925,20,404.416433
228.725,20,404.719435
74,20,404.997705
248.3915,20,405.286258
80,20,405.546738
84,20,405.83303
228.449,20,406.143988
287.518,20,406.439152
245.3165,20,406.709385
60,20,407.033388
264.27525,20,407.310127
297.801,20,407.623669
239.5725,20,407.956209
296.217,20,408.234236
84,20,408.517053
78,20,408.79526
238.368,20,409.070829
282.375,20,409.365701
62,20,409.648185
271.6835,20,409.931487
80,20,410.218983
62,20,410.502221
56,20,410.784611
303.2295,20,411.076798
233.262,20,411.376483
275.5085,20,411.651058
259.3525,20,411.961172
74,20,412.250847
84,20,412.527646
30,20,412.780336
74,20,413.047191
74,20,413.30572
253.6455,20,413.56865
249.4725,20,413.862932
62,20,414.145786
246.33,20,414.431995
251.828,20,414.718339
176.219,20,414.997344
379.562,20,415.355753
161.771,20,415.643148
307.799,20,415.922795
72,20,416.229555
258.1725,20,416.487794
72,20,416.758893
307.362,20,417.021117
74,20,417.29951
266.453,20,417.591285
273.438,20,417.850873
249.381,20,418.109113
348.134,20,418.427678
299.223,20,418.722226
268.7095,20,419.01229
84,20,419.287482
74,20,419.560788
236.3855,20,419.832136
297.097,20,420.099191
80,20,420.39505
299.8865,20,420.670265
321.334,20,420.940849
361.22275,20,422.316794
74,20,422.589525
74,20,422.908649
233.338,20,423.201437
256.9625,20,423.466131
314.7865,20,423.766757
74,20,424.034017
272.0535,20,424.328639
290.3075,20,424.606142
68,20,424.903709
155.35525,20,425.172296
84,20,425.449561
298.8505,20,425.783562
268.9615,20,426.07513
247.01425,20,426.34929
330.84575,20,426.643344
64,20,426.916087
149.4805,20,427.201511
78,20,427.49047
290.399,20,427.796844
90,20,428.051422
294.2245,20,428.348463
90,20,428.649191
229.0695,20,428.931032
266.1405,20,429.200605
316.198,20,429.497309
224.182,20,429.77669
232.697,20,430.048544
84,20,430.344644
226.8245,20,430.618906
159.4535,20,430.893033
239.5525,20,431.163546
226.3745,20,431.447182
84,20,431.720578
312.552,20,432.011335
321.388,20,432.347546
74,20,432.593541
249.2665,20,432.869498
256.027,20,433.157635
273.85325,20,433.437804
298.278,20,433.741567
217.58025,20,434.026052
270.925,20,434.352392
84,20,434.631209
30,20,434.883536
159.9115,20,435.12388
345.725,20,435.415763
317.9955,20,435.707729
249.18,20,435.978975
48,20,436.304897
225.9425,20,436.578713
270.80175,20,436.871979
52,20,437.173002
317.7475,20,437.466052
250.756,20,437.755352
232.856,20,438.016092
325.7325,20,438.321811
90,20,438.589471
74,20,438.847214
249.577,20,439.124897
303.1505,20,439.431225
377.331,20,439.726886
234.1645,20,440.043929
64,20,440.313839
279.37475,20,440.590172
211.245,20,440.854149
157.16075,20,441.128149
78,20,441.403062
329.8475,20,441.715649
261.2905,20,442.029135
80,20,442.28509
308.728,20,442.588148
292.4805,20,442.886252
300.4775,20,443.17084
241.2485,20,443.468145
157.08075,20,443.762293
311.46725,20,444.051115
290.80975,20,444.335124
311.786,20,444.617334
80,20,444.874968
276.116,20,445.185591
271.7735,20,445.466212
70,20,445.743859
66,20,446.055794
321.0835,20,446.344333
74,20,446.614324
267.521,20,446.916878
249.04,20,447.212571
258.0745,20,447.493137
304.5865,20,447.802412
74,20,448.066755
137.30425,20,448.352139
275.31075,20,448.668298
216.8145,20,448.939785
239.341,20,449.203469
42,20,449.452159
395.82975,20,449.759524
80,20,450.040666
311.668,20,450.335856
237.118,20,450.623395
84,20,450.900621
74,20,451.15903
80,20,451.436248
260.675,20,452.804775
54,20,453.079094
230.1645,20,453.354855
256.3725,20,453.62766
295.08575,20,453.948468
24,20,454.210855
285.1235,20,454.520299
230.1375,20,454.779022
80,20,455.046251
333.3395,20,455.36701
270.5335,20,455.647344
360.97,20,455.937492
321.0955,20,456.209825
64,20,456.468541
266.9455,20,456.752657
225.7435,20,457.021051
62,20,457.312641
317.251,20,457.613837
223.9305,20,457.925746
84,20,458.191983
74,20,458.451128
305.246,20,458.73159
144.16875,20,459.008869
52,20,459.305897
84,20,459.595787
62,20,459.867217
243.8785,20,460.137911
268.751,20,460.42942
68,20,460.704505
74,20,460.987478
160.61775,20,461.26077
84,20,461.513261
74,20,461.764289
80,20,462.04367
84,20,462.315162
268.895,20,462.607193
223.1075,20,462.892738
240.908,20,463.190208
62,20,463.456362
256.5295,20,463.756629
80,20,464.022508
156.511,20,464.307826
232.457,20,464.578062
283.07725,20,464.890401
74,20,465.141177
84,20,465.427722
234.693,20,465.698319
243.739,20,465.96955
293.468,20,466.279165
58,20,466.53139
295.015,20,466.823229
60,20,467.12613
333.7735,20,467.448777
337.05,20,467.740164
306.2925,20,468.06287
276.571,20,468.337312
313.92,20,468.63711
84,20,468.887598
68,20,469.16028
276.402,20,469.456813
269.838,20,469.758098
64,20,470.032334
280.415,20,470.304162
327.036,20,470.599031
327.289,20,470.886529
84,20,471.16769
152.545,20,471.454396
282.0365,20,471.741266
245.8425,20,472.020803
231.737,20,472.303568
84,20,472.560362
265.219,20,472.83396
68,20,473.132663
78,20,473.403202
70,20,473.694689
250.3375,20,473.954407
74,20,474.238177
250.9765,20,474.501511
273.9575,20,474.765339
285.52675,20,475.064088
275.098,20,475.376101
74,20,475.634022
356.133,20,475.912336
247.3025,20,476.214034
68,20,476.464372
148.38225,20,476.752815
248.912,20,477.045539
276.0935,20,477.336601
318.3065,20,477.639121
245.5805,20,477.967934
279.63175,20,478.260577
291.703,20,478.577536
52,20,478.861185
235.2555,20,479.136672
84,20,479.434888
311.982,20,479.727382
259.35625,20,480.017012
297.584,20,480.293792
64,20,480.558022
324.2105,20,480.865349
320.9015,20,481.145267
74,20,481.417465
246.472,20,482.758426
80,20,483.015883
324.457,20,483.295912
64,20,483.559991
274.951,20,483.84399
62,20,484.103582
269.521,20,484.407511
367.4475,20,484.723688
72,20,485.010166
246.0755,20,485.300677
48,20,485.59761
68,20,485.866207
249.79,20,486.175669
64,20,486.432253
244.673,20,486.753707
346.563,20,487.07105
267.227,20,487.367072
272.176,20,487.649259
272.74,20,487.93011
248.94,20,488.200426
247.15625,20,488.487844
309.641,20,488.806506
257.3405,20,489.068181
273.0165,20,489.381807
267.26375,20,489.643686
278.349,20,489.938676
80,20,490.200851
354.7555,20,490.50316
317.571,20,490.802195
48,20,491.054418
74,20,491.318782
291.407,20,491.587999
334.05575,20,491.900042
403.108,20,492.201897
310.0485,20,492.525365
146.47675,20,492.793784
68,20,493.091644
68,20,493.356735
259.847,20,493.655094
62,20,493.944114
243.2275,20,494.23796
62,20,494.512392
58,20,494.786334
50,20,495.050678
145.65225,20,495.323444
248.05525,20,495.608763
261.8345,20,495.892525
379.22,20,496.189814
253.4895,20,496.455724
68,20,496.756134
274.3335,20,497.053094
78,20,497.345241
62,20,497.644397
287.164,20,497.929355
314.9,20,498.232524
230.8375,20,498.508236
331.77075,20,498.846541
58,20,499.115948
340.96475,20,499.427439
58,20,499.732701
282.42275,20,500.026838
274.987,20,500.308631
256.703,20,500.613468
360.1325,20,500.9229
203.18175,20,501.191165
335.9715,20,501.465961
80,20,501.750687
149.01425,20,502.036919
366.0015,20,502.350904
250.09,20,502.629955
52,20,502.886665
84,20,503.185625
58,20,503.472836
307.558,20,503.766759
301.2905,20,504.038197
68,20,504.323627
54,20,504.570876
244.23875,20,504.888697
258.264,20,505.192061
267.738,20,505.490465
232.6955,20,505.764538
252.3595,20,506.037355
64,20,506.297789
80,20,506.597395
242.0245,20,506.885566
340.382,20,507.181171
280.4055,20,507.467797
259.3855,20,507.758959
68,20,508.074029
68,20,508.362025
252.276,20,508.662806
247.9435,20,508.93958
278.035,20,509.234024
156.31875,20,509.509179
247.84825,20,509.772869
228.8825,20,510.057918
262.0135,20,510.326592
74,20,510.598316
212.3565,20,510.90123
234.527,20,511.182207
404.6745,20,511.486867
146.69725,20,511.753285
62,20,513.14723
261.174,20,513.446972
159.39875,20,513.724045
337.707,20,514.00193
246.6375,20,514.270502
297.2255,20,514.564242
80,20,514.857677
269.934,20,515.131819
232.063,20,515.418227
291.55275,20,515.687268
302.9035,20,516.007391
68,20,516.278109
321.8935,20,516.564626
246.8115,20,516.85126
68,20,517.127025
166.0655,20,517.407428
274.6455,20,517.675552
357.2395,20,517.98215
309.86,20,518.286146
263.369,20,518.581641
264.856,20,518.88325
270.873,20,519.157335
278.3425,20,519.4408
268.1265,20,519.725478
44,20,520.020974
273.97225,20,520.31672
237.334,20,520.584816
318.055,20,520.866006
68,20,521.170234
268.5375,20,521.456385
221.5615,20,521.75627
269.137,20,522.047491
316.4275,20,522.371782
68,20,522.653946
68,20,522.921545
299.809,20,523.21377
78,20,523.517492
62,20,523.769364
273.5405,20,524.066518
240.749,20,524.354294
251.69125,20,524.649236
303.6935,20,524.941343
54,20,525.217844
74,20,525.511925
84,20,525.792034
240.744,20,526.076725
68,20,526.357987
274.80525,20,526.658331
74,20,526.935636
74,20,527.192359
256.9385,20,527.485551
297.215,20,527.771287
236.9905,20,528.025749
248.684,20,528.296801
56,20,528.574226
270.5695,20,528.861231
68,20,529.152858
221.5805,20,529.445776
317.92,20,529.732673
306.65925,20,530.03975
68,20,530.312684
252.6865,20,530.585
50,20,530.844595
258.3665,20,531.141593
339.501,20,531.44755
264.298,20,531.726002
254.289,20,532.024527
225.102,20,532.347124
277.41925,20,532.611223
215.99375,20,532.880904
68,20,533.159496
221.242,20,533.427904
90,20,533.725674
271.0855,20,534.025217
309.528,20,534.338537
242.17375,20,534.642818
219.453,20,534.91192
68,20,535.182762
270.52225,20,535.47427
298.511,20,535.759297
68,20,536.062646
68,20,536.343083
238.298,20,536.628638
297.0195,20,536.91892
246.911,20,537.188293
323.726,20,537.489397
268.1255,20,537.789592
247.38675,20,538.0628
269.96175,20,538.354697
249.1435,20,538.649181
78,20,538.937036
265.4015,20,539.254034
68,20,539.536742
74,20,539.812095
229.1555,20,540.112567
236.102,20,540.401719
210.49,20,540.6813
225.5015,20,540.986438
297.4275,20,541.273525
307.0055,20,541.560427
276.3365,20,541.868565
74,20,542.17012
216.79025,20,542.443796
74,20,543.749143
66,20,544.05004
246.1155,20,544.332448
358.764,20,544.662619
68,20,544.933614
80,20,545.24305
258.9305,20,545.522431
319.448,20,545.827995
280.22225,20,546.123595
291.519,20,546.402095
305.5115,20,546.699599
329.942,20,546.995297
246.8495,20,547.281753
74,20,547.553565
78,20,547.849813
284.9905,20,548.125177
356.3745,20,548.44644
289.16725,20,548.777507
64,20,549.065316
249.962,20,549.348228
290.03775,20,549.607354
90,20,549.886063
74,20,550.171471
230.8735,20,550.447342
312.69475,20,550.728747
294.16175,20,551.010258
256.2895,20,551.30164
78,20,551.578202
311.589,20,551.879304
328.78225,20,552.17712
251.9925,20,552.465686
308.2065,20,552.755303
253.343,20,553.089856
357.1335,20,553.379106
294.375,20,553.642441
310.488,20,553.93227
74,20,554.191799
294.56575,20,554.479967
151.0495,20,554.745978
58,20,555.028802
318.87275,20,555.307899
62,20,555.588962
273.43375,20,555.886289
68,20,556.158128
353.99,20,556.472474
261.64725,20,556.764812
242.38225,20,557.054876
242.4135,20,557.346977
272.2275,20,557.631509
236.55775,20,557.919211
396.773,20,558.233651
215.3085,20,558.506853
301.47075,20,558.824707
261.663,20,559.115502
256.441,20,559.406951
263.62575,20,559.690444
74,20,559.958445
235.197,20,560.238953
334.1805,20,560.558881
74,20,560.834632
319.7715,20,561.143776
145.52925,20,561.417786
78,20,561.728885
231.353,20,562.012203
259.38475,20,562.295773
226.0835,20,562.558576
231.6915,20,562.813481
72,20,563.093462
314.094,20,563.364826
84,20,563.643545
351.715,20,563.961946
230.303,20,564.220911
350.3885,20,564.529096
261.30225,20,564.817618
257.0465,20,565.075856
64,20,565.343292
234.981,20,565.596636
238.0665,20,565.893533
335.1755,20,566.181735
72,20,566.467847
242.5,20,566.747655
220.2415,20,567.020221
64,20,567.312018
231.17,20,567.590155
167.70475,20,567.855579
322.0715,20,568.132325
229.31425,20,568.411696
296.549,20,568.6896
282.608,20,568.967338
273.8565,20,569.256133
320.3225,20,569.552713
293.852,20,569.842066
58,20,570.109811
244.1545,20,570.398118
263.813,20,570.667537
249.486,20,570.968349
287.06825,20,571.269187
74,20,571.566871
64,20,571.832468
287.20375,20,572.115724
241.367,20,572.431444
78,20,572.705748
245.7505,20,574.063032
64,20,574.316608
238.8955,20,574.629143
352.6825,20,574.927415
60,20,575.209072
292.482,20,575.503235
229.5085,20,575.79093
78,20,576.092195
266.3575,20,576.377228
248.0995,20,576.660199
211.1495,20,576.937662
263.6465,20,577.233864
273.1515,20,577.520149
68,20,577.796997
266.28775,20,578.066308
278.2635,20,578.354356
338.03,20,578.63358
351.9265,20,578.930737
261.0485,20,579.218498
58,20,579.489473
74,20,579.76249
263.9475,20,580.046502
263.0815,20,580.341659
143.16775,20,580.615343
171.8805,20,580.920865
232.392,20,581.215367
277.503,20,581.494333
60,20,581.824326
231.487,20,582.104443
283.1195,20,582.388541
226.4935,20,582.670654
78,20,582.962092
306.5465,20,583.288808
288.32025,20,583.55445
315.77525,20,583.853602
244.9295,20,584.137501
265.3515,20,584.428731
344.403,20,584.731361
293.561,20,585.007421
255.4825,20,585.280515
62,20,585.573921
249.872,20,585.842948
70,20,586.101398
328.3615,20,586.439004
62,20,586.723364
68,20,587.003556
78,20,587.264932
72,20,587.55634
270.6755,20,587.857524
252.5715,20,588.135005
286.1625,20,588.431817
74,20,588.718469
257.8135,20,588.989208
64,20,589.242471
64,20,589.492868
72,20,589.786278
233.7325,20,590.057052
324.2015,20,590.358855
245.6525,20,590.63016
74,20,590.901636
241.308,20,591.165509
327.4395,20,591.455666
372.1505,20,591.755499
270.5035,20,592.062273
273.384,20,592.341329
280.685,20,592.650161
244.0385,20,592.925525
268.45,20,593.24143
272.927,20,593.527285
62,20,593.807821
50,20,594.072307
304.7635,20,594.38738
248.2405,20,594.671838
62,20,594.970387
356.3235,20,595.273736
243.2105,20,595.547211
78,20,595.815451
275.9055,20,596.098222
263.7245,20,596.39922
264.83325,20,596.70958
80,20,596.99204
278.537,20,597.265384
265.8325,20,597.545725
74,20,597.8216
244.29125,20,598.094596
303.7205,20,598.396848
303.3045,20,598.699144
295.4815,20,598.979829
275.774,20,599.283233
54,20,599.560891
250.6245,20,599.840019
284.06525,20,600.156194
310.6685,20,600.448446
74,20,600.737391
231.2025,20,601.01007
316.482,20,601.283697
262.802,20,601.592968
84,20,601.873392
68,20,602.139296
62,20,602.424126
58,20,602.693958
235.4535,20,602.963815
78,20,603.252618
271.9025,20,604.592145
64,20,604.837611
227.5185,20,605.122746
270.70775,20,605.408711
260.51075,20,605.670761
263.7345,20,605.936947
218.821,20,606.223844
80,20,606.48075
153.46575,20,606.775446
62,20,607.057314
251.77125,20,607.358113
280.17175,20,607.657665
70,20,607.918185
307.375,20,608.227159
238.799,20,608.518075
279.0735,20,608.806753
154.4785,20,609.091963
281.01575,20,609.449094
74,20,609.729896
268.64775,20,610.004047
257.2255,20,610.281093
293.36025,20,610.559648
90,20,610.820837
246.9625,20,611.118062
68,20,611.386505
90,20,611.687885
84,20,611.965481
276.573,20,612.265347
354.49025,20,612.555011
140.6685,20,612.832175
274.8785,20,613.141445
78,20,613.425935
34,20,613.675614
237.381,20,613.936281
299.9225,20,614.236852
272.724,20,614.537666
50,20,614.794251
243.6795,20,615.086069
252.47,20,615.351682
396.82,20,615.657567
270.5615,20,615.961116
294.994,20,616.254791
253.57925,20,616.567097
244.5135,20,616.824765
261.124,20,617.116572
241.1975,20,617.416439
246.001,20,617.688217
90,20,617.987323
225.2195,20,618.290815
78,20,618.565869
259.873,20,618.816013
72,20,619.082482
244.0865,20,619.388745
66,20,619.677205
356.1715,20,619.967389
231.7905,20,620.233718
286.271,20,620.540128
68,20,620.803353
280.951,20,621.086164
255.5845,20,621.361052
264.2,20,621.652639
255.78125,20,621.924705
271.352,20,622.251268
292.55,20,622.561778
251.76175,20,622.862394
296.2065,20,623.172074
300.38125,20,623.477038
60,20,623.801971
90,20,624.083123
361.059,20,624.394251
84,20,624.676705
225.763,20,624.975288
405.35325,20,625.290101
74,20,625.565401
335.0975,20,625.858789
78,20,626.156885
242.9,20,626.44271
261.454,20,626.731071
233.7875,20,627.005205
80,20,627.24623
72,20,627.525951
154.36475,20,627.808944
225.949,20,628.091696
68,20,628.376558
299.86675,20,628.668472
236.5555,20,628.939334
273.6945,20,629.218075
258.2605,20,629.514286
74,20,629.779283
78,20,630.064641
231.518,20,630.343892
64,20,630.600027
252.62175,20,630.872596
269.7525,20,631.19036
289.30825,20,631.461025
274.2785,20,631.771749
68,20,632.068006
326.089,20,632.381204
248.3225,20,632.678954
321.32725,20,632.968551
355.0375,20,633.293944
249.148,20,633.56611
78,20,634.913956
298.4755,20,635.198334
321.397,20,635.489641
153.153,20,635.758509
80,20,636.020622
321.373,20,636.315521
72,20,636.611051
247.8935,20,636.891385
266.003,20,637.164436
302.5805,20,637.442479
227.293,20,637.730603
230.827,20,638.005369
64,20,638.261948
326.7105,20,638.563092
74,20,638.846448
332.348,20,639.172076
68,20,639.435738
68,20,639.701018
279.9775,20,639.97964
318.0535,20,640.279802
387.144,20,640.599141
255.731,20,640.877355
252.763,20,641.179634
264.8295,20,641.457408
273.408,20,641.753412
227.6975,20,642.011345
220.8885,20,642.283494
255.106,20,642.570364
231.0725,20,642.823661
230.57375,20,643.117138
251.365,20,643.423807
220.42,20,643.68374
303.853,20,643.950533
276.7885,20,644.232901
68,20,644.491751
296.9465,20,644.779105
258.46,20,645.077157
260.601,20,645.337395
291.1555,20,645.626953
252.46925,20,645.918779
328.3155,20,646.228424
294.7535,20,646.520546
374.8475,20,646.8233
58,20,647.090237
212.2925,20,647.384623
306.38,20,647.672018
58,20,647.927794
360.996,20,648.231214
230.4755,20,648.53662
299.8265,20,648.812679
234.6035,20,649.110334
270.948,20,649.413424
224.4515,20,649.69419
78,20,649.97563
228.371,20,650.264024
64,20,650.540274
68,20,650.831034
298.915,20,651.119179
293.903,20,651.422928
210.704,20,651.693098
52,20,651.984598
302.46875,20,652.281737
350.422,20,652.593177
234.64875,20,652.865814
296.8065,20,653.13625
294.661,20,653.424772
90,20,653.700188
266.694,20,654.003518
254.46075,20,654.294591
238.022,20,654.577446
308.0665,20,654.864163
68,20,655.162871
356.2705,20,655.46505
228.9615,20,655.724457
74,20,655.998314
70,20,656.28421
274.838,20,656.562539
276.297,20,656.879583
339.851,20,657.163162
84,20,657.441417
236.5285,20,657.689878
300.96275,20,657.983526
74,20,658.260055
313.5675,20,658.536642
240.5105,20,658.797337
334.5495,20,659.100804
84,20,659.379664
124.603,20,659.641858
80,20,659.892495
72,20,660.169547
266.426,20,660.454831
38,20,660.714663
90,20,660.985896
307.0365,20,661.279697
64,20,661.541758
260.179,20,661.811775
292.697,20,662.120243
328.8725,20,662.417816
74,20,662.717211
84,20,663.004674
64,20,663.288386
232.0715,20,663.594864
290.235,20,664.948763
357.1265,20,665.267768
78,20,665.56411
291.0595,20,665.849302
66,20,666.149732
269.1275,20,666.43425
70,20,666.721541
302.15875,20,667.002261
68,20,667.302614
255.3545,20,667.576812
64,20,667.834597
306.1635,20,668.141719
243.8405,20,668.427805
228.1615,20,668.714334
382.87175,20,669.032308
284.22025,20,669.30053
232.781,20,669.558514
249.423,20,669.825891
337.07,20,670.136957
68,20,670.431635
68,20,670.696789
345.06225,20,670.999243
269.033,20,671.300827
256.858,20,671.582358
271.949,20,671.888025
239.4395,20,672.147447
298.349,20,672.455355
90,20,672.736836
74,20,673.00669
74,20,673.27789
281.9445,20,673.555574
242.101,20,673.860985
259.566,20,674.141206
42,20,674.402775
321.082,20,674.694961
290.7,20,674.996012
78,20,675.287741
58,20,675.532803
279.673,20,675.829401
277.4815,20,676.094575
84,20,676.373663
334.7165,20,676.689865
66,20,676.984885
68,20,677.272467
291.6585,20,677.567638
90,20,677.829698
253.6605,20,678.095052
68,20,678.343574
243.7475,20,678.62942
54,20,678.891224
280.971,20,679.165157
267.2175,20,679.430748
306.928,20,679.700343
249.2925,20,679.984048
271.14025,20,680.28012
297.5385,20,680.55212
78,20,680.849127
273.3425,20,681.117973
291.7055,20,681.405465
68,20,681.661085
209.62525,20,681.921259
279.1935,20,682.206244
253.291,20,682.47006
262.055,20,682.749906
371.008,20,683.081632
54,20,683.354568
303.7195,20,683.637044
311.424,20,683.921662
379.866,20,684.238856
271.3525,20,684.512357
60,20,684.760346
68,20,685.053565
74,20,685.335429
54,20,685.602121
316.613,20,685.91551
74,20,686.192313
84,20,686.487536
62,20,686.745481
70,20,687.010019
167.3415,20,687.297937
322.582,20,687.623926
273.686,20,687.897344
228.0775,20,688.156784
262.2425,20,688.425893
275.6205,20,688.701007
143.98025,20,688.984491
60,20,689.254347
163.789,20,689.511161
352.3185,20,689.847995
143.16675,20,690.102541
289.7865,20,690.387461
237.84,20,690.653165
84,20,690.910504
248.3915,20,691.2099
267.01125,20,691.487789
311.1355,20,691.766573
68,20,692.053523
322.1765,20,692.334348
238.06575,20,692.619215
278.96025,20,692.919935
78,20,693.185641
346.4055,20,693.475398
280.1515,20,693.76731
246.059,20,695.078407
253.268,20,695.376764
246.757,20,695.635926
84,20,695.933837
68,20,696.20211
60,20,696.482021
248.874,20,696.764695
323.888,20,697.051383
256.8975,20,697.356661
72,20,697.64081
277.118,20,697.962601
244.7815,20,698.227331
236.6355,20,698.525264
285.559,20,698.833377
237.73225,20,699.099099
226.7825,20,699.390055
234.8125,20,699.674328
286.94725,20,699.958653
54,20,700.228264
344.7505,20,700.533735
280.96,20,700.816337
78,20,701.102637
70,20,701.374505
246.788,20,701.665774
80,20,701.9427
318.0665,20,702.269118
368.7675,20,702.557292
285.5895,20,702.85272
254.58775,20,703.133174
332.5235,20,703.43179
235.318,20,703.727725
74,20,703.979359
233.8705,20,704.245968
248.58975,20,704.526662
240.9135,20,704.792072
253.076,20,705.093192
64,20,705.404314
375.07075,20,705.695495
58,20,705.970674
259.31175,20,706.237729
54,20,706.517493
259.077,20,706.810022
243.726,20,707.0749
70,20,707.329036
238.66125,20,707.593998
273.00175,20,707.87392
78,20,708.133466
352.9965,20,708.450188
146.7795,20,708.732392
306.3335,20,709.018793
246.7385,20,709.277434
90,20,709.556827
78,20,709.842093
268.67375,20,710.12137
84,20,710.389484
271.55675,20,710.702788
84,20,710.971953
74,20,711.227565
78,20,711.493539
231.613,20,711.784951
297.224,20,712.074609
238.1425,20,712.327204
239.036,20,712.629202
78,20,712.887595
163.9535,20,713.176353
294.17175,20,713.498958
262.2955,20,713.797459
305.2755,20,714.104209
258.8985,20,714.381824
301.617,20,714.681288
405.144,20,715.006777
242.78,20,715.286785
244.027,20,715.565754
256.06775,20,715.828435
271.3965,20,716.109802
90,20,716.377578
68,20,716.668679
84,20,716.949068
322.0195,20,717.256948
246.7785,20,717.535996
230.82525,20,717.822524
263.7305,20,718.118621
80,20,718.367661
90,20,718.662331
74,20,718.91271
280.5495,20,719.19677
223.8245,20,719.493779
292.718,20,719.807862
263.1765,20,720.098001
321.04,20,720.393209
291.22,20,720.688438
293.706,20,720.987307
309.69575,20,721.268962
294.7325,20,721.558685
237.7465,20,721.82914
172.1665,20,722.135416
167.29575,20,722.391919
84,20,722.658539
355.0855,20,723.000754
230.7265,20,723.27018
74,20,723.556428
319.63025,20,723.863783
278.3275,20,725.234653
84,20,725.498108
248.693,20,725.763741
253.9905,20,726.043109
279.3995,20,726.358989
262.3015,20,726.662348
70,20,726.952337
238.309,20,727.262532
262.728,20,727.556878
58,20,727.8703
90,20,728.142231
265.0335,20,728.419625
327.742,20,728.713784
283.2215,20,729.009496
304.4605,20,729.293899
254.055,20,729.560555
50,20,729.827458
249.206,20,730.097645
60,20,730.368151
62,20,730.628403
278.1945,20,730.910291
281.69,20,731.194001
64,20,731.46417
244.8165,20,731.766958
211.00675,20,732.043238
247.2355,20,732.347655
217.655,20,732.698515
322.4915,20,733.006409
233.7305,20,733.263152
328.198,20,733.542636
283.2875,20,733.842544
84,20,734.105336
337.243,20,734.38947
297.066,20,734.690329
218.523,20,734.975574
268.8785,20,735.285378
276.0015,20,735.589922
304.338,20,735.865367
272.8045,20,736.160855
295.962,20,736.457286
272.599,20,736.712829
229.747,20,736.979721
241.8525,20,737.261811
366.537,20,737.57021
261.7195,20,737.86333
252.687,20,738.130961
274.7915,20,738.382404
299.002,20,738.653913
375.159,20,738.956803
304.389,20,739.237425
276.3025,20,739.5358
251.074,20,739.818526
324.6545,20,740.11606
80,20,740.387678
246.225,20,740.666947
74,20,740.934471
388.1,20,741.231609
268.429,20,741.496874
255.755,20,741.801364
348.4205,20,742.135848
68,20,742.390134
84,20,742.65946
302.5495,20,742.954373
433.4215,20,743.279587
74,20,743.554029
292.22,20,743.829094
68,20,744.127866
235.17525,20,744.399878
266.06975,20,744.658762
299.683,20,744.941389
68,20,745.229313
281.487,20,745.496367
74,20,745.772866
80,20,746.046073
60,20,746.33527
341.116,20,746.658371
265.967,20,746.927358
255.33025,20,747.222844
336.258,20,747.512547
168.79025,20,747.805375
158.6705,20,748.090095
74,20,748.361877
275.7025,20,748.655968
64,20,748.945124
64,20,749.232902
230.7925,20,749.511594
260.507,20,749.789883
256.364,20,750.077063
62,20,750.353707
288.35425,20,750.665807
272.614,20,750.92339
231.8865,20,751.22826
62,20,751.483837
245.1105,20,751.756945
238.0995,20,752.02907
62,20,752.286179
84,20,752.572582
58,20,752.815615
72,20,753.096811
211.7535,20,753.389003
279.8665,20,753.673235
74,20,753.935574
267.66225,20,754.230309
