#{"t_start": 1677784955.862736, "env_id": "gym_cell/cg-v0"}
r,l,t
252.596,50,10277.345339
291.562,50,10277.663805
87.2,50,10277.960824
263.6395,50,10278.261978
457.615,50,10278.621178
370.965,50,10278.941908
268.0285,50,10279.25638
78.4,50,10279.5594
315.3785,50,10279.863289
302.1465,50,10280.17835
277.5645,50,10280.489116
268.2965,50,10280.795428
303.295,50,10281.111945
266.549,50,10281.404987
361.418,50,10281.719941
85.6,50,10282.02141
91.2,50,10282.317346
304.38,50,10282.641407
278.474,50,10282.940748
280.99375,50,10283.24322
280.874,50,10283.562191
272.274,50,10283.89299
337.0415,50,10284.208723
302.83,50,10284.529472
248.506,50,10284.839352
303.5605,50,10285.177155
87.2,50,10285.465215
323.8605,50,10285.789297
362.673,50,10286.112195
300.6305,50,10286.427843
245.078,50,10286.728152
80.8,50,10287.060377
76.8,50,10287.341999
342.682,50,10287.673865
275.8025,50,10287.988825
84.8,50,10288.283544
301.8255,50,10288.585216
270.13725,50,10288.871399
321.9775,50,10289.21367
304.78425,50,10289.515342
399.6285,50,10289.84716
349.7445,50,10290.186868
308.271,50,10290.484486
289.524,50,10290.800319
249.1455,50,10291.098115
334.548,50,10291.418332
89.6,50,10291.690649
265.2085,50,10291.989704
309.3915,50,10292.304281
87.2,50,10292.592396
303.5245,50,10292.934154
284.352,50,10293.212565
268.5925,50,10293.513172
303.7455,50,10293.824374
379.014,50,10294.155338
74.4,50,10294.465971
87.2,50,10294.764043
265.723,50,10295.081722
83.2,50,10295.387346
351.2525,50,10295.730332
79.2,50,10296.054122
300.441,50,10296.387538
382.734,50,10296.713373
89.6,50,10297.020057
290.2885,50,10297.322231
328.512,50,10297.651708
77.6,50,10297.945306
487.993,50,10298.319602
343.524,50,10298.651406
285.1965,50,10298.952284
300.3965,50,10299.266225
337.642,50,10299.605405
266.40225,50,10299.912196
362.237,50,10300.24793
294.8685,50,10300.558928
80.0,50,10300.863964
294.2495,50,10301.160862
360.168,50,10301.491806
294.0515,50,10301.807039
276.9505,50,10302.112896
246.4155,50,10302.419856
305.052,50,10302.713646
327.9735,50,10303.02118
305.202,50,10303.318386
320.0615,50,10303.639147
322.401,50,10303.943056
164.30525,50,10304.236988
87.2,50,10304.525554
254.526,50,10304.814813
316.745,50,10305.147704
84.8,50,10305.457257
305.1215,50,10305.771605
314.0945,50,10306.076239
281.898,50,10306.394979
83.2,50,10306.686319
334.283,50,10307.011704
314.771,50,10307.31734
395.617,50,10307.662678
87.2,50,10307.975276
87.2,50,10308.295788
343.682,50,10308.586873
261.1305,50,10308.915848
266.425,50,10309.208525
375.388,50,10309.553138
418.74,50,10309.895522
65.6,50,10310.188237
292.772,50,10310.49586
288.7205,50,10310.805904
281.5605,50,10311.101334
291.309,50,10311.41764
304.1565,50,10311.722595
268.117,50,10312.040747
267.2495,50,10312.344148
240.7585,50,10312.649765
240.734,50,10312.962415
252.464,50,10313.276988
303.1645,50,10313.56468
282.9,50,10313.881483
249.6285,50,10314.185023
287.8275,50,10314.491982
311.51875,50,10314.821049
285.2395,50,10315.104541
289.2975,50,10315.420398
89.6,50,10315.729411
78.4,50,10316.035675
91.2,50,10316.320273
344.749,50,10316.681623
322.7155,50,10317.007848
253.037,50,10317.311211
351.2895,50,10317.641977
297.2785,50,10317.966637
273.302,50,10318.265787
337.8125,50,10318.605187
277.708,50,10318.928314
306.752,50,10319.240164
290.071,50,10319.549676
87.2,50,10319.861233
281.994,50,10320.171721
312.3415,50,10320.480132
298.839,50,10320.792157
342.0325,50,10321.114118
254.0185,50,10321.404859
96.0,50,10321.70721
322.2615,50,10322.031748
284.052,50,10322.324134
285.165,50,10322.63953
280.6235,50,10322.957256
253.7275,50,10323.259077
87.2,50,10323.553655
93.6,50,10323.856524
319.3665,50,10324.174903
311.872,50,10324.515395
292.9255,50,10324.823069
85.6,50,10325.140029
344.209,50,10325.45779
376.26,50,10325.804624
347.51475,50,10326.106007
264.9935,50,10326.431556
85.6,50,10326.715678
315.546,50,10327.047806
85.6,50,10327.365117
312.267,50,10327.675582
268.4965,50,10327.978376
324.765,50,10328.288016
296.157,50,10328.590854
335.2505,50,10328.912592
272.64,50,10329.20773
267.41225,50,10329.519977
165.246,50,10329.827224
265.0535,50,10330.115366
271.1865,50,10330.420293
410.9575,50,10330.777088
236.4965,50,10331.081934
286.707,50,10331.397156
314.98475,50,10331.71074
315.5315,50,10332.020915
301.824,50,10332.34144
87.2,50,10332.624947
290.1935,50,10332.926077
328.45425,50,10333.233126
263.774,50,10333.543178
324.1565,50,10333.873379
251.454,50,10334.178445
248.344,50,10334.457851
236.4705,50,10334.757025
360.8555,50,10335.096922
324.427,50,10335.414894
275.5825,50,10335.712708
83.2,50,10336.024989
322.7105,50,10336.335144
311.2265,50,10336.639161
277.7695,50,10336.968483
89.6,50,10337.296339
251.0735,50,10337.610997
270.873,50,10337.918595
313.602,50,10338.21904
414.0505,50,10338.568197
312.8905,50,10338.911459
386.2885,50,10339.254582
372.429,50,10339.583878
84.8,50,10339.91724
92.0,50,10340.24165
55.2,50,10340.53515
284.0065,50,10340.841663
331.738,50,10341.193805
402.7225,50,10341.538381
435.177,50,10341.87024
323.3015,50,10342.207697
87.2,50,10342.509445
400.0515,50,10342.854649
383.072,50,10343.180424
244.264,50,10343.487654
377.251,50,10343.814306
277.7985,50,10344.135487
237.419,50,10344.486646
267.1985,50,10344.799783
283.9365,50,10345.12132
248.6835,50,10345.414421
263.391,50,10345.715719
315.7285,50,10346.040222
261.448,50,10346.346417
363.2975,50,10346.682739
405.634,50,10347.01678
336.538,50,10347.326107
268.6955,50,10347.648643
375.3585,50,10347.973185
87.2,50,10348.296023
285.87,50,10348.624204
377.502,50,10348.96264
451.916,50,10349.309889
302.9285,50,10349.62654
266.047,50,10349.933298
245.5965,50,10350.232131
314.569,50,10350.552479
92.0,50,10350.854154
344.631,50,10351.164066
252.1495,50,10351.485478
365.3465,50,10351.808068
432.7015,50,10352.153799
306.5315,50,10352.471284
87.2,50,10352.780113
292.423,50,10353.097447
308.385,50,10353.400569
343.327,50,10353.743728
285.4075,50,10354.050292
359.291,50,10354.374248
239.6225,50,10354.676454
257.0185,50,10354.981209
294.536,50,10355.292969
250.066,50,10355.594672
336.1895,50,10355.904763
84.0,50,10356.208267
258.8535,50,10356.503202
265.9025,50,10356.806871
332.788,50,10357.117478
364.743,50,10357.446971
389.6385,50,10357.792594
253.1765,50,10358.084293
89.6,50,10358.374794
254.063,50,10358.696172
89.6,50,10359.001938
302.3985,50,10359.319642
76.8,50,10359.620934
292.066,50,10359.922478
278.693,50,10360.255219
259.208,50,10360.563666
392.67,50,10360.900452
271.595,50,10361.205112
318.4955,50,10361.530212
326.5445,50,10361.84223
92.0,50,10362.146535
280.308,50,10362.481863
83.2,50,10362.779168
269.9395,50,10363.08152
315.3065,50,10363.408304
245.0635,50,10363.728432
366.508,50,10364.051614
254.1625,50,10364.371106
315.39975,50,10364.689665
88.0,50,10364.997477
96.0,50,10365.312859
313.794,50,10365.615606
87.2,50,10365.941105
85.6,50,10366.251401
337.6055,50,10366.590091
87.2,50,10366.895561
362.78625,50,10367.223525
83.2,50,10367.509076
379.5555,50,10367.829869
251.1105,50,10368.129807
84.8,50,10368.429798
91.2,50,10368.741955
87.2,50,10369.047643
297.969,50,10369.35411
286.2,50,10369.677002
87.2,50,10369.975561
346.1335,50,10370.298746
329.5905,50,10370.621109
275.179,50,10370.949789
84.8,50,10371.234644
268.5735,50,10371.553598
307.1565,50,10371.867065
409.1325,50,10372.221655
281.9675,50,10372.536861
245.7905,50,10372.892087
401.1675,50,10373.232305
89.6,50,10373.568145
330.2295,50,10373.909389
272.21775,50,10374.214674
249.9625,50,10374.51163
256.288,50,10374.836884
286.058,50,10375.195122
84.8,50,10375.508603
271.907,50,10375.822043
270.86,50,10376.138538
295.0325,50,10376.46373
268.578,50,10376.786235
286.111,50,10377.110168
283.055,50,10377.397634
348.719,50,10377.718907
313.3485,50,10378.035027
267.3655,50,10378.336674
268.217,50,10378.644031
316.3315,50,10378.966418
239.0255,50,10379.283464
303.7305,50,10379.599468
265.919,50,10379.910323
301.9115,50,10380.25857
316.571,50,10380.581862
350.6285,50,10380.942602
373.8425,50,10381.293693
377.1225,50,10381.622006
89.6,50,10381.937922
342.3225,50,10382.247978
391.31,50,10382.596706
85.6,50,10382.894343
323.843,50,10383.203671
367.38,50,10383.536403
296.509,50,10383.883803
346.328,50,10384.213944
247.3045,50,10384.516417
306.659,50,10384.841213
83.2,50,10385.137181
324.8125,50,10385.474239
80.8,50,10385.795873
312.438,50,10386.112722
340.2215,50,10386.413868
271.745,50,10386.716012
76.0,50,10387.00254
87.2,50,10387.326468
250.7605,50,10387.641061
318.3205,50,10387.981628
80.8,50,10388.274495
270.932,50,10388.586693
324.0615,50,10388.87528
345.0145,50,10389.19806
322.1745,50,10389.514396
313.347,50,10389.843295
85.6,50,10390.148648
258.744,50,10390.453674
332.4365,50,10390.755684
349.4285,50,10391.087403
304.0205,50,10391.375609
284.361,50,10391.694169
284.06025,50,10391.986681
282.61,50,10392.285544
267.10925,50,10392.578019
284.96225,50,10392.889723
290.1475,50,10393.197675
346.3565,50,10393.52618
267.947,50,10393.829007
440.0165,50,10394.179156
237.3285,50,10394.478494
303.528,50,10394.801414
386.978,50,10395.14974
83.2,50,10395.445189
261.89475,50,10395.755183
377.5125,50,10396.08468
362.437,50,10396.409562
305.194,50,10396.719016
289.4985,50,10397.040457
382.5595,50,10397.409547
249.565,50,10397.724987
309.2605,50,10398.024529
291.955,50,10398.318726
307.6755,50,10398.62343
275.808,50,10398.942794
306.6615,50,10399.253894
282.8865,50,10399.552599
359.378,50,10399.872309
249.3805,50,10400.159918
276.9385,50,10400.481928
261.8305,50,10400.792702
288.892,50,10401.100839
371.8505,50,10401.448391
378.1425,50,10401.792214
294.8085,50,10402.094579
256.0225,50,10402.411364
167.91975,50,10402.699934
164.23475,50,10402.997403
92.0,50,10403.281828
322.5905,50,10403.616804
255.11725,50,10403.910212
320.004,50,10404.206887
261.239,50,10404.518914
276.33525,50,10404.843952
310.1445,50,10405.147445
245.5595,50,10405.465236
315.5465,50,10405.776523
300.261,50,10406.090119
339.0035,50,10406.428313
380.8615,50,10406.74665
327.36,50,10407.06314
380.478,50,10407.39675
329.8905,50,10407.708215
306.4345,50,10408.005396
272.44825,50,10408.338241
322.7765,50,10408.662871
254.725,50,10408.981505
172.66975,50,10409.290108
338.287,50,10409.61979
87.2,50,10409.905795
84.8,50,10410.206411
84.8,50,10410.508013
82.4,50,10410.825501
282.8665,50,10411.134592
87.2,50,10411.423947
290.174,50,10411.729545
83.2,50,10412.024143
329.408,50,10412.354073
339.8855,50,10412.672484
81.6,50,10412.987465
367.5025,50,10413.324147
304.74,50,10413.659888
250.159,50,10413.969568
362.2905,50,10414.307215
334.7005,50,10414.63818
284.0625,50,10414.967689
257.681,50,10415.274814
84.0,50,10415.581077
308.384,50,10415.891153
340.997,50,10416.211697
96.0,50,10416.530735
284.9935,50,10416.822326
298.873,50,10417.146708
323.227,50,10417.487963
356.8335,50,10417.813807
275.381,50,10418.145095
316.8505,50,10418.459831
286.1885,50,10418.796128
296.6555,50,10419.109232
421.731,50,10419.456923
92.0,50,10419.772611
87.2,50,10420.084326
87.2,50,10420.410059
339.092,50,10420.728531
282.4455,50,10421.037821
84.8,50,10421.336177
288.537,50,10421.631245
441.8665,50,10421.992048
87.2,50,10422.307325
251.4045,50,10422.620566
341.9815,50,10422.976547
327.1315,50,10423.309385
266.847,50,10423.626169
306.199,50,10423.960027
78.4,50,10424.2525
345.8185,50,10424.580225
528.9675,50,10424.957708
305.4675,50,10425.261982
307.474,50,10425.573629
400.133,50,10425.900676
283.083,50,10426.229672
84.8,50,10426.528601
91.2,50,10426.828037
87.2,50,10427.133038
289.05,50,10427.446403
271.7085,50,10427.776682
330.1675,50,10428.13556
240.0925,50,10428.435134
339.41,50,10428.755483
87.2,50,10429.05949
285.741,50,10429.379885
268.0915,50,10429.700658
330.845,50,10430.017955
380.476,50,10430.359669
89.6,50,10430.652249
279.752,50,10430.976794
347.157,50,10431.304465
295.507,50,10431.622172
84.8,50,10431.934542
390.9325,50,10432.29163
282.5355,50,10432.602417
352.162,50,10432.945586
317.321,50,10433.255123
262.106,50,10433.58122
319.7555,50,10433.892379
280.2395,50,10434.217353
244.597,50,10434.51548
91.2,50,10434.846023
85.6,50,10435.153192
288.0405,50,10435.445017
342.879,50,10435.762402
318.6875,50,10436.078935
308.6795,50,10436.387112
76.8,50,10436.678756
280.3445,50,10436.990033
87.2,50,10437.29676
297.85,50,10437.613921
311.885,50,10437.930392
316.7085,50,10438.232044
279.742,50,10438.547333
308.4005,50,10438.870689
87.2,50,10439.17234
343.7485,50,10439.498832
342.4035,50,10439.799432
334.8385,50,10440.123676
85.6,50,10440.429092
262.925,50,10440.738711
89.6,50,10441.03857
302.2195,50,10441.355452
300.1805,50,10441.664687
287.2235,50,10441.981621
79.2,50,10442.300379
82.4,50,10442.593578
328.394,50,10442.913515
330.898,50,10443.228881
282.656,50,10443.546897
85.6,50,10443.853237
303.726,50,10444.159102
322.6405,50,10444.479735
259.5495,50,10444.8178
287.2,50,10445.139508
326.5155,50,10445.463918
84.8,50,10445.772016
269.7095,50,10446.08168
358.855,50,10446.387638
253.598,50,10446.70376
328.7545,50,10447.007297
314.205,50,10447.316407
296.3135,50,10447.614479
84.8,50,10447.940277
351.5115,50,10448.25989
363.648,50,10448.586127
310.2725,50,10448.900349
270.367,50,10449.197481
81.6,50,10449.48047
262.0375,50,10449.782902
310.3055,50,10450.116097
383.5195,50,10450.428401
325.018,50,10450.743556
322.1805,50,10451.074125
342.0515,50,10451.413177
290.5795,50,10451.714059
395.6095,50,10452.048314
330.218,50,10452.370002
262.20375,50,10452.66422
277.987,50,10452.977781
68.8,50,10453.258727
361.689,50,10453.603172
281.567,50,10453.904907
348.905,50,10454.245895
259.961,50,10454.588706
92.0,50,10454.900808
372.573,50,10455.253153
350.4615,50,10455.597945
81.6,50,10455.901815
366.9475,50,10456.23192
319.106,50,10456.554632
381.6195,50,10456.874983
251.6725,50,10457.177828
302.685,50,10457.488229
296.7555,50,10457.813436
250.0375,50,10458.122151
328.872,50,10458.439741
396.7165,50,10458.777143
241.798,50,10459.090212
252.465,50,10459.39685
359.6865,50,10459.732808
356.673,50,10460.071234
316.66,50,10460.380512
316.36,50,10460.696075
358.2005,50,10461.028865
80.8,50,10461.357497
85.6,50,10461.648812
345.445,50,10461.972561
288.1475,50,10462.28887
288.833,50,10462.609702
261.212,50,10462.926247
300.7535,50,10463.236669
289.9155,50,10463.553363
84.8,50,10463.853327
328.732,50,10464.167884
257.784,50,10464.46288
247.9315,50,10464.767118
324.4595,50,10465.067913
245.56775,50,10465.374657
270.05625,50,10465.691626
87.2,50,10466.003931
330.6165,50,10466.33348
264.702,50,10466.641121
328.6855,50,10466.966046
297.794,50,10467.28583
282.025,50,10467.606259
274.6865,50,10467.902673
267.1225,50,10468.234028
304.3795,50,10468.544083
249.995,50,10468.851296
270.733,50,10469.182105
315.24,50,10469.50073
91.2,50,10469.799386
277.71725,50,10470.100296
258.943,50,10470.40932
250.81925,50,10470.719507
285.9415,50,10471.073842
266.321,50,10471.399759
249.3785,50,10471.7285
324.9105,50,10472.043052
262.728,50,10472.350118
325.862,50,10472.664346
267.4575,50,10472.968954
262.185,50,10473.270111
378.3905,50,10473.625775
342.9185,50,10473.942479
257.655,50,10474.249976
237.6095,50,10474.559418
302.9455,50,10474.883959
293.9045,50,10475.213064
358.407,50,10475.543264
338.0835,50,10475.851969
302.252,50,10476.169923
357.1115,50,10476.52071
302.3845,50,10476.858258
307.5535,50,10477.170988
301.9665,50,10477.489641
261.742,50,10477.796966
282.672,50,10478.108444
381.906,50,10478.438983
280.647,50,10478.769138
173.01775,50,10479.076394
85.6,50,10479.378554
409.8985,50,10479.724766
298.931,50,10480.057363
306.5895,50,10480.375797
327.4285,50,10480.711617
272.723,50,10481.043702
79.2,50,10481.351304
336.03,50,10481.678298
327.8365,50,10481.992172
262.655,50,10482.317556
318.9165,50,10482.631016
347.04,50,10482.955652
87.2,50,10483.254682
369.2565,50,10483.595846
265.114,50,10483.911112
350.035,50,10484.228496
287.8825,50,10484.556127
310.512,50,10484.854006
260.8475,50,10485.178808
89.6,50,10485.502073
327.6135,50,10485.807117
65.6,50,10486.114919
329.015,50,10486.433301
318.0645,50,10486.734912
361.4105,50,10487.063537
363.4115,50,10487.390513
84.8,50,10487.68413
286.8305,50,10487.980768
269.327,50,10488.264772
283.105,50,10488.572951
281.61475,50,10488.882569
241.2675,50,10489.221028
254.243,50,10489.514357
83.2,50,10489.816891
377.123,50,10490.149673
279.145,50,10490.459402
263.326,50,10490.797339
262.2435,50,10491.097281
260.799,50,10491.404338
89.6,50,10491.736192
74.4,50,10492.035218
370.157,50,10492.376508
340.3055,50,10492.696706
279.803,50,10493.003934
79.2,50,10493.321902
324.9455,50,10493.623275
248.0725,50,10493.91146
285.748,50,10494.207176
357.2605,50,10494.544919
446.342,50,10494.907012
280.2325,50,10495.215483
341.804,50,10495.539048
309.976,50,10495.847945
297.666,50,10496.164173
357.9535,50,10496.511968
293.9225,50,10496.827457
354.7675,50,10497.130294
80.0,50,10497.432941
353.804,50,10497.751191
285.1285,50,10498.061418
263.2285,50,10498.37203
283.5465,50,10498.680125
455.4325,50,10499.038395
287.2155,50,10499.335014
68.8,50,10499.634552
242.614,50,10499.939238
327.3125,50,10500.304933
317.19,50,10500.656344
297.0225,50,10500.969161
251.875,50,10501.269498
279.414,50,10501.579894
92.0,50,10501.870501
275.0575,50,10502.183213
396.6235,50,10502.515278
354.652,50,10502.855568
292.93775,50,10503.158655
266.9975,50,10503.473426
319.008,50,10503.809695
302.108,50,10504.129235
415.70425,50,10504.474436
244.1775,50,10504.770694
252.396,50,10505.068373
89.6,50,10505.404424
279.5365,50,10505.725652
285.2455,50,10506.033544
299.508,50,10506.349711
362.75,50,10506.68455
78.4,50,10506.984097
301.066,50,10507.301504
247.285,50,10507.612531
248.8515,50,10507.926706
290.7065,50,10508.252734
323.874,50,10508.567758
80.8,50,10508.878464
311.503,50,10509.193808
84.8,50,10509.503507
339.071,50,10509.823665
259.748,50,10510.13477
83.2,50,10510.438234
336.7265,50,10510.765656
314.2165,50,10511.110366
353.3935,50,10511.449506
274.4205,50,10511.755703
272.3175,50,10512.051766
310.34675,50,10512.3674
83.2,50,10512.665657
389.493,50,10513.012954
240.8335,50,10513.312788
319.466,50,10513.643545
281.2305,50,10513.951308
89.6,50,10514.262559
285.7195,50,10514.579338
265.898,50,10514.898151
290.2715,50,10515.215421
300.751,50,10515.517249
358.753,50,10515.843807
297.4795,50,10516.174063
357.8175,50,10516.505343
360.236,50,10516.84059
312.693,50,10517.147699
81.6,50,10517.454514
87.2,50,10517.751104
320.01,50,10518.06871
281.5795,50,10518.37281
372.69825,50,10518.68972
92.0,50,10518.969832
394.217,50,10519.317565
316.2085,50,10519.651118
247.3845,50,10519.978874
87.2,50,10520.265715
266.834,50,10520.568151
346.9945,50,10520.883696
75.2,50,10521.175964
271.343,50,10521.498723
337.9765,50,10521.835086
274.1565,50,10522.139382
290.425,50,10522.445705
329.612,50,10522.746989
391.7025,50,10523.088053
240.787,50,10523.402486
372.308,50,10523.73432
82.4,50,10524.035437
325.531,50,10524.359578
270.7385,50,10524.672925
302.1565,50,10525.009816
278.5975,50,10525.337083
270.9055,50,10525.642997
272.097,50,10525.984307
281.423,50,10526.293043
319.527,50,10526.636247
303.256,50,10526.944903
273.389,50,10527.263348
298.7665,50,10527.588398
308.001,50,10527.921213
351.0185,50,10528.224112
343.9985,50,10528.551235
248.978,50,10528.853366
267.13175,50,10529.163193
354.089,50,10529.475026
287.6195,50,10529.779636
287.9675,50,10530.082038
381.243,50,10530.42161
262.043,50,10530.741713
85.6,50,10531.04281
84.0,50,10531.335278
85.6,50,10531.635754
288.7495,50,10531.9509
89.6,50,10532.254372
286.7785,50,10532.567822
81.6,50,10532.852241
80.0,50,10533.166614
291.9755,50,10533.463838
91.2,50,10533.783983
291.779,50,10534.095165
247.809,50,10534.39446
322.303,50,10534.702374
323.345,50,10535.022093
307.4605,50,10535.317034
251.9495,50,10535.626053
314.757,50,10535.925144
92.0,50,10536.222226
244.0065,50,10536.522745
264.0985,50,10536.826773
343.275,50,10537.158453
306.915,50,10537.471764
89.6,50,10537.771795
270.52,50,10538.078414
365.1175,50,10538.394873
303.937,50,10538.72632
399.3985,50,10539.071815
309.2015,50,10539.352397
293.58,50,10539.653236
277.26025,50,10539.953112
272.625,50,10540.25768
246.8115,50,10540.568804
280.7635,50,10540.867573
89.6,50,10541.159819
86.4,50,10541.472697
287.162,50,10541.792352
268.6255,50,10542.093672
89.6,50,10542.397562
304.218,50,10542.71135
328.2465,50,10543.028129
281.786,50,10543.319028
318.116,50,10543.615294
364.676,50,10543.91665
284.9075,50,10544.244072
407.541,50,10544.590742
292.965,50,10544.893198
342.711,50,10545.213597
84.8,50,10545.519641
282.115,50,10545.830734
297.9365,50,10546.130587
278.28,50,10546.455506
352.5505,50,10546.775489
283.214,50,10547.077699
409.5445,50,10547.423075
296.5215,50,10547.740599
81.6,50,10548.037025
93.6,50,10548.346377
84.8,50,10548.658878
329.0425,50,10548.974173
261.508,50,10549.305018
284.487,50,10549.61028
355.6545,50,10549.948905
412.964,50,10550.300611
281.0865,50,10550.600099
81.6,50,10550.891261
415.388,50,10551.212816
168.13575,50,10551.536348
329.125,50,10551.867499
316.334,50,10552.213146
367.03,50,10552.545192
270.859,50,10552.870686
317.2415,50,10553.206147
82.4,50,10553.500502
468.1155,50,10553.857786
92.0,50,10554.155832
335.2375,50,10554.485062
292.49875,50,10554.787172
269.8775,50,10555.103765
427.406,50,10555.442378
322.464,50,10555.777359
80.8,50,10556.071663
293.256,50,10556.38226
329.057,50,10556.731378
284.3455,50,10557.081908
395.1225,50,10557.402074
282.1905,50,10557.738094
88.0,50,10558.031088
261.9595,50,10558.330546
274.092,50,10558.636996
316.2995,50,10558.95389
253.9455,50,10559.254743
86.4,50,10559.558854
285.231,50,10559.858243
321.6625,50,10560.19855
318.0625,50,10560.515019
279.862,50,10560.810543
291.0165,50,10561.108792
285.0415,50,10561.42429
87.2,50,10561.725151
330.929,50,10562.029448
248.685,50,10562.330719
264.0795,50,10562.66621
244.50375,50,10562.985636
308.4375,50,10563.295398
291.968,50,10563.607204
358.144,50,10563.935359
259.524,50,10564.228112
315.6695,50,10564.544519
72.0,50,10564.832502
68.8,50,10565.137485
87.2,50,10565.469767
369.9145,50,10565.838161
243.8295,50,10566.15146
85.6,50,10566.466155
249.1595,50,10566.764419
317.7255,50,10567.067426
343.4315,50,10567.385385
87.2,50,10567.688622
300.588,50,10567.993559
311.6605,50,10568.310528
331.923,50,10568.63663
231.8015,50,10568.94766
341.408,50,10569.252327
272.996,50,10569.55742
306.317,50,10569.851714
81.6,50,10570.16366
271.359,50,10570.451206
382.38,50,10570.759227
375.198,50,10571.090848
380.565,50,10571.430516
340.6225,50,10571.760096
353.9405,50,10572.089985
357.62,50,10572.399332
359.886,50,10572.747055
365.1625,50,10573.084095
366.5585,50,10573.421023
387.342,50,10573.758346
80.8,50,10574.045638
321.15075,50,10574.358711
245.66475,50,10574.6487
260.692,50,10574.950532
92.0,50,10575.257063
337.736,50,10575.578305
367.5805,50,10575.897251
286.6685,50,10576.198169
300.1115,50,10576.509125
87.2,50,10576.821046
286.708,50,10577.114659
363.421,50,10577.435437
338.5845,50,10577.750076
270.6945,50,10578.081752
84.8,50,10578.398683
299.894,50,10578.705433
367.7845,50,10579.025609
273.072,50,10579.329139
321.5965,50,10579.64745
328.279,50,10579.949368
252.7075,50,10580.262763
309.4715,50,10580.583417
328.686,50,10580.907423
268.062,50,10581.209046
306.86,50,10581.516858
87.2,50,10581.815702
358.0595,50,10582.146366
88.0,50,10582.448939
274.6475,50,10582.737952
269.1785,50,10583.048915
252.654,50,10583.351524
84.8,50,10583.665775
261.813,50,10583.969568
81.6,50,10584.266634
290.045,50,10584.595214
325.615,50,10584.920136
80.8,50,10585.209498
88.8,50,10585.509661
265.7765,50,10585.811268
241.2185,50,10586.12938
73.6,50,10586.4153
80.8,50,10586.733107
282.609,50,10587.03988
323.088,50,10587.350879
325.3385,50,10587.653726
93.6,50,10587.9602
298.607,50,10588.279911
76.8,50,10588.585284
408.9335,50,10588.943725
393.5815,50,10589.275205
315.936,50,10589.6055
85.6,50,10589.890774
412.5105,50,10590.240123
269.4715,50,10590.558879
264.924,50,10590.858938
89.6,50,10591.149534
91.2,50,10591.439194
354.67,50,10591.769156
89.6,50,10592.06457
340.6585,50,10592.401997
348.535,50,10592.736525
87.2,50,10593.036705
84.8,50,10593.36411
361.4425,50,10593.685563
87.2,50,10593.975458
254.616,50,10594.308709
251.6655,50,10594.639667
376.0625,50,10594.966116
288.272,50,10595.273198
375.621,50,10595.616104
80.8,50,10595.912795
370.5485,50,10596.219517
307.464,50,10596.533225
93.6,50,10596.84228
163.415,50,10597.135997
249.703,50,10597.437722
295.14,50,10597.765802
298.3515,50,10598.076834
250.3405,50,10598.383544
258.9815,50,10598.706682
303.9775,50,10599.034469
323.8285,50,10599.353108
289.5455,50,10599.665357
279.3215,50,10599.980922
308.394,50,10600.308924
265.7325,50,10600.619397
314.0265,50,10600.934634
265.9975,50,10601.219616
89.6,50,10601.536619
277.9825,50,10601.861714
295.0725,50,10602.207254
319.021,50,10602.510675
255.1135,50,10602.795351
363.0915,50,10603.123208
355.7175,50,10603.454181
304.9805,50,10603.766906
342.3425,50,10604.071131
301.98125,50,10604.401395
411.5035,50,10604.737351
87.2,50,10605.034871
250.7705,50,10605.341386
327.927,50,10605.690445
87.2,50,10605.991158
82.4,50,10606.28735
244.166,50,10606.603731
266.359,50,10606.895515
323.759,50,10607.2289
254.5065,50,10607.539947
298.667,50,10607.854825
296.398,50,10608.167621
259.644,50,10608.489279
249.6155,50,10608.771957
373.4725,50,10609.123353
364.5705,50,10609.46113
318.658,50,10609.774287
266.4415,50,10610.097842
168.69675,50,10610.411772
246.6735,50,10610.70709
313.343,50,10611.026328
276.807,50,10611.336318
316.822,50,10611.640238
87.2,50,10611.931962
326.3175,50,10612.275054
241.506,50,10612.568409
276.778,50,10612.872661
325.585,50,10613.195364
269.4025,50,10613.502655
389.467,50,10613.836878
273.624,50,10614.1626
389.7685,50,10614.486009
302.824,50,10614.79448
400.131,50,10615.124279
259.639,50,10615.435177
354.564,50,10615.75368
258.6075,50,10616.075253
339.047,50,10616.397496
360.017,50,10616.721159
259.4035,50,10617.015606
262.291,50,10617.331103
279.5515,50,10617.649272
319.0115,50,10617.958814
362.441,50,10618.305826
308.643,50,10618.616434
339.60575,50,10618.940314
302.026,50,10619.240727
82.4,50,10619.52674
354.475,50,10619.855038
319.416,50,10620.179309
298.804,50,10620.50554
315.7135,50,10620.832755
84.8,50,10621.110679
317.27725,50,10621.434386
341.0075,50,10621.768935
87.2,50,10622.101336
416.715,50,10622.442126
366.9175,50,10622.781292
370.4415,50,10623.099667
85.6,50,10623.39466
309.0855,50,10623.714471
268.2305,50,10624.051183
262.5945,50,10624.355567
167.738,50,10624.659239
351.358,50,10624.972018
309.6815,50,10625.280584
298.012,50,10625.60161
322.931,50,10625.925345
285.326,50,10626.232242
270.247,50,10626.551245
266.799,50,10626.856358
93.6,50,10627.159564
87.2,50,10627.451667
469.8495,50,10627.802082
313.989,50,10628.1197
264.1345,50,10628.432719
89.6,50,10628.724825
360.3585,50,10629.048199
92.0,50,10629.35267
73.6,50,10629.659261
269.352,50,10629.974687
328.171,50,10630.295416
272.289,50,10630.604772
278.2015,50,10630.906169
