#{"t_start": 1677888516.8870769, "env_id": "gym_cell/cg-v0"}
r,l,t
41.6,50,3476.229776
72.0,50,3476.644265
70.4,50,3477.112874
79.2,50,3477.477996
71.2,50,3477.825611
68.0,50,3478.209307
75.2,50,3478.581153
72.8,50,3479.040581
79.2,50,3480.772451
69.6,50,3481.142024
51.2,50,3481.45019
55.2,50,3481.765327
73.6,50,3482.082732
70.4,50,3482.474828
56.0,50,3482.791902
65.6,50,3483.115571
61.6,50,3483.432954
74.4,50,3483.808831
58.4,50,3484.12156
74.4,50,3484.443849
70.4,50,3484.912572
61.6,50,3485.394901
75.2,50,3485.876684
79.2,50,3486.223712
84.0,50,3486.615899
64.8,50,3487.095562
71.2,50,3487.423909
60.8,50,3487.82611
68.0,50,3488.270885
72.0,50,3488.756569
72.0,50,3489.199777
72.0,50,3489.638676
68.0,50,3490.010791
69.6,50,3490.529395
74.4,50,3490.90767
77.6,50,3491.376938
63.2,50,3491.773822
72.8,50,3492.193614
81.6,50,3492.575731
72.0,50,3493.07429
24.0,50,3493.396273
68.0,50,3493.760969
35.2,50,3494.073253
59.2,50,3494.386539
79.2,50,3494.743541
80.0,50,3495.058677
30.4,50,3495.369964
72.8,50,3495.747984
65.6,50,3496.065324
12.8,50,3496.377391
70.4,50,3496.76431
67.2,50,3497.185991
77.6,50,3497.599594
77.6,50,3497.99288
38.4,50,3498.415661
71.2,50,3498.836382
74.4,50,3499.243571
74.4,50,3499.659841
68.0,50,3500.185703
74.4,50,3500.635623
58.4,50,3501.099376
71.2,50,3501.533087
47.2,50,3501.876808
30.4,50,3502.25058
77.6,50,3502.643717
148.1825,50,3503.015853
69.6,50,3503.460472
54.4,50,3503.81761
81.6,50,3504.166791
68.8,50,3504.63016
67.2,50,3505.076521
68.0,50,3505.390836
67.2,50,3505.708847
32.0,50,3506.017853
74.4,50,3506.368998
65.6,50,3506.883373
74.4,50,3507.290818
45.6,50,3507.602518
73.6,50,3508.114763
68.8,50,3508.501468
72.0,50,3508.884091
52.0,50,3509.395538
60.8,50,3511.268882
65.6,50,3511.627646
44.0,50,3511.980507
80.0,50,3512.355256
69.6,50,3512.819878
55.2,50,3513.238333
74.4,50,3513.595388
76.8,50,3514.005859
75.2,50,3514.419946
69.6,50,3514.848895
86.4,50,3515.197685
59.2,50,3515.586854
38.4,50,3515.962714
70.4,50,3516.386016
75.2,50,3516.778845
74.4,50,3517.223341
75.2,50,3517.704046
69.6,50,3518.160133
74.4,50,3518.517544
70.4,50,3518.903336
68.0,50,3519.285413
21.6,50,3519.59375
65.6,50,3519.956753
77.6,50,3520.320142
54.4,50,3520.679958
48.8,50,3520.989031
62.4,50,3521.331182
41.6,50,3521.645214
16.0,50,3521.959175
72.8,50,3522.354097
50.4,50,3522.66769
74.4,50,3523.086904
40.8,50,3523.564227
77.6,50,3523.952599
66.4,50,3524.38916
75.2,50,3524.952148
74.4,50,3525.419698
80.8,50,3525.77488
70.4,50,3526.187809
74.4,50,3526.591447
74.4,50,3526.951373
70.4,50,3527.281056
72.8,50,3527.694728
86.4,50,3528.069067
70.4,50,3528.470464
44.8,50,3529.034893
80.0,50,3529.406738
68.0,50,3529.884675
52.8,50,3530.306296
68.0,50,3530.757292
63.2,50,3531.103049
53.6,50,3531.410145
16.8,50,3531.719455
56.8,50,3532.130559
79.2,50,3532.502798
21.6,50,3532.807623
52.8,50,3533.117168
12.8,50,3533.396955
72.0,50,3533.811044
59.2,50,3534.146001
64.8,50,3534.515143
80.0,50,3534.893632
72.0,50,3536.722192
74.4,50,3537.116813
72.8,50,3537.51291
77.6,50,3537.90162
72.8,50,3538.295401
70.4,50,3538.778718
68.0,50,3539.163029
65.6,50,3539.587105
77.6,50,3540.001839
76.8,50,3540.38944
82.4,50,3540.771446
65.6,50,3541.242632
69.6,50,3541.672352
86.4,50,3542.112098
86.4,50,3542.442578
48.0,50,3542.876172
76.8,50,3543.227253
72.0,50,3543.57899
54.4,50,3543.950068
70.4,50,3544.370997
77.6,50,3544.713866
79.2,50,3545.113268
79.2,50,3545.488349
76.8,50,3545.878317
28.0,50,3546.183256
12.8,50,3546.488659
75.2,50,3546.880852
70.4,50,3547.193086
69.6,50,3547.608233
24.0,50,3547.913889
64.8,50,3548.340165
72.0,50,3548.758836
82.4,50,3549.111959
70.4,50,3549.549491
56.8,50,3550.165257
65.6,50,3550.608701
67.2,50,3550.955665
84.8,50,3551.279146
68.8,50,3551.666373
68.0,50,3552.015784
76.0,50,3552.374604
76.0,50,3552.706248
27.2,50,3553.146435
69.6,50,3553.523546
72.0,50,3553.91439
80.0,50,3554.296445
76.8,50,3554.703433
77.6,50,3555.123062
56.8,50,3555.590523
77.6,50,3555.962672
64.8,50,3556.391333
5.6,50,3556.700421
43.2,50,3557.005127
80.0,50,3557.374199
67.2,50,3557.773394
80.0,50,3558.192796
79.2,50,3558.572535
60.0,50,3558.959193
52.0,50,3559.299616
75.2,50,3559.688156
79.2,50,3560.058882
39.2,50,3560.367362
81.6,50,3560.724134
72.0,50,3562.672046
74.4,50,3563.058528
80.8,50,3563.41226
70.4,50,3563.797169
63.2,50,3564.200317
52.0,50,3564.626453
72.0,50,3565.02356
79.2,50,3565.351598
72.8,50,3565.709618
77.6,50,3566.215643
61.6,50,3566.720338
75.2,50,3567.139319
57.6,50,3567.488717
50.4,50,3567.88907
72.8,50,3568.236423
42.4,50,3568.59396
74.4,50,3569.05594
77.6,50,3569.408206
74.4,50,3569.860561
52.8,50,3570.254683
32.8,50,3570.577611
76.8,50,3571.006686
69.6,50,3571.363626
72.8,50,3571.771432
70.4,50,3572.167451
35.2,50,3572.470248
73.6,50,3572.80601
74.4,50,3573.207477
76.8,50,3573.582503
45.6,50,3573.903112
51.2,50,3574.279971
64.0,50,3574.684303
59.2,50,3575.075134
74.4,50,3575.521754
75.2,50,3575.958121
58.4,50,3576.437032
72.8,50,3576.813091
74.4,50,3577.160231
72.0,50,3577.65255
41.6,50,3578.05047
72.0,50,3578.556976
72.8,50,3578.949036
24.0,50,3579.449508
68.0,50,3579.866773
60.0,50,3580.302052
63.2,50,3580.768015
72.8,50,3581.12794
80.8,50,3581.469823
46.4,50,3581.830999
64.8,50,3582.218874
72.0,50,3582.578039
70.4,50,3582.881995
54.4,50,3583.231854
40.8,50,3583.536211
35.2,50,3583.84671
41.6,50,3584.152597
68.8,50,3584.499246
43.2,50,3584.806375
36.8,50,3585.114236
76.8,50,3585.504636
36.0,50,3585.811862
63.2,50,3586.175903
84.0,50,3586.52766
60.8,50,3588.275864
72.0,50,3588.702368
67.2,50,3589.100116
160.3525,50,3589.509046
71.2,50,3589.91787
66.4,50,3590.35916
54.4,50,3590.771316
60.8,50,3591.203114
74.4,50,3591.615145
56.8,50,3591.963495
73.6,50,3592.460593
63.2,50,3592.82163
65.6,50,3593.231044
72.0,50,3593.587364
74.4,50,3594.003122
60.0,50,3594.52667
71.2,50,3594.923879
76.8,50,3595.389572
72.8,50,3595.90522
59.2,50,3596.288302
77.6,50,3596.628546
73.6,50,3597.010501
86.4,50,3597.356583
72.0,50,3597.682119
52.0,50,3598.009454
79.2,50,3598.371514
73.6,50,3598.7223
82.4,50,3599.062393
79.2,50,3599.429935
63.2,50,3599.882718
68.8,50,3600.281074
68.0,50,3600.707986
77.6,50,3601.080133
72.8,50,3601.517597
68.8,50,3601.996711
67.2,50,3602.467165
72.8,50,3602.910383
41.6,50,3603.260813
78.4,50,3603.619534
57.6,50,3604.039391
68.0,50,3604.43454
76.8,50,3604.852725
72.0,50,3605.32495
63.2,50,3605.710284
68.8,50,3606.095313
68.8,50,3606.479268
74.4,50,3606.948748
79.2,50,3607.346962
75.2,50,3607.788704
75.2,50,3608.162088
79.2,50,3608.499607
44.8,50,3608.866346
80.8,50,3609.18092
72.0,50,3609.539347
68.8,50,3609.920408
50.4,50,3610.245156
74.4,50,3610.562011
61.6,50,3610.918041
18.4,50,3611.247371
59.2,50,3611.64512
79.2,50,3612.002542
68.8,50,3612.478694
77.6,50,3612.819615
48.8,50,3614.531167
72.0,50,3614.946441
64.0,50,3615.389193
70.4,50,3615.798692
47.2,50,3616.220952
67.2,50,3616.623919
74.4,50,3617.013077
80.0,50,3617.363933
74.4,50,3617.733781
79.2,50,3618.099528
63.2,50,3618.641718
79.2,50,3619.027742
74.4,50,3619.447055
62.4,50,3619.883384
76.8,50,3620.296339
72.0,50,3620.755767
74.4,50,3621.16707
69.6,50,3621.682456
76.8,50,3622.02405
72.8,50,3622.448687
81.6,50,3622.768845
76.0,50,3623.091431
64.0,50,3623.424708
68.0,50,3623.876049
75.2,50,3624.250398
69.6,50,3624.630678
70.4,50,3624.98897
72.0,50,3625.363816
44.8,50,3625.907964
76.8,50,3626.269245
72.0,50,3626.684629
71.2,50,3627.080338
63.2,50,3627.533488
76.8,50,3627.900089
64.8,50,3628.414072
70.4,50,3628.797481
75.2,50,3629.196676
82.4,50,3629.523278
62.4,50,3630.110391
72.0,50,3630.508901
72.8,50,3630.90834
64.0,50,3631.408644
80.0,50,3631.760895
72.8,50,3632.170343
75.2,50,3632.575541
76.0,50,3633.003868
72.8,50,3633.413332
55.2,50,3633.860986
75.2,50,3634.228599
68.0,50,3634.660125
-14.4,50,3634.950693
60.8,50,3635.290036
82.4,50,3635.607983
72.0,50,3635.943836
76.8,50,3636.282646
60.0,50,3636.592143
72.0,50,3636.993997
0.8,50,3637.323284
69.6,50,3637.711093
77.6,50,3638.077405
28.8,50,3638.478448
54.4,50,3638.842889
73.6,50,3639.256934
69.6,50,3641.121245
58.4,50,3641.503005
77.6,50,3641.849545
48.8,50,3642.17162
75.2,50,3642.593535
58.4,50,3643.081402
65.6,50,3643.534481
81.6,50,3643.925151
74.4,50,3644.281464
62.4,50,3644.666128
76.8,50,3645.082651
72.0,50,3645.519737
88.8,50,3645.880853
59.2,50,3646.294174
86.4,50,3646.661272
74.4,50,3647.062133
20.8,50,3647.375058
21.6,50,3647.700224
67.2,50,3648.1356
74.4,50,3648.555417
69.6,50,3648.993516
72.0,50,3649.386665
75.2,50,3649.759374
75.2,50,3650.14073
68.0,50,3650.515856
21.6,50,3650.826147
19.2,50,3651.130989
70.4,50,3651.640172
70.4,50,3651.996108
68.0,50,3652.370457
75.2,50,3652.751875
74.4,50,3653.294209
67.2,50,3653.67202
51.2,50,3654.062474
72.8,50,3654.405662
70.4,50,3654.781074
64.8,50,3655.162471
45.6,50,3655.523441
58.4,50,3655.927048
80.0,50,3656.330791
65.6,50,3656.733202
84.0,50,3657.061682
73.6,50,3657.426511
70.4,50,3657.836576
76.8,50,3658.198896
158.35,50,3658.603066
81.6,50,3658.979904
77.6,50,3659.391397
67.2,50,3659.703038
76.8,50,3660.080006
25.6,50,3660.386845
80.0,50,3660.767089
80.0,50,3661.130421
37.6,50,3661.440884
50.4,50,3661.754783
67.2,50,3662.167598
50.4,50,3662.480869
31.2,50,3662.791486
172.51,50,3663.179367
75.2,50,3663.567305
60.0,50,3663.932608
70.4,50,3664.360805
63.2,50,3664.820696
40.0,50,3666.694092
70.4,50,3667.113691
72.0,50,3667.487314
66.4,50,3667.888913
82.4,50,3668.229185
67.2,50,3668.676203
79.2,50,3669.097028
62.4,50,3669.453759
64.0,50,3669.826139
81.6,50,3670.162588
70.4,50,3670.590687
68.8,50,3670.955069
76.8,50,3671.350083
63.2,50,3671.766187
36.8,50,3672.163701
41.6,50,3672.49359
37.6,50,3672.81602
-16.0,50,3673.129736
9.6,50,3673.437491
21.6,50,3673.742302
33.6,50,3674.049982
76.8,50,3674.388206
72.0,50,3674.762271
45.6,50,3675.075225
31.2,50,3675.382218
76.8,50,3675.761086
61.6,50,3676.149704
74.4,50,3676.571494
76.8,50,3676.940158
80.0,50,3677.303349
76.8,50,3677.651033
76.8,50,3678.058459
74.4,50,3678.501007
72.0,50,3678.975561
76.8,50,3679.352219
67.2,50,3679.880327
76.8,50,3680.276616
74.4,50,3680.713433
79.2,50,3681.182601
76.0,50,3681.558318
76.8,50,3681.944459
84.0,50,3682.29458
68.0,50,3682.682064
44.8,50,3683.280913
74.4,50,3683.720794
17.6,50,3684.053073
44.8,50,3684.363363
35.2,50,3684.673915
43.2,50,3684.98035
31.2,50,3685.292413
-10.4,50,3685.599331
35.2,50,3685.91105
36.8,50,3686.228364
-48.0,50,3686.523429
35.2,50,3686.829879
41.6,50,3687.138967
70.4,50,3687.526471
56.0,50,3687.884774
56.0,50,3688.299528
68.8,50,3688.657712
77.6,50,3689.023776
26.4,50,3689.352328
84.0,50,3689.710454
58.4,50,3691.368763
73.6,50,3691.753642
68.0,50,3692.098404
81.6,50,3692.468541
73.6,50,3692.834346
51.2,50,3693.264682
84.0,50,3693.631002
62.4,50,3694.124016
70.4,50,3694.48857
73.6,50,3694.899094
67.2,50,3695.323089
24.0,50,3695.663032
63.2,50,3696.009874
65.6,50,3696.407581
36.0,50,3696.726486
23.2,50,3697.034436
20.0,50,3697.347315
64.8,50,3697.702979
36.0,50,3698.008163
-22.4,50,3698.310822
19.2,50,3698.61629
23.2,50,3698.917364
72.0,50,3699.310526
76.8,50,3699.652145
32.0,50,3699.959014
73.6,50,3700.378937
74.4,50,3700.810564
72.8,50,3701.20549
76.8,50,3701.591538
53.6,50,3702.029917
74.4,50,3702.362463
73.6,50,3702.753703
27.2,50,3703.112728
70.4,50,3703.589559
81.6,50,3703.979864
76.8,50,3704.383831
75.2,50,3704.785065
42.4,50,3705.186252
76.8,50,3705.597465
79.2,50,3705.958969
86.4,50,3706.305476
79.2,50,3706.711169
64.8,50,3707.133316
72.0,50,3707.584089
47.2,50,3708.033021
40.8,50,3708.343905
82.4,50,3708.695945
39.2,50,3709.010324
79.2,50,3709.371945
72.0,50,3709.756194
40.8,50,3710.057961
49.6,50,3710.445041
38.4,50,3710.755405
62.4,50,3711.100189
25.6,50,3711.404287
72.0,50,3711.78698
68.8,50,3712.137093
67.2,50,3712.573264
70.4,50,3712.975605
74.4,50,3713.472464
74.4,50,3713.864872
69.6,50,3714.237731
79.2,50,3714.660723
64.8,50,3716.866503
68.0,50,3717.251067
68.0,50,3717.646226
55.2,50,3718.020176
72.0,50,3718.421917
64.0,50,3718.765071
75.2,50,3719.169693
56.8,50,3719.553736
21.6,50,3719.929972
45.6,50,3720.444644
69.6,50,3720.942256
38.4,50,3721.352365
81.6,50,3721.725017
64.8,50,3722.082178
52.0,50,3722.387171
33.6,50,3722.69289
24.8,50,3722.999449
51.2,50,3723.308054
36.8,50,3723.614714
29.6,50,3723.91741
79.2,50,3724.295638
41.6,50,3724.602727
39.2,50,3724.909899
24.0,50,3725.213394
52.8,50,3725.750869
74.4,50,3726.16918
75.2,50,3726.526439
62.4,50,3726.863616
79.2,50,3727.238772
76.8,50,3727.618056
72.0,50,3727.9985
59.2,50,3728.450634
30.4,50,3728.818763
66.4,50,3729.343292
72.8,50,3729.763008
64.8,50,3730.11771
63.2,50,3730.540339
69.6,50,3730.958186
80.0,50,3731.354118
59.2,50,3731.770062
82.4,50,3732.105547
60.0,50,3732.481669
71.2,50,3732.874472
79.2,50,3733.227237
72.8,50,3733.628217
84.0,50,3733.9885
7.2,50,3734.293494
65.6,50,3734.633445
43.2,50,3734.939861
27.2,50,3735.243521
25.6,50,3735.548902
32.8,50,3735.850626
79.2,50,3736.223835
61.6,50,3736.533026
32.8,50,3736.837799
81.6,50,3737.203132
65.6,50,3737.7315
68.0,50,3738.16382
55.2,50,3738.514459
77.6,50,3738.893009
62.4,50,3739.237236
60.0,50,3739.59644
68.0,50,3739.987982
71.2,50,3741.792729
84.0,50,3742.158985
73.6,50,3742.683132
48.0,50,3743.112684
81.6,50,3743.518524
76.8,50,3743.936435
32.0,50,3744.327054
77.6,50,3744.705221
77.6,50,3745.098529
58.4,50,3745.554057
69.6,50,3746.000956
70.4,50,3746.44979
60.0,50,3746.790211
79.2,50,3747.165275
76.8,50,3747.504765
32.0,50,3747.809485
65.6,50,3748.151023
58.4,50,3748.478538
73.6,50,3748.837624
68.0,50,3749.237829
12.8,50,3749.5389
25.6,50,3749.841811
64.8,50,3750.174437
60.8,50,3750.565968
66.4,50,3750.941581
67.2,50,3751.331178
66.4,50,3751.769809
58.4,50,3752.163885
72.0,50,3752.659209
60.8,50,3753.171527
63.2,50,3753.563324
30.4,50,3753.980846
77.6,50,3754.383614
72.8,50,3754.882004
66.4,50,3755.408268
51.2,50,3755.792272
75.2,50,3756.213671
75.2,50,3756.596464
65.6,50,3757.050833
68.0,50,3757.488885
63.2,50,3757.938879
71.2,50,3758.383425
42.4,50,3758.710211
74.4,50,3759.076869
55.2,50,3759.414272
52.8,50,3759.752679
36.0,50,3760.061012
5.6,50,3760.363502
35.2,50,3760.674545
72.0,50,3761.013124
-52.8,50,3761.316658
73.6,50,3761.62689
61.6,50,3761.959153
69.6,50,3762.377583
72.8,50,3762.737597
63.2,50,3763.115041
67.2,50,3763.487438
81.6,50,3763.859199
70.4,50,3764.23518
74.4,50,3764.647446
69.6,50,3765.013485
82.4,50,3765.393701
40.8,50,3765.747635
63.2,50,3767.573891
71.2,50,3768.002933
60.8,50,3768.388482
44.8,50,3768.756646
65.6,50,3769.143936
72.0,50,3769.615055
74.4,50,3770.008756
54.4,50,3770.374841
20.8,50,3770.877462
69.6,50,3771.26529
68.0,50,3771.639588
28.8,50,3771.941781
32.8,50,3772.252918
26.4,50,3772.560388
-38.4,50,3772.866567
38.4,50,3773.199759
21.6,50,3773.498964
31.2,50,3773.804593
36.0,50,3774.134834
70.4,50,3774.495165
63.2,50,3774.803693
52.8,50,3775.10978
66.4,50,3775.497133
68.0,50,3775.945048
73.6,50,3776.375061
80.0,50,3776.740643
80.0,50,3777.109471
68.0,50,3777.468471
48.8,50,3777.838048
74.4,50,3778.273274
63.2,50,3778.618013
76.8,50,3779.011308
75.2,50,3779.414429
80.0,50,3779.770337
75.2,50,3780.144754
56.8,50,3780.479217
60.0,50,3780.851462
68.8,50,3781.270521
69.6,50,3781.691734
76.8,50,3782.063644
77.6,50,3782.450477
72.0,50,3782.916737
36.8,50,3783.247113
23.2,50,3783.576157
3.2,50,3783.884984
37.6,50,3784.193794
18.4,50,3784.522679
-0.8,50,3784.847927
32.8,50,3785.179691
42.4,50,3785.50785
36.8,50,3785.842004
29.6,50,3786.157067
35.2,50,3786.472696
64.8,50,3786.844822
58.4,50,3787.202561
76.0,50,3787.585363
81.6,50,3787.9465
25.6,50,3788.267342
71.2,50,3788.61315
69.6,50,3789.030483
78.4,50,3789.378461
57.6,50,3789.769568
48.0,50,3790.164097
152.9825,50,3791.952332
68.8,50,3792.302627
60.0,50,3792.738634
57.6,50,3793.179212
64.8,50,3793.584913
72.0,50,3794.024486
75.2,50,3794.427752
65.6,50,3794.858463
56.0,50,3795.307449
81.6,50,3795.705634
43.2,50,3796.019032
36.0,50,3796.325232
66.4,50,3796.63963
66.4,50,3796.968306
61.6,50,3797.337824
45.6,50,3797.646953
43.2,50,3797.952742
26.4,50,3798.287195
50.4,50,3798.619553
31.2,50,3798.925432
32.8,50,3799.232606
74.4,50,3799.636253
56.0,50,3800.040805
73.6,50,3800.413888
60.8,50,3800.79607
16.0,50,3801.152423
72.0,50,3801.599582
70.4,50,3802.01149
48.8,50,3802.360132
70.4,50,3802.77092
68.0,50,3803.150645
57.6,50,3803.571559
75.2,50,3803.953997
72.8,50,3804.342756
59.2,50,3804.749681
72.8,50,3805.115174
82.4,50,3805.472175
41.6,50,3805.845677
75.2,50,3806.232589
72.0,50,3806.631708
43.2,50,3807.034371
58.4,50,3807.396426
30.4,50,3807.702189
27.2,50,3808.00932
-12.8,50,3808.308358
12.0,50,3808.614805
37.6,50,3808.92276
28.8,50,3809.233636
31.2,50,3809.566176
38.4,50,3809.895326
39.2,50,3810.202262
29.6,50,3810.530736
72.8,50,3810.88308
56.8,50,3811.238203
67.2,50,3811.653378
15.2,50,3811.984021
71.2,50,3812.333972
74.4,50,3812.784614
72.0,50,3813.166821
17.6,50,3813.515615
72.0,50,3813.896335
69.6,50,3814.294425
80.0,50,3814.653046
68.0,50,3816.475732
84.0,50,3816.860679
77.6,50,3817.258916
69.6,50,3817.634959
70.4,50,3818.071111
52.8,50,3818.478317
63.2,50,3818.89246
70.4,50,3819.32771
70.4,50,3819.701406
77.6,50,3820.090362
64.0,50,3820.459466
65.6,50,3820.801754
56.0,50,3821.141914
36.8,50,3821.453586
52.8,50,3821.882472
69.6,50,3822.345932
26.4,50,3822.657456
52.8,50,3822.983657
-18.4,50,3823.288343
32.8,50,3823.590762
81.6,50,3823.946963
66.4,50,3824.298429
81.6,50,3824.697707
59.2,50,3825.077332
70.4,50,3825.522946
70.4,50,3825.895844
74.4,50,3826.312665
42.4,50,3826.716813
18.4,50,3827.068249
81.6,50,3827.468027
62.4,50,3827.873898
74.4,50,3828.32905
77.6,50,3828.69522
68.0,50,3829.170946
74.4,50,3829.579468
72.0,50,3829.996655
73.6,50,3830.354766
74.4,50,3830.758281
61.6,50,3831.172636
71.2,50,3831.548734
52.8,50,3831.85714
58.4,50,3832.189661
19.2,50,3832.494742
56.0,50,3832.83457
70.4,50,3833.220224
36.8,50,3833.528134
75.2,50,3833.895122
36.0,50,3834.201705
31.2,50,3834.509585
75.2,50,3834.844711
44.8,50,3835.152977
72.8,50,3835.527279
74.4,50,3835.965932
60.0,50,3836.311837
47.2,50,3836.669269
48.8,50,3837.087262
81.6,50,3837.457303
77.6,50,3837.873558
74.4,50,3838.309381
77.6,50,3838.670227
72.0,50,3839.085281
46.4,50,3839.479143
31.2,50,3839.85457
70.4,50,3841.850673
64.0,50,3842.26691
76.8,50,3842.685105
70.4,50,3843.018912
74.4,50,3843.458908
62.4,50,3843.922458
68.8,50,3844.399214
56.0,50,3844.84674
77.6,50,3845.189811
79.2,50,3845.575214
72.8,50,3845.944104
74.4,50,3846.299293
67.2,50,3846.685072
75.2,50,3847.056772
43.2,50,3847.367452
25.6,50,3847.671545
23.2,50,3847.977295
65.6,50,3848.404477
72.0,50,3848.782985
172.17,50,3849.192827
74.4,50,3849.620532
68.0,50,3850.110513
81.6,50,3850.481286
74.4,50,3850.826054
46.4,50,3851.202754
48.8,50,3851.577241
58.4,50,3851.993495
74.4,50,3852.399364
68.8,50,3852.792146
74.4,50,3853.293834
68.8,50,3853.699974
56.8,50,3854.113369
79.2,50,3854.509202
81.6,50,3854.868638
76.8,50,3855.271169
53.6,50,3855.654742
68.0,50,3856.092874
72.8,50,3856.49785
68.0,50,3856.977029
59.2,50,3857.346599
76.8,50,3857.725313
24.0,50,3858.049651
66.4,50,3858.409222
32.8,50,3858.74291
28.8,50,3859.06472
44.0,50,3859.383217
79.2,50,3859.744653
15.2,50,3860.051945
0.8,50,3860.354894
74.4,50,3860.732844
73.6,50,3861.142329
70.4,50,3861.571475
66.4,50,3861.968355
68.0,50,3862.363484
48.8,50,3862.766808
69.6,50,3863.177084
76.0,50,3863.558145
64.8,50,3863.883618
75.2,50,3864.260499
70.4,50,3864.664639
72.8,50,3865.028826
74.4,50,3865.394859
36.0,50,3865.952321
69.6,50,3868.370255
68.8,50,3868.764202
74.4,50,3869.111268
66.4,50,3869.521379
84.0,50,3869.893361
68.0,50,3870.317024
66.4,50,3870.705382
67.2,50,3871.016202
80.0,50,3871.379453
72.8,50,3871.74407
21.6,50,3872.050882
71.2,50,3872.40502
37.6,50,3872.711954
75.2,50,3873.068651
76.8,50,3873.448861
35.2,50,3873.760079
72.0,50,3874.171439
81.6,50,3874.544713
70.4,50,3874.989333
60.8,50,3875.377981
62.4,50,3875.755672
72.8,50,3876.173008
63.2,50,3876.65419
40.8,50,3877.121845
68.0,50,3877.517149
69.6,50,3877.941034
72.8,50,3878.323911
72.8,50,3878.703866
64.0,50,3879.085911
72.0,50,3879.491589
66.4,50,3879.952619
55.2,50,3880.422151
70.4,50,3880.810407
65.6,50,3881.319299
58.4,50,3881.688535
63.2,50,3882.070463
72.0,50,3882.48671
61.6,50,3882.845177
70.4,50,3883.242355
70.4,50,3883.639932
65.6,50,3884.006073
51.2,50,3884.310167
72.8,50,3884.663891
45.6,50,3884.970461
41.6,50,3885.276515
74.4,50,3885.649153
67.2,50,3886.030154
76.8,50,3886.41293
77.6,50,3886.834869
75.2,50,3887.241038
46.4,50,3887.636312
70.4,50,3888.11507
75.2,50,3888.49319
59.2,50,3888.909853
78.4,50,3889.290184
72.0,50,3889.712945
74.4,50,3890.11225
69.6,50,3890.52726
70.4,50,3890.967765
76.8,50,3891.396297
72.8,50,3891.822575
64.8,50,3892.221097
179.44,50,3892.613892
64.8,50,3894.894571
75.2,50,3895.259139
70.4,50,3895.6665
69.6,50,3896.097537
70.4,50,3896.57867
70.4,50,3896.993538
22.4,50,3897.310849
65.6,50,3897.709467
57.6,50,3898.119758
76.8,50,3898.494029
70.4,50,3898.885014
72.0,50,3899.261672
72.0,50,3899.646058
74.4,50,3899.999484
56.8,50,3900.325919
60.8,50,3900.674469
64.8,50,3901.090961
81.6,50,3901.518785
72.8,50,3901.923408
75.2,50,3902.35638
73.6,50,3902.734352
72.0,50,3903.192581
76.8,50,3903.540748
76.8,50,3903.916846
71.2,50,3904.268708
63.2,50,3904.657459
75.2,50,3905.029596
4.8,50,3905.370632
71.2,50,3905.785429
76.8,50,3906.18585
68.0,50,3906.551656
72.8,50,3906.958483
74.4,50,3907.418264
48.0,50,3907.81061
60.0,50,3908.274935
77.6,50,3908.666623
66.4,50,3909.06294
64.8,50,3909.428996
61.6,50,3909.813954
64.8,50,3910.210906
75.2,50,3910.570475
72.8,50,3910.943452
60.0,50,3911.302982
33.6,50,3911.655974
68.8,50,3911.99436
80.0,50,3912.388983
75.2,50,3912.7517
74.4,50,3913.105746
75.2,50,3913.48394
74.4,50,3913.870949
75.2,50,3914.231134
84.0,50,3914.616716
72.8,50,3915.061275
74.4,50,3915.515324
76.8,50,3915.978388
75.2,50,3916.359266
81.6,50,3916.767611
72.8,50,3917.195699
72.8,50,3917.637994
68.0,50,3918.120901
68.0,50,3918.473226
79.2,50,3918.824598
75.2,50,3919.162536
72.0,50,3921.613331
72.8,50,3922.033854
76.8,50,3922.412218
72.8,50,3922.871538
60.8,50,3923.250151
34.4,50,3923.565026
86.4,50,3923.906149
75.2,50,3924.282727
57.6,50,3924.619855
77.6,50,3924.962581
80.0,50,3925.305019
71.2,50,3925.664133
61.6,50,3926.009579
35.2,50,3926.318048
31.2,50,3926.638865
36.8,50,3926.961985
56.8,50,3927.369088
73.6,50,3927.776624
80.0,50,3928.13761
75.2,50,3928.604329
58.4,50,3928.955967
62.4,50,3929.353479
42.4,50,3929.826616
72.0,50,3930.210672
62.4,50,3930.656269
75.2,50,3931.01612
70.4,50,3931.516282
47.2,50,3931.863652
69.6,50,3932.336211
56.0,50,3932.724731
56.8,50,3933.212001
60.8,50,3933.555978
82.4,50,3933.914354
63.2,50,3934.361337
69.6,50,3934.816288
79.2,50,3935.256477
43.2,50,3935.594034
74.4,50,3935.974203
80.0,50,3936.311127
43.2,50,3936.620247
75.2,50,3936.961206
45.6,50,3937.303483
74.4,50,3937.669004
72.8,50,3938.036435
74.4,50,3938.434724
48.0,50,3938.772818
11.2,50,3939.081258
51.2,50,3939.569746
76.8,50,3939.954394
56.8,50,3940.412821
69.6,50,3940.860339
64.8,50,3941.390306
67.2,50,3941.804898
70.4,50,3942.175093
68.0,50,3942.590346
70.4,50,3943.023668
18.4,50,3943.378702
70.4,50,3943.766416
72.8,50,3944.192147
70.4,50,3944.61171
72.8,50,3945.042717
75.2,50,3945.466217
70.4,50,3945.888715
44.0,50,3947.691856
76.8,50,3948.172888
76.8,50,3948.545039
81.6,50,3948.961946
72.8,50,3949.30734
52.8,50,3949.621677
58.4,50,3950.040861
74.4,50,3950.438812
77.6,50,3950.843228
72.0,50,3951.22211
