#{"t_start": 1677889023.5016963, "env_id": "gym_cell/cg-v0"}
r,l,t
69.6,50,4905.952923
54.4,50,4906.44055
72.0,50,4906.955254
243.6625,50,4907.49877
70.4,50,4908.069493
54.4,50,4908.602906
65.6,50,4909.200199
74.4,50,4909.747098
67.2,50,4910.262888
65.6,50,4910.763802
72.0,50,4911.301112
56.8,50,4911.851643
54.4,50,4912.353792
68.8,50,4912.836974
63.2,50,4913.354355
255.4425,50,4913.929477
251.8825,50,4914.368802
64.0,50,4914.848317
58.4,50,4915.392306
63.2,50,4915.913024
149.015,50,4916.416749
60.8,50,4916.926455
58.4,50,4917.435227
72.8,50,4917.900441
59.2,50,4918.476979
252.7875,50,4919.005459
148.78,50,4919.567909
68.0,50,4920.11525
64.8,50,4920.615578
69.6,50,4921.085245
60.0,50,4921.669077
62.4,50,4922.210739
60.8,50,4922.752336
60.8,50,4923.258489
166.47,50,4923.764791
62.4,50,4924.272535
68.0,50,4924.761558
293.23,50,4925.317148
58.4,50,4925.844884
72.8,50,4926.275945
72.0,50,4926.81347
253.9725,50,4927.337021
69.6,50,4927.83605
69.6,50,4928.298887
70.4,50,4928.788488
273.815,50,4929.321659
155.665,50,4929.867175
68.0,50,4930.464054
72.0,50,4930.953781
68.0,50,4931.489588
74.4,50,4931.961746
54.4,50,4934.181433
64.8,50,4934.798231
64.8,50,4935.343165
67.2,50,4935.906738
266.76,50,4936.393644
69.6,50,4936.91356
64.0,50,4937.434109
173.635,50,4937.968945
223.8925,50,4938.54254
74.4,50,4939.066168
68.0,50,4939.573428
68.0,50,4940.045385
67.2,50,4940.513715
166.895,50,4941.037215
72.0,50,4941.561214
75.2,50,4942.146946
60.8,50,4942.66805
154.645,50,4943.202346
66.4,50,4943.665462
265.225,50,4944.12989
150.675,50,4944.688496
59.2,50,4945.22444
72.0,50,4945.684202
70.4,50,4946.176152
65.6,50,4946.711289
72.8,50,4947.223915
61.6,50,4947.71196
69.6,50,4948.256138
69.6,50,4948.768649
63.2,50,4949.343867
48.8,50,4949.799437
64.8,50,4950.283856
65.6,50,4950.839306
63.2,50,4951.423167
63.2,50,4951.945425
62.4,50,4952.494292
62.4,50,4953.024073
72.8,50,4953.53115
72.8,50,4954.018117
239.1325,50,4954.567473
250.145,50,4955.106911
70.4,50,4955.656755
68.0,50,4956.101806
72.0,50,4956.606714
66.4,50,4957.094782
68.0,50,4957.63812
228.035,50,4958.192181
53.6,50,4958.690622
265.44,50,4959.25534
69.6,50,4959.735922
52.8,50,4960.222717
64.8,50,4960.768148
161.1125,50,4961.300907
256.785,50,4961.856533
84.0,50,4962.381712
81.6,50,4962.960385
252.585,50,4963.43333
290.265,50,4964.022746
66.4,50,4964.519236
279.755,50,4965.020432
264.5075,50,4965.553483
153.885,50,4966.12789
68.0,50,4966.642978
57.6,50,4968.526833
242.21,50,4969.087715
63.2,50,4969.663918
74.4,50,4970.182542
76.8,50,4970.723901
72.8,50,4971.181659
69.6,50,4971.681545
60.0,50,4972.251741
59.2,50,4972.748587
69.6,50,4973.211428
257.1575,50,4973.698868
63.2,50,4974.225233
259.75,50,4974.716172
142.3425,50,4975.279455
60.8,50,4975.806742
65.6,50,4976.303603
75.2,50,4976.751495
69.6,50,4977.299273
235.49,50,4977.807894
81.6,50,4978.34836
67.2,50,4978.88636
62.4,50,4979.354394
72.0,50,4979.842381
72.0,50,4980.399053
237.55,50,4980.898027
237.9475,50,4981.449077
70.4,50,4981.964761
72.0,50,4982.476671
230.425,50,4982.944807
69.6,50,4983.506891
69.6,50,4984.05363
60.8,50,4984.573251
265.27,50,4985.143364
238.905,50,4985.657639
30.4,50,4986.071355
74.4,50,4986.679731
74.4,50,4987.206721
152.825,50,4987.804268
79.2,50,4988.352716
68.8,50,4988.859154
151.895,50,4989.414901
69.6,50,4989.943353
69.6,50,4990.391427
74.4,50,4990.965189
67.2,50,4991.41348
150.6225,50,4991.906238
81.6,50,4992.41069
65.6,50,4992.886901
74.4,50,4993.411026
56.8,50,4993.900818
60.8,50,4994.46102
63.2,50,4995.029268
251.725,50,4995.567541
71.2,50,4996.090538
66.4,50,4996.591896
66.4,50,4997.11985
67.2,50,4997.657942
70.4,50,4998.186695
163.3075,50,4998.714168
32.8,50,4999.257372
67.2,50,4999.808326
69.6,50,5000.344995
273.895,50,5000.902041
63.2,50,5002.796608
152.3225,50,5003.293674
248.17,50,5003.880964
66.4,50,5004.438694
67.2,50,5004.977339
254.235,50,5005.54387
293.355,50,5006.109784
296.37,50,5006.663105
64.8,50,5007.237589
65.6,50,5007.784237
72.0,50,5008.318657
348.63,50,5008.859245
70.4,50,5009.436285
75.2,50,5009.927578
221.535,50,5010.442585
72.8,50,5010.937391
56.8,50,5011.461918
150.275,50,5012.048932
67.2,50,5012.611783
62.4,50,5013.180433
65.6,50,5013.735196
67.2,50,5014.275659
53.6,50,5014.757835
58.4,50,5015.363294
76.8,50,5015.863289
62.4,50,5016.380999
67.2,50,5016.956142
57.6,50,5017.483073
68.8,50,5018.03259
63.2,50,5018.544156
72.0,50,5019.057312
63.2,50,5019.58022
72.0,50,5020.117205
69.6,50,5020.601745
67.2,50,5021.104127
273.11,50,5021.595185
60.0,50,5022.110568
68.0,50,5022.609885
63.2,50,5023.135439
148.7275,50,5023.638288
72.0,50,5024.117649
64.0,50,5024.593411
69.6,50,5025.073113
282.005,50,5025.6161
266.93,50,5026.09638
271.3425,50,5026.610861
69.6,50,5027.148761
67.2,50,5027.678827
223.4,50,5028.201493
68.0,50,5028.676414
64.8,50,5029.205263
67.2,50,5029.691747
64.8,50,5030.206635
72.8,50,5030.668062
227.485,50,5031.164324
72.8,50,5031.663131
308.1225,50,5032.211684
63.2,50,5032.797583
250.21,50,5033.317575
81.6,50,5033.836787
57.6,50,5034.436126
44.8,50,5034.994653
56.8,50,5035.5494
64.8,50,5037.47312
69.6,50,5037.98159
79.2,50,5038.48479
68.8,50,5039.020379
267.52,50,5039.51422
65.6,50,5040.069381
289.935,50,5040.616115
69.6,50,5041.121337
76.8,50,5041.615619
257.7625,50,5042.103129
63.2,50,5042.613312
79.2,50,5043.113084
226.565,50,5043.649917
55.2,50,5044.209574
314.34,50,5044.726997
243.065,50,5045.295329
242.94,50,5045.843179
66.4,50,5046.391664
263.1475,50,5046.865558
67.2,50,5047.429728
52.8,50,5048.005939
72.8,50,5048.521331
155.37,50,5049.071789
72.0,50,5049.698256
237.13,50,5050.269951
68.0,50,5050.785615
64.0,50,5051.339342
239.9225,50,5051.835913
67.2,50,5052.389174
151.16,50,5052.912475
56.8,50,5053.436585
68.0,50,5053.972775
72.0,50,5054.479944
53.6,50,5054.993451
69.6,50,5055.442613
67.2,50,5055.966615
64.8,50,5056.545302
64.8,50,5057.029598
72.0,50,5057.526708
246.0325,50,5058.044998
64.8,50,5058.568974
57.6,50,5059.062305
291.98,50,5059.642194
69.6,50,5060.122785
52.0,50,5060.643739
79.2,50,5061.133121
304.505,50,5061.645296
160.55,50,5062.150026
248.65,50,5062.661433
65.6,50,5063.201115
56.0,50,5063.780437
63.2,50,5064.291924
157.04,50,5064.834908
60.8,50,5065.38078
65.6,50,5065.827537
63.2,50,5066.377256
67.2,50,5066.883158
148.0275,50,5067.417962
67.2,50,5067.939787
262.4575,50,5068.482935
257.6975,50,5069.050913
72.0,50,5069.574359
65.6,50,5070.058542
62.4,50,5071.980919
64.0,50,5072.473562
240.465,50,5073.01338
67.2,50,5073.534433
70.4,50,5074.06158
68.0,50,5074.593126
64.8,50,5075.088389
255.965,50,5075.601527
70.4,50,5076.093001
77.6,50,5076.572702
150.48,50,5077.102139
56.8,50,5077.611257
64.8,50,5078.165059
67.2,50,5078.639557
76.8,50,5079.196064
68.0,50,5079.66982
141.6925,50,5080.22974
64.8,50,5080.782474
229.1375,50,5081.318577
58.4,50,5081.861149
72.0,50,5082.371294
72.0,50,5082.881203
245.33,50,5083.4337
260.845,50,5083.979791
64.0,50,5084.551114
69.6,50,5085.059283
253.5775,50,5085.63166
62.4,50,5086.133116
150.4475,50,5086.607912
65.6,50,5087.143819
251.04,50,5087.660319
62.4,50,5088.216307
262.125,50,5088.789972
74.4,50,5089.390029
235.075,50,5089.872135
63.2,50,5090.340716
227.935,50,5090.840528
60.8,50,5091.371597
67.2,50,5091.872871
60.0,50,5092.368191
247.78,50,5092.877322
64.8,50,5093.347807
67.2,50,5093.889307
56.8,50,5094.39124
156.9425,50,5094.880705
149.055,50,5095.372691
70.4,50,5095.876584
74.4,50,5096.496624
67.2,50,5097.040654
70.4,50,5097.4941
73.6,50,5098.014589
70.4,50,5098.511851
66.4,50,5098.986149
65.6,50,5099.550592
75.2,50,5100.101724
56.8,50,5100.576487
74.4,50,5101.034575
256.5125,50,5101.606067
58.4,50,5102.1514
290.775,50,5102.728527
69.6,50,5103.291069
65.6,50,5103.808983
62.4,50,5104.285222
301.6725,50,5106.183213
60.8,50,5106.709623
61.6,50,5107.195743
258.9,50,5107.750478
76.8,50,5108.243216
69.6,50,5108.780235
253.7125,50,5109.29141
233.7625,50,5109.814725
81.6,50,5110.295348
63.2,50,5110.856384
147.35,50,5111.45711
72.0,50,5112.005079
75.2,50,5112.494632
72.0,50,5113.05073
67.2,50,5113.617046
58.4,50,5114.180716
54.4,50,5114.722251
71.2,50,5115.213684
320.69,50,5115.739826
68.0,50,5116.242649
76.8,50,5116.74057
152.46,50,5117.28406
250.845,50,5117.799741
278.77,50,5118.288548
65.6,50,5118.827983
64.0,50,5119.333768
243.75,50,5119.79194
76.8,50,5120.333772
72.8,50,5120.852081
73.6,50,5121.345057
248.43,50,5121.926948
69.6,50,5122.439733
150.4625,50,5123.043242
59.2,50,5123.589983
141.5675,50,5124.099929
56.0,50,5124.619293
144.5225,50,5125.131966
76.8,50,5125.649911
72.0,50,5126.162572
154.4025,50,5126.688133
58.4,50,5127.199513
79.2,50,5127.709401
69.6,50,5128.188975
67.2,50,5128.675309
244.4425,50,5129.143685
231.215,50,5129.61262
231.39,50,5130.085927
72.0,50,5130.621082
144.505,50,5131.20548
281.37,50,5131.752836
261.03,50,5132.245671
180.86,50,5132.762673
68.0,50,5133.26223
68.0,50,5133.826106
246.515,50,5134.31058
65.6,50,5134.829425
67.2,50,5135.463422
76.0,50,5135.984001
64.8,50,5136.505747
67.2,50,5137.07052
68.8,50,5137.540099
57.6,50,5138.045165
253.235,50,5138.595096
69.6,50,5140.685376
145.525,50,5141.228147
66.4,50,5141.767401
62.4,50,5142.360943
145.3375,50,5142.852348
49.6,50,5143.395257
68.0,50,5143.869604
285.105,50,5144.344409
58.4,50,5144.830331
68.0,50,5145.299908
44.8,50,5145.8482
253.7125,50,5146.358256
48.8,50,5146.88117
56.8,50,5147.365869
69.6,50,5147.91613
66.4,50,5148.340554
240.5725,50,5148.866957
287.75,50,5149.416847
254.905,50,5149.913211
67.2,50,5150.42196
245.4225,50,5150.937009
389.975,50,5151.47154
72.8,50,5151.993815
69.6,50,5152.524966
67.2,50,5152.973134
64.8,50,5153.479624
293.2975,50,5154.026126
72.0,50,5154.537977
60.8,50,5155.078773
61.6,50,5155.604636
72.0,50,5156.126595
60.8,50,5156.658823
61.6,50,5157.224221
150.4275,50,5157.706596
69.6,50,5158.212381
297.1575,50,5158.724319
270.6575,50,5159.292344
258.875,50,5159.80933
248.6,50,5160.313839
68.8,50,5160.83606
58.4,50,5161.369832
222.84,50,5161.857509
259.845,50,5162.333298
146.09,50,5162.85802
269.62,50,5163.345897
247.8125,50,5163.916774
60.0,50,5164.46539
63.2,50,5164.932827
53.6,50,5165.476835
67.2,50,5165.967699
152.52,50,5166.495793
74.4,50,5167.090857
76.8,50,5167.566371
41.6,50,5168.099494
152.63,50,5168.59501
224.325,50,5169.104795
157.2725,50,5169.65832
74.4,50,5170.243503
48.8,50,5170.756984
62.4,50,5171.276654
137.7175,50,5171.806388
63.2,50,5172.291834
67.2,50,5172.79051
72.8,50,5174.669884
245.62,50,5175.184198
62.4,50,5175.668952
277.425,50,5176.214045
149.46,50,5176.759151
72.8,50,5177.206331
74.4,50,5177.632513
56.0,50,5178.168504
156.44,50,5178.65476
134.73,50,5179.20588
72.8,50,5179.68456
68.8,50,5180.175738
258.6875,50,5180.678712
60.8,50,5181.201646
67.2,50,5181.745961
68.0,50,5182.297248
66.4,50,5182.765266
60.0,50,5183.237758
68.0,50,5183.749194
65.6,50,5184.253375
218.45,50,5184.790887
250.775,50,5185.313699
258.95,50,5185.838938
76.8,50,5186.354898
53.6,50,5186.937577
79.2,50,5187.530306
266.9175,50,5188.153712
60.8,50,5188.672519
74.4,50,5189.128704
241.325,50,5189.638865
72.0,50,5190.112431
69.6,50,5190.670137
74.4,50,5191.237454
60.8,50,5191.729656
67.2,50,5192.243626
66.4,50,5192.785631
75.2,50,5193.262681
158.415,50,5193.802534
144.87,50,5194.270867
305.335,50,5194.749419
69.6,50,5195.218087
69.6,50,5195.698388
63.2,50,5196.181283
72.0,50,5196.674599
74.4,50,5197.17959
67.2,50,5197.711749
60.8,50,5198.18092
51.2,50,5198.719829
74.4,50,5199.189593
69.6,50,5199.69014
62.4,50,5200.203026
60.0,50,5200.714137
258.9325,50,5201.201829
258.525,50,5201.699489
76.8,50,5202.241505
141.385,50,5202.78911
260.155,50,5203.312883
304.55,50,5203.869972
151.8625,50,5204.395871
64.8,50,5204.954075
65.6,50,5205.517226
77.6,50,5206.012485
72.0,50,5206.573445
139.41,50,5208.487857
74.4,50,5209.011795
63.2,50,5209.507406
68.0,50,5209.974133
58.4,50,5210.466435
265.455,50,5210.964354
65.6,50,5211.447745
54.4,50,5211.92907
67.2,50,5212.424827
283.4275,50,5212.878407
72.0,50,5213.358289
60.0,50,5213.872206
162.515,50,5214.343488
62.4,50,5214.843627
72.0,50,5215.369157
276.4725,50,5215.895965
240.97,50,5216.422473
68.0,50,5216.951567
76.8,50,5217.415801
62.4,50,5217.927392
362.18,50,5218.50695
70.4,50,5219.039435
255.085,50,5219.593039
79.2,50,5220.127956
57.6,50,5220.618247
75.2,50,5221.123753
76.8,50,5221.629948
62.4,50,5222.161283
295.745,50,5222.722611
67.2,50,5223.194526
67.2,50,5223.691533
68.0,50,5224.153799
69.6,50,5224.663733
250.36,50,5225.189361
242.56,50,5225.728952
69.6,50,5226.260798
291.725,50,5226.750031
58.4,50,5227.231278
235.125,50,5227.802688
68.0,50,5228.323458
69.6,50,5228.895035
69.6,50,5229.387445
66.4,50,5229.892157
69.6,50,5230.442942
68.0,50,5230.970915
59.2,50,5231.482101
65.6,50,5232.053624
161.1875,50,5232.563707
149.735,50,5233.079468
69.6,50,5233.634303
79.2,50,5234.097545
154.9275,50,5234.610569
145.4475,50,5235.143005
59.2,50,5235.70487
148.6275,50,5236.185608
76.8,50,5236.728909
65.6,50,5237.28462
70.4,50,5237.831603
63.2,50,5238.321987
69.6,50,5238.805661
76.8,50,5239.314575
71.2,50,5239.869029
81.6,50,5240.458016
249.235,50,5240.967657
62.4,50,5241.480184
64.0,50,5241.914843
72.0,50,5242.480787
249.565,50,5242.968289
63.2,50,5243.470427
60.8,50,5243.973923
65.6,50,5244.478299
256.9525,50,5244.997946
234.9275,50,5245.504
261.5525,50,5245.964202
72.0,50,5248.081432
67.2,50,5248.690602
51.2,50,5249.193674
243.77,50,5249.756737
65.6,50,5250.29644
60.8,50,5250.837167
280.8075,50,5251.40168
62.4,50,5251.946018
147.66,50,5252.481313
62.4,50,5252.998363
67.2,50,5253.560508
69.6,50,5254.084205
67.2,50,5254.639003
63.2,50,5255.172987
72.8,50,5255.663009
65.6,50,5256.194284
68.0,50,5256.697843
67.2,50,5257.201455
70.4,50,5257.69118
74.4,50,5258.203027
234.1,50,5258.713802
261.165,50,5259.188463
145.3325,50,5259.650478
72.0,50,5260.135549
72.0,50,5260.698687
70.4,50,5261.146554
80.0,50,5261.604782
150.7225,50,5262.152424
74.4,50,5262.63728
64.0,50,5263.160225
68.0,50,5263.65481
66.4,50,5264.173357
164.7575,50,5264.764421
64.0,50,5265.240375
67.2,50,5265.743541
72.0,50,5266.230541
58.4,50,5266.782685
230.675,50,5267.34352
72.0,50,5267.863415
157.805,50,5268.426487
43.2,50,5268.957382
70.4,50,5269.427982
225.9875,50,5269.999953
72.8,50,5270.563414
63.2,50,5271.106371
299.5725,50,5271.706459
67.2,50,5272.235593
69.6,50,5272.788565
76.8,50,5273.37824
62.4,50,5273.896512
243.27,50,5274.41114
220.6975,50,5274.925704
223.06,50,5275.4385
74.4,50,5275.866298
238.865,50,5276.360054
56.0,50,5276.825822
68.8,50,5277.417607
150.06,50,5277.978019
57.6,50,5278.566252
62.4,50,5279.061767
64.0,50,5279.55083
67.2,50,5280.022466
74.4,50,5280.572052
72.0,50,5282.52308
291.825,50,5283.026254
69.6,50,5283.523916
237.4975,50,5284.136051
70.4,50,5284.688016
238.1525,50,5285.20276
69.6,50,5285.706863
63.2,50,5286.250732
260.845,50,5286.77809
60.8,50,5287.300546
71.2,50,5287.804952
65.6,50,5288.278957
314.4725,50,5288.814236
268.8275,50,5289.351614
61.6,50,5289.901506
67.2,50,5290.436366
177.1075,50,5291.020042
61.6,50,5291.49603
248.3175,50,5292.047514
304.5,50,5292.551144
56.0,50,5293.181454
72.0,50,5293.639677
81.6,50,5294.170269
67.2,50,5294.637132
283.58,50,5295.171741
69.6,50,5295.677708
48.0,50,5296.176923
67.2,50,5296.664121
319.925,50,5297.13954
64.0,50,5297.612336
76.8,50,5298.135368
72.0,50,5298.703878
159.17,50,5299.2517
154.7025,50,5299.809686
62.4,50,5300.365911
151.5375,50,5300.986903
70.4,50,5301.506618
67.2,50,5302.054602
65.6,50,5302.582781
64.0,50,5303.044763
69.6,50,5303.577446
53.6,50,5304.117042
62.4,50,5304.647389
64.0,50,5305.183349
60.8,50,5305.693826
70.4,50,5306.153653
254.5475,50,5306.693961
245.515,50,5307.129253
280.525,50,5307.72236
79.2,50,5308.292609
69.6,50,5308.802341
72.0,50,5309.336632
150.89,50,5309.803159
72.0,50,5310.307596
65.6,50,5310.846778
60.0,50,5311.359207
230.405,50,5311.820983
343.18,50,5312.395374
272.32,50,5312.876438
74.4,50,5313.367531
72.0,50,5313.943133
69.6,50,5314.431449
62.4,50,5314.959647
68.0,50,5316.861312
287.22,50,5317.403367
73.6,50,5317.981729
60.0,50,5318.53093
64.8,50,5319.051212
72.0,50,5319.541401
284.0,50,5320.058564
64.8,50,5320.59468
67.2,50,5321.076892
60.8,50,5321.639247
65.6,50,5322.108785
237.14,50,5322.584651
62.4,50,5323.180625
69.6,50,5323.694617
74.4,50,5324.217839
247.29,50,5324.731413
63.2,50,5325.304905
74.4,50,5325.912511
74.4,50,5326.436195
67.2,50,5326.936328
45.6,50,5327.422186
72.0,50,5327.930224
246.3875,50,5328.459998
62.4,50,5328.943382
60.8,50,5329.3988
333.625,50,5329.948536
68.0,50,5330.483765
67.2,50,5331.025047
260.105,50,5331.527421
70.4,50,5332.052597
62.4,50,5332.625078
155.1075,50,5333.15663
68.0,50,5333.670996
237.6875,50,5334.219409
57.6,50,5334.791054
72.0,50,5335.307225
62.4,50,5335.855213
55.2,50,5336.384904
253.12,50,5336.919123
288.985,50,5337.424748
157.2425,50,5337.933423
219.1675,50,5338.47911
66.4,50,5338.995734
57.6,50,5339.555301
140.005,50,5340.109905
71.2,50,5340.544051
72.0,50,5341.003845
239.16,50,5341.513848
68.0,50,5342.057348
77.6,50,5342.553808
65.6,50,5343.07395
72.0,50,5343.589218
232.115,50,5344.074326
60.8,50,5344.544501
236.145,50,5345.021236
68.0,50,5345.497913
76.8,50,5345.931799
271.2025,50,5346.424952
61.6,50,5346.92492
56.8,50,5347.436883
52.0,50,5347.907459
60.8,50,5348.443317
64.8,50,5348.955623
297.6825,50,5350.895087
309.115,50,5351.45822
250.3175,50,5352.004305
52.0,50,5352.476242
289.005,50,5353.013306
153.6025,50,5353.529349
69.6,50,5354.094734
139.3925,50,5354.610371
69.6,50,5355.101789
67.2,50,5355.652361
70.4,50,5356.122427
61.6,50,5356.6876
72.0,50,5357.177259
64.0,50,5357.763785
242.51,50,5358.33337
155.4825,50,5358.847214
236.255,50,5359.339314
65.6,50,5359.864962
254.135,50,5360.340245
61.6,50,5360.789339
64.8,50,5361.278499
65.6,50,5361.748966
277.05,50,5362.255965
60.8,50,5362.818321
165.3925,50,5363.317876
65.6,50,5363.757879
248.4425,50,5364.252527
273.48,50,5364.775469
65.6,50,5365.328222
60.0,50,5365.893322
67.2,50,5366.390975
67.2,50,5366.951389
243.645,50,5367.429477
268.425,50,5368.032085
74.4,50,5368.550755
315.5075,50,5369.098372
259.5075,50,5369.620685
70.4,50,5370.148775
74.4,50,5370.715294
60.8,50,5371.183044
395.23,50,5371.730342
271.0025,50,5372.240454
65.6,50,5372.747098
60.8,50,5373.295001
240.3075,50,5373.818445
72.0,50,5374.33245
235.235,50,5374.849087
72.0,50,5375.319582
252.205,50,5375.828027
63.2,50,5376.345592
64.8,50,5376.836695
235.64,50,5377.330447
68.8,50,5377.820458
59.2,50,5378.321087
65.6,50,5378.849798
64.8,50,5379.392901
69.6,50,5379.864838
132.6625,50,5380.31179
81.6,50,5380.734653
69.6,50,5381.233299
69.6,50,5381.715676
67.2,50,5382.225375
243.285,50,5382.684573
60.8,50,5384.602684
79.2,50,5385.111556
227.4225,50,5385.663295
60.0,50,5386.188447
221.755,50,5386.716793
146.695,50,5387.268331
72.8,50,5387.872316
146.34,50,5388.40014
76.8,50,5388.868033
67.2,50,5389.421781
64.8,50,5389.978421
244.535,50,5390.486913
157.5025,50,5391.030306
72.0,50,5391.513369
69.6,50,5391.987971
291.47,50,5392.533229
61.6,50,5393.045855
293.855,50,5393.552099
269.18,50,5394.018963
162.4375,50,5394.543133
72.8,50,5395.073069
67.2,50,5395.562996
65.6,50,5396.07634
64.0,50,5396.614795
70.4,50,5397.121428
257.425,50,5397.620399
260.84,50,5398.116927
64.8,50,5398.615415
69.6,50,5399.174291
59.2,50,5399.651103
240.3925,50,5400.167199
64.8,50,5400.649672
72.8,50,5401.181675
70.4,50,5401.680221
72.8,50,5402.180526
255.51,50,5402.744587
63.2,50,5403.278337
63.2,50,5403.818394
60.8,50,5404.335718
231.015,50,5404.88817
348.3775,50,5405.408952
63.2,50,5405.918474
72.0,50,5406.502501
74.4,50,5407.081315
159.7825,50,5407.595767
313.1525,50,5408.070714
60.0,50,5408.645901
69.6,50,5409.089828
247.7425,50,5409.530263
56.8,50,5410.073318
279.2625,50,5410.6679
54.4,50,5411.16679
158.18,50,5411.635951
278.0725,50,5412.142528
70.4,50,5412.674078
254.0525,50,5413.141006
60.8,50,5413.624076
72.0,50,5414.088166
62.4,50,5414.603085
312.58,50,5415.182554
142.1675,50,5415.664343
275.01,50,5416.179496
74.4,50,5418.064933
64.0,50,5418.538777
65.6,50,5419.101643
236.285,50,5419.62619
265.0375,50,5420.106824
68.0,50,5420.572885
64.8,50,5421.069363
64.8,50,5421.557187
67.2,50,5422.066275
229.42,50,5422.62707
62.4,50,5423.214205
74.4,50,5423.655629
72.0,50,5424.169804
67.2,50,5424.724855
231.6475,50,5425.233131
62.4,50,5425.79531
152.5775,50,5426.285904
68.0,50,5426.757832
296.24,50,5427.327014
367.7925,50,5427.841359
332.11,50,5428.372995
225.87,50,5428.939304
63.2,50,5429.455907
156.325,50,5429.941395
167.3925,50,5430.476552
67.2,50,5430.944074
67.2,50,5431.493719
63.2,50,5432.018594
64.8,50,5432.5432
60.8,50,5433.077518
152.5225,50,5433.665157
61.6,50,5434.19
140.8825,50,5434.648872
63.2,50,5435.149903
248.785,50,5435.67929
65.6,50,5436.278227
143.16,50,5436.830898
280.6275,50,5437.317939
69.6,50,5437.874898
72.0,50,5438.438681
65.6,50,5439.014956
72.8,50,5439.511504
287.5375,50,5440.010599
58.4,50,5440.573901
264.76,50,5441.123002
257.075,50,5441.6416
283.695,50,5442.232903
241.175,50,5442.7254
72.0,50,5443.29566
67.2,50,5443.79494
37.6,50,5444.238697
69.6,50,5444.730299
65.6,50,5445.255557
72.8,50,5445.757794
302.195,50,5446.265783
156.2875,50,5446.751875
64.0,50,5447.227205
143.31,50,5447.7399
63.2,50,5448.228497
67.2,50,5448.707981
60.8,50,5449.200124
69.6,50,5449.714748
243.435,50,5450.234457
286.7125,50,5452.14578
60.0,50,5452.716322
65.6,50,5453.240609
237.225,50,5453.756464
162.745,50,5454.316151
64.0,50,5454.788406
66.4,50,5455.28149
72.8,50,5455.754634
54.4,50,5456.227734
260.045,50,5456.799252
232.525,50,5457.301293
60.8,50,5457.810026
63.2,50,5458.400311
72.0,50,5458.932392
60.8,50,5459.430438
64.0,50,5459.868556
230.78,50,5460.35411
65.6,50,5460.875636
63.2,50,5461.376137
60.8,50,5461.848899
71.2,50,5462.350258
63.2,50,5462.919032
232.67,50,5463.391581
69.6,50,5463.971653
68.0,50,5464.542167
331.49,50,5465.031727
60.0,50,5465.566724
242.39,50,5466.099282
63.2,50,5466.635509
74.4,50,5467.106941
73.6,50,5467.600229
253.755,50,5468.109734
62.4,50,5468.693938
147.5275,50,5469.271582
244.5725,50,5469.923729
62.4,50,5470.472295
59.2,50,5470.937525
76.8,50,5471.402913
66.4,50,5471.922004
69.6,50,5472.470455
75.2,50,5473.002823
163.085,50,5473.576537
269.03,50,5474.120903
69.6,50,5474.62541
74.4,50,5475.110419
81.6,50,5475.651963
158.66,50,5476.140956
69.6,50,5476.635616
261.96,50,5477.107689
157.535,50,5477.60563
160.51,50,5478.090293
72.0,50,5478.563189
76.8,50,5479.081856
70.4,50,5479.632023
69.6,50,5480.140173
65.6,50,5480.641035
65.6,50,5481.180722
69.6,50,5481.726567
67.2,50,5482.24492
68.8,50,5482.809319
260.135,50,5483.329034
74.4,50,5483.826687
62.4,50,5484.317365
69.6,50,5486.141412
259.4725,50,5486.70934
72.8,50,5487.198409
69.6,50,5487.709618
232.28,50,5488.176559
67.2,50,5488.654582
60.0,50,5489.191573
76.8,50,5489.709786
68.0,50,5490.185122
240.0725,50,5490.662184
67.2,50,5491.189643
153.655,50,5491.771196
69.6,50,5492.308915
67.2,50,5492.838217
76.8,50,5493.333484
69.6,50,5493.836954
276.6625,50,5494.380199
67.2,50,5494.940198
243.1775,50,5495.453512
76.8,50,5495.909858
165.6625,50,5496.487077
74.4,50,5496.994499
63.2,50,5497.473673
76.8,50,5497.942117
63.2,50,5498.4634
146.795,50,5499.012026
68.0,50,5499.56707
72.8,50,5500.07056
69.6,50,5500.563696
62.4,50,5501.068554
290.2475,50,5501.652814
72.8,50,5502.106616
328.2,50,5502.711485
75.2,50,5503.213145
67.2,50,5503.75568
249.695,50,5504.275082
64.0,50,5504.755958
69.6,50,5505.390199
56.0,50,5505.967794
230.45,50,5506.495812
64.0,50,5506.992963
151.975,50,5507.544401
70.4,50,5508.015542
61.6,50,5508.522007
72.8,50,5508.964161
64.0,50,5509.427727
67.2,50,5510.008695
65.6,50,5510.520243
236.4725,50,5510.977803
72.0,50,5511.481224
60.8,50,5512.016156
250.725,50,5512.56866
64.0,50,5513.113403
140.7025,50,5513.655321
60.8,50,5514.16278
73.6,50,5514.686259
57.6,50,5515.276019
157.4675,50,5515.841242
266.46,50,5516.358277
57.6,50,5516.909299
70.4,50,5517.470507
75.2,50,5517.955222
279.89,50,5518.488919
254.4125,50,5520.393212
62.4,50,5520.972399
54.4,50,5521.448559
60.8,50,5522.051538
53.6,50,5522.615082
227.125,50,5523.11965
74.4,50,5523.647997
79.2,50,5524.183236
67.2,50,5524.773085
159.31,50,5525.314273
76.8,50,5525.799664
74.4,50,5526.302747
60.8,50,5526.816238
69.6,50,5527.31094
71.2,50,5527.788467
47.2,50,5528.303083
70.4,50,5528.826206
239.615,50,5529.34222
144.4325,50,5529.843066
67.2,50,5530.406313
