#{"t_start": 1677889134.4353764, "env_id": "gym_cell/cg-v0"}
r,l,t
60.8,50,1812.930804
67.2,50,1813.400014
72.8,50,1813.7774
66.4,50,1814.243681
82.4,50,1814.595383
76.8,50,1815.006968
76.8,50,1815.37444
70.4,50,1817.166962
33.6,50,1817.528718
71.2,50,1817.89495
-4.8,50,1818.192834
-7.2,50,1818.50754
-0.8,50,1818.804647
-4.0,50,1819.123674
-4.8,50,1819.419187
-26.4,50,1819.717731
-8.8,50,1820.03981
-10.4,50,1820.336223
-6.4,50,1820.637091
36.8,50,1820.991595
0.8,50,1821.285243
48.0,50,1821.616381
72.8,50,1821.997854
72.0,50,1822.388783
77.6,50,1822.779055
67.2,50,1823.19102
73.6,50,1823.536009
48.0,50,1823.884749
76.0,50,1824.257878
72.8,50,1824.650061
72.8,50,1825.013463
63.2,50,1825.451796
72.0,50,1825.860386
64.0,50,1826.259215
64.0,50,1826.64483
62.4,50,1827.120252
74.4,50,1827.53368
81.6,50,1827.906182
43.2,50,1828.275161
76.0,50,1828.607316
63.2,50,1829.093711
7.2,50,1829.420919
-26.4,50,1829.730103
40.0,50,1830.099477
42.4,50,1830.442287
-24.8,50,1830.791223
16.8,50,1831.175942
7.2,50,1831.496646
23.2,50,1831.813035
-44.0,50,1832.133382
25.6,50,1832.467861
34.4,50,1832.82845
71.2,50,1833.204693
77.6,50,1833.544553
238.9125,50,1833.884912
56.8,50,1834.252877
64.8,50,1834.617986
75.2,50,1835.029078
69.6,50,1835.44683
53.6,50,1835.862308
67.2,50,1836.323323
72.8,50,1836.716486
75.2,50,1837.074551
80.0,50,1837.443699
70.4,50,1837.855598
82.4,50,1838.199144
63.2,50,1838.674155
77.6,50,1839.110166
72.8,50,1839.498187
67.2,50,1839.845495
68.0,50,1841.623703
62.4,50,1842.066583
-2.4,50,1842.363411
-1.6,50,1842.657687
40.8,50,1843.013002
-20.8,50,1843.314824
-6.4,50,1843.61005
-6.4,50,1843.93075
-64.0,50,1844.228632
32.0,50,1844.521599
27.2,50,1844.898136
5.6,50,1845.193136
5.6,50,1845.515778
67.2,50,1845.935819
71.2,50,1846.345814
74.4,50,1846.853093
69.6,50,1847.278127
74.4,50,1847.669216
59.2,50,1848.049866
70.4,50,1848.404502
71.2,50,1848.85678
80.0,50,1849.287078
74.4,50,1849.794165
64.0,50,1850.313257
76.8,50,1850.70707
72.0,50,1851.081024
72.8,50,1851.494351
63.2,50,1851.987584
72.8,50,1852.488755
75.2,50,1852.896549
66.4,50,1853.410264
44.0,50,1853.751541
72.0,50,1854.18201
-4.0,50,1854.491308
-4.8,50,1854.798837
14.4,50,1855.135927
-6.4,50,1855.438429
-8.8,50,1855.73408
36.0,50,1856.067839
-11.2,50,1856.375885
-8.8,50,1856.687537
32.8,50,1857.031952
-6.4,50,1857.340922
32.0,50,1857.672377
58.4,50,1858.072642
77.6,50,1858.466605
72.8,50,1858.792058
80.0,50,1859.185177
76.8,50,1859.650437
23.2,50,1859.97238
48.0,50,1860.32044
75.2,50,1860.748661
84.0,50,1861.122278
72.8,50,1861.577153
69.6,50,1862.070184
62.4,50,1862.471567
72.8,50,1862.873902
57.6,50,1863.266426
65.6,50,1863.646414
72.0,50,1864.059497
70.4,50,1864.475996
72.8,50,1864.857327
74.4,50,1865.295837
58.4,50,1867.437586
35.2,50,1867.784858
-4.0,50,1868.095397
30.4,50,1868.432395
12.8,50,1868.731749
23.2,50,1869.03085
23.2,50,1869.383248
-7.2,50,1869.677897
-4.0,50,1869.974229
13.6,50,1870.26804
35.2,50,1870.618757
-12.8,50,1870.91446
60.0,50,1871.31409
76.8,50,1871.653643
75.2,50,1872.017411
72.0,50,1872.472567
75.2,50,1872.832083
157.3625,50,1873.322238
43.2,50,1873.689049
69.6,50,1874.066477
81.6,50,1874.433166
74.4,50,1874.820398
63.2,50,1875.341407
70.4,50,1875.759804
72.0,50,1876.281678
59.2,50,1876.721467
74.4,50,1877.061959
57.6,50,1877.494972
66.4,50,1877.950986
72.8,50,1878.359938
69.6,50,1878.815095
72.0,50,1879.280941
32.8,50,1879.641422
-2.4,50,1879.940082
53.6,50,1880.238946
-6.4,50,1880.538367
-6.4,50,1880.834856
-7.2,50,1881.131629
67.2,50,1881.460669
4.8,50,1881.760266
59.2,50,1882.115664
28.8,50,1882.456542
51.2,50,1882.823526
77.6,50,1883.266248
35.2,50,1883.656481
70.4,50,1884.111461
79.2,50,1884.538446
63.2,50,1884.890525
80.0,50,1885.269266
84.0,50,1885.595325
79.2,50,1885.893488
73.6,50,1886.285592
74.4,50,1886.700977
75.2,50,1887.075747
69.6,50,1887.52781
63.2,50,1887.989479
66.4,50,1888.433507
70.4,50,1888.850178
79.2,50,1889.225162
81.6,50,1889.712917
72.0,50,1890.154387
74.4,50,1890.608172
57.6,50,1890.947466
25.6,50,1891.271168
37.6,50,1891.606942
-28.0,50,1891.901866
40.8,50,1892.233126
-24.0,50,1892.531703
68.0,50,1892.984461
-66.4,50,1893.283204
-0.8,50,1893.579782
-28.8,50,1893.881412
-7.2,50,1894.1787
34.4,50,1894.510649
69.6,50,1896.437579
77.6,50,1896.806094
76.8,50,1897.218517
68.0,50,1897.613153
64.8,50,1898.115777
75.2,50,1898.513425
63.2,50,1899.019214
69.6,50,1899.502209
76.8,50,1899.893052
78.4,50,1900.256551
69.6,50,1900.758191
62.4,50,1901.207377
70.4,50,1901.617944
84.8,50,1901.966843
69.6,50,1902.402605
28.8,50,1902.770859
59.2,50,1903.259847
72.8,50,1903.786956
68.0,50,1904.291322
66.4,50,1904.675047
-4.8,50,1904.976112
33.6,50,1905.302163
5.6,50,1905.668796
-11.2,50,1905.963321
-26.4,50,1906.258748
-6.4,50,1906.554251
-4.0,50,1906.825257
-8.8,50,1907.12252
-24.8,50,1907.420818
-66.4,50,1907.718244
33.6,50,1908.100523
74.4,50,1908.569552
30.4,50,1908.953923
68.0,50,1909.420716
68.8,50,1909.889004
65.6,50,1910.395069
65.6,50,1910.717339
76.8,50,1911.155028
70.4,50,1911.478275
80.0,50,1911.859933
74.4,50,1912.332958
76.8,50,1912.692179
72.8,50,1913.041952
72.0,50,1913.400127
79.2,50,1913.763256
69.6,50,1914.170705
68.0,50,1914.584134
79.2,50,1915.028409
70.4,50,1915.356796
76.8,50,1915.801094
75.2,50,1916.269124
43.2,50,1916.599502
-26.4,50,1916.872563
16.8,50,1917.197459
-0.8,50,1917.518817
-24.0,50,1917.79252
1.6,50,1918.067087
-8.8,50,1918.341465
0.0,50,1918.613441
-20.0,50,1918.909199
9.6,50,1919.181974
39.2,50,1919.540917
65.6,50,1920.063194
72.8,50,1921.867871
75.2,50,1922.254592
74.4,50,1922.644
76.8,50,1923.016759
72.8,50,1923.389201
75.2,50,1923.773782
77.6,50,1924.090453
46.4,50,1924.419362
60.0,50,1924.861354
53.6,50,1925.284548
71.2,50,1925.681567
79.2,50,1926.142692
63.2,50,1926.520663
68.0,50,1926.941328
84.8,50,1927.285933
81.6,50,1927.75961
73.6,50,1928.197031
61.6,50,1928.592481
74.4,50,1929.02704
-8.8,50,1929.325384
41.6,50,1929.656823
-24.0,50,1929.930385
40.0,50,1930.257242
-6.4,50,1930.528419
-2.4,50,1930.824789
-24.0,50,1931.097187
-2.4,50,1931.396162
-26.4,50,1931.671315
-24.8,50,1931.971779
32.8,50,1932.299139
79.2,50,1932.689174
79.2,50,1933.126081
69.6,50,1933.546312
57.6,50,1933.961792
75.2,50,1934.348706
64.0,50,1934.85775
66.4,50,1935.328212
56.8,50,1935.783586
53.6,50,1936.274005
72.0,50,1936.68678
72.0,50,1937.214441
79.2,50,1937.545402
68.0,50,1937.989645
72.8,50,1938.404074
72.0,50,1938.843578
56.8,50,1939.279995
80.0,50,1939.670388
56.8,50,1940.021704
68.0,50,1940.478429
31.2,50,1940.797449
-6.4,50,1941.095671
32.8,50,1941.424243
5.6,50,1941.69797
0.0,50,1941.996168
60.8,50,1942.429869
-48.0,50,1942.728571
-6.4,50,1943.024135
-6.4,50,1943.29931
-2.4,50,1943.571893
-0.8,50,1943.87211
-6.4,50,1944.146405
64.0,50,1944.547465
67.2,50,1945.012327
79.2,50,1946.740889
60.8,50,1947.138447
77.6,50,1947.510704
39.2,50,1947.909906
70.4,50,1948.304497
62.4,50,1948.876508
68.0,50,1949.3869
64.8,50,1949.880596
73.6,50,1950.333992
74.4,50,1950.762623
76.8,50,1951.277727
52.8,50,1951.650483
77.6,50,1952.030774
69.6,50,1952.457075
72.0,50,1952.932737
68.0,50,1953.407055
75.2,50,1953.815478
79.2,50,1954.204722
30.4,50,1954.511711
20.8,50,1954.814641
3.2,50,1955.123115
-22.4,50,1955.426544
33.6,50,1955.735167
20.8,50,1956.040895
26.4,50,1956.368916
24.8,50,1956.671818
17.6,50,1956.979107
14.4,50,1957.311829
4.8,50,1957.613928
76.8,50,1958.095113
58.4,50,1958.509177
70.4,50,1958.886912
72.0,50,1959.331694
76.8,50,1959.762309
68.0,50,1960.156372
66.4,50,1960.521101
78.4,50,1960.882882
72.8,50,1961.335628
68.0,50,1961.7508
56.0,50,1962.138584
70.4,50,1962.584618
76.8,50,1963.013931
66.4,50,1963.352555
62.4,50,1963.816576
72.0,50,1964.292178
69.6,50,1964.718009
57.6,50,1965.274719
76.8,50,1965.725595
63.2,50,1966.165303
-12.8,50,1966.468662
58.4,50,1966.829182
17.6,50,1967.127606
28.8,50,1967.436076
33.6,50,1967.741655
67.2,50,1968.04768
44.8,50,1968.352904
27.2,50,1968.657362
17.6,50,1968.956563
18.4,50,1969.283723
44.8,50,1969.590871
70.4,50,1970.077106
76.0,50,1970.479139
74.4,50,1970.942623
59.2,50,1972.618516
79.2,50,1973.03211
72.0,50,1973.357573
63.2,50,1973.882854
72.0,50,1974.275379
58.4,50,1974.633045
64.8,50,1975.021047
75.2,50,1975.441552
60.0,50,1975.945098
64.0,50,1976.337802
67.2,50,1976.715077
59.2,50,1977.251302
64.0,50,1977.80116
61.6,50,1978.344592
74.4,50,1978.756559
79.2,50,1979.096947
60.8,50,1979.499972
-26.4,50,1979.796848
37.6,50,1980.143443
8.8,50,1980.443635
20.0,50,1980.798893
-2.4,50,1981.094697
-2.4,50,1981.388886
32.0,50,1981.713278
18.4,50,1982.037954
-4.0,50,1982.335216
42.4,50,1982.688131
20.0,50,1983.06173
62.4,50,1983.456857
81.6,50,1983.830267
62.4,50,1984.223161
48.0,50,1984.634973
52.8,50,1985.089677
75.2,50,1985.496406
68.0,50,1986.010323
59.2,50,1986.364561
72.8,50,1986.804924
79.2,50,1987.249742
75.2,50,1987.794914
79.2,50,1988.196141
68.0,50,1988.690513
74.4,50,1989.099847
79.2,50,1989.472664
68.0,50,1989.851912
70.4,50,1990.300634
74.4,50,1990.692472
68.0,50,1991.184031
80.0,50,1991.592754
28.8,50,1991.924814
26.4,50,1992.255778
11.2,50,1992.554564
-20.0,50,1992.855952
32.0,50,1993.154572
29.6,50,1993.484293
-26.4,50,1993.780492
-4.8,50,1994.074877
-26.4,50,1994.371883
-24.0,50,1994.666817
-6.4,50,1994.965381
59.2,50,1995.313519
79.2,50,1995.703274
64.8,50,1996.180221
79.2,50,1996.525155
74.4,50,1998.340703
64.0,50,1998.685216
86.4,50,1999.003936
72.8,50,1999.467222
63.2,50,1999.890598
74.4,50,2000.305656
64.8,50,2000.756434
76.0,50,2001.101706
72.0,50,2001.510967
64.0,50,2001.832928
84.8,50,2002.15848
76.0,50,2002.553417
76.0,50,2002.892518
67.2,50,2003.322078
76.8,50,2003.785268
75.2,50,2004.183834
-6.4,50,2004.482541
-11.2,50,2004.802557
-24.0,50,2005.100227
-46.4,50,2005.399615
30.4,50,2005.754046
3.2,50,2006.051747
-24.0,50,2006.349244
-4.0,50,2006.646996
32.0,50,2006.999687
-26.4,50,2007.299666
-12.8,50,2007.594692
34.4,50,2007.971794
53.6,50,2008.395557
77.6,50,2008.840345
68.0,50,2009.369087
75.2,50,2009.741039
61.6,50,2010.237274
80.8,50,2010.578369
82.4,50,2010.949193
78.4,50,2011.432396
81.6,50,2011.78157
63.2,50,2012.227734
48.8,50,2012.6124
69.6,50,2012.971685
65.6,50,2013.373264
67.2,50,2013.807087
76.8,50,2014.176618
63.2,50,2014.706357
72.0,50,2015.153639
79.2,50,2015.533768
64.8,50,2015.98454
-4.0,50,2016.287105
-4.0,50,2016.579719
-4.8,50,2016.872534
30.4,50,2017.230499
-28.8,50,2017.529246
24.8,50,2017.885213
4.8,50,2018.209439
4.8,50,2018.508834
-1.6,50,2018.809263
11.2,50,2019.106287
42.4,50,2019.458671
72.8,50,2019.867061
77.6,50,2020.216735
74.4,50,2020.576421
77.6,50,2020.946104
66.4,50,2021.439755
50.4,50,2023.187794
76.8,50,2023.587495
72.0,50,2024.001847
54.4,50,2024.478491
-4.0,50,2024.813822
60.0,50,2025.35604
71.2,50,2025.865658
32.8,50,2026.179587
73.6,50,2026.506217
56.8,50,2026.853112
52.8,50,2027.242846
68.0,50,2027.629581
62.4,50,2028.056982
67.2,50,2028.54569
72.8,50,2029.083198
-28.0,50,2029.401564
-8.8,50,2029.698539
25.6,50,2029.995227
4.0,50,2030.294382
35.2,50,2030.641194
-52.0,50,2030.91663
-4.8,50,2031.212371
-7.2,50,2031.534599
-6.4,50,2031.829287
31.2,50,2032.202903
-6.4,50,2032.498106
60.8,50,2032.917076
53.6,50,2033.260766
68.0,50,2033.709489
75.2,50,2034.082272
70.4,50,2034.421991
70.4,50,2034.787522
68.0,50,2035.17795
47.2,50,2035.500236
72.0,50,2036.03779
68.0,50,2036.411404
72.0,50,2036.844674
80.0,50,2037.187498
55.2,50,2037.569977
72.0,50,2037.919533
72.8,50,2038.326391
72.0,50,2038.747467
72.0,50,2039.212642
71.2,50,2039.58991
70.4,50,2040.012857
70.4,50,2040.470211
12.8,50,2040.796144
-12.8,50,2041.133304
20.8,50,2041.491785
21.6,50,2041.80287
33.6,50,2042.171301
16.8,50,2042.470585
-4.0,50,2042.791759
24.0,50,2043.144949
-8.8,50,2043.463334
-8.8,50,2043.761542
25.6,50,2044.114058
76.8,50,2044.520688
65.6,50,2044.983883
72.0,50,2045.469392
69.6,50,2045.936354
67.2,50,2046.350531
70.4,50,2046.821834
67.2,50,2048.79071
65.6,50,2049.203182
8.8,50,2049.55386
70.4,50,2050.007991
70.4,50,2050.44847
72.8,50,2050.881493
65.6,50,2051.237983
58.4,50,2051.645795
68.0,50,2052.114794
70.4,50,2052.522367
45.6,50,2052.839793
72.0,50,2053.30836
75.2,50,2053.71404
76.8,50,2054.100793
38.4,50,2054.457501
-22.4,50,2054.759831
-2.4,50,2055.059064
44.8,50,2055.409175
11.2,50,2055.711173
36.8,50,2056.094112
27.2,50,2056.399075
36.0,50,2056.758029
36.0,50,2057.144643
0.8,50,2057.441231
-4.8,50,2057.743306
68.0,50,2058.12851
72.8,50,2058.598672
70.4,50,2059.037271
54.4,50,2059.507198
76.8,50,2059.897701
76.8,50,2060.279274
69.6,50,2060.687556
81.6,50,2061.147969
59.2,50,2061.618613
72.0,50,2062.015671
67.2,50,2062.494704
69.6,50,2062.873205
65.6,50,2063.285332
63.2,50,2063.738507
79.2,50,2064.128897
79.2,50,2064.505658
56.8,50,2064.982184
68.0,50,2065.471099
72.8,50,2065.905802
68.0,50,2066.306091
40.8,50,2066.636908
82.4,50,2066.968811
11.2,50,2067.269608
-48.0,50,2067.567654
31.2,50,2067.899046
32.0,50,2068.265213
-2.4,50,2068.574121
-22.4,50,2068.884212
5.6,50,2069.195942
12.0,50,2069.524521
-3.2,50,2069.821095
72.8,50,2070.148413
72.0,50,2070.493589
60.0,50,2070.844712
75.2,50,2071.249292
71.2,50,2071.603391
72.8,50,2072.037045
72.8,50,2072.491578
74.4,50,2074.960875
75.2,50,2075.406719
72.0,50,2075.815084
80.0,50,2076.19417
82.4,50,2076.583462
68.0,50,2077.04669
67.2,50,2077.433564
69.6,50,2077.87466
77.6,50,2078.259292
60.0,50,2078.721909
34.4,50,2079.067657
59.2,50,2079.54835
68.8,50,2079.901653
-4.8,50,2080.201313
48.0,50,2080.555106
1.6,50,2080.850514
-2.4,50,2081.149724
63.2,50,2081.550081
0.0,50,2081.8547
-8.8,50,2082.165109
17.6,50,2082.475988
36.8,50,2082.841494
-12.8,50,2083.208559
3.2,50,2083.50906
69.6,50,2083.909215
48.0,50,2084.381475
50.4,50,2084.78449
69.6,50,2085.228042
68.0,50,2085.654525
58.4,50,2086.135785
67.2,50,2086.58015
67.2,50,2087.013192
71.2,50,2087.497148
56.8,50,2087.997045
61.6,50,2088.415411
72.8,50,2088.802239
65.6,50,2089.238505
72.8,50,2089.672951
74.4,50,2090.101741
69.6,50,2090.533598
76.8,50,2090.918291
65.6,50,2091.387356
64.0,50,2091.863089
72.0,50,2092.301815
43.2,50,2092.659023
-12.0,50,2092.954369
-26.4,50,2093.25351
-7.2,50,2093.551451
-4.8,50,2093.850636
-3.2,50,2094.149959
48.8,50,2094.44163
-8.8,50,2094.751174
3.2,50,2095.063409
-26.4,50,2095.375385
-6.4,50,2095.67687
63.2,50,2096.110101
34.4,50,2096.432976
72.8,50,2096.849237
70.4,50,2097.277755
72.0,50,2097.781147
70.4,50,2098.232258
68.8,50,2098.591246
72.0,50,2099.005689
72.0,50,2100.788687
72.0,50,2101.147458
59.2,50,2101.636298
72.0,50,2102.100259
72.0,50,2102.606352
67.2,50,2103.051277
69.6,50,2103.423879
70.4,50,2103.80501
55.2,50,2104.30887
68.8,50,2104.711395
67.2,50,2105.205065
72.0,50,2105.678147
75.2,50,2106.12204
29.6,50,2106.430578
32.8,50,2106.761358
58.4,50,2107.185233
76.0,50,2107.516655
37.6,50,2107.822615
26.4,50,2108.13228
23.2,50,2108.464048
42.4,50,2108.796506
68.0,50,2109.176691
64.8,50,2109.568275
72.0,50,2110.015649
68.8,50,2110.531952
62.4,50,2110.945043
67.2,50,2111.443314
65.6,50,2111.882234
76.8,50,2112.323253
72.0,50,2112.731789
79.2,50,2113.214227
72.8,50,2113.5869
63.2,50,2113.947202
74.4,50,2114.415868
64.8,50,2114.791626
47.2,50,2115.227267
81.6,50,2115.606022
79.2,50,2116.032343
20.8,50,2116.406407
46.4,50,2116.78202
63.2,50,2117.228538
74.4,50,2117.647813
65.6,50,2118.100135
72.0,50,2118.524247
81.6,50,2118.844406
45.6,50,2119.177507
68.8,50,2119.571988
48.8,50,2119.878177
76.8,50,2120.285177
72.8,50,2120.640291
76.8,50,2121.036485
32.8,50,2121.386771
43.2,50,2121.73594
75.2,50,2122.083147
77.6,50,2122.546343
80.0,50,2123.043013
72.0,50,2123.493626
69.6,50,2123.910011
65.6,50,2124.344629
64.8,50,2124.823799
63.2,50,2125.235861
69.6,50,2125.714298
79.2,50,2126.086186
74.4,50,2127.853976
63.2,50,2128.375517
63.2,50,2128.819924
74.4,50,2129.21595
77.6,50,2129.645715
72.8,50,2130.013657
72.0,50,2130.484945
65.6,50,2130.89653
53.6,50,2131.348761
77.6,50,2131.747359
28.8,50,2132.115039
28.8,50,2132.448771
65.6,50,2132.855937
35.2,50,2133.18361
40.8,50,2133.518809
89.6,50,2133.830335
-32.0,50,2134.133396
-28.0,50,2134.441287
27.2,50,2134.746418
48.8,50,2135.057962
48.8,50,2135.359532
75.2,50,2135.752547
77.6,50,2136.103322
60.8,50,2136.539556
72.0,50,2136.891881
68.8,50,2137.336475
69.6,50,2137.728727
76.8,50,2138.095728
54.4,50,2138.547346
41.6,50,2138.940831
67.2,50,2139.386248
44.0,50,2139.70227
33.6,50,2140.113361
75.2,50,2140.521028
65.6,50,2140.922877
73.6,50,2141.30155
65.6,50,2141.74124
68.8,50,2142.129916
69.6,50,2142.546468
74.4,50,2142.981661
44.8,50,2143.31829
165.305,50,2143.692239
43.2,50,2144.02496
11.2,50,2144.33112
44.8,50,2144.636783
30.4,50,2144.944425
-24.0,50,2145.272441
25.6,50,2145.578937
47.2,50,2145.896309
35.2,50,2146.213848
38.4,50,2146.548688
72.0,50,2146.934514
17.6,50,2147.247316
64.8,50,2147.77944
48.0,50,2148.292377
70.4,50,2148.820235
55.2,50,2149.138949
67.2,50,2149.625793
64.0,50,2150.133083
70.4,50,2150.530093
67.2,50,2151.031777
76.8,50,2151.385011
70.4,50,2151.836545
64.0,50,2154.005249
74.4,50,2154.467709
68.0,50,2154.950967
69.6,50,2155.362164
76.8,50,2155.81207
65.6,50,2156.269404
70.4,50,2156.678732
65.6,50,2157.069173
70.4,50,2157.478085
68.0,50,2157.884437
70.4,50,2158.220446
18.4,50,2158.550023
34.4,50,2158.881213
60.8,50,2159.205673
72.0,50,2159.591612
42.4,50,2159.922824
32.8,50,2160.254936
44.8,50,2160.586102
74.4,50,2160.967806
52.8,50,2161.29655
77.6,50,2161.714444
68.8,50,2162.191812
68.0,50,2162.642849
67.2,50,2163.100863
67.2,50,2163.591264
70.4,50,2164.016164
56.0,50,2164.403267
69.6,50,2164.751112
68.0,50,2165.196432
76.8,50,2165.591399
67.2,50,2166.057203
76.8,50,2166.430941
75.2,50,2166.827712
68.8,50,2167.261221
62.4,50,2167.717986
72.0,50,2168.119251
72.0,50,2168.578489
58.4,50,2169.028294
63.2,50,2169.49949
77.6,50,2169.925624
70.4,50,2170.404419
56.0,50,2170.748351
22.4,50,2171.084563
33.6,50,2171.410357
28.8,50,2171.742497
28.0,50,2172.077117
48.8,50,2172.415326
65.6,50,2172.841041
24.8,50,2173.178683
44.8,50,2173.508704
40.8,50,2173.839214
37.6,50,2174.174948
79.2,50,2174.54378
72.0,50,2175.050884
65.6,50,2175.477637
76.8,50,2175.906818
65.6,50,2176.273407
81.6,50,2176.691558
70.4,50,2177.101874
42.4,50,2177.492312
70.4,50,2177.880164
79.2,50,2178.263667
69.6,50,2178.778019
72.8,50,2180.534792
79.2,50,2180.93679
69.6,50,2181.381452
72.8,50,2181.819105
79.2,50,2182.246548
68.0,50,2182.658728
70.4,50,2183.141592
69.6,50,2183.572758
74.4,50,2183.975666
5.6,50,2184.278397
18.4,50,2184.580095
32.8,50,2184.881667
62.4,50,2185.275755
65.6,50,2185.689903
48.0,50,2185.994759
60.0,50,2186.325652
31.2,50,2186.630659
39.2,50,2186.940939
5.6,50,2187.244291
36.0,50,2187.552706
64.0,50,2188.033795
47.2,50,2188.426653
77.6,50,2188.821417
56.8,50,2189.170533
64.8,50,2189.666262
70.4,50,2190.181834
68.0,50,2190.66334
75.2,50,2191.048037
48.0,50,2191.457556
68.0,50,2191.871745
70.4,50,2192.304616
86.4,50,2192.773828
67.2,50,2193.186714
70.4,50,2193.602257
68.0,50,2194.04084
73.6,50,2194.467575
81.6,50,2194.861193
70.4,50,2195.318338
74.4,50,2195.718888
57.6,50,2196.147823
79.2,50,2196.518438
72.0,50,2196.93183
43.2,50,2197.243574
23.2,50,2197.560184
34.4,50,2197.904106
20.8,50,2198.220026
13.6,50,2198.528284
15.2,50,2198.837261
40.8,50,2199.167848
32.8,50,2199.472735
42.4,50,2199.784744
79.2,50,2200.23045
72.8,50,2200.658293
77.6,50,2201.028746
67.2,50,2201.55299
66.4,50,2201.907254
75.2,50,2202.380862
68.0,50,2202.77352
69.6,50,2203.23896
62.4,50,2203.689891
72.8,50,2204.109445
68.0,50,2204.533918
50.4,50,2204.986549
68.8,50,2206.964211
67.2,50,2207.448628
69.6,50,2207.975461
151.7475,50,2208.410368
72.0,50,2208.821553
56.8,50,2209.256113
67.2,50,2209.695006
81.6,50,2210.042052
46.4,50,2210.377012
9.6,50,2210.681553
68.0,50,2211.090134
66.4,50,2211.42257
12.8,50,2211.731122
36.8,50,2212.06178
11.2,50,2212.366519
77.6,50,2212.729164
31.2,50,2213.057877
34.4,50,2213.385035
36.8,50,2213.710701
48.8,50,2214.097093
68.0,50,2214.563872
72.0,50,2214.975713
84.0,50,2215.326457
81.6,50,2215.725668
69.6,50,2216.212419
81.6,50,2216.563644
70.4,50,2216.941031
64.0,50,2217.317494
80.0,50,2217.714425
69.6,50,2218.207974
46.4,50,2218.789935
70.4,50,2219.222118
77.6,50,2219.625135
70.4,50,2220.067374
73.6,50,2220.48077
64.8,50,2220.919018
76.8,50,2221.280333
72.8,50,2221.688464
69.6,50,2222.165897
20.8,50,2222.504388
79.2,50,2222.883254
30.4,50,2223.219858
67.2,50,2223.69485
66.4,50,2224.06723
-10.4,50,2224.364666
23.2,50,2224.672847
37.6,50,2225.001975
39.2,50,2225.308742
66.4,50,2225.722977
12.8,50,2226.024555
81.6,50,2226.474306
72.0,50,2226.854419
64.8,50,2227.295103
75.2,50,2227.7438
80.0,50,2228.117742
77.6,50,2228.477313
67.2,50,2228.967952
70.4,50,2229.393935
84.0,50,2229.765327
84.0,50,2230.117871
69.6,50,2230.597688
72.0,50,2231.056732
74.4,50,2232.953322
75.2,50,2233.362284
74.4,50,2233.711162
59.2,50,2234.058236
72.8,50,2234.539026
67.2,50,2234.910066
77.6,50,2235.290066
72.8,50,2235.679543
36.0,50,2236.016049
35.2,50,2236.34527
29.6,50,2236.653198
73.6,50,2237.031451
69.6,50,2237.408186
31.2,50,2237.71289
8.0,50,2238.011635
72.0,50,2238.415788
64.8,50,2238.775025
37.6,50,2239.083047
75.2,50,2239.476162
67.2,50,2239.925665
46.4,50,2240.333098
68.0,50,2240.717807
72.0,50,2241.14513
75.2,50,2241.614622
67.2,50,2242.015591
52.8,50,2242.451647
70.4,50,2242.831268
60.8,50,2243.370482
74.4,50,2243.725521
76.8,50,2244.068922
71.2,50,2244.454422
79.2,50,2244.840631
72.8,50,2245.206657
76.8,50,2245.676927
72.0,50,2246.131284
64.8,50,2246.589618
75.2,50,2246.96543
65.6,50,2247.414912
38.4,50,2247.781813
34.4,50,2248.128194
30.4,50,2248.434628
48.8,50,2248.740173
-64.0,50,2249.038087
72.0,50,2249.436589
33.6,50,2249.771637
39.2,50,2250.10464
47.2,50,2250.433053
31.2,50,2250.736852
27.2,50,2251.04115
74.4,50,2251.425255
62.4,50,2251.867918
71.2,50,2252.26242
63.2,50,2252.772207
66.4,50,2253.164898
71.2,50,2253.515346
69.6,50,2254.011381
76.8,50,2254.407489
73.6,50,2254.791783
64.8,50,2255.254794
84.8,50,2255.66004
57.6,50,2256.106443
38.4,50,2256.526969
72.0,50,2257.037822
67.2,50,2258.828902
74.4,50,2259.261302
64.0,50,2259.688025
74.4,50,2260.126541
65.6,50,2260.557559
76.8,50,2260.99598
64.0,50,2261.449122
39.2,50,2261.781302
31.2,50,2262.085475
43.2,50,2262.388551
29.6,50,2262.696628
-16.8,50,2263.002038
36.8,50,2263.303809
16.0,50,2263.60064
35.2,50,2263.904997
155.82,50,2264.311846
17.6,50,2264.612037
48.0,50,2264.977096
52.0,50,2265.347471
75.2,50,2265.748573
81.6,50,2266.110748
70.4,50,2266.486406
70.4,50,2266.950565
53.6,50,2267.503833
75.2,50,2267.887211
72.0,50,2268.293909
68.0,50,2268.721268
34.4,50,2269.05719
72.0,50,2269.488904
68.8,50,2269.963468
84.0,50,2270.332463
65.6,50,2270.777269
72.8,50,2271.183805
65.6,50,2271.657853
29.6,50,2271.977729
68.8,50,2272.414927
69.6,50,2272.91333
60.0,50,2273.412976
17.6,50,2273.723073
28.0,50,2274.027272
14.4,50,2274.351616
43.2,50,2274.675599
34.4,50,2274.985143
53.6,50,2275.338542
5.6,50,2275.636311
29.6,50,2275.938415
-26.4,50,2276.243131
1.6,50,2276.549166
30.4,50,2276.878714
60.8,50,2277.30548
68.0,50,2277.690672
76.8,50,2278.088816
76.8,50,2278.454695
55.2,50,2278.846643
74.4,50,2279.236557
69.6,50,2279.601875
74.4,50,2279.986968
72.8,50,2280.353217
61.6,50,2280.86363
60.8,50,2281.35045
59.2,50,2281.829817
80.0,50,2282.267888
72.0,50,2282.643435
68.0,50,2284.617032
