#{"t_start": 1677880941.033894, "env_id": "gym_cell/cg-v0"}
r,l,t
72.0,50,4370.784398
57.6,50,4371.268352
72.0,50,4372.899762
286.64,50,4373.46199
72.0,50,4373.864636
284.23,50,4374.351726
60.0,50,4374.836423
145.1425,50,4375.389737
65.6,50,4375.923762
75.2,50,4376.428003
264.575,50,4376.920104
66.4,50,4377.38157
245.63,50,4377.86155
324.5425,50,4378.338589
67.2,50,4378.787234
58.4,50,4379.161379
74.4,50,4379.585237
273.2,50,4380.067907
74.4,50,4380.501998
72.0,50,4381.009569
51.2,50,4381.412418
72.0,50,4381.890227
72.0,50,4382.363559
172.365,50,4382.832309
69.6,50,4383.321016
67.2,50,4383.808873
48.0,50,4384.234799
227.33,50,4384.692882
76.8,50,4385.188418
72.0,50,4385.678098
67.2,50,4386.211429
69.6,50,4386.772742
69.6,50,4387.140627
60.0,50,4387.692703
252.89,50,4388.192028
276.32,50,4388.734492
153.185,50,4389.21293
206.7375,50,4389.774166
64.0,50,4390.213935
60.0,50,4390.736721
69.6,50,4391.187963
58.4,50,4391.641584
135.1675,50,4392.046834
81.6,50,4392.467883
275.39,50,4392.881844
53.6,50,4393.330667
61.6,50,4393.781442
64.8,50,4394.217326
64.0,50,4394.684936
208.25,50,4395.060374
45.6,50,4395.531232
69.6,50,4395.984257
79.2,50,4396.32415
74.4,50,4396.697373
47.2,50,4397.122005
53.6,50,4397.611977
268.89,50,4398.12858
273.31,50,4398.59367
158.1225,50,4399.089806
65.6,50,4399.525079
69.6,50,4400.054051
67.2,50,4400.538167
62.4,50,4401.072101
259.385,50,4401.535053
72.0,50,4402.067002
72.8,50,4403.670991
253.0,50,4404.174995
153.9,50,4404.697239
60.8,50,4405.146689
169.59,50,4405.671065
251.545,50,4406.123321
74.4,50,4406.581213
242.9,50,4407.123034
60.0,50,4407.618058
258.01,50,4408.025441
278.4875,50,4408.452946
61.6,50,4408.943395
65.6,50,4409.394446
74.4,50,4409.873638
235.305,50,4410.400732
329.8875,50,4410.885649
240.325,50,4411.39189
63.2,50,4411.790863
76.8,50,4412.180002
170.2975,50,4412.64194
76.8,50,4413.157021
56.0,50,4413.630071
64.8,50,4414.146153
65.6,50,4414.623444
69.6,50,4415.060236
62.4,50,4415.579426
310.845,50,4416.097117
159.2625,50,4416.491571
65.6,50,4416.860554
58.4,50,4417.372209
74.4,50,4417.8157
57.6,50,4418.281195
64.8,50,4418.805972
68.8,50,4419.206116
25.6,50,4419.652742
223.54,50,4420.129468
63.2,50,4420.583553
229.965,50,4421.080925
52.8,50,4421.576927
386.045,50,4422.081869
242.6175,50,4422.510818
66.4,50,4422.982168
63.2,50,4423.377888
66.4,50,4423.757909
72.0,50,4424.173764
276.035,50,4424.602598
74.4,50,4425.023537
81.6,50,4425.537112
67.2,50,4425.943926
76.8,50,4426.315274
64.8,50,4426.819993
57.6,50,4427.307486
283.6775,50,4427.82682
74.4,50,4428.301293
305.6325,50,4428.837814
71.2,50,4429.245615
149.0325,50,4429.694427
159.1025,50,4430.207688
69.6,50,4430.744261
64.8,50,4431.248553
313.11,50,4431.813722
74.4,50,4432.241498
74.4,50,4432.670277
68.8,50,4434.169602
74.4,50,4434.666821
72.0,50,4435.178609
63.2,50,4435.671006
76.8,50,4436.174899
67.2,50,4436.659113
261.735,50,4437.118892
72.0,50,4437.544567
51.2,50,4437.989901
72.0,50,4438.467964
260.04,50,4438.890623
74.4,50,4439.313477
69.6,50,4439.736878
65.6,50,4440.222031
61.6,50,4440.645375
122.765,50,4441.065191
61.6,50,4441.484751
52.0,50,4441.896858
72.0,50,4442.352201
68.0,50,4442.912379
60.8,50,4443.50912
65.6,50,4444.025422
231.395,50,4444.502294
68.8,50,4444.886554
251.9025,50,4445.324629
67.2,50,4445.783393
61.6,50,4446.28139
164.9925,50,4446.770865
72.0,50,4447.235234
64.8,50,4447.735572
69.6,50,4448.21551
58.4,50,4448.694541
69.6,50,4449.190923
277.1,50,4449.651501
81.6,50,4450.135523
65.6,50,4450.632525
267.3925,50,4451.176554
74.4,50,4451.633335
236.98,50,4452.092319
240.5775,50,4452.503888
247.82,50,4453.007883
247.095,50,4453.521925
263.1075,50,4453.927534
53.6,50,4454.394407
76.8,50,4454.823729
272.085,50,4455.274137
56.8,50,4455.774867
273.1625,50,4456.207012
74.4,50,4456.642842
44.0,50,4457.07127
60.8,50,4457.615308
65.6,50,4458.206261
69.6,50,4458.632316
64.8,50,4459.119545
250.405,50,4459.614217
319.5475,50,4460.123091
56.8,50,4460.699501
68.0,50,4461.216659
68.0,50,4461.677979
65.6,50,4462.248514
67.2,50,4462.767302
59.2,50,4463.228753
62.4,50,4463.733476
72.0,50,4465.422477
84.0,50,4465.900108
305.98,50,4466.400595
81.6,50,4466.871064
162.285,50,4467.391245
266.54,50,4467.905486
74.4,50,4468.309181
64.8,50,4468.786518
64.0,50,4469.291342
69.6,50,4469.686548
236.25,50,4470.072043
59.2,50,4470.575798
242.225,50,4470.973415
72.0,50,4471.372766
236.815,50,4471.78937
139.375,50,4472.249892
69.6,50,4472.720259
60.0,50,4473.169836
68.0,50,4473.618702
67.2,50,4474.075966
284.8225,50,4474.552172
52.0,50,4475.077163
276.9,50,4475.593441
68.0,50,4476.092197
161.495,50,4476.577111
364.91,50,4477.117116
64.8,50,4477.608931
57.6,50,4478.015401
56.0,50,4478.440984
333.2775,50,4478.946887
255.55,50,4479.404996
234.625,50,4479.906455
72.0,50,4480.402356
62.4,50,4480.903712
269.385,50,4481.418721
67.2,50,4481.936637
65.6,50,4482.496797
281.2925,50,4482.867307
149.5525,50,4483.27736
68.0,50,4483.719598
234.685,50,4484.209117
258.74,50,4484.646754
64.8,50,4485.153049
67.2,50,4485.57976
71.2,50,4485.960026
290.785,50,4486.423068
141.8325,50,4486.87267
76.8,50,4487.37203
231.27,50,4487.822354
72.8,50,4488.256146
76.8,50,4488.69349
166.465,50,4489.250532
147.85,50,4489.721777
58.4,50,4490.161278
69.6,50,4490.600739
76.8,50,4491.058305
258.59,50,4491.463025
166.3675,50,4491.876821
72.0,50,4492.391092
67.2,50,4492.913558
58.4,50,4493.405651
84.0,50,4493.891396
72.8,50,4494.417373
69.6,50,4496.077912
287.22,50,4496.592107
74.4,50,4497.076692
72.0,50,4497.513064
46.4,50,4497.913646
74.4,50,4498.390939
81.6,50,4498.919842
250.0075,50,4499.380031
67.2,50,4499.880815
69.6,50,4500.351858
64.0,50,4500.736208
59.2,50,4501.127007
226.165,50,4501.561842
69.6,50,4502.027713
147.075,50,4502.419575
303.3575,50,4502.910199
262.4325,50,4503.413593
148.3575,50,4503.983586
64.8,50,4504.457521
264.9675,50,4504.890505
72.0,50,4505.382936
76.8,50,4505.870584
66.4,50,4506.379762
72.8,50,4506.877302
65.6,50,4507.385228
76.8,50,4507.883565
64.8,50,4508.440929
67.2,50,4508.865409
44.8,50,4509.365587
118.9625,50,4509.826976
318.165,50,4510.375948
251.4325,50,4510.867625
69.6,50,4511.333473
75.2,50,4511.748696
64.0,50,4512.250316
292.76,50,4512.720793
82.4,50,4513.115339
243.075,50,4513.572625
73.6,50,4513.93571
79.2,50,4514.323826
58.4,50,4514.739058
243.2075,50,4515.193421
76.8,50,4515.658846
53.6,50,4516.090102
254.745,50,4516.638947
291.715,50,4517.096806
74.4,50,4517.553901
67.2,50,4518.030643
53.6,50,4518.490878
74.4,50,4518.961633
72.0,50,4519.39698
64.8,50,4519.890549
61.6,50,4520.432124
76.8,50,4520.823098
60.0,50,4521.294142
69.6,50,4521.711897
220.54,50,4522.194656
66.4,50,4522.661244
132.965,50,4523.155077
76.0,50,4523.616712
65.6,50,4524.178656
72.8,50,4524.618165
76.8,50,4525.07431
63.2,50,4526.673352
67.2,50,4527.204026
284.9825,50,4527.749474
62.4,50,4528.30056
64.0,50,4528.779893
58.4,50,4529.199425
81.6,50,4529.619924
234.325,50,4530.147838
234.005,50,4530.577811
276.7525,50,4531.042958
63.2,50,4531.439442
67.2,50,4531.916063
56.0,50,4532.354384
69.6,50,4532.823315
161.275,50,4533.277463
247.815,50,4533.817201
51.2,50,4534.183335
76.8,50,4534.646245
74.4,50,4535.024557
65.6,50,4535.537763
265.75,50,4536.023176
167.4425,50,4536.587556
59.2,50,4537.124983
272.4225,50,4537.623893
64.0,50,4538.077808
320.4625,50,4538.583903
156.2325,50,4539.084218
61.6,50,4539.505927
60.0,50,4540.030553
270.9825,50,4540.530074
228.3075,50,4540.995823
164.33,50,4541.495929
56.0,50,4541.990157
57.6,50,4542.574648
64.0,50,4543.014644
74.4,50,4543.45558
64.8,50,4543.951406
70.4,50,4544.48385
69.6,50,4544.925681
245.615,50,4545.327944
287.085,50,4545.797117
251.85,50,4546.260052
72.0,50,4546.717466
303.605,50,4547.091578
63.2,50,4547.510798
81.6,50,4547.972095
143.36,50,4548.489333
74.4,50,4548.922808
143.295,50,4549.400684
64.0,50,4549.838805
234.675,50,4550.41857
254.22,50,4551.009706
69.6,50,4551.512835
243.555,50,4551.963381
72.0,50,4552.391783
67.2,50,4552.839535
150.3475,50,4553.349272
284.6275,50,4553.843424
72.0,50,4554.314058
62.4,50,4554.864461
56.0,50,4555.395508
63.2,50,4555.813073
54.4,50,4556.275478
72.0,50,4557.935758
79.2,50,4558.361006
257.425,50,4558.819742
72.0,50,4559.279658
50.4,50,4559.634279
237.165,50,4560.074576
61.6,50,4560.464534
43.2,50,4560.877626
261.785,50,4561.393454
33.6,50,4561.788113
74.4,50,4562.202932
69.6,50,4562.721716
76.8,50,4563.119013
68.0,50,4563.492586
69.6,50,4564.015228
65.6,50,4564.420038
144.8575,50,4564.763864
72.0,50,4565.259253
57.6,50,4565.804481
236.5375,50,4566.283424
47.2,50,4566.761153
67.2,50,4567.178564
244.2475,50,4567.65249
60.0,50,4568.18246
67.2,50,4568.61185
68.8,50,4569.072067
72.8,50,4569.621226
74.4,50,4570.06539
72.0,50,4570.478859
68.0,50,4570.932873
280.61,50,4571.475041
64.8,50,4572.015718
64.8,50,4572.432562
59.2,50,4572.870978
197.98,50,4573.247376
227.6375,50,4573.683944
64.8,50,4574.034427
64.0,50,4574.533586
64.0,50,4575.002175
61.6,50,4575.431905
69.6,50,4575.929519
73.6,50,4576.492269
67.2,50,4576.925277
59.2,50,4577.389454
67.2,50,4577.838681
69.6,50,4578.31004
52.8,50,4578.685648
141.2025,50,4579.110489
64.8,50,4579.659477
59.2,50,4580.106309
64.8,50,4580.642579
72.0,50,4581.123985
72.0,50,4581.58208
228.85,50,4582.04641
62.4,50,4582.516177
67.2,50,4583.08968
64.8,50,4583.563958
40.0,50,4583.956868
67.2,50,4584.506416
256.5225,50,4585.010914
67.2,50,4585.467881
74.4,50,4585.941303
275.5625,50,4586.444629
72.0,50,4588.049766
62.4,50,4588.524772
44.8,50,4588.866651
63.2,50,4589.273239
71.2,50,4589.754292
75.2,50,4590.153627
72.0,50,4590.589828
243.7175,50,4591.13522
63.2,50,4591.523571
74.4,50,4591.91037
64.8,50,4592.307248
60.0,50,4592.70553
74.4,50,4593.122327
71.2,50,4593.602031
55.2,50,4593.993649
63.2,50,4594.377426
64.0,50,4594.907553
70.4,50,4595.319421
150.09,50,4595.749059
60.0,50,4596.251301
67.2,50,4596.750078
79.2,50,4597.23683
299.11,50,4597.769159
151.71,50,4598.281665
270.8325,50,4598.745467
69.6,50,4599.342979
71.2,50,4599.760842
245.8075,50,4600.237179
72.0,50,4600.636515
67.2,50,4601.080124
60.0,50,4601.636535
259.2975,50,4602.165345
53.6,50,4602.560075
58.4,50,4602.944682
240.25,50,4603.360423
67.2,50,4603.875727
69.6,50,4604.338459
67.2,50,4604.827574
265.915,50,4605.267897
72.0,50,4605.711717
81.6,50,4606.090426
74.4,50,4606.562414
71.2,50,4607.012011
62.4,50,4607.52138
72.0,50,4608.031807
261.64,50,4608.45399
285.6525,50,4609.004439
68.0,50,4609.535443
68.8,50,4610.035258
255.26,50,4610.433527
66.4,50,4610.881198
61.6,50,4611.361239
64.0,50,4611.833096
58.4,50,4612.296736
148.4825,50,4612.775054
74.4,50,4613.233179
68.0,50,4613.639956
52.8,50,4614.027773
79.2,50,4614.489053
57.6,50,4614.977669
155.445,50,4615.46505
72.8,50,4616.000093
314.23,50,4616.557685
66.4,50,4618.054453
42.4,50,4618.474443
64.8,50,4618.909011
72.0,50,4619.401089
64.8,50,4619.879197
174.295,50,4620.245324
141.0675,50,4620.759099
160.7825,50,4621.233242
264.705,50,4621.629733
48.0,50,4622.10977
305.8625,50,4622.605754
253.97,50,4623.009967
68.0,50,4623.509715
65.6,50,4624.030865
244.795,50,4624.561504
69.6,50,4625.103872
243.5075,50,4625.689814
183.01,50,4626.200735
249.155,50,4626.689364
52.0,50,4627.047386
242.1725,50,4627.559451
71.2,50,4627.937946
64.0,50,4628.473814
62.4,50,4628.988201
70.4,50,4629.395101
72.0,50,4629.924151
132.59,50,4630.331048
252.7525,50,4630.887181
69.6,50,4631.402355
72.0,50,4631.970665
164.52,50,4632.399746
68.0,50,4632.850226
224.59,50,4633.266364
143.0575,50,4633.719383
60.8,50,4634.115712
72.0,50,4634.477116
79.2,50,4634.950856
68.8,50,4635.290136
74.4,50,4635.78587
387.8275,50,4636.29579
159.42,50,4636.772686
225.94,50,4637.227757
70.4,50,4637.749283
230.07,50,4638.209331
67.2,50,4638.68534
68.8,50,4639.041601
244.915,50,4639.575562
67.2,50,4640.077262
68.0,50,4640.565217
221.47,50,4641.096583
155.38,50,4641.486787
150.81,50,4641.982678
271.5075,50,4642.538029
60.8,50,4642.975526
133.6925,50,4643.44241
49.6,50,4643.844748
245.8425,50,4644.360898
56.0,50,4644.879654
240.38,50,4645.380522
158.7125,50,4645.831889
79.2,50,4646.334875
167.075,50,4646.856321
248.125,50,4647.311381
272.8875,50,4647.66774
256.535,50,4648.068941
154.8,50,4648.502074
162.165,50,4648.844629
69.6,50,4649.277749
164.3575,50,4649.761234
64.8,50,4650.223204
71.2,50,4650.614291
68.8,50,4651.038433
217.5325,50,4651.395589
72.0,50,4651.851932
244.59,50,4653.454146
65.6,50,4653.960474
44.0,50,4654.320342
157.31,50,4654.807326
48.0,50,4655.21351
319.8225,50,4655.720456
67.2,50,4656.237479
62.4,50,4656.806425
61.6,50,4657.275905
67.2,50,4657.809519
74.4,50,4658.337124
70.4,50,4658.757114
58.4,50,4659.241694
72.0,50,4659.769485
61.6,50,4660.153594
72.8,50,4660.577454
228.965,50,4661.052805
226.2875,50,4661.517329
65.6,50,4662.086299
76.8,50,4662.565742
67.2,50,4663.039416
311.5725,50,4663.466861
239.575,50,4663.977838
165.285,50,4664.455824
74.4,50,4664.912154
68.8,50,4665.408262
66.4,50,4665.888153
259.4575,50,4666.388665
142.5375,50,4666.833192
237.34,50,4667.242981
277.6,50,4667.750841
76.8,50,4668.237499
72.0,50,4668.628724
69.6,50,4669.095068
58.4,50,4669.561918
59.2,50,4670.028964
242.81,50,4670.460215
67.2,50,4670.985404
49.6,50,4671.469349
62.4,50,4672.006025
44.8,50,4672.438687
72.0,50,4672.917805
74.4,50,4673.366671
60.8,50,4673.866483
66.4,50,4674.359058
76.8,50,4674.796448
67.2,50,4675.265344
63.2,50,4675.755598
68.8,50,4676.266568
41.6,50,4676.739492
72.0,50,4677.216135
69.6,50,4677.703543
153.0425,50,4678.216917
235.095,50,4678.632759
69.6,50,4679.128599
74.4,50,4679.592015
76.8,50,4679.990847
67.2,50,4680.421261
65.6,50,4680.865618
146.4425,50,4681.333582
247.7525,50,4681.67802
63.2,50,4682.149923
74.4,50,4682.687418
64.8,50,4684.304958
74.4,50,4684.774682
284.02,50,4685.282682
52.8,50,4685.713012
266.39,50,4686.252905
69.6,50,4686.742949
54.4,50,4687.215579
231.85,50,4687.748469
67.2,50,4688.218986
76.8,50,4688.676815
68.0,50,4689.188277
72.0,50,4689.646681
72.0,50,4690.160472
271.785,50,4690.627739
258.205,50,4691.138999
277.085,50,4691.694667
76.8,50,4692.175182
62.4,50,4692.679043
276.7925,50,4693.186602
72.0,50,4693.614785
225.115,50,4694.046979
139.0575,50,4694.606763
306.2675,50,4695.038486
69.6,50,4695.522455
287.4975,50,4695.994745
23.2,50,4696.386411
240.68,50,4696.925881
74.4,50,4697.431686
61.6,50,4697.855459
240.3675,50,4698.32686
54.4,50,4698.832283
263.21,50,4699.285178
62.4,50,4699.765123
79.2,50,4700.217868
141.7,50,4700.640562
66.4,50,4701.163276
69.6,50,4701.606373
152.295,50,4702.172265
60.0,50,4702.633677
142.075,50,4703.07767
69.6,50,4703.540333
67.2,50,4704.068383
77.6,50,4704.466094
157.2825,50,4705.02528
293.7225,50,4705.515697
169.4775,50,4705.969565
54.4,50,4706.389193
23.2,50,4706.838507
45.6,50,4707.308273
158.26,50,4707.743991
60.0,50,4708.221076
249.045,50,4708.702779
76.8,50,4709.198024
69.6,50,4709.660759
74.4,50,4710.028171
74.4,50,4710.510762
74.4,50,4710.97928
64.8,50,4711.505846
68.8,50,4711.974986
152.1,50,4712.415797
42.4,50,4712.828674
66.4,50,4713.341043
261.05,50,4713.85938
68.0,50,4715.556398
74.4,50,4716.046382
76.8,50,4716.49803
75.2,50,4717.05457
60.0,50,4717.646754
260.6325,50,4718.154576
44.0,50,4718.608597
294.025,50,4719.125444
300.725,50,4719.659909
76.8,50,4720.079678
250.225,50,4720.590228
64.8,50,4721.104777
65.6,50,4721.569395
72.0,50,4722.063567
72.0,50,4722.614334
76.8,50,4723.130488
57.6,50,4723.520332
48.0,50,4723.887932
64.0,50,4724.393391
259.74,50,4724.846854
79.2,50,4725.289384
62.4,50,4725.81914
165.87,50,4726.295692
48.0,50,4726.720347
52.0,50,4727.131751
72.0,50,4727.573677
67.2,50,4728.047336
59.2,50,4728.498524
269.24,50,4728.920807
249.19,50,4729.386405
64.0,50,4729.766256
331.69,50,4730.222395
64.0,50,4730.666181
68.0,50,4731.124081
296.6375,50,4731.621297
152.545,50,4732.081727
148.405,50,4732.628398
74.4,50,4733.065232
234.095,50,4733.624728
69.6,50,4734.112899
64.0,50,4734.545751
303.39,50,4735.11016
150.635,50,4735.664148
281.625,50,4736.152976
330.5175,50,4736.665077
365.6375,50,4737.212576
279.6975,50,4737.709549
69.6,50,4738.166087
58.4,50,4738.630538
49.6,50,4739.096615
48.0,50,4739.537175
51.2,50,4739.901926
64.0,50,4740.406747
228.2875,50,4740.808396
60.0,50,4741.314158
67.2,50,4741.792579
69.6,50,4742.231812
64.0,50,4742.692286
67.2,50,4743.194009
26.4,50,4743.648624
76.8,50,4744.177668
58.4,50,4744.63151
69.6,50,4745.100158
227.68,50,4746.696629
261.495,50,4747.186859
145.055,50,4747.720105
72.8,50,4748.218998
69.6,50,4748.671637
295.85,50,4749.147947
75.2,50,4749.63725
68.0,50,4750.097387
231.4175,50,4750.519763
54.4,50,4751.01277
263.6675,50,4751.521413
50.4,50,4752.054631
68.0,50,4752.494807
60.0,50,4753.029794
143.045,50,4753.504325
76.8,50,4754.007074
64.8,50,4754.461525
76.8,50,4754.927455
74.4,50,4755.374803
72.0,50,4755.80329
62.4,50,4756.312983
248.245,50,4756.852238
65.6,50,4757.316986
72.0,50,4757.729095
69.6,50,4758.197208
72.0,50,4758.738807
76.8,50,4759.173115
262.0575,50,4759.584412
76.8,50,4760.180161
72.0,50,4760.6047
67.2,50,4761.253676
74.4,50,4761.807831
241.0775,50,4762.372184
66.4,50,4762.873721
238.12,50,4763.304269
64.0,50,4763.835072
248.085,50,4764.257115
70.4,50,4764.687043
67.2,50,4765.143114
253.69,50,4765.695133
143.4225,50,4766.189387
60.0,50,4766.757621
170.6475,50,4767.21312
69.6,50,4767.747019
66.4,50,4768.208642
60.8,50,4768.729167
298.6125,50,4769.270006
72.0,50,4769.81112
72.0,50,4770.250129
282.815,50,4770.694996
60.0,50,4771.141929
58.4,50,4771.597955
232.645,50,4772.076579
245.0275,50,4772.563844
152.99,50,4773.129321
166.9525,50,4773.621109
60.8,50,4774.102106
289.69,50,4774.611007
45.6,50,4775.074231
136.6175,50,4775.513964
64.8,50,4776.063986
161.2725,50,4776.590585
67.2,50,4777.063816
140.5325,50,4778.761887
267.2175,50,4779.291479
67.2,50,4779.810856
295.3125,50,4780.398854
56.0,50,4780.936862
57.6,50,4781.402509
62.4,50,4781.825022
297.3375,50,4782.330625
64.0,50,4782.867823
59.2,50,4783.359082
226.22,50,4783.804465
55.2,50,4784.259854
60.8,50,4784.709266
297.6525,50,4785.179511
247.6125,50,4785.619362
241.4475,50,4786.043614
283.475,50,4786.51946
75.2,50,4786.966706
72.0,50,4787.358727
72.0,50,4787.811291
270.3325,50,4788.247283
64.8,50,4788.749873
76.8,50,4789.266268
69.6,50,4789.746303
264.875,50,4790.238351
65.6,50,4790.718371
247.16,50,4791.248651
72.0,50,4791.728137
60.0,50,4792.209762
60.0,50,4792.715945
158.145,50,4793.1048
65.6,50,4793.563983
254.95,50,4794.099008
66.4,50,4794.603418
54.4,50,4795.087063
70.4,50,4795.572266
272.575,50,4796.1347
79.2,50,4796.608699
65.6,50,4797.080523
70.4,50,4797.551521
65.6,50,4798.080854
65.6,50,4798.570136
63.2,50,4799.09728
63.2,50,4799.573593
179.8625,50,4800.019884
76.8,50,4800.511439
63.2,50,4800.980335
55.2,50,4801.372594
74.4,50,4801.759298
69.6,50,4802.286902
76.8,50,4802.755364
79.2,50,4803.192935
262.035,50,4803.643148
81.6,50,4804.157807
76.8,50,4804.742506
152.15,50,4805.260072
277.6625,50,4805.74495
246.405,50,4806.272764
160.8975,50,4806.762922
67.2,50,4807.191608
68.0,50,4807.67767
287.3075,50,4808.189058
251.7625,50,4809.824029
67.2,50,4810.273039
151.6725,50,4810.78063
74.4,50,4811.255799
61.6,50,4811.699415
64.0,50,4812.202371
333.37,50,4812.62554
151.7575,50,4813.175508
59.2,50,4813.687442
147.835,50,4814.193325
281.055,50,4814.801118
151.8925,50,4815.378925
63.2,50,4815.806712
72.0,50,4816.345139
70.4,50,4816.893169
72.0,50,4817.451998
58.4,50,4817.893603
70.4,50,4818.368892
72.8,50,4818.899572
72.0,50,4819.311383
242.545,50,4819.78361
65.6,50,4820.298582
69.6,50,4820.771899
317.235,50,4821.342443
65.6,50,4821.866018
71.2,50,4822.307374
72.8,50,4822.837575
56.0,50,4823.325888
238.155,50,4823.826288
240.335,50,4824.373682
53.6,50,4824.868991
59.2,50,4825.286268
49.6,50,4825.837968
259.0675,50,4826.422727
75.2,50,4826.899537
76.8,50,4827.365443
56.0,50,4827.925944
273.1225,50,4828.431195
64.8,50,4828.908152
167.1125,50,4829.361906
72.0,50,4829.858365
295.9275,50,4830.398257
79.2,50,4830.832975
71.2,50,4831.275735
160.0375,50,4831.732693
70.4,50,4832.193109
321.55,50,4832.716923
64.0,50,4833.166157
146.25,50,4833.646161
252.1,50,4834.09775
44.0,50,4834.468202
140.9075,50,4834.940805
293.8425,50,4835.454129
68.0,50,4835.901284
151.2475,50,4836.401212
144.2775,50,4836.897754
60.0,50,4837.338263
74.4,50,4837.756703
75.2,50,4838.275854
61.6,50,4838.766601
262.7525,50,4839.224374
58.4,50,4839.720255
168.7525,50,4840.300022
67.2,50,4841.924413
72.0,50,4842.422561
146.7175,50,4842.770234
259.6625,50,4843.268504
144.9575,50,4843.777004
72.0,50,4844.256479
248.16,50,4844.786073
156.2275,50,4845.347405
64.8,50,4845.907482
72.0,50,4846.431427
63.2,50,4846.967112
69.6,50,4847.473234
169.5625,50,4847.921827
280.0725,50,4848.481042
47.2,50,4848.915799
75.2,50,4849.469844
67.2,50,4849.939878
58.4,50,4850.371366
72.8,50,4850.836441
53.6,50,4851.258791
285.145,50,4851.695744
64.8,50,4852.238999
65.6,50,4852.752329
254.25,50,4853.266115
72.0,50,4853.664872
63.2,50,4854.205953
159.435,50,4854.727762
69.6,50,4855.210932
66.4,50,4855.698829
66.4,50,4856.135515
306.1625,50,4856.599081
268.53,50,4857.094069
76.8,50,4857.534832
76.8,50,4857.948904
63.2,50,4858.415789
259.7975,50,4858.986971
64.0,50,4859.580733
67.2,50,4860.115062
145.055,50,4860.693952
74.4,50,4861.175786
68.0,50,4861.622016
288.535,50,4862.154393
165.085,50,4862.692349
69.6,50,4863.183844
61.6,50,4863.715442
134.3875,50,4864.189932
250.43,50,4864.740112
69.6,50,4865.157244
62.4,50,4865.630895
242.2725,50,4866.103575
72.0,50,4866.593092
165.805,50,4867.111027
70.4,50,4867.654837
301.685,50,4868.094492
257.595,50,4868.669125
63.2,50,4869.161359
65.6,50,4869.677483
67.2,50,4870.145735
70.4,50,4870.725121
250.3525,50,4871.198692
57.6,50,4871.59677
72.8,50,4872.079445
294.4975,50,4872.598922
69.6,50,4874.566206
69.6,50,4875.078221
277.6525,50,4875.544265
264.9375,50,4876.025138
31.2,50,4876.438347
67.2,50,4876.915694
60.0,50,4877.381581
72.0,50,4877.888343
241.885,50,4878.411844
74.4,50,4878.903566
148.1025,50,4879.450364
256.805,50,4880.008904
68.0,50,4880.531158
67.2,50,4880.997468
233.6375,50,4881.443998
149.54,50,4881.946119
67.2,50,4882.386062
262.045,50,4882.859171
68.0,50,4883.375182
67.2,50,4883.865135
68.0,50,4884.246501
68.8,50,4884.688302
57.6,50,4885.069609
72.0,50,4885.546652
134.81,50,4885.962464
60.0,50,4886.479515
54.4,50,4886.951411
60.0,50,4887.432095
68.0,50,4887.896233
147.385,50,4888.446316
67.2,50,4888.954043
62.4,50,4889.561668
55.2,50,4890.022311
270.7475,50,4890.521476
284.335,50,4891.039846
150.4075,50,4891.496634
68.8,50,4891.968502
81.6,50,4892.43344
52.0,50,4892.879276
59.2,50,4893.463624
304.51,50,4893.972238
244.4475,50,4894.518055
256.84,50,4895.045466
148.69,50,4895.592573
239.845,50,4896.112085
67.2,50,4896.620813
78.4,50,4897.106655
77.6,50,4897.518163
51.2,50,4897.973908
71.2,50,4898.428569
67.2,50,4898.996998
76.8,50,4899.390508
62.4,50,4899.947049
236.66,50,4900.424213
63.2,50,4900.875423
239.835,50,4901.347721
67.2,50,4901.921162
243.9675,50,4902.397635
249.955,50,4902.884698
57.6,50,4903.386842
46.4,50,4903.797929
165.52,50,4904.219274
64.8,50,4904.767295
267.915,50,4906.41241
61.6,50,4906.917312
64.8,50,4907.490702
136.8925,50,4907.97685
155.005,50,4908.452347
76.8,50,4909.05425
146.5425,50,4909.583831
42.4,50,4909.997505
72.0,50,4910.480065
74.4,50,4910.881887
69.6,50,4911.402851
79.2,50,4911.912716
63.2,50,4912.425614
64.8,50,4912.949214
312.7775,50,4913.403436
72.8,50,4913.882723
296.36,50,4914.328558
68.0,50,4914.819339
56.8,50,4915.244806
62.4,50,4915.738315
143.8875,50,4916.164607
53.6,50,4916.602805
69.6,50,4917.097258
72.8,50,4917.489325
53.6,50,4917.962646
229.945,50,4918.443323
270.73,50,4918.915777
154.5775,50,4919.3746
60.0,50,4919.892483
245.4925,50,4920.353364
62.4,50,4920.868009
67.2,50,4921.331412
261.3,50,4921.794451
262.3875,50,4922.330762
65.6,50,4922.76449
247.54,50,4923.238249
138.2325,50,4923.728289
63.2,50,4924.276171
60.0,50,4924.871462
139.375,50,4925.363342
74.4,50,4925.850924
172.9625,50,4926.322143
79.2,50,4926.72973
57.6,50,4927.206215
77.6,50,4927.675804
149.3375,50,4928.16676
314.2525,50,4928.73043
72.0,50,4929.205119
72.8,50,4929.651498
64.8,50,4930.132303
75.2,50,4930.596218
70.4,50,4930.97848
69.6,50,4931.447591
228.2125,50,4931.967927
72.0,50,4932.378935
151.18,50,4932.843593
254.0525,50,4933.357668
321.6375,50,4933.831474
68.0,50,4934.325891
60.8,50,4934.899653
240.7925,50,4935.406469
64.8,50,4935.943537
288.325,50,4936.539382
150.15,50,4938.224472
72.8,50,4938.615253
141.215,50,4939.10102
