#{"t_start": 1677349595.7187839, "env_id": "gym_cell/cg-v0"}
r,l,t
264.215,20,731.873915
78,20,732.182168
84,20,732.469144
52,20,732.731555
44,20,733.024805
326.061,20,733.324334
74,20,733.576885
347.7135,20,733.868277
223.1755,20,734.156578
78,20,734.451058
204.396,20,734.720255
292.84575,20,735.031285
254.562,20,735.300746
274.79025,20,735.591662
303.4405,20,735.927975
300.854,20,736.21986
243.87175,20,736.534377
269.289,20,736.817734
68,20,737.085665
258.89,20,737.371502
163.74475,20,737.65196
62,20,737.9655
283.7215,20,738.252671
241.334,20,738.531252
321.514,20,738.839298
316.22325,20,739.135743
74,20,739.411346
309.6555,20,739.689375
308.4045,20,740.026343
84,20,740.306885
234.89725,20,740.591231
230.4755,20,740.876091
264.498,20,741.166047
279.8225,20,741.44581
288.655,20,741.733958
74,20,742.012981
363.6575,20,742.315976
355.5785,20,742.626191
84,20,742.880376
238.4765,20,743.175304
280.0835,20,743.464313
317.634,20,743.761576
337.5855,20,744.063416
237.243,20,744.349875
62,20,744.60814
240.34225,20,744.893973
286.65,20,745.190512
74,20,745.466235
376.3925,20,745.786533
34,20,746.06386
299.3,20,746.330137
318.21975,20,746.604336
286.7955,20,746.905476
294.448,20,747.181616
68,20,747.452714
159.42275,20,747.713742
259.943,20,748.01107
222.969,20,748.29147
72,20,748.586065
72,20,748.865888
335.184,20,749.155491
274.2465,20,749.436115
84,20,749.741557
288.023,20,750.043772
64,20,750.285587
339.80675,20,750.577857
285.192,20,750.865987
326.1335,20,751.15144
245.5475,20,751.432335
298.295,20,751.74731
287.003,20,752.057646
74,20,752.317611
359.844,20,752.618005
68,20,752.90015
74,20,753.163953
157.8385,20,753.457954
299.224,20,753.777141
344.766,20,754.077039
254.8385,20,754.386915
80,20,754.644108
294.9025,20,754.91643
157.5005,20,755.183569
72,20,755.455634
255.47625,20,755.727859
62,20,755.99442
437.4625,20,756.304176
255.1415,20,756.585123
280.946,20,756.888013
283.114,20,757.185827
432.869,20,757.489503
290.7285,20,757.781534
336.115,20,758.07169
288.83725,20,758.345046
344.6045,20,758.6175
68,20,758.914648
261.8585,20,759.183491
266.513,20,759.483633
314.03175,20,759.782464
346.136,20,760.08673
54,20,760.335598
244.58675,20,760.597296
267.148,20,760.901321
150.83425,20,761.192904
56,20,761.476347
110.691,20,761.760607
209.0,20,762.062063
334.1045,20,762.352162
366.499,20,762.655062
293.844,20,762.944246
68,20,763.2168
295.046,20,763.519175
255.07175,20,763.793286
426.167,20,764.093908
258.5565,20,764.381894
62,20,764.678554
226.92,20,764.952477
370.7545,20,765.279756
315.715,20,765.551814
74,20,765.810031
291.941,20,766.099395
307.52775,20,766.401433
334.9105,20,766.682571
68,20,766.936748
380.572,20,767.237779
233.9715,20,767.503154
311.4915,20,767.799108
62,20,768.076263
271.639,20,768.366587
281.8565,20,768.63585
358.2945,20,768.938188
343.2285,20,769.229463
284.813,20,769.523198
68,20,769.794184
84,20,770.061124
226.823,20,770.348751
68,20,770.642849
84,20,770.915381
269.767,20,771.204426
62,20,771.480564
72,20,771.725065
305.9465,20,772.025071
269.6565,20,772.317674
269.714,20,772.605643
311.0675,20,772.889622
332.922,20,773.198529
80,20,773.475
312.85375,20,773.771885
253.876,20,774.059879
304.471,20,774.345867
226.95475,20,774.617312
234.031,20,774.899519
266.7185,20,775.16134
333.121,20,775.462714
282.63975,20,775.756653
286.8175,20,776.045919
329.61475,20,776.329031
80,20,776.61191
258.565,20,776.879962
270.4015,20,777.180153
228.6295,20,777.45698
272.9975,20,777.757329
84,20,778.047594
242.015,20,778.32047
62,20,778.581193
293.2065,20,778.865884
333.8175,20,779.169175
140.316,20,779.459186
274.443,20,779.758664
339.34175,20,780.071935
298.663,20,780.380391
80,20,780.642375
316.2605,20,780.946601
234.489,20,781.213853
274.628,20,781.502636
279.4875,20,781.800922
266.9185,20,782.08157
267.7835,20,782.35638
74,20,782.62641
72,20,782.940959
278.5125,20,783.24555
218.09925,20,783.520807
263.7515,20,783.808253
357.6755,20,784.115829
235.06025,20,784.410625
321.91,20,784.697302
331.318,20,785.022996
455.0355,20,785.371312
324.825,20,785.677162
256.58,20,785.955906
360.806,20,786.244287
68,20,786.513894
72,20,786.78273
84,20,787.063312
78,20,787.365464
62,20,787.646633
258.9005,20,787.949139
275.8095,20,788.248889
253.9145,20,788.526038
230.3805,20,788.808233
326.524,20,789.107882
236.9435,20,789.378738
290.6885,20,789.682176
78,20,789.956571
294.7255,20,790.254749
74,20,790.511595
265.084,20,790.816818
68,20,791.108934
84,20,791.380892
68,20,791.651415
280.78175,20,791.956057
260.6885,20,792.236757
249.70875,20,792.519169
74,20,792.801633
249.4825,20,793.093619
244.101,20,793.389887
251.328,20,793.671723
264.9895,20,793.951329
294.35475,20,794.258318
245.99075,20,794.545221
383.7235,20,794.838831
362.7055,20,795.155638
74,20,795.442279
308.738,20,795.749489
62,20,796.031375
274.54,20,796.337663
62,20,796.605345
90,20,796.859729
359.013,20,797.174537
251.76375,20,797.460823
78,20,797.730849
54,20,797.993632
74,20,798.26305
342.532,20,798.563202
257.55,20,798.835469
331.0215,20,799.117682
256.307,20,799.376515
273.973,20,799.661455
245.7255,20,799.930984
355.2275,20,800.236857
74,20,800.501663
272.47075,20,800.782368
330.3605,20,801.092706
279.4945,20,801.3912
287.33625,20,801.663843
74,20,801.951001
267.2625,20,802.238192
295.951,20,802.525419
349.4575,20,802.82961
258.6715,20,803.112534
247.847,20,803.389714
150.56975,20,803.648452
350.948,20,803.966007
334.1105,20,804.256897
150.75375,20,804.550416
282.099,20,804.846994
74,20,805.129929
68,20,805.415047
90,20,805.711599
264.287,20,805.987172
68,20,806.255876
326.80925,20,806.552711
303.6685,20,806.830451
134.1635,20,807.10166
331.8185,20,807.416078
325.923,20,807.702325
64,20,807.968744
321.3285,20,808.25247
222.14,20,808.525387
335.507,20,808.835677
340.0185,20,809.158839
246.6115,20,809.442961
291.0215,20,809.755193
283.4235,20,810.060952
74,20,810.330585
84,20,810.618982
332.6215,20,810.912235
289.581,20,811.207961
327.03,20,811.50331
64,20,811.770082
303.1035,20,812.064604
242.3745,20,812.358798
68,20,812.635512
235.5275,20,812.936994
249.27625,20,813.21995
143.75175,20,813.494874
368.2575,20,813.795573
306.881,20,814.089135
253.186,20,814.38243
286.53625,20,814.674412
72,20,814.955343
295.065,20,815.256079
74,20,815.519106
268.8935,20,815.806962
290.6925,20,816.078022
305.5305,20,816.372787
284.6365,20,816.672674
243.7295,20,816.961751
80,20,817.22696
255.9385,20,817.506087
282.85375,20,817.808824
284.35675,20,818.074975
312.218,20,818.371317
220.6755,20,818.654005
299.202,20,818.947542
290.0705,20,819.233998
64,20,819.515404
229.085,20,819.786019
272.9495,20,820.082493
62,20,820.331947
68,20,820.613187
252.396,20,820.894616
290.3505,20,821.182345
279.22,20,821.46423
216.457,20,821.731698
244.8765,20,822.025318
258.913,20,822.295856
84,20,822.592295
320.464,20,822.889667
255.787,20,823.17144
301.6285,20,823.46052
326.7815,20,823.756146
68,20,824.042393
150.4925,20,824.308105
56,20,824.605299
279.803,20,824.906842
84,20,825.200559
308.207,20,825.482602
288.55325,20,825.773527
286.393,20,826.048055
275.077,20,826.337431
266.468,20,826.628654
263.9925,20,826.922502
292.239,20,827.205906
337.596,20,827.501144
263.51925,20,827.779698
84,20,828.05931
74,20,828.332452
241.1325,20,828.591942
248.859,20,828.86165
310.2665,20,829.135615
219.5595,20,829.403775
258.182,20,829.679499
78,20,829.960989
90,20,830.260804
269.9695,20,830.550102
324.313,20,830.862366
332.473,20,831.144005
337.1785,20,831.438045
62,20,831.697809
243.084,20,831.992424
247.34575,20,832.246366
84,20,832.534275
250.4225,20,832.809105
250.3145,20,833.087167
56,20,833.380576
278.295,20,833.65789
277.4885,20,833.949898
414.8915,20,834.252351
163.07125,20,834.542975
74,20,834.819227
266.283,20,835.111404
247.0065,20,835.389916
269.93975,20,835.682926
393.1615,20,835.992432
431.0115,20,836.292803
323.3755,20,836.581112
304.815,20,836.8539
276.1255,20,837.125777
238.3885,20,837.39811
321.704,20,837.701496
80,20,838.004672
337.9235,20,838.305024
62,20,838.580291
382.0595,20,838.885038
246.814,20,839.159705
279.147,20,839.454467
271.0385,20,839.722022
226.6555,20,839.987613
331.4165,20,840.285179
281.1725,20,840.564458
242.866,20,840.818751
289.6545,20,841.099555
159.73625,20,841.372145
78,20,841.662402
231.4215,20,841.92841
68,20,842.216563
252.548,20,842.502769
248.237,20,842.780958
158.0585,20,843.09028
262.486,20,843.372141
301.1015,20,843.656218
155.17275,20,843.94513
254.5965,20,844.225688
328.998,20,844.530856
267.3945,20,844.797451
250.332,20,845.070901
281.2195,20,845.367178
357.71625,20,845.687386
275.666,20,845.971491
242.8085,20,846.235554
280.959,20,846.52434
284.4775,20,846.815998
338.502,20,847.11972
298.3135,20,847.399394
219.9355,20,847.675878
293.301,20,847.983004
308.576,20,848.27262
250.82525,20,848.536822
304.4235,20,848.81436
74,20,849.091036
274.527,20,849.372074
273.204,20,849.693483
263.73075,20,849.978964
260.156,20,850.239949
344.18275,20,850.512709
84,20,850.798154
74,20,851.092875
326.9695,20,851.37317
289.0035,20,851.645203
68,20,851.916805
304.166,20,852.197857
368.1745,20,852.494716
256.97,20,852.761265
399.645,20,853.088552
74,20,853.348191
80,20,853.614602
334.53,20,853.919433
307.7235,20,854.214725
64,20,854.49185
272.728,20,854.785001
257.8995,20,855.056215
337.308,20,855.359467
68,20,855.625558
256.441,20,855.922118
264.4135,20,856.212992
354.7505,20,856.518165
145.5545,20,856.806136
151.4705,20,857.081174
256.8745,20,857.343232
248.698,20,857.654057
68,20,857.936397
78,20,858.211233
304.19,20,858.521156
323.2595,20,858.804299
343.2105,20,859.124354
327.625,20,859.420216
74,20,859.689901
250.5405,20,859.984554
333.841,20,860.272122
280.67875,20,860.547486
253.17975,20,860.824408
234.5635,20,861.115667
278.389,20,861.38807
243.3665,20,861.680689
90,20,861.974366
284.7815,20,862.24051
272.001,20,862.538016
274.1185,20,862.825114
258.104,20,863.118767
306.074,20,863.42735
265.8915,20,863.712418
276.2505,20,864.006512
52,20,864.278427
248.5815,20,864.572521
252.8185,20,864.858611
274.359,20,865.162145
272.85125,20,865.464685
62,20,865.727242
74,20,866.008592
366.063,20,866.315818
235.2415,20,866.62008
271.98275,20,866.895513
56,20,867.195283
304.2265,20,867.490438
62,20,867.793082
68,20,868.067515
74,20,868.329488
286.5705,20,868.613553
62,20,868.898773
307.89775,20,869.182784
321.564,20,869.470369
336.149,20,869.765202
284.0165,20,870.035093
220.0295,20,870.321544
253.956,20,870.581434
68,20,870.856654
80,20,871.122431
348.7525,20,871.424248
270.893,20,871.709667
159.158,20,872.010914
273.588,20,872.290388
349.9185,20,872.595489
68,20,872.879194
371.18375,20,873.201378
64,20,873.471362
327.934,20,873.772561
249.857,20,874.063353
279.6515,20,874.336488
337.957,20,874.652241
271.9415,20,874.920209
314.3245,20,875.199943
316.90975,20,875.493119
380.2725,20,875.785192
74,20,876.071382
74,20,876.352168
326.1275,20,876.649307
62,20,876.942161
84,20,877.239682
78,20,877.539978
253.608,20,877.842775
335.183,20,878.15081
74,20,878.420553
302.4765,20,878.692757
344.206,20,879.021032
235.9815,20,879.302668
318.2485,20,879.626012
230.9265,20,879.904587
266.976,20,880.200744
363.451,20,880.512297
68,20,880.782091
84,20,881.062468
149.036,20,881.329884
312.8605,20,881.624562
277.8815,20,881.918865
321.77025,20,882.23079
285.731,20,882.507339
248.1035,20,882.810898
286.60725,20,883.112651
282.269,20,883.403515
241.349,20,883.671379
259.9,20,883.976413
145.77225,20,884.263592
244.179,20,884.57912
143.2995,20,884.873442
232.371,20,885.145466
318.99475,20,885.429319
358.0665,20,885.732832
68,20,886.018883
264.72,20,886.315599
224.379,20,886.604333
68,20,886.867416
271.061,20,887.142318
322.613,20,887.442581
258.187,20,887.714499
72,20,888.025164
239.11675,20,888.30186
245.7445,20,888.580795
233.462,20,888.861547
74,20,889.142585
84,20,889.433472
286.413,20,889.731315
64,20,889.991457
278.4455,20,890.252469
224.9595,20,890.525326
422.4235,20,890.860906
284.5765,20,891.166967
74,20,891.432806
80,20,891.708141
270.7865,20,891.988869
303.648,20,892.299506
62,20,892.589266
239.57,20,892.863204
74,20,893.151923
266.0415,20,893.442111
394.6835,20,893.772096
310.669,20,894.092801
253.8735,20,894.356123
328.4465,20,894.655115
223.9835,20,894.93998
284.877,20,895.233691
256.844,20,895.528286
227.487,20,895.817091
161.014,20,896.08549
224.9185,20,896.376501
74,20,896.698884
293.547,20,896.972181
68,20,897.260122
360.362,20,897.570238
258.9675,20,897.834809
265.016,20,898.121374
264.3905,20,898.425822
343.0545,20,898.730751
369.84325,20,899.039637
229.194,20,899.330967
334.842,20,899.626427
223.3295,20,899.921871
363.923,20,900.22651
375.7555,20,900.548363
321.489,20,900.830683
266.03475,20,901.120677
251.522,20,901.423236
266.71325,20,901.700277
222.09925,20,901.964842
74,20,902.22614
248.559,20,902.501649
231.1875,20,902.768518
285.75,20,903.067924
236.82475,20,903.346681
262.88,20,903.637277
301.0305,20,903.937939
352.888,20,904.245813
375.1095,20,904.558309
231.6785,20,904.871734
74,20,905.137511
315.814,20,905.425505
262.759,20,905.703997
253.5105,20,905.995153
68,20,906.266504
246.838,20,906.545711
151.678,20,906.827248
261.6665,20,907.103397
335.202,20,907.406689
247.2415,20,907.665456
66,20,907.964483
84,20,908.229989
293.3935,20,908.530957
360.9945,20,908.835023
362.3795,20,909.128116
74,20,909.379931
298.47325,20,909.673004
385.5605,20,909.988961
277.096,20,910.271806
290.926,20,910.543604
229.9115,20,910.820354
74,20,911.085393
289.543,20,911.38868
291.558,20,911.663977
486.395,20,911.993565
318.873,20,912.265758
313.053,20,912.574239
74,20,912.846609
78,20,913.106514
274.5865,20,913.39742
285.408,20,913.704971
294.326,20,914.011721
275.54975,20,914.290926
256.6415,20,914.607344
160.46475,20,914.878187
74,20,915.145229
84,20,915.431334
296.868,20,915.758216
74,20,916.068777
74,20,916.343807
265.2245,20,916.639213
315.445,20,916.923772
257.486,20,917.22382
262.709,20,917.54004
152.55,20,917.802973
68,20,918.098222
249.5985,20,918.390163
72,20,918.676105
271.323,20,918.951907
247.466,20,919.263743
155.107,20,919.550221
80,20,919.822145
294.715,20,920.122096
261.494,20,920.406861
292.3565,20,920.697451
306.179,20,921.00449
134.69775,20,921.287372
225.586,20,921.57212
402.608,20,921.891094
156.2515,20,922.182647
247.793,20,922.455343
235.6225,20,922.726702
345.0075,20,923.054768
80,20,923.306197
145.1505,20,923.572563
224.9905,20,923.853945
262.0585,20,924.149084
299.088,20,924.443892
338.3035,20,924.741237
68,20,925.049464
305.6555,20,925.331515
158.21325,20,925.615517
329.27,20,925.916323
62,20,926.193654
268.82825,20,926.457203
84,20,926.745602
84,20,927.019634
226.8525,20,927.319102
301.8715,20,927.617752
56,20,927.909216
226.733,20,928.201221
62,20,928.482696
70,20,928.789416
259.8335,20,929.06887
68,20,929.335041
66,20,929.625274
326.548,20,929.933882
296.192,20,930.220974
256.81775,20,930.504294
326.607,20,930.80327
56,20,931.100732
68,20,931.396724
259.3485,20,931.688459
379.0785,20,932.013839
353.2365,20,932.319494
236.9205,20,932.608141
84,20,932.902208
281.5845,20,933.206093
102.464,20,933.506492
304.9175,20,933.806863
266.892,20,934.124913
241.98125,20,934.382363
343.97725,20,934.692996
68,20,934.992622
260.906,20,935.270764
316.6785,20,935.571502
74,20,935.85914
80,20,936.131632
296.0155,20,936.435703
297.6675,20,936.725452
242.31925,20,937.017045
68,20,937.29566
66,20,937.592168
74,20,937.86294
78,20,938.152132
84,20,938.447409
321.3745,20,938.778491
247.1305,20,939.059416
379.2445,20,939.352137
305.895,20,939.642893
314.72075,20,939.948167
245.127,20,940.203932
323.152,20,940.51787
247.9695,20,940.828438
299.1495,20,941.129803
264.7365,20,941.413728
218.829,20,941.694096
78,20,941.978901
78,20,942.261726
78,20,942.558957
286.8915,20,942.843789
391.462,20,943.16328
349.77,20,943.475
248.5455,20,943.741185
306.5515,20,944.048081
311.0285,20,944.377733
228.0235,20,944.668015
276.4775,20,944.955687
291.8035,20,945.223863
339.5455,20,945.524855
281.8715,20,945.8166
370.677,20,946.131126
297.419,20,946.447674
269.217,20,946.743539
354.931,20,947.018711
62,20,947.289302
78,20,947.582444
271.5855,20,947.858333
290.1495,20,948.143854
288.984,20,948.435372
74,20,948.715494
313.274,20,949.018628
74,20,949.283836
323.7355,20,949.570586
346.548,20,949.863428
277.52225,20,950.14974
240.33,20,950.43802
64,20,950.70901
228.3855,20,950.978181
66,20,951.264354
253.793,20,951.557419
331.6255,20,951.847306
363.959,20,952.171255
297.8315,20,952.472372
254.485,20,952.74873
347.226,20,953.053024
74,20,953.333001
164.55075,20,953.634318
325.4495,20,953.917009
70,20,954.1788
271.719,20,954.479469
74,20,954.73051
263.996,20,955.03388
277.2425,20,955.33586
280.4375,20,955.609755
258.6275,20,955.918734
68,20,956.19432
279.338,20,956.471102
78,20,956.734306
497.411,20,957.075487
255.327,20,957.352038
314.8145,20,957.661936
324.49625,20,957.947984
353.36,20,958.264277
74,20,958.540683
327.712,20,958.842053
266.3495,20,959.139866
242.121,20,959.41017
286.903,20,959.693823
78,20,959.970648
334.213,20,960.265715
326.885,20,960.54457
247.92275,20,960.811911
282.90525,20,961.11441
153.26625,20,961.380763
84,20,961.640696
270.1755,20,961.900021
300.6015,20,962.20112
253.1075,20,962.467437
279.244,20,962.777645
324.845,20,963.068145
299.113,20,963.368078
223.3385,20,963.644217
256.011,20,963.915553
84,20,964.208847
231.207,20,964.519512
272.302,20,964.83481
64,20,965.11314
254.3935,20,965.41425
294.3905,20,965.707901
74,20,965.980482
241.2415,20,966.245663
149.96225,20,966.5102
357.1415,20,966.83015
363.3645,20,967.146258
223.605,20,967.466403
68,20,967.738959
90,20,968.033423
223.507,20,968.323247
257.7815,20,968.582365
334.0155,20,968.892313
298.6165,20,969.195009
152.7425,20,969.473859
164.50625,20,969.753475
291.24275,20,970.032856
150.00175,20,970.321238
380.353,20,970.637501
340.211,20,970.949289
68,20,971.226345
156.28725,20,971.504488
340.408,20,971.787383
160.968,20,972.049012
231.7065,20,972.33414
289.301,20,972.628123
68,20,972.893004
282.005,20,973.169793
84,20,973.463091
384.8705,20,973.799753
246.4605,20,974.074737
284.9855,20,974.376219
359.9705,20,974.657142
44,20,974.921369
160.86675,20,975.22558
348.409,20,975.52157
319.4375,20,975.839846
277.51675,20,976.125409
235.91,20,976.401
318.6985,20,976.705776
74,20,976.981601
344.845,20,977.27294
234.307,20,977.577684
233.0055,20,977.86653
246.296,20,978.152525
259.425,20,978.462685
212.577,20,978.755796
261.7665,20,979.048147
74,20,979.302455
229.7705,20,979.594671
78,20,979.86604
306.7275,20,980.149307
271.0935,20,980.436274
237.726,20,980.718642
143.091,20,980.985277
407.226,20,981.316361
74,20,981.586995
68,20,981.88541
287.654,20,982.173477
134.034,20,982.465758
74,20,982.749415
140.14525,20,983.020057
286.4645,20,983.303837
267.2425,20,983.567372
272.2845,20,983.848996
297.137,20,984.140062
319.122,20,984.450024
340.59,20,984.727307
288.80525,20,985.006718
74,20,985.304605
305.9525,20,985.585881
269.8645,20,985.879035
259.5955,20,986.163101
74,20,986.449567
253.7855,20,986.732044
376.342,20,987.046597
230.13475,20,987.319989
356.0565,20,987.626711
58,20,987.898176
340.527,20,988.194571
62,20,988.465447
264.4075,20,988.733333
247.72025,20,989.008662
272.1125,20,989.298462
239.695,20,989.591806
380.716,20,989.926978
256.438,20,990.221871
74,20,990.500578
62,20,990.781345
68,20,991.058432
296.9675,20,991.37051
84,20,991.630633
331.727,20,991.951278
249.2675,20,992.217128
78,20,992.478715
238.652,20,992.776915
276.35275,20,993.049576
159.0895,20,993.332686
78,20,993.626228
355.14925,20,993.903739
226.2035,20,994.200778
149.9755,20,994.467786
219.3435,20,994.732332
72,20,994.998902
273.3165,20,995.302457
74,20,995.564731
252.584,20,995.855824
74,20,996.122051
396.8965,20,996.437449
227.484,20,996.734473
68,20,997.022239
300.47,20,997.316729
299.80525,20,997.596315
310.8005,20,997.883662
302.0905,20,998.146292
84,20,998.417017
372.176,20,998.720777
70,20,999.006191
74,20,999.280097
372.791,20,999.566319
68,20,999.84446
286.474,20,1000.13059
279.692,20,1000.410262
236.2965,20,1000.689431
262.52175,20,1000.982909
253.2735,20,1001.259693
68,20,1001.548063
397.9785,20,1001.858587
337.539,20,1002.178513
274.5975,20,1002.461351
90,20,1002.75738
279.895,20,1003.032886
283.5165,20,1003.336015
214.6015,20,1003.616153
278.1445,20,1003.903255
255.17,20,1004.184378
84,20,1004.458272
221.832,20,1004.766745
299.7055,20,1005.062404
84,20,1005.336979
326.769,20,1005.649101
295.2025,20,1005.942208
252.8135,20,1006.218215
223.665,20,1006.504853
236.6045,20,1006.812707
310.715,20,1007.116283
268.779,20,1007.387264
342.2075,20,1007.684227
68,20,1007.956649
303.0395,20,1008.271168
74,20,1008.556202
343.2105,20,1008.865306
287.785,20,1009.137513
149.67475,20,1009.418619
270.047,20,1009.713808
236.363,20,1010.023295
294.0325,20,1010.321863
305.494,20,1010.610221
314.46,20,1010.878069
248.804,20,1011.175281
74,20,1011.48715
328.5135,20,1011.759958
246.5275,20,1012.050116
70,20,1012.319114
78,20,1012.612768
228.9275,20,1012.906481
252.8055,20,1013.171167
68,20,1013.431564
329.1375,20,1013.709621
74,20,1013.980305
282.131,20,1014.260095
317.41,20,1014.560067
64,20,1014.813142
241.847,20,1015.09956
235.318,20,1015.391364
372.433,20,1015.696135
271.26525,20,1015.974594
272.2565,20,1016.2547
282.998,20,1016.540389
62,20,1016.813268
270.1585,20,1017.113993
268.4965,20,1017.398488
404.206,20,1017.7039
302.223,20,1017.986428
296.5015,20,1018.267925
264.8245,20,1018.534082
74,20,1018.789881
310.04875,20,1019.102377
335.084,20,1019.37641
62,20,1019.667691
288.308,20,1019.956294
232.912,20,1020.238086
346.029,20,1020.538483
107.52375,20,1020.816216
269.039,20,1021.098629
225.237,20,1021.383045
339.5225,20,1021.697864
158.172,20,1021.977248
315.334,20,1022.272932
313.554,20,1022.56721
227.293,20,1022.855343
307.429,20,1023.169034
40,20,1023.422869
289.3635,20,1023.711222
260.0635,20,1023.998993
289.71,20,1024.296706
283.0815,20,1024.575276
68,20,1024.839239
174.95425,20,1025.112051
68,20,1025.406035
287.8435,20,1025.692296
262.3485,20,1025.961985
255.0525,20,1026.260318
307.921,20,1026.564525
62,20,1026.870459
246.8295,20,1027.147856
78,20,1027.421349
248.995,20,1027.720462
257.8805,20,1027.990664
295.14775,20,1028.298724
68,20,1028.558602
276.7025,20,1028.876387
259.079,20,1029.142019
356.144,20,1029.480437
304.4905,20,1029.770181
78,20,1030.052546
261.6585,20,1030.340413
291.5445,20,1030.642556
74,20,1030.929451
266.395,20,1031.195072
266.8585,20,1031.488327
58,20,1031.745312
336.802,20,1032.067328
58,20,1032.355546
359.62225,20,1032.67009
240.824,20,1032.969769
287.13,20,1033.261272
337.0625,20,1034.617612
84,20,1034.918976
234.7195,20,1035.191315
78,20,1035.447927
295.938,20,1035.757689
74,20,1036.029841
58,20,1036.329063
160.747,20,1036.60094
52,20,1036.873174
236.25325,20,1037.148623
64,20,1037.445209
54,20,1037.735841
40,20,1037.996447
294.7265,20,1038.310303
247.202,20,1038.588304
54,20,1038.847117
262.4245,20,1039.152663
283.375,20,1039.433958
288.908,20,1039.781806
74,20,1040.047377
38,20,1040.325021
285.8845,20,1040.680212
56,20,1040.970611
68,20,1041.258435
68,20,1041.562485
84,20,1041.849666
256.4695,20,1042.149303
307.423,20,1042.456107
68,20,1042.73801
78,20,1043.080321
206.928,20,1043.363029
272.43675,20,1043.648367
280.9165,20,1043.939051
234.5745,20,1044.247919
270.9915,20,1044.53259
72,20,1044.829106
265.2435,20,1045.150611
22,20,1045.419711
291.352,20,1045.726612
272.9925,20,1046.046895
230.02475,20,1046.319751
311.053,20,1046.622627
282.054,20,1046.924968
274.9215,20,1047.212683
78,20,1047.53688
139.997,20,1047.808721
84,20,1048.079164
359.8265,20,1048.358026
251.9315,20,1048.640115
241.373,20,1048.945181
286.6845,20,1049.250962
230.5405,20,1049.507646
273.206,20,1049.802574
284.841,20,1050.091605
240.5935,20,1050.384789
255.6665,20,1050.662667
279.3405,20,1050.960444
256.42,20,1051.262581
298.0355,20,1051.606551
348.7495,20,1051.919728
52,20,1052.224316
60,20,1052.503378
304.098,20,1052.834644
228.1655,20,1053.115515
68,20,1053.393708
143.9455,20,1053.654202
342.83525,20,1053.958447
58,20,1054.221492
252.607,20,1054.48048
74,20,1054.773596
233.412,20,1055.052472
260.2495,20,1055.340827
74,20,1055.62458
306.7635,20,1055.932438
387.8555,20,1056.229859
253.1555,20,1056.522847
297.46225,20,1056.834364
307.579,20,1057.144824
62,20,1057.459967
309.2765,20,1057.775677
266.884,20,1058.060441
74,20,1058.33146
155.55125,20,1058.635786
246.74675,20,1058.946068
250.892,20,1059.257776
257.634,20,1059.530898
250.41875,20,1059.822433
58,20,1060.129127
284.66275,20,1060.410333
275.13525,20,1060.694173
228.73625,20,1060.942263
276.5875,20,1061.208064
90,20,1061.495633
230.3225,20,1061.776058
339.452,20,1062.084232
280.45525,20,1062.397169
276.227,20,1062.674913
267.836,20,1063.012168
56,20,1063.28489
78,20,1063.572179
84,20,1063.832394
90,20,1064.132419
277.459,20,1065.481662
68,20,1065.769079
316.27625,20,1066.073067
68,20,1066.372005
58,20,1066.658684
364.299,20,1066.969316
256.762,20,1067.274547
62,20,1067.547966
74,20,1067.847455
80,20,1068.11742
78,20,1068.425888
284.0705,20,1068.722723
74,20,1069.018905
313.2875,20,1069.32243
280.896,20,1069.590193
280.6895,20,1069.905196
293.04,20,1070.211271
64,20,1070.509858
163.04525,20,1070.766435
286.2825,20,1071.060045
344.731,20,1071.368047
273.405,20,1071.636491
265.454,20,1071.933667
327.5925,20,1072.250734
84,20,1072.543651
78,20,1072.858231
329.785,20,1073.154823
72,20,1073.43754
56,20,1073.71762
292.7065,20,1074.075346
74,20,1074.368506
68,20,1074.654923
290.0145,20,1074.945449
269.14275,20,1075.2204
281.2495,20,1075.508879
364.477,20,1075.82827
262.6285,20,1076.138167
368.235,20,1076.43452
294.523,20,1076.758026
241.42,20,1077.068726
221.387,20,1077.354658
74,20,1077.619313
387.678,20,1077.945945
64,20,1078.235332
72,20,1078.506169
274.303,20,1078.817208
234.7975,20,1079.105107
68,20,1079.374702
325.29,20,1079.668054
306.4615,20,1079.973799
78,20,1080.277159
257.599,20,1080.573609
70,20,1080.834955
302.967,20,1081.154713
84,20,1081.456562
54,20,1081.718711
74,20,1081.987873
62,20,1082.301513
376.84,20,1082.641141
78,20,1082.928768
205.826,20,1083.188679
320.6755,20,1083.468166
232.456,20,1083.771819
74,20,1084.039009
279.617,20,1084.329815
248.7615,20,1084.625325
286.86825,20,1084.942957
74,20,1085.223949
321.8155,20,1085.528193
80,20,1085.795916
255.4225,20,1086.10188
277.034,20,1086.399975
356.9845,20,1086.712881
315.8585,20,1087.042079
46,20,1087.318347
286.1475,20,1087.623035
52,20,1087.901794
80,20,1088.197679
62,20,1088.486111
255.529,20,1088.760657
68,20,1089.04955
225.718,20,1089.3332
274.0315,20,1089.664333
237.365,20,1089.930284
240.50625,20,1090.221637
50,20,1090.524834
66,20,1090.800578
80,20,1091.085152
78,20,1091.357446
244.172,20,1091.64396
337.228,20,1091.922407
371.8515,20,1092.222015
62,20,1092.488397
279.87075,20,1092.770304
252.5275,20,1093.051086
238.2655,20,1093.312176
72,20,1093.596917
84,20,1093.855039
84,20,1094.150494
250.6405,20,1094.426856
374.2715,20,1094.761968
74,20,1095.031964
