#{"t_start": 1677728761.5749135, "env_id": "gym_cell/cg-v0"}
r,l,t
323.3785,400,20914.257736
94.3,400,20914.973203
268.198,400,20915.738146
309.44,400,20916.4987
356.5485,400,20917.295744
271.2585,400,20918.052945
309.615,400,20918.815642
388.1005,400,20919.586556
389.6515,400,20920.373562
420.123,400,20921.161956
458.632,400,20921.957611
366.004,400,20922.706637
95.5,400,20923.449395
323.342,400,20924.210353
288.7915,400,20924.944947
361.4345,400,20925.72588
363.1105,400,20926.467322
439.462,400,20927.261363
93.8,400,20927.956165
364.2225,400,20928.733515
268.324,400,20929.421097
314.3845,400,20930.158608
393.139,400,20930.943113
317.3505,400,20931.742701
324.0245,400,20932.501124
318.548,400,20933.298491
502.039,400,20934.103103
470.8205,400,20934.923026
270.9665,400,20935.674475
300.907,400,20936.443211
318.0725,400,20937.226047
363.7065,400,20938.051428
274.2445,400,20938.845651
425.2465,400,20939.651095
314.7265,400,20940.38846
96.4,400,20941.110368
95.9,400,20941.87908
97.1,400,20942.590399
362.4905,400,20943.363889
345.925,400,20944.144964
487.968,400,20944.932497
96.7,400,20945.674263
386.9085,400,20946.473252
308.203,400,20947.241329
329.0755,400,20947.995341
93.1,400,20948.7147
313.523,400,20949.4614
291.741,400,20950.188569
315.253,400,20951.019807
351.7675,400,20951.864993
318.364,400,20952.650799
449.762,400,20953.450057
342.934,400,20954.223616
269.3055,400,20954.932787
331.694,400,20955.710518
261.324,400,20956.520841
318.151,400,20957.30563
94.1,400,20958.061987
344.7615,400,20958.798565
420.925,400,20959.595516
403.0615,400,20960.394179
311.886,400,20961.16827
299.746,400,20961.919042
357.8435,400,20962.689796
308.189,400,20963.440263
296.9185,400,20964.190983
323.5535,400,20964.931836
367.0675,400,20965.686576
350.43,400,20966.457311
322.7655,400,20967.196995
436.33,400,20968.037089
257.6375,400,20968.861966
305.1845,400,20969.609859
276.6205,400,20970.372647
283.14,400,20971.138827
96.0,400,20971.901692
384.3545,400,20972.691277
368.4895,400,20973.439469
328.0115,400,20974.207541
316.246,400,20974.986286
96.6,400,20975.753109
263.968,400,20976.504931
318.7665,400,20977.254646
346.076,400,20978.027313
413.0515,400,20978.796762
391.38,400,20979.591573
414.498,400,20980.347845
366.374,400,20981.122657
379.1375,400,20981.914335
429.665,400,20982.698395
291.203,400,20983.424882
96.8,400,20984.179758
367.219,400,20984.942915
380.6225,400,20985.73766
394.0625,400,20986.508257
267.072,400,20987.250264
97.0,400,20987.978076
331.286,400,20988.743259
312.631,400,20989.47264
310.8275,400,20990.245897
401.278,400,20991.040812
295.25,400,20991.79231
345.8155,400,20992.543834
93.0,400,20993.231745
275.808,400,20993.986646
372.482,400,20994.773875
396.4615,400,20995.563009
97.4,400,20996.307262
284.6965,400,20997.074159
258.0125,400,20997.796443
367.2345,400,20998.551626
360.261,400,20999.276608
292.2455,400,21000.0286
317.942,400,21000.772711
95.1,400,21001.596771
271.9775,400,21002.407994
94.3,400,21003.141004
347.9535,400,21003.894457
382.9075,400,21004.683227
376.4755,400,21005.44434
350.093,400,21006.233367
330.6805,400,21007.018783
363.516,400,21007.780879
97.5,400,21008.548583
96.0,400,21009.281327
366.431,400,21010.032557
413.3965,400,21010.854632
348.88,400,21011.589649
275.703,400,21012.321643
366.396,400,21013.095366
256.5905,400,21013.831374
95.0,400,21014.546106
317.549,400,21015.279722
412.6425,400,21016.055534
276.1255,400,21016.802753
325.929,400,21017.542436
295.7415,400,21018.287777
288.659,400,21019.021295
297.551,400,21019.766281
332.868,400,21020.597931
354.7545,400,21021.394701
274.4865,400,21022.150906
328.709,400,21022.928635
387.3165,400,21023.685745
329.671,400,21024.418689
370.958,400,21025.169579
295.3105,400,21025.919958
272.831,400,21026.658686
358.4815,400,21027.452538
356.6435,400,21028.242938
96.1,400,21028.962648
351.5845,400,21029.711863
289.524,400,21030.481583
394.976,400,21031.289566
266.603,400,21032.062273
511.884,400,21032.933697
96.1,400,21033.65523
356.003,400,21034.437847
288.4185,400,21035.168847
334.0255,400,21035.944172
497.5125,400,21036.754397
451.804,400,21037.559715
97.8,400,21038.297266
322.849,400,21039.099432
397.712,400,21039.97392
417.2285,400,21040.840668
295.2385,400,21041.571313
95.4,400,21042.262014
420.761,400,21043.080727
464.751,400,21043.878479
491.5815,400,21044.682104
95.2,400,21045.407791
92.9,400,21046.136662
381.7235,400,21046.946666
456.065,400,21047.748175
96.3,400,21048.447455
274.173,400,21049.160338
97.7,400,21049.860795
296.8945,400,21050.648601
324.0585,400,21051.474987
363.0345,400,21052.313761
409.692,400,21053.107975
448.1245,400,21053.914217
288.3365,400,21054.657959
304.984,400,21055.43582
270.2985,400,21056.156526
496.054,400,21056.936826
97.2,400,21057.640828
299.197,400,21058.369982
413.144,400,21059.168257
399.823,400,21059.974978
485.8585,400,21060.782491
255.7625,400,21061.512704
97.8,400,21062.219506
290.2385,400,21062.989473
481.682,400,21063.822061
94.6,400,21064.543801
361.272,400,21065.366438
93.6,400,21066.079456
343.463,400,21066.824087
356.933,400,21067.588883
97.9,400,21068.338561
294.529,400,21069.108881
299.835,400,21069.846149
338.516,400,21070.665545
96.9,400,21071.409249
477.7245,400,21072.224864
391.849,400,21073.016882
94.8,400,21073.699345
96.4,400,21074.432278
345.447,400,21075.201938
460.2045,400,21076.01178
274.31,400,21076.792826
383.599,400,21077.623718
467.508,400,21078.439759
97.2,400,21079.207723
292.818,400,21079.979537
338.2675,400,21080.702053
291.9975,400,21081.454779
296.9985,400,21082.224745
270.6335,400,21082.934604
96.8,400,21083.630388
424.233,400,21084.418817
402.2915,400,21085.199469
351.1315,400,21085.951553
308.3405,400,21086.695505
97.8,400,21087.386594
94.3,400,21088.089256
432.7375,400,21088.91456
285.1605,400,21089.654342
384.711,400,21090.454169
97.0,400,21091.174456
374.837,400,21091.938809
273.544,400,21092.692218
289.3355,400,21093.417092
389.3705,400,21094.187116
94.8,400,21094.910391
459.2055,400,21095.683518
426.7665,400,21096.486579
275.826,400,21097.231597
376.279,400,21098.048757
95.7,400,21098.770439
337.3465,400,21099.548434
513.916,400,21100.369956
374.1255,400,21101.155323
346.5935,400,21101.986595
271.493,400,21102.834405
260.0435,400,21103.658387
94.2,400,21104.372288
450.582,400,21105.188154
421.2875,400,21105.998683
96.0,400,21106.745977
370.8865,400,21107.589258
538.54,400,21108.449747
381.8665,400,21109.198456
286.295,400,21109.968198
96.4,400,21110.724117
326.324,400,21111.528993
96.0,400,21112.227207
407.2205,400,21113.017428
299.441,400,21113.783758
341.7615,400,21114.53108
326.271,400,21115.304343
368.05,400,21116.092672
264.9725,400,21116.839481
383.465,400,21117.598059
422.388,400,21118.385685
311.951,400,21119.117325
361.3995,400,21119.871104
325.8,400,21120.657868
97.6,400,21121.342681
346.3345,400,21122.082286
97.0,400,21122.846789
95.8,400,21123.585
97.6,400,21124.342852
310.6105,400,21125.065306
533.46,400,21125.937715
95.3,400,21126.684214
325.847,400,21127.452707
270.5885,400,21128.225682
355.7525,400,21129.004757
362.9165,400,21129.722998
379.4175,400,21130.511986
272.936,400,21131.266818
367.7115,400,21132.035826
405.2365,400,21132.815706
94.5,400,21133.567256
404.6545,400,21134.377003
329.1485,400,21135.20483
255.7785,400,21136.030463
356.537,400,21136.841425
364.35,400,21137.624182
273.8295,400,21138.386624
315.8975,400,21139.161357
383.7785,400,21139.9588
260.3085,400,21140.659186
371.953,400,21141.455969
455.6995,400,21142.269438
96.1,400,21143.01097
290.49,400,21143.746414
96.6,400,21144.489658
360.4495,400,21145.25896
403.32,400,21146.027141
345.456,400,21146.804315
453.077,400,21147.592189
309.8695,400,21148.290421
389.419,400,21149.109577
97.0,400,21149.848033
355.2835,400,21150.624807
353.802,400,21151.420828
444.9585,400,21152.252639
257.489,400,21153.051442
272.3335,400,21153.842537
361.714,400,21154.614727
287.2615,400,21155.344697
308.9795,400,21156.097716
347.5845,400,21156.853655
274.1305,400,21157.626148
389.879,400,21158.385353
95.0,400,21159.092372
384.057,400,21159.882912
308.4305,400,21160.625562
326.8985,400,21161.401126
338.1235,400,21162.16206
307.5685,400,21162.919087
277.439,400,21163.656672
430.8985,400,21164.447305
276.4605,400,21165.176086
274.876,400,21165.963226
307.6045,400,21166.697701
299.555,400,21167.459548
96.5,400,21168.19805
272.952,400,21168.904978
440.734,400,21169.69109
366.7785,400,21170.468487
423.567,400,21171.260752
273.429,400,21172.002647
290.4605,400,21172.779031
309.313,400,21173.54588
325.971,400,21174.313806
330.607,400,21175.080517
318.129,400,21175.847989
97.0,400,21176.577745
362.3105,400,21177.378013
94.5,400,21178.117906
406.274,400,21178.895081
351.654,400,21179.702509
324.8095,400,21180.463328
362.354,400,21181.25268
386.7015,400,21182.057983
314.2745,400,21182.88054
310.1795,400,21183.700455
360.8605,400,21184.473619
406.5145,400,21185.255784
345.796,400,21186.012316
312.1245,400,21186.804952
95.9,400,21187.534281
322.439,400,21188.310554
360.8855,400,21189.125589
97.3,400,21189.842815
95.5,400,21190.568649
94.6,400,21191.337047
338.8285,400,21192.092061
305.3305,400,21192.828228
383.2405,400,21193.62658
489.38,400,21194.427953
96.0,400,21195.13805
298.047,400,21195.911286
292.739,400,21196.670212
381.6915,400,21197.476035
468.4455,400,21198.278893
292.4715,400,21198.995066
359.588,400,21199.791921
339.9375,400,21200.564888
95.1,400,21201.309941
435.57,400,21202.125628
326.2445,400,21202.960361
324.1775,400,21203.820943
357.6615,400,21204.630482
305.5735,400,21205.384575
382.432,400,21206.208891
373.1465,400,21207.066481
432.542,400,21207.879458
296.7545,400,21208.653511
422.1385,400,21209.43588
503.135,400,21210.230744
393.7955,400,21211.015377
524.277,400,21211.810502
312.1065,400,21212.575822
355.953,400,21213.342944
361.364,400,21214.128282
401.6495,400,21214.935137
352.2265,400,21215.713975
308.4115,400,21216.436443
376.2445,400,21217.196376
258.323,400,21217.927706
400.8955,400,21218.712259
96.3,400,21219.440975
360.427,400,21220.225214
258.2205,400,21221.001279
334.769,400,21221.766713
310.632,400,21222.516506
367.029,400,21223.30072
414.8445,400,21224.096736
93.3,400,21224.808678
97.4,400,21225.501758
270.9515,400,21226.239292
95.5,400,21226.960501
350.5965,400,21227.755641
451.6185,400,21228.551399
435.8075,400,21229.352459
271.531,400,21230.09333
336.793,400,21230.845386
271.608,400,21231.597372
95.3,400,21232.295585
300.993,400,21232.998455
277.3855,400,21233.711473
430.8015,400,21234.502987
365.0475,400,21235.26797
426.617,400,21236.032182
365.239,400,21236.82888
95.2,400,21237.53964
292.004,400,21238.257685
329.7355,400,21239.002297
387.7285,400,21239.801846
387.1695,400,21240.588503
95.8,400,21241.303365
328.799,400,21242.075156
286.844,400,21242.820454
297.346,400,21243.60216
388.978,400,21244.434707
95.6,400,21245.201798
528.0795,400,21246.058909
94.9,400,21246.813254
270.047,400,21247.557755
271.2185,400,21248.284951
270.437,400,21249.063051
362.086,400,21249.815657
392.3575,400,21250.586387
95.1,400,21251.324225
377.9225,400,21252.087369
304.4355,400,21252.877119
370.134,400,21253.753177
306.107,400,21254.599555
98.4,400,21255.34213
347.766,400,21256.1485
550.979,400,21256.994938
96.2,400,21257.717946
445.929,400,21258.576936
396.253,400,21259.440233
326.6935,400,21260.218327
298.157,400,21260.975852
417.8575,400,21261.760195
287.4875,400,21262.495995
94.6,400,21263.230995
431.704,400,21264.003168
377.585,400,21264.725756
345.123,400,21265.471806
415.0235,400,21266.243552
385.419,400,21267.017845
97.1,400,21267.72384
459.4815,400,21268.549019
464.08,400,21269.348958
96.1,400,21270.056048
363.9355,400,21270.805518
327.7705,400,21271.531616
368.2755,400,21272.296458
93.9,400,21273.052004
258.402,400,21273.768185
273.364,400,21274.528279
354.4405,400,21275.300322
407.1925,400,21276.076645
338.685,400,21276.888181
329.8545,400,21277.766042
399.9745,400,21278.583546
258.8075,400,21279.3113
318.719,400,21280.06741
516.67,400,21280.890143
308.8725,400,21281.657171
293.986,400,21282.363688
405.619,400,21283.151471
330.389,400,21283.912157
447.3855,400,21284.732305
308.7175,400,21285.499381
344.0195,400,21286.246517
400.0615,400,21287.045886
95.7,400,21287.783049
330.0955,400,21288.551406
402.077,400,21289.320421
354.7655,400,21290.074384
424.735,400,21290.869339
373.4515,400,21291.677008
346.8505,400,21292.435601
255.944,400,21293.15959
286.6525,400,21293.916688
347.3725,400,21294.654044
343.093,400,21295.417738
299.4155,400,21296.125763
371.3795,400,21296.894954
366.3855,400,21297.681633
320.9765,400,21298.421189
354.9425,400,21299.201902
96.9,400,21299.922915
402.02,400,21300.761632
367.0595,400,21301.547837
376.5175,400,21302.350313
401.1465,400,21303.140103
270.4795,400,21303.873275
95.8,400,21304.640675
368.5335,400,21305.401557
96.8,400,21306.106895
95.6,400,21307.017444
96.1,400,21307.83416
254.987,400,21308.972265
271.637,400,21309.689281
460.319,400,21310.465658
367.0345,400,21311.215852
273.6495,400,21311.976421
410.292,400,21312.758755
373.1915,400,21313.538371
97.8,400,21314.254341
282.3055,400,21314.991457
401.238,400,21315.776589
324.5005,400,21316.566636
369.2105,400,21317.330454
324.629,400,21318.067772
292.536,400,21318.803537
269.6655,400,21319.538112
95.7,400,21320.275488
286.1585,400,21321.112553
294.8925,400,21321.90408
96.3,400,21322.626465
331.8035,400,21323.397607
409.6235,400,21324.169414
257.671,400,21324.9066
371.9495,400,21325.702252
97.5,400,21326.404222
469.4955,400,21327.215309
291.03,400,21327.97272
332.0105,400,21328.733799
438.4765,400,21329.542412
364.1765,400,21330.277586
327.1825,400,21331.03715
351.5905,400,21331.822334
269.999,400,21332.574721
422.0795,400,21333.349007
310.493,400,21334.15063
328.6525,400,21334.929139
323.865,400,21335.690375
344.1775,400,21336.462875
277.203,400,21337.198348
417.889,400,21337.955243
349.7495,400,21338.7186
419.887,400,21339.515692
403.4045,400,21340.290751
258.8295,400,21341.044229
97.0,400,21341.727348
400.2605,400,21342.503189
495.8995,400,21343.338482
97.2,400,21344.042295
95.7,400,21344.757483
403.573,400,21345.517636
311.6385,400,21346.289232
423.8415,400,21347.094406
98.4,400,21347.82212
98.6,400,21348.627114
97.5,400,21349.377541
309.5975,400,21350.165639
364.765,400,21350.917961
393.968,400,21351.702206
388.0925,400,21352.464942
267.4535,400,21353.195576
361.408,400,21353.9353
274.407,400,21354.69429
402.3265,400,21355.469669
94.8,400,21356.225376
96.0,400,21356.977521
403.308,400,21357.81593
465.3225,400,21358.596729
98.0,400,21359.318787
396.2005,400,21360.123474
429.4875,400,21360.920803
487.5875,400,21361.733664
482.1265,400,21362.53279
349.0255,400,21363.295969
395.0215,400,21364.035214
313.305,400,21364.766605
403.294,400,21365.549637
267.3665,400,21366.293518
274.49,400,21367.026929
377.089,400,21367.79772
95.9,400,21368.491328
97.6,400,21369.209848
315.2915,400,21369.990047
398.046,400,21370.803969
328.3535,400,21371.668431
376.3595,400,21372.496196
380.7695,400,21373.290051
296.0715,400,21374.047281
96.0,400,21374.745889
322.724,400,21375.492211
478.4205,400,21376.291698
424.452,400,21377.07811
435.353,400,21377.869013
399.8145,400,21378.646946
94.6,400,21379.346298
386.105,400,21380.159025
330.4385,400,21380.945908
386.021,400,21381.729106
288.292,400,21382.443085
94.6,400,21383.142628
403.109,400,21383.942016
375.6825,400,21384.708643
95.1,400,21385.485544
355.986,400,21386.254863
360.857,400,21387.03584
269.0475,400,21387.743781
286.68,400,21388.484686
406.749,400,21389.26324
93.8,400,21389.984635
95.7,400,21390.719361
286.592,400,21391.454323
519.5705,400,21392.290688
479.5995,400,21393.119977
363.625,400,21393.902126
95.2,400,21394.644613
367.036,400,21395.405705
354.4135,400,21396.152402
270.911,400,21396.900665
307.1995,400,21397.685968
415.9995,400,21398.474217
394.0825,400,21399.265757
269.33,400,21400.006231
97.1,400,21400.740372
423.491,400,21401.527042
365.1085,400,21402.272277
365.9425,400,21403.041676
329.261,400,21403.794949
294.7385,400,21404.565674
96.5,400,21405.33689
345.6595,400,21406.079963
258.4095,400,21406.836529
380.93,400,21407.6146
95.0,400,21408.319183
257.773,400,21409.019174
323.2005,400,21409.775035
357.4125,400,21410.603245
309.4085,400,21411.360162
274.389,400,21412.133078
357.1065,400,21412.960921
327.055,400,21413.7263
402.098,400,21414.545553
287.4635,400,21415.278978
94.5,400,21415.976387
446.5595,400,21416.770751
279.186,400,21417.52754
326.183,400,21418.279184
407.651,400,21419.095616
415.452,400,21419.964069
96.6,400,21420.770246
299.2185,400,21421.57106
522.0115,400,21422.469699
459.38,400,21423.283483
95.6,400,21424.029175
96.5,400,21424.76728
310.18,400,21425.511342
385.3365,400,21426.282243
343.4925,400,21427.0526
353.5,400,21427.820425
332.593,400,21428.606505
267.0915,400,21429.370783
298.811,400,21430.163862
95.8,400,21430.859726
401.81,400,21431.661389
276.0475,400,21432.416672
332.7485,400,21433.202536
290.403,400,21433.984004
273.736,400,21434.708815
96.7,400,21435.403722
464.2345,400,21436.193405
302.035,400,21436.94482
268.8315,400,21437.684032
95.0,400,21438.451215
306.468,400,21439.173397
96.1,400,21439.866986
96.4,400,21440.53975
97.1,400,21441.263381
378.5535,400,21442.051414
96.6,400,21442.727078
97.0,400,21443.459571
402.6385,400,21444.248815
390.1115,400,21445.031407
352.35,400,21445.804824
365.166,400,21446.597697
303.2755,400,21447.398646
95.5,400,21448.094814
94.0,400,21448.773933
95.0,400,21449.500088
389.305,400,21450.270159
364.2445,400,21451.026541
275.704,400,21451.777801
95.2,400,21452.499514
95.0,400,21453.224565
272.268,400,21453.992505
263.5785,400,21454.729362
97.6,400,21455.445706
325.7475,400,21456.210589
321.99325,400,21456.943077
328.6845,400,21457.734885
412.0,400,21458.517799
257.379,400,21459.240039
275.4865,400,21459.997392
327.903,400,21460.744766
387.678,400,21461.514687
325.6085,400,21462.325976
257.334,400,21463.052279
272.392,400,21463.75787
97.9,400,21464.445778
326.5375,400,21465.210039
365.828,400,21465.981298
347.416,400,21466.806947
93.9,400,21467.491178
307.4675,400,21468.271403
395.6365,400,21469.1211
295.2235,400,21469.853468
321.7185,400,21470.64559
291.376,400,21471.404621
376.6995,400,21472.264989
362.445,400,21473.070111
330.1205,400,21473.854734
312.8415,400,21474.587182
97.5,400,21475.319544
96.2,400,21476.083221
326.379,400,21476.820133
290.8815,400,21477.580895
343.467,400,21478.345195
96.8,400,21479.045791
328.12,400,21479.836832
291.9945,400,21480.588695
413.998,400,21481.372941
333.795,400,21482.132504
96.3,400,21482.878156
380.3275,400,21483.651579
277.089,400,21484.434439
285.9325,400,21485.223659
270.475,400,21486.031465
458.8255,400,21486.83716
326.2265,400,21487.570325
270.197,400,21488.338479
278.263,400,21489.066759
327.98,400,21489.822278
276.895,400,21490.571178
307.722,400,21491.372541
293.1745,400,21492.174022
348.9415,400,21492.936606
419.0675,400,21493.707726
326.0795,400,21494.484495
97.5,400,21495.126329
383.0375,400,21495.884948
319.581,400,21496.614212
371.2145,400,21497.420494
311.8665,400,21498.202933
418.5875,400,21499.002166
401.3215,400,21499.787123
328.7465,400,21500.571203
276.6785,400,21501.290825
325.6475,400,21502.089292
346.453,400,21502.863064
345.7505,400,21503.622527
94.7,400,21504.36193
401.342,400,21505.116049
387.2765,400,21505.882671
343.254,400,21506.647094
95.6,400,21507.357496
396.653,400,21508.146151
95.2,400,21508.907563
290.7575,400,21509.646018
94.4,400,21510.356738
316.6475,400,21511.124629
383.4035,400,21511.903261
276.06,400,21512.647669
538.7365,400,21513.475957
461.1455,400,21514.268369
348.8735,400,21515.004463
434.9235,400,21515.794063
350.7425,400,21516.574889
335.4115,400,21517.324979
96.4,400,21518.059012
310.208,400,21518.809744
97.0,400,21519.521687
399.1735,400,21520.266842
302.304,400,21521.018008
348.3565,400,21521.828197
94.5,400,21522.626506
361.8515,400,21523.445159
277.1035,400,21524.199508
95.6,400,21524.996615
331.7545,400,21525.807724
95.7,400,21526.571113
321.1665,400,21527.319695
292.126,400,21528.072059
444.181,400,21528.863244
442.6755,400,21529.674191
277.2615,400,21530.385607
358.975,400,21531.164019
408.9845,400,21531.943181
340.4685,400,21532.718467
385.815,400,21533.505442
382.511,400,21534.290034
312.954,400,21535.038984
446.2955,400,21535.797005
488.066,400,21536.589066
313.309,400,21537.355804
312.918,400,21538.132384
365.599,400,21538.88843
96.2,400,21539.602345
293.616,400,21540.314161
268.566,400,21541.03148
410.0575,400,21541.813296
413.5715,400,21542.594048
413.7155,400,21543.385175
313.371,400,21544.133844
400.1755,400,21544.919215
428.2675,400,21545.707919
343.758,400,21546.451588
444.0825,400,21547.236786
312.702,400,21547.991054
392.967,400,21548.752016
500.529,400,21549.559495
358.3605,400,21550.326113
96.1,400,21551.032822
94.6,400,21551.758532
351.5695,400,21552.513985
325.051,400,21553.284706
329.935,400,21554.04606
266.709,400,21554.748881
96.0,400,21555.492374
355.519,400,21556.237986
351.3075,400,21556.968609
458.264,400,21557.761585
412.98,400,21558.559036
326.2625,400,21559.352294
320.889,400,21560.127357
253.293,400,21560.902181
96.9,400,21561.645645
409.868,400,21562.491592
277.137,400,21563.345015
362.8455,400,21564.132724
270.398,400,21564.834153
96.6,400,21565.583257
342.689,400,21566.332381
271.765,400,21567.081042
95.0,400,21567.793
334.4875,400,21568.567293
93.0,400,21569.25519
94.8,400,21569.956305
96.3,400,21570.65057
297.184,400,21571.421223
279.454,400,21572.199067
370.9605,400,21573.05248
93.6,400,21573.833616
329.9095,400,21574.599043
96.6,400,21575.347162
286.8535,400,21576.092305
96.7,400,21576.823027
256.751,400,21577.604286
355.5295,400,21578.332028
415.688,400,21579.134397
309.6365,400,21579.912286
294.67,400,21580.682181
262.437,400,21581.444075
327.078,400,21582.283568
273.004,400,21583.076612
364.149,400,21583.834033
432.82,400,21584.628368
287.731,400,21585.38066
303.86,400,21586.128879
380.084,400,21586.940973
422.421,400,21587.740865
347.3525,400,21588.477548
381.0905,400,21589.230272
280.777,400,21590.024627
93.7,400,21590.782604
275.743,400,21591.538634
274.8625,400,21592.25839
294.1625,400,21592.974253
95.3,400,21593.721523
351.9745,400,21594.479879
95.9,400,21595.231456
95.2,400,21596.018788
417.728,400,21596.813662
98.5,400,21597.539026
96.4,400,21598.24671
97.1,400,21598.953577
402.8225,400,21599.762773
314.7225,400,21600.542286
316.3575,400,21601.314579
95.6,400,21602.052486
92.8,400,21602.774616
353.2745,400,21603.552067
381.737,400,21604.367494
376.887,400,21605.128025
367.278,400,21605.933097
379.4655,400,21606.714145
257.539,400,21607.465206
255.1455,400,21608.17893
294.2705,400,21608.89941
340.347,400,21609.675941
311.688,400,21610.474388
367.7805,400,21611.250588
390.763,400,21612.055781
97.7,400,21612.76163
294.546,400,21613.516787
327.5715,400,21614.247478
269.6425,400,21614.977588
296.0295,400,21615.690542
276.668,400,21616.4664
96.5,400,21617.171437
331.601,400,21617.927138
294.7635,400,21618.702467
95.5,400,21619.43865
327.563,400,21620.168769
257.5695,400,21620.881189
280.295,400,21621.589464
97.2,400,21622.381208
309.3375,400,21623.216715
323.9985,400,21624.033147
401.7935,400,21624.821842
285.5375,400,21625.563566
301.9615,400,21626.376551
420.696,400,21627.175311
380.4645,400,21627.975003
280.0305,400,21628.721993
97.2,400,21629.430341
95.3,400,21630.185777
96.1,400,21630.918357
96.4,400,21631.61045
371.102,400,21632.411165
363.099,400,21633.208569
358.3305,400,21634.06038
323.645,400,21634.89093
320.6675,400,21635.665199
395.1055,400,21636.453511
94.8,400,21637.175844
312.1575,400,21637.963301
447.611,400,21638.826145
341.0285,400,21639.598862
333.601,400,21640.401194
339.095,400,21641.119735
326.218,400,21641.890146
295.7235,400,21642.63623
392.477,400,21643.42185
310.301,400,21644.146773
378.349,400,21644.927708
432.429,400,21645.729435
358.501,400,21646.49659
398.8585,400,21647.268586
94.7,400,21647.982777
484.0715,400,21648.799836
344.3105,400,21649.554575
379.5115,400,21650.312117
330.5055,400,21651.080822
313.22,400,21651.854035
262.26,400,21652.598639
293.002,400,21653.373907
342.3175,400,21654.183543
333.1515,400,21654.916111
310.329,400,21655.663082
94.8,400,21656.342671
375.361,400,21657.110254
446.958,400,21657.928814
94.2,400,21658.670426
310.7595,400,21659.429648
258.7165,400,21660.16999
468.527,400,21660.98181
317.0475,400,21661.76159
391.486,400,21662.52905
92.6,400,21663.235278
96.7,400,21663.94453
95.7,400,21664.670688
289.174,400,21665.414605
360.7005,400,21666.172159
453.4225,400,21667.006525
97.5,400,21667.709968
355.602,400,21668.498479
411.328,400,21669.28944
469.3455,400,21670.084231
403.875,400,21670.955549
321.3815,400,21671.792324
95.5,400,21672.507217
373.5035,400,21673.378612
96.0,400,21674.250602
97.0,400,21674.995462
325.1645,400,21675.771799
322.6495,400,21676.502311
313.5845,400,21677.278384
326.4355,400,21678.027565
96.0,400,21678.769987
390.987,400,21679.556381
376.049,400,21680.363097
402.8555,400,21681.144799
364.1695,400,21681.913429
360.957,400,21682.68549
324.4875,400,21683.431183
332.369,400,21684.176787
398.635,400,21684.95076
391.445,400,21685.729158
325.487,400,21686.44471
405.891,400,21687.249006
311.739,400,21688.031499
398.161,400,21688.772545
395.8155,400,21689.537724
399.73,400,21690.328907
93.0,400,21691.051499
97.0,400,21691.74774
271.075,400,21692.448935
395.1035,400,21693.217653
98.1,400,21693.962508
385.4035,400,21694.81038
370.43,400,21695.642943
354.4275,400,21696.472699
94.7,400,21697.162011
340.5255,400,21697.913195
290.929,400,21698.703302
93.3,400,21699.404236
424.461,400,21700.172317
288.6985,400,21700.902848
397.864,400,21701.704076
273.2215,400,21702.445355
310.9615,400,21703.200953
95.5,400,21703.894362
96.6,400,21704.586701
293.9035,400,21705.341089
497.975,400,21706.200298
377.847,400,21707.058137
379.399,400,21707.835764
327.943,400,21708.584075
94.3,400,21709.269413
496.1195,400,21710.130142
395.4725,400,21710.942571
451.777,400,21711.751591
309.542,400,21712.533885
97.6,400,21713.23303
455.1195,400,21714.021606
317.4105,400,21714.767165
292.37,400,21715.576579
419.5835,400,21716.350602
322.9445,400,21717.086501
336.696,400,21717.850476
313.4025,400,21718.567309
282.642,400,21719.327234
336.7515,400,21720.097374
369.649,400,21720.84884
402.5715,400,21721.680032
405.422,400,21722.468567
364.7635,400,21723.288446
272.0435,400,21724.149844
376.044,400,21724.919764
96.4,400,21725.656296
95.0,400,21726.420346
454.8125,400,21727.242901
323.1155,400,21728.019061
373.7935,400,21728.793367
318.711,400,21729.565362
321.9155,400,21730.289054
273.8745,400,21730.993784
322.918,400,21731.758396
322.824,400,21732.511447
94.4,400,21733.22751
383.793,400,21733.988252
292.584,400,21734.753999
97.2,400,21735.479488
342.617,400,21736.208809
295.3175,400,21736.967225
96.2,400,21737.71955
351.6835,400,21738.469991
259.634,400,21739.195286
95.1,400,21739.938467
96.4,400,21740.716902
313.7425,400,21741.465207
308.35,400,21742.210203
341.3325,400,21742.971232
325.9355,400,21743.754366
290.5355,400,21744.504246
267.136,400,21745.207343
97.1,400,21745.991174
95.7,400,21746.747787
317.478,400,21747.546328
95.9,400,21748.278769
457.576,400,21749.082264
382.4165,400,21749.853094
268.606,400,21750.644628
439.4535,400,21751.425336
333.492,400,21752.214609
362.6495,400,21753.049514
454.4085,400,21753.864412
344.7395,400,21754.631999
478.5955,400,21755.422867
272.6755,400,21756.137923
343.702,400,21756.886856
293.3985,400,21757.661594
299.5825,400,21758.442917
347.12,400,21759.198177
342.795,400,21759.983895
324.7445,400,21760.759285
343.22,400,21761.521127
467.9415,400,21762.361604
97.9,400,21762.999032
94.4,400,21763.717013
334.3735,400,21764.481528
337.4955,400,21765.25418
348.9165,400,21766.007045
295.416,400,21766.763513
94.9,400,21767.510674
409.9615,400,21768.266962
364.679,400,21769.038038
376.3555,400,21769.797623
354.9465,400,21770.579329
358.867,400,21771.343491
365.1545,400,21772.161523
302.217,400,21772.952489
375.425,400,21773.812975
327.7435,400,21774.649648
