#{"t_start": 1678042776.7422516, "env_id": "gym_cell/cg-v0"}
r,l,t
94.9,400,8797.041377
337.225,400,8798.156413
346.0945,400,8799.314287
337.016,400,8800.579593
93.2,400,8801.85671
97.1,400,8803.16898
96.2,400,8805.030854
274.9015,400,8809.763865
93.3,400,8811.799755
97.4,400,8812.98105
274.1975,400,8814.114591
295.706,400,8815.305752
90.3,400,8816.53631
308.054,400,8817.813772
97.1,400,8819.090824
331.2195,400,8820.372373
96.2,400,8821.585069
96.2,400,8822.692953
286.843,400,8823.793668
330.062,400,8825.612926
296.6685,400,8827.334269
98.2,400,8829.272426
87.2,400,8830.288727
255.4805,400,8831.40463
85.0,400,8832.51854
95.9,400,8833.690678
344.8015,400,8834.948982
92.6,400,8836.078889
360.7565,400,8837.206309
96.3,400,8838.417614
299.3425,400,8839.758253
286.507,400,8840.983889
321.7355,400,8842.844129
96.2,400,8847.759526
398.359,400,8850.12881
279.1615,400,8851.544096
93.4,400,8852.936026
278.7795,400,8854.165245
96.9,400,8855.320224
96.2,400,8856.43075
303.757,400,8857.532859
307.3195,400,8858.705957
98.6,400,8859.854755
94.4,400,8861.012666
95.9,400,8862.1418
271.054,400,8863.931827
311.058,400,8865.64472
330.748,400,8867.504458
94.9,400,8868.642224
492.502,400,8869.812771
421.784,400,8870.960418
258.9695,400,8872.123114
87.1,400,8873.282769
97.2,400,8874.396771
278.5095,400,8875.547846
307.7385,400,8876.744799
255.48,400,8878.042721
89.2,400,8879.378698
328.113,400,8881.367945
416.4985,400,8887.237852
93.2,400,8889.370512
95.1,400,8890.602793
96.4,400,8891.868381
370.506,400,8893.038086
94.6,400,8894.112166
95.8,400,8895.191973
279.064,400,8896.297068
272.677,400,8897.466328
298.895,400,8898.58454
391.33525,400,8899.690444
98.1,400,8900.702967
297.888,400,8902.436718
324.2415,400,8904.212031
314.5145,400,8906.269487
277.3645,400,8907.431934
381.2615,400,8908.547882
96.9,400,8909.678423
309.258,400,8910.837604
281.852,400,8912.096306
310.899,400,8913.281461
92.8,400,8914.441856
272.2845,400,8915.697834
81.7,400,8917.019726
266.431,400,8918.540439
298.443,400,8920.947729
266.1405,400,8926.124034
94.3,400,8928.198429
96.1,400,8929.38728
273.4505,400,8930.507319
254.318,400,8931.589648
379.0485,400,8932.589808
318.4765,400,8933.626549
329.772,400,8934.692715
97.1,400,8935.855406
92.8,400,8937.059162
262.4705,400,8938.225294
480.24925,400,8939.381119
270.6775,400,8941.103236
93.9,400,8942.852936
306.815,400,8944.836757
91.4,400,8946.007836
350.63725,400,8947.081814
88.7,400,8948.168571
98.0,400,8949.402509
310.993,400,8950.709074
95.8,400,8952.190808
294.5835,400,8953.531176
92.7,400,8954.935168
91.3,400,8956.274817
380.67025,400,8957.591577
338.0195,400,8959.502176
96.8,400,8961.113918
93.9,400,8966.130474
400.6475,400,8967.397538
98.4,400,8968.619808
278.072,400,8969.84613
94.8,400,8971.03425
90.5,400,8972.097297
90.3,400,8973.151202
255.433,400,8974.233032
95.7,400,8975.305946
382.6695,400,8976.433114
374.1645,400,8977.585868
267.407,400,8979.305371
278.63775,400,8981.057085
336.203,400,8983.119364
95.1,400,8984.451909
90.2,400,8985.837237
95.5,400,8987.165882
306.94,400,8988.4331
328.799,400,8989.638131
96.6,400,8990.851218
93.8,400,8991.977053
285.596,400,8993.236089
292.9805,400,8994.48682
93.6,400,8995.776801
248.41,400,8997.664856
95.0,400,8999.41254
95.2,400,9004.337815
270.2285,400,9005.544871
94.8,400,9006.711519
305.666,400,9007.907158
98.7,400,9009.080987
97.6,400,9010.249632
96.3,400,9011.396376
84.2,400,9012.463563
79.7,400,9013.52301
359.8285,400,9014.593632
298.911,400,9015.657237
274.1115,400,9017.354293
331.111,400,9019.68466
95.1,400,9022.180218
341.891,400,9023.330464
400.3565,400,9024.546657
91.6,400,9025.654984
91.7,400,9026.689158
298.52,400,9027.827162
273.849,400,9028.914479
322.18,400,9029.994786
347.329,400,9031.226879
293.2345,400,9032.478938
271.1915,400,9033.760235
285.2205,400,9035.753326
96.6,400,9037.660684
320.5515,400,9042.477518
325.778,400,9043.573138
385.2955,400,9044.748716
357.663,400,9045.953357
311.3455,400,9047.135212
93.6,400,9048.357345
261.911,400,9049.510758
292.1135,400,9050.624323
254.545,400,9051.911941
92.9,400,9053.271256
390.6665,400,9054.63102
97.7,400,9056.403098
321.8065,400,9057.974631
405.04,400,9059.944927
307.5765,400,9061.153836
98.4,400,9062.285486
373.7385,400,9063.451552
365.1765,400,9064.625093
319.381,400,9065.883299
276.564,400,9067.035407
259.7265,400,9068.185713
94.9,400,9069.219775
412.172,400,9070.322474
265.6515,400,9071.399504
299.396,400,9073.01728
95.5,400,9075.012777
269.0205,400,9080.873244
98.4,400,9082.007463
331.0995,400,9083.193085
398.21375,400,9084.298379
313.01,400,9085.528705
94.2,400,9086.826556
296.347,400,9088.266475
95.4,400,9089.558108
404.945,400,9090.798521
376.04,400,9091.911488
94.3,400,9093.037059
287.227,400,9094.715354
432.058,400,9096.473517
91.4,400,9098.564813
325.4735,400,9099.694818
87.2,400,9100.829183
270.1695,400,9101.888259
345.56175,400,9103.05734
86.6,400,9104.219476
350.304,400,9105.366299
269.114,400,9106.473361
95.3,400,9107.573018
97.4,400,9108.637302
263.438,400,9109.711834
97.2,400,9111.472024
266.418,400,9113.635472
96.4,400,9115.989042
94.2,400,9117.14716
312.9165,400,9118.169809
90.0,400,9119.149227
439.3505,400,9120.241446
270.675,400,9121.519902
296.034,400,9122.968982
98.9,400,9124.420737
252.613,400,9125.819532
95.1,400,9127.036438
97.3,400,9128.179996
278.073,400,9133.046394
312.1295,400,9134.694452
365.1005,400,9136.537011
95.5,400,9137.69031
267.015,400,9138.796433
97.1,400,9139.901938
93.0,400,9141.05255
94.1,400,9142.154085
95.2,400,9143.345949
92.2,400,9144.533353
390.9965,400,9145.717169
264.3585,400,9146.864236
344.6355,400,9148.01303
272.9955,400,9149.724801
383.1595,400,9151.555084
323.3885,400,9153.801422
365.3725,400,9155.042886
253.116,400,9156.321469
341.8595,400,9157.703303
89.0,400,9159.084994
257.411,400,9160.311533
301.6065,400,9161.533256
283.545,400,9162.731848
92.5,400,9163.908391
379.4175,400,9165.090341
96.7,400,9166.27436
96.6,400,9170.776125
96.6,400,9172.367752
87.0,400,9174.319852
84.7,400,9175.367315
96.8,400,9176.527517
311.1235,400,9177.687254
323.922,400,9178.898388
385.3745,400,9180.123922
281.0495,400,9181.36669
349.851,400,9182.500774
379.22375,400,9183.632391
275.4305,400,9184.746751
96.9,400,9185.725057
95.6,400,9187.252712
361.306,400,9189.245418
313.0565,400,9192.265735
397.5015,400,9193.855254
279.643,400,9195.076366
95.0,400,9196.176678
291.2945,400,9197.294256
294.532,400,9198.311123
269.4935,400,9199.341881
96.2,400,9200.440422
93.1,400,9201.429776
359.2205,400,9202.492589
262.39,400,9203.626867
93.4,400,9208.95537
87.6,400,9210.717186
98.6,400,9212.674597
270.909,400,9213.678985
93.5,400,9214.81377
289.1495,400,9215.819816
254.8985,400,9216.866866
252.6575,400,9217.94382
275.4615,400,9219.104798
329.336,400,9220.290742
256.602,400,9221.490451
94.3,400,9222.847273
94.0,400,9224.339966
292.379,400,9226.632039
330.2315,400,9228.470308
95.3,400,9230.711669
310.093,400,9231.931425
89.0,400,9233.000232
354.8225,400,9234.155873
307.5155,400,9235.264144
95.8,400,9236.406983
328.264,400,9237.567748
258.7955,400,9238.742706
296.001,400,9239.913918
276.9875,400,9241.100972
285.861,400,9242.240416
90.1,400,9247.221261
290.777,400,9249.008691
303.3995,400,9250.940318
92.5,400,9252.001738
361.187,400,9253.048405
96.7,400,9254.089613
264.9765,400,9255.231559
342.7185,400,9256.631132
256.518,400,9258.075519
293.744,400,9259.467636
88.8,400,9260.631837
253.0765,400,9261.726813
302.873,400,9262.848179
289.6665,400,9264.623918
77.0,400,9266.499812
275.769,400,9268.775918
317.9915,400,9270.028395
279.0905,400,9271.178654
98.0,400,9272.363331
350.034,400,9273.497319
328.6915,400,9274.597807
408.57175,400,9275.646594
98.3,400,9276.679527
324.2675,400,9277.851078
91.4,400,9278.940786
307.466,400,9280.074097
258.827,400,9285.234147
361.77575,400,9287.030063
93.8,400,9289.107186
300.405,400,9290.510713
95.0,400,9291.910532
92.4,400,9293.103213
96.9,400,9294.140795
271.1605,400,9295.22391
92.5,400,9296.310721
98.0,400,9297.50281
96.2,400,9298.794693
95.4,400,9300.064169
98.6,400,9301.266624
378.0035,400,9303.093821
96.0,400,9305.005306
257.9695,400,9307.290741
94.3,400,9308.488891
292.4125,400,9309.533614
94.7,400,9310.624135
269.4355,400,9311.788624
96.0,400,9312.981062
89.1,400,9314.161257
98.6,400,9315.3552
359.82,400,9316.491269
89.8,400,9317.599596
94.8,400,9318.66052
94.5,400,9324.250856
308.4645,400,9326.628747
328.758,400,9328.760461
78.3,400,9329.860096
311.865,400,9330.97458
96.7,400,9332.088944
96.7,400,9333.223056
346.278,400,9334.365261
182.7885,400,9335.477598
274.419,400,9336.58431
95.2,400,9337.767351
84.8,400,9338.967848
336.6655,400,9340.192194
97.4,400,9342.071632
516.767,400,9344.263534
92.9,400,9346.596096
405.746,400,9347.78727
98.1,400,9348.972839
98.0,400,9350.10185
324.408,400,9351.278177
88.6,400,9352.378341
325.853,400,9353.492955
97.1,400,9354.695081
98.1,400,9355.980862
97.5,400,9357.360261
290.591,400,9358.651507
336.56625,400,9364.271511
339.9605,400,9366.242925
294.712,400,9368.243626
93.2,400,9369.353439
290.5835,400,9370.383293
309.3615,400,9371.3485
276.967,400,9372.386469
311.71,400,9373.435292
256.497,400,9374.489021
96.2,400,9375.646575
93.2,400,9376.888102
271.439,400,9378.124188
96.4,400,9379.396591
354.872,400,9381.585179
96.0,400,9383.700295
252.603,400,9385.810605
97.4,400,9387.009644
96.0,400,9388.185727
282.4935,400,9389.412511
98.7,400,9390.72266
96.4,400,9392.110791
98.4,400,9393.362215
98.3,400,9394.58482
91.6,400,9395.723057
270.3445,400,9396.911723
286.3055,400,9398.093789
365.3495,400,9403.052531
96.6,400,9404.737838
96.5,400,9406.835838
298.112,400,9407.989798
90.7,400,9409.152095
379.2595,400,9410.293839
96.3,400,9411.438539
295.722,400,9412.572643
271.9365,400,9413.624319
90.1,400,9414.69252
396.746,400,9415.820042
310.907,400,9417.078726
247.181,400,9418.354114
308.0565,400,9420.598007
316.657,400,9422.873844
273.2585,400,9425.366555
94.7,400,9426.52975
96.6,400,9427.679524
311.2575,400,9428.822927
347.8605,400,9429.993109
271.09625,400,9431.172255
264.285,400,9432.272571
286.8815,400,9433.3409
331.464,400,9434.376256
270.8345,400,9435.327887
304.745,400,9436.428779
484.8175,400,9441.678295
94.9,400,9443.426789
320.97,400,9445.34431
257.8985,400,9446.457361
329.1445,400,9447.513144
333.6315,400,9448.529575
92.8,400,9449.664478
88.1,400,9450.822345
277.7465,400,9451.933671
285.9375,400,9453.014076
282.146,400,9454.096246
330.9355,400,9455.21617
272.868,400,9456.491435
328.163,400,9458.885947
96.2,400,9461.056654
270.4185,400,9463.136074
281.8555,400,9464.201405
358.635,400,9465.210577
332.829,400,9466.246747
97.4,400,9467.226303
297.657,400,9468.29497
98.7,400,9469.361346
269.7605,400,9470.420676
92.5,400,9471.586672
312.7765,400,9472.753344
88.0,400,9473.856974
92.3,400,9475.606703
95.3,400,9480.641454
93.9,400,9482.737386
91.4,400,9483.943244
282.7645,400,9484.986221
342.8255,400,9486.09655
310.2625,400,9487.156453
-55.8,400,9488.300462
94.9,400,9489.466913
325.9045,400,9490.682853
83.3,400,9491.737227
360.669,400,9492.842524
96.5,400,9493.919535
96.9,400,9495.642506
303.915,400,9497.685803
98.4,400,9499.959711
271.236,400,9501.038316
316.391,400,9502.086312
97.9,400,9503.094609
311.0805,400,9504.194767
98.1,400,9505.309517
358.06925,400,9506.408607
55.6,400,9507.453169
95.9,400,9508.525506
90.7,400,9509.620222
304.8985,400,9510.681062
89.0,400,9512.4529
299.4615,400,9517.899334
290.991,400,9519.881261
257.926,400,9521.138355
296.936,400,9522.338969
95.2,400,9523.515304
89.0,400,9524.542586
97.4,400,9525.564548
355.3005,400,9526.530908
96.9,400,9527.552252
255.722,400,9528.612395
95.1,400,9529.663836
96.9,400,9530.758336
271.206,400,9532.629176
343.3745,400,9534.8005
279.876,400,9537.13349
305.569,400,9538.234103
96.3,400,9539.264586
321.6155,400,9540.325613
287.1785,400,9541.384634
275.1915,400,9542.397809
380.2955,400,9543.461355
95.8,400,9544.629906
93.2,400,9545.865072
289.3705,400,9547.122821
345.455,400,9548.289145
313.797,400,9550.026677
362.0505,400,9555.363482
341.31,400,9557.214208
297.0125,400,9558.273567
303.626,400,9559.308883
316.5045,400,9560.413564
345.51525,400,9561.503466
283.3385,400,9562.669536
448.4315,400,9563.889661
271.422,400,9564.961459
91.9,400,9565.969986
95.9,400,9567.004952
285.8595,400,9568.039711
325.841,400,9569.673711
98.2,400,9571.665521
343.6175,400,9573.993443
96.9,400,9575.310834
367.4565,400,9576.60401
309.598,400,9577.872104
333.769,400,9579.073404
368.1885,400,9580.168876
285.434,400,9581.189222
294.7075,400,9582.189578
97.1,400,9583.152935
289.3385,400,9584.13011
257.89125,400,9585.271733
363.79,400,9587.247108
257.6275,400,9592.351395
76.8,400,9594.37051
287.63,400,9595.443595
296.4935,400,9596.45439
287.308,400,9597.502049
97.0,400,9598.559093
90.9,400,9599.617384
323.552,400,9600.698733
259.1695,400,9601.754891
92.7,400,9602.825645
296.2885,400,9603.892389
268.0245,400,9604.988025
95.4,400,9607.030746
322.0495,400,9609.302986
91.4,400,9611.642551
320.763,400,9612.910379
373.083,400,9614.118013
286.4555,400,9615.178087
347.72,400,9616.256758
292.6625,400,9617.380769
330.994,400,9618.538004
89.3,400,9619.706214
438.2595,400,9620.810189
326.54525,400,9621.879811
339.645,400,9622.939478
89.5,400,9624.644903
290.521,400,9629.731109
88.5,400,9631.681295
94.3,400,9632.682451
97.1,400,9633.673807
286.056,400,9634.729308
97.7,400,9635.80272
257.0325,400,9636.830705
93.7,400,9637.935845
254.5725,400,9639.205724
275.996,400,9640.442197
91.7,400,9641.649281
292.017,400,9642.769972
321.85,400,9644.449823
96.8,400,9646.236722
297.959,400,9648.512159
91.4,400,9649.867913
94.5,400,9651.177171
330.1205,400,9652.368489
334.77325,400,9653.472388
310.9765,400,9654.515391
282.4035,400,9655.612666
83.1,400,9656.650666
491.333,400,9657.742075
267.53175,400,9658.8197
294.0245,400,9659.850275
274.0515,400,9661.452173
363.787,400,9666.248845
307.346,400,9668.146722
304.1995,400,9669.35012
96.9,400,9670.598587
87.5,400,9671.792439
90.7,400,9672.914771
261.886,400,9673.948892
97.4,400,9674.969081
252.2135,400,9676.014447
337.6125,400,9677.063143
97.9,400,9678.129755
294.1245,400,9679.182272
92.7,400,9681.047544
266.7225,400,9682.99012
333.167,400,9685.127529
318.3185,400,9686.435831
290.639,400,9687.66515
271.7595,400,9688.793435
287.9285,400,9689.960112
301.1605,400,9691.033031
97.8,400,9692.106443
307.417,400,9693.195505
375.3575,400,9694.198254
281.534,400,9695.2239
274.806,400,9696.277237
93.2,400,9697.937555
91.4,400,9702.963119
76.0,400,9705.195595
98.1,400,9706.319312
279.3685,400,9707.467599
371.981,400,9708.572946
283.684,400,9709.600312
376.775,400,9710.60269
308.471,400,9711.623788
359.0095,400,9712.793414
96.9,400,9714.003848
307.797,400,9715.261361
403.079,400,9716.361488
292.515,400,9718.034077
96.3,400,9719.61013
290.1545,400,9721.5292
91.5,400,9722.759735
96.4,400,9723.943629
345.148,400,9725.168648
96.2,400,9726.328527
95.1,400,9727.44731
279.034,400,9728.557882
91.7,400,9729.737819
412.802,400,9730.853441
86.8,400,9731.929606
84.9,400,9733.074815
316.059,400,9734.954795
251.286,400,9739.605206
252.1445,400,9741.531613
377.9925,400,9742.67596
95.2,400,9743.873012
376.4475,400,9745.159038
301.1965,400,9746.476736
370.161,400,9747.656065
324.9525,400,9748.677728
349.125,400,9749.645825
342.4795,400,9750.617131
315.873,400,9751.622457
253.838,400,9752.662366
340.9265,400,9754.227203
480.516,400,9755.937831
395.372,400,9757.970361
306.274,400,9759.154234
276.8615,400,9760.465749
75.1,400,9761.732821
303.3835,400,9762.993454
96.4,400,9764.25168
266.768,400,9765.51726
337.3575,400,9766.718433
361.071,400,9767.791757
334.194,400,9768.815242
347.255,400,9769.858556
315.729,400,9771.504776
312.324,400,9773.122863
316.907,400,9778.2635
96.3,400,9779.390506
265.696,400,9780.504908
275.356,400,9781.813974
95.4,400,9783.022579
92.2,400,9784.174066
365.1425,400,9785.161149
367.6005,400,9786.141575
423.1085,400,9787.171284
96.8,400,9788.243666
332.795,400,9789.373136
320.368,400,9791.150007
404.98375,400,9792.895165
97.1,400,9794.861065
308.9755,400,9796.046862
313.7275,400,9797.30744
285.542,400,9798.666543
328.493,400,9799.916643
95.9,400,9801.123536
347.6655,400,9802.223942
94.5,400,9803.30016
309.3625,400,9804.413391
88.0,400,9805.497713
313.865,400,9806.62512
95.8,400,9808.354972
320.882,400,9809.950997
97.2,400,9815.083421
258.5525,400,9816.211593
381.0765,400,9817.295303
304.88,400,9818.37714
292.363,400,9819.4849
418.1615,400,9820.661023
350.7705,400,9821.840815
413.9555,400,9822.960045
279.903,400,9823.942342
381.246,400,9825.043972
96.2,400,9826.059848
88.0,400,9827.636933
375.1825,400,9829.40447
341.974,400,9831.558007
437.343,400,9832.665358
343.2485,400,9833.724506
314.358,400,9834.86873
473.2025,400,9836.202659
372.7805,400,9837.547187
310.947,400,9838.804692
93.3,400,9839.915925
267.2355,400,9841.01323
98.3,400,9842.022223
321.9555,400,9843.025822
313.4195,400,9844.579146
95.0,400,9846.394813
386.095,400,9851.757127
312.235,400,9852.879103
421.099,400,9853.98768
297.7405,400,9855.129738
380.1965,400,9856.257401
264.819,400,9857.289103
287.5045,400,9858.303638
97.0,400,9859.354099
270.81525,400,9860.361889
81.8,400,9861.491095
98.1,400,9862.774533
282.2795,400,9864.824284
423.903,400,9866.512926
291.9665,400,9868.332705
310.234,400,9869.397505
98.9,400,9870.419048
329.456,400,9871.435278
259.439,400,9872.425294
421.6575,400,9873.522295
287.557,400,9874.592526
331.081,400,9875.692186
282.437,400,9876.868114
306.5675,400,9878.2615
86.5,400,9879.66555
337.1145,400,9881.867381
253.2215,400,9883.457195
258.435,400,9888.271888
266.568,400,9889.324893
352.059,400,9890.358643
428.007,400,9891.45557
348.453,400,9892.603893
349.373,400,9893.694496
318.3245,400,9894.838444
90.3,400,9896.102534
334.68825,400,9897.419428
383.3155,400,9898.633439
365.706,400,9899.710467
296.1605,400,9901.339745
173.37125,400,9902.924581
90.1,400,9904.722331
270.2305,400,9905.752205
439.4255,400,9906.821282
395.466,400,9907.890118
96.8,400,9909.010423
92.8,400,9910.169773
259.1795,400,9911.480768
346.1165,400,9912.797596
96.7,400,9913.87956
99.2,400,9915.059942
259.097,400,9916.264302
344.1095,400,9918.116145
98.7,400,9919.780397
271.981,400,9921.604435
356.248,400,9922.656263
345.2995,400,9923.727061
97.6,400,9924.852135
329.8145,400,9926.013678
333.045,400,9927.11851
94.8,400,9928.245855
288.4905,400,9929.416282
98.4,400,9930.654157
323.8925,400,9931.825184
315.3045,400,9932.883895
94.4,400,9937.608351
346.2845,400,9939.340685
84.8,400,9941.271235
94.4,400,9942.430774
96.5,400,9943.6784
91.8,400,9944.92806
283.605,400,9946.03495
303.4425,400,9947.029279
475.082,400,9948.041861
412.1295,400,9949.098983
293.1825,400,9950.130743
394.852,400,9951.258146
362.5435,400,9952.45567
316.0485,400,9954.555315
433.9845,400,9956.572394
408.228,400,9958.610417
298.114,400,9959.743201
91.8,400,9960.793016
267.5545,400,9961.837101
89.2,400,9962.792764
334.40275,400,9963.965137
258.535,400,9965.151374
399.746,400,9966.324165
287.33,400,9967.415693
315.34425,400,9968.524566
549.5965,400,9969.706868
94.3,400,9975.088672
286.84,400,9977.087019
330.147,400,9978.891521
383.139,400,9979.958993
285.261,400,9980.978733
292.3175,400,9982.033765
327.728,400,9983.099895
257.544,400,9984.166045
333.961,400,9985.248404
433.791,400,9986.426092
86.8,400,9987.509581
258.11,400,9988.608151
376.555,400,9989.809815
368.8485,400,9991.918756
313.6495,400,9993.833067
81.2,400,9995.63263
95.9,400,9996.676837
371.265,400,9997.778805
410.7175,400,9998.804291
96.6,400,9999.890131
92.3,400,10000.99604
463.084,400,10002.199757
307.383,400,10003.457375
91.1,400,10004.716623
95.2,400,10005.898796
312.6775,400,10007.120818
371.9615,400,10012.210424
322.218,400,10013.743813
262.6735,400,10015.539171
456.1285,400,10016.682331
252.496,400,10017.784553
92.0,400,10018.877607
260.655,400,10019.923118
309.843,400,10020.98231
89.8,400,10022.005556
331.1235,400,10023.057202
350.7545,400,10024.071236
329.028,400,10025.167724
96.4,400,10026.26719
98.4,400,10028.23785
83.4,400,10030.320741
278.9705,400,10032.391278
391.3765,400,10033.514051
395.6945,400,10034.60338
275.66,400,10035.745188
386.9875,400,10036.989054
92.7,400,10038.230407
96.8,400,10039.498558
341.2755,400,10040.665488
262.5405,400,10041.8296
256.619,400,10042.967178
305.6855,400,10044.126264
95.2,400,10049.035055
89.4,400,10050.593532
290.9055,400,10052.404932
361.3735,400,10053.477967
310.3725,400,10054.586533
319.80875,400,10055.658226
364.717,400,10056.731188
99.2,400,10057.824725
307.5865,400,10058.930979
94.2,400,10059.950658
95.8,400,10061.016317
297.2095,400,10062.122449
91.2,400,10063.240038
94.9,400,10065.189408
344.685,400,10067.313657
269.5115,400,10069.438532
275.5185,400,10070.679552
84.9,400,10071.957501
302.9785,400,10073.237634
417.908,400,10074.438154
372.93,400,10075.565954
382.4115,400,10076.666405
326.2425,400,10077.744775
95.4,400,10078.816519
81.1,400,10079.839932
94.9,400,10080.963915
359.6705,400,10085.876368
310.326,400,10087.516521
295.8015,400,10089.39961
256.1115,400,10090.505218
92.6,400,10091.606008
272.7125,400,10092.726732
92.1,400,10093.807149
97.3,400,10094.856155
287.037,400,10095.827325
92.4,400,10096.849278
345.91,400,10097.856356
276.201,400,10098.980942
322.176,400,10100.046448
91.2,400,10101.881123
293.907,400,10104.22502
99.2,400,10107.076092
381.6895,400,10108.33159
299.5665,400,10109.396441
314.841,400,10110.396441
308.6965,400,10111.466253
335.3245,400,10112.488746
94.9,400,10113.539945
97.0,400,10114.613894
94.6,400,10115.667262
338.4775,400,10116.666464
313.7505,400,10117.691456
89.7,400,10122.616071
308.0655,400,10124.371257
379.0035,400,10126.226333
97.4,400,10127.295662
98.6,400,10128.302048
95.6,400,10129.395955
307.4195,400,10130.415757
95.5,400,10131.468781
98.3,400,10132.520379
325.485,400,10133.560199
255.7505,400,10134.583984
285.07,400,10135.65416
286.7375,400,10136.927543
273.433,400,10139.289822
346.545,400,10141.642508
93.2,400,10143.856263
95.0,400,10144.923099
398.374,400,10145.970552
330.156,400,10147.035841
314.0145,400,10148.136502
352.1655,400,10149.171562
91.6,400,10150.160942
97.1,400,10151.258342
403.2255,400,10152.351303
257.129,400,10153.423609
347.5,400,10154.519822
392.9235,400,10159.361508
376.0455,400,10161.084959
95.5,400,10162.946254
292.8695,400,10164.010431
395.7295,400,10165.093433
318.939,400,10166.122034
307.96,400,10167.170397
97.0,400,10168.236794
355.1135,400,10169.405104
449.84975,400,10170.634041
326.7875,400,10171.827439
259.771,400,10173.031578
309.8015,400,10174.279352
339.9195,400,10176.207006
302.2675,400,10178.013964
271.5125,400,10180.28158
359.8965,400,10181.53609
353.431,400,10182.617728
269.2435,400,10183.720129
94.2,400,10184.907934
247.1285,400,10185.988575
93.6,400,10187.057558
98.3,400,10188.098889
257.184,400,10189.138912
349.032,400,10190.161389
340.4995,400,10191.203412
89.4,400,10195.856066
96.2,400,10197.679519
311.3465,400,10199.715323
356.971,400,10200.791777
275.785,400,10202.006253
254.208,400,10203.183992
287.996,400,10204.343546
292.721,400,10205.364165
334.7885,400,10206.458001
320.885,400,10207.677885
361.193,400,10208.80691
425.1835,400,10209.926264
93.4,400,10211.026126
276.2305,400,10212.880854
269.5135,400,10214.794344
265.6415,400,10216.917613
331.3405,400,10218.102147
97.5,400,10219.28731
252.335,400,10220.345271
92.0,400,10221.454405
368.843,400,10222.524054
339.755,400,10223.59321
92.4,400,10224.608169
342.3355,400,10225.615201
98.0,400,10226.646932
99.5,400,10227.67598
86.0,400,10229.354396
381.3215,400,10234.597011
95.3,400,10236.85243
269.234,400,10237.986354
96.6,400,10239.084522
293.6475,400,10240.113119
280.683,400,10241.22468
369.2745,400,10242.373479
317.8735,400,10243.522245
358.8985,400,10244.656896
284.3185,400,10245.746268
276.8235,400,10246.787753
330.3125,400,10247.866102
294.379,400,10249.64588
308.911,400,10251.502694
328.73775,400,10253.68547
384.16,400,10254.893449
398.9045,400,10256.080018
320.951,400,10257.171017
268.3325,400,10258.216045
94.5,400,10259.32085
349.77675,400,10260.425555
305.3255,400,10261.538896
255.4105,400,10262.590967
247.151,400,10263.615411
92.9,400,10264.690616
293.7395,400,10266.45243
405.3935,400,10271.656494
88.5,400,10273.622549
97.2,400,10274.899388
395.484,400,10276.171921
92.8,400,10277.337851
92.6,400,10278.387165
293.5155,400,10279.493296
347.581,400,10280.560798
273.6215,400,10281.639671
85.8,400,10282.726206
94.4,400,10283.790182
308.176,400,10284.84032
332.8485,400,10286.409918
94.9,400,10287.961933
94.7,400,10289.938246
322.551,400,10291.194066
325.0155,400,10292.455614
89.5,400,10293.686317
375.936,400,10294.909488
309.4105,400,10296.027621
93.3,400,10297.135205
94.6,400,10298.236076
95.6,400,10299.456474
330.752,400,10300.621951
282.755,400,10301.719354
272.016,400,10303.200898
93.8,400,10308.060427
284.759,400,10310.298215
330.415,400,10311.458652
384.9465,400,10312.519932
315.019,400,10313.628263
91.4,400,10314.750225
351.013,400,10315.880325
301.5035,400,10316.938894
96.5,400,10318.013023
96.5,400,10319.072456
98.0,400,10320.087587
271.9175,400,10321.067637
398.4635,400,10322.621485
348.5895,400,10324.285603
366.716,400,10326.268879
361.75,400,10327.488024
338.2815,400,10328.76096
264.983,400,10330.006299
95.5,400,10331.301167
288.852,400,10332.593127
287.8,400,10333.854613
377.4945,400,10334.982623
359.0635,400,10336.03042
338.861,400,10337.059843
359.832,400,10338.100338
96.3,400,10339.627888
302.776,400,10345.191909
316.048,400,10347.117178
338.557,400,10348.266792
289.8095,400,10349.334155
352.891,400,10350.408372
93.1,400,10351.41503
327.326,400,10352.41851
95.8,400,10353.438038
291.804,400,10354.472263
95.0,400,10355.493622
284.962,400,10356.58487
323.166,400,10357.733099
94.8,400,10359.452021
81.3,400,10361.025961
387.8535,400,10362.906873
433.9655,400,10364.184432
307.3045,400,10365.527386
289.7665,400,10366.857132
95.9,400,10368.042178
344.6485,400,10369.22567
376.498,400,10370.360313
445.9025,400,10371.435499
335.729,400,10372.504096
338.611,400,10373.593637
364.571,400,10374.706188
314.288,400,10376.664961
95.9,400,10381.949007
93.5,400,10383.927186
323.1465,400,10384.96063
315.68,400,10385.979819
283.37,400,10387.001062
257.131,400,10388.028711
340.832,400,10389.083421
94.3,400,10390.145816
365.7335,400,10391.236555
361.5715,400,10392.278105
95.3,400,10393.350013
272.913,400,10394.463097
368.748,400,10396.270495
341.6335,400,10398.269282
499.4145,400,10400.221767
371.619,400,10401.2635
96.5,400,10402.304986
311.15,400,10403.463285
87.8,400,10404.802567
279.4145,400,10406.04488
290.0985,400,10407.167861
293.8625,400,10408.234159
364.9845,400,10409.425245
342.6695,400,10410.687904
309.22575,400,10411.916599
341.85,400,10413.592952
293.61475,400,10418.084116
96.6,400,10420.036725
94.6,400,10421.177323
258.8405,400,10422.274441
276.136,400,10423.351591
