#{"t_start": 1677356045.3582203, "env_id": "gym_cell/cg-v0"}
r,l,t
74,20,739.552633
194.09675,20,739.796809
84,20,740.105966
90,20,740.367885
241.915,20,740.632484
149.39825,20,740.907112
250.1865,20,741.199505
266.9115,20,741.469254
161.645,20,741.771784
275.574,20,742.076053
44,20,742.336658
261.2765,20,742.626476
68,20,742.915541
265.9195,20,743.205324
245.941,20,743.467867
249.4865,20,743.752152
319.57,20,744.045904
231.7795,20,744.310001
169.93025,20,744.601777
262.9815,20,744.879886
333.07625,20,745.155734
243.98975,20,745.417763
153.75075,20,745.682693
266.64,20,745.949381
208.12675,20,746.236717
244.19925,20,746.541742
220.054,20,746.814214
161.56825,20,747.097362
185.507,20,747.346361
70,20,747.614608
64,20,747.885757
280.22475,20,748.199297
50,20,748.495682
54,20,748.769113
84,20,749.02472
262.688,20,749.326547
62,20,749.628137
312.7385,20,749.91137
167.548,20,750.180465
271.6245,20,750.47631
280.94825,20,750.759942
242.0305,20,751.029416
238.25,20,751.321739
271.148,20,751.602397
330.93375,20,751.888184
266.1335,20,752.179451
284.3875,20,752.434024
276.41425,20,752.731822
74,20,752.998703
297.3975,20,753.282629
84,20,753.554849
269.3345,20,753.821799
238.8825,20,754.148464
289.51,20,754.438631
68,20,754.69978
359.042,20,755.010728
283.16075,20,755.31916
267.7055,20,755.608696
275.886,20,755.897714
62,20,756.183869
299.8135,20,756.481264
246.714,20,756.747496
48,20,757.003392
84,20,757.26861
251.23375,20,757.521672
78,20,757.785339
298.6295,20,758.087492
72,20,758.359961
332.307,20,758.665542
68,20,758.926437
151.5925,20,759.209378
309.8545,20,759.498163
261.55125,20,759.800461
228.5795,20,760.088638
78,20,760.391664
153.1725,20,760.669787
380.182,20,760.986446
300.64925,20,761.260499
333.8435,20,761.538961
322.605,20,761.803609
160.914,20,762.074296
74,20,762.355979
80,20,762.592727
66,20,762.903978
287.05725,20,763.17836
80,20,763.449956
355.088,20,763.736194
74,20,764.008095
90,20,764.261842
267.196,20,764.578166
334.8265,20,764.89741
220.8215,20,765.190906
74,20,765.471894
224.475,20,765.745409
248.4765,20,766.024136
74,20,766.287243
280.58,20,766.589616
253.34,20,766.854124
320.302,20,767.135927
255.82375,20,767.423665
327.2385,20,767.712048
304.08825,20,767.992753
253.7675,20,768.255794
44,20,768.512866
359.0135,20,768.836061
319.433,20,769.147379
84,20,769.416553
84,20,769.715554
270.0535,20,769.982094
266.138,20,770.266515
346.438,20,770.578132
54,20,770.84405
277.65125,20,771.148433
72,20,771.422383
84,20,771.694856
256.80075,20,772.004191
78,20,772.311271
234.9085,20,772.605234
48,20,772.87094
276.7045,20,773.146653
320.677,20,773.426868
237.069,20,773.689773
281.25825,20,773.963406
273.276,20,774.245788
78,20,774.530431
331.919,20,774.821046
271.40475,20,775.100507
84,20,775.378936
84,20,775.668042
298.079,20,775.9595
78,20,776.227318
84,20,776.510871
385.725,20,776.798129
255.726,20,777.05515
270.3405,20,777.364096
305.0105,20,777.668435
241.453,20,777.950113
90,20,778.230107
383.534,20,778.547951
258.00425,20,778.817695
84,20,779.088149
84,20,779.3527
267.5055,20,779.633314
386.0845,20,779.942775
68,20,780.244565
78,20,780.53331
84,20,780.795107
245.078,20,781.076577
368.2445,20,781.368821
313.30975,20,781.682554
317.1765,20,781.973911
324.157,20,782.260587
80,20,782.51305
261.675,20,782.7657
78,20,783.038434
261.9015,20,783.309532
410.087,20,783.623654
54,20,783.884345
281.925,20,784.167206
269.594,20,784.441105
78,20,784.715001
84,20,784.972635
285.4295,20,785.284086
228.281,20,785.580556
234.926,20,785.841776
246.395,20,786.108314
84,20,786.399329
253.95525,20,786.697576
337.777,20,787.000885
210.14375,20,787.286634
260.365,20,787.562683
90,20,787.835404
78,20,788.09224
90,20,788.379737
332.9325,20,788.677341
284.4995,20,788.946301
330.964,20,789.243977
348.01425,20,789.528111
271.764,20,789.793594
317.0845,20,790.0832
74,20,790.34888
338.53025,20,790.666163
58,20,790.967634
287.9005,20,791.237316
352.31825,20,791.553026
301.301,20,791.831459
278.25875,20,792.115608
259.0505,20,792.385118
70,20,792.650268
245.5975,20,792.93841
261.5185,20,793.234808
276.82,20,793.507174
299.7865,20,793.775103
269.1805,20,794.07094
379.1785,20,794.369459
241.832,20,794.648286
74,20,794.929001
74,20,795.198404
264.448,20,795.486558
294.7835,20,795.764998
162.95975,20,796.054893
330.90675,20,796.367504
239.362,20,796.668853
213.427,20,796.934549
303.892,20,797.201022
282.884,20,797.497873
219.405,20,797.775784
238.919,20,798.051485
252.572,20,798.339358
78,20,798.60799
335.4225,20,798.944739
284.7755,20,799.217808
290.9265,20,799.540244
311.077,20,799.84961
309.0605,20,800.132187
294.7735,20,800.429775
302.855,20,800.698958
241.648,20,800.952123
277.4115,20,801.227283
368.62225,20,801.565533
147.891,20,801.863637
453.7945,20,802.196321
300.4815,20,802.476195
90,20,802.775584
68,20,803.06679
340.061,20,803.358483
345.1185,20,803.65887
146.31775,20,803.912056
246.0085,20,804.197949
258.928,20,804.471268
241.6285,20,804.761062
341.5885,20,805.090323
284.0515,20,805.366597
299.3835,20,805.645234
398.202,20,805.956984
221.9315,20,806.235622
258.742,20,806.529297
322.99425,20,806.810366
243.3785,20,807.079956
157.6195,20,807.386998
74,20,807.681804
270.669,20,807.988659
273.894,20,808.272352
78,20,808.532079
238.4855,20,808.774661
305.067,20,809.072123
388.69,20,809.393033
253.39975,20,809.682681
219.2445,20,809.95331
279.002,20,810.220135
56,20,810.517562
315.291,20,810.796328
283.7755,20,811.098212
288.279,20,811.379098
289.18875,20,811.669205
357.1985,20,811.949212
267.918,20,812.199338
243.7225,20,812.520205
335.665,20,812.840284
367.167,20,813.146546
266.033,20,813.449341
250.4065,20,813.748949
268.79075,20,814.034763
339.472,20,814.327188
265.1605,20,814.617274
299.63725,20,814.879175
262.72025,20,815.142522
84,20,815.409354
78,20,815.688085
297.353,20,816.003899
72,20,816.296921
268.463,20,816.569745
269.979,20,816.855639
332.47825,20,817.161808
297.48,20,817.473693
78,20,817.758929
275.5925,20,818.055146
244.306,20,818.361379
84,20,818.620016
258.6535,20,818.908308
150.36325,20,819.160916
261.164,20,819.453033
167.6115,20,819.742604
263.9285,20,820.033242
244.2755,20,820.320722
301.266,20,820.608275
260.506,20,820.879629
295.497,20,821.15335
232.342,20,821.429657
343.183,20,821.737967
238.643,20,822.005214
273.6585,20,822.305086
74,20,822.566609
275.11,20,822.840101
270.654,20,823.137074
146.2915,20,823.408103
301.287,20,823.699319
295.0225,20,823.959978
284.1005,20,824.224671
74,20,824.464815
241.438,20,824.732659
254.449,20,825.002494
334.0715,20,825.296713
290.8375,20,825.56326
225.233,20,825.815206
240.487,20,826.110827
68,20,826.370386
244.861,20,826.636273
84,20,826.915039
78,20,827.17921
284.43175,20,827.4769
271.7045,20,827.761083
84,20,828.020742
235.3855,20,828.29563
154.6195,20,828.621967
256.979,20,828.910278
307.893,20,829.222218
280.86275,20,829.501248
254.80675,20,829.7672
297.7205,20,830.073218
84,20,830.335475
262.481,20,830.625608
165.0745,20,830.906536
265.2435,20,831.199492
269.0855,20,831.48919
235.962,20,831.772387
84,20,832.082344
269.45275,20,832.359453
60,20,832.603494
275.591,20,832.885682
345.1085,20,833.164967
307.77525,20,833.444204
68,20,833.728733
320.6535,20,834.026213
68,20,834.291648
288.80125,20,834.576313
270.14275,20,834.873116
74,20,835.139081
84,20,835.427911
74,20,835.704271
64,20,835.966981
281.46825,20,836.273479
258.65375,20,836.55122
50,20,836.819404
339.1915,20,837.116697
346.1885,20,837.421466
260.19925,20,837.698783
359.42425,20,838.026428
311.0955,20,838.329268
54,20,838.59967
149.33825,20,838.876807
84,20,839.143393
262.3595,20,839.439503
84,20,839.710724
271.75,20,839.986346
64,20,840.230951
224.4745,20,840.501169
324.3825,20,840.786107
232.91125,20,841.065681
236.376,20,841.36722
239.052,20,841.636282
269.233,20,841.931387
214.277,20,842.214361
367.617,20,842.542323
218.4245,20,842.836404
60,20,843.114808
291.2705,20,843.394474
240.3385,20,843.704111
84,20,843.959157
302.79625,20,844.240812
220.9015,20,844.508467
78,20,844.766829
280.4525,20,845.053814
337.161,20,845.356326
264.02725,20,845.62732
360.322,20,845.918257
235.814,20,846.182253
68,20,846.454886
354.11425,20,846.758435
84,20,847.054414
298.53275,20,847.33759
273.846,20,847.618199
74,20,847.892661
300.5735,20,848.181905
280.607,20,848.468357
257.2675,20,848.740285
294.76,20,849.046936
149.172,20,849.328718
323.94925,20,849.626134
296.592,20,849.886225
158.634,20,850.123508
241.313,20,850.412995
80,20,850.670873
84,20,850.93928
74,20,851.195587
258.358,20,851.470202
253.725,20,851.749731
306.38,20,852.037302
84,20,852.29521
80,20,852.563593
80,20,852.827228
297.9205,20,853.111286
238.5205,20,853.408814
72,20,853.652834
348.776,20,853.932511
267.679,20,854.204599
265.1475,20,854.481865
300.38225,20,854.765902
90,20,855.029488
284.261,20,855.290832
74,20,855.560773
301.4055,20,855.825271
230.102,20,856.095226
297.5435,20,856.392395
298.7225,20,856.676007
78,20,856.960895
355.661,20,857.259722
259.5065,20,857.539296
62,20,857.827168
158.32375,20,858.124469
62,20,858.397924
90,20,858.680632
349.47,20,859.002066
260.818,20,859.293251
246.982,20,859.56784
80,20,859.824966
84,20,860.117048
302.71325,20,860.39912
302.229,20,860.707016
235.37525,20,861.004792
238.78,20,861.271586
374.5475,20,861.566053
278.5375,20,861.870304
257.25975,20,862.152449
66,20,862.432035
282.7125,20,862.703413
245.0875,20,862.981563
325.0545,20,863.270237
240.418,20,863.519011
167.0615,20,863.796977
265.728,20,864.102265
336.70525,20,864.403897
297.279,20,864.686135
286.15125,20,864.968389
78,20,865.261076
303.68,20,865.552539
277.66625,20,865.838407
40,20,866.087912
72,20,866.369945
318.77,20,866.670732
78,20,866.935209
353.4405,20,867.244056
322.324,20,867.541844
229.78,20,867.805794
273.26,20,868.100784
42,20,868.355236
270.89,20,868.6533
80,20,868.941754
258.79575,20,869.212951
287.0895,20,869.518643
312.01925,20,869.78895
84,20,870.082607
78,20,870.377679
212.528,20,870.648517
238.4815,20,870.923106
144.90375,20,871.191549
282.6135,20,871.471127
229.0615,20,871.75177
263.69,20,872.03132
274.23125,20,872.28757
177.75,20,872.581741
244.336,20,872.869017
317.8535,20,873.155339
294.79675,20,873.423163
263.4565,20,873.713082
348.3405,20,874.003008
90,20,874.250271
261.357,20,874.565963
264.89525,20,874.839425
257.0365,20,875.139468
252.68175,20,875.417272
278.598,20,875.691058
161.73825,20,875.968892
332.6905,20,876.264598
84,20,876.541019
228.2635,20,876.829587
297.93625,20,877.123549
295.365,20,877.419394
274.717,20,877.686998
161.9225,20,877.962012
167.2345,20,878.236336
84,20,878.513665
247.11525,20,878.77216
277.2415,20,879.030831
254.314,20,879.313914
74,20,879.568214
310.539,20,879.850718
334.2825,20,880.147099
78,20,880.413155
294.8645,20,880.720283
229.181,20,880.991999
74,20,881.26176
263.09275,20,881.539033
132.53175,20,881.786223
211.2815,20,882.063416
325.6485,20,882.350206
90,20,882.648396
84,20,882.927731
314.70025,20,883.21903
235.6285,20,883.492136
320.5615,20,883.768838
262.3465,20,884.054358
264.3045,20,884.341715
70,20,884.602139
266.1215,20,884.88873
264.9505,20,885.193982
78,20,885.470924
90,20,885.750034
249.2925,20,886.026042
406.2715,20,886.338883
259.9775,20,886.606924
290.10475,20,886.880548
84,20,887.149225
84,20,887.431945
351.0715,20,887.738011
291.55975,20,888.003396
74,20,888.258912
320.3645,20,888.546769
74,20,888.805609
84,20,889.07957
278.2935,20,889.347383
311.028,20,889.638239
84,20,889.917745
321.75625,20,890.205097
279.6505,20,890.493593
68,20,890.762269
276.9785,20,891.033615
155.09225,20,891.327049
285.1085,20,891.586133
312.3515,20,891.880682
311.08825,20,892.171768
68,20,892.442498
233.221,20,892.708437
78,20,892.984435
44,20,893.237789
68,20,893.51876
90,20,893.760183
326.87575,20,894.067839
84,20,894.312882
70,20,894.581674
256.64025,20,894.880958
253.581,20,895.161069
250.5355,20,895.457709
268.3215,20,895.709287
292.522,20,896.001171
298.0175,20,896.304977
68,20,896.585217
84,20,896.881373
90,20,897.139318
80,20,897.405858
68,20,897.663288
341.5875,20,897.976309
60,20,898.222769
278.846,20,898.527014
264.524,20,898.80185
300.4305,20,899.07466
54,20,899.333178
270.877,20,899.621722
80,20,899.898797
290.49625,20,900.189253
312.2095,20,900.474568
316.882,20,900.780227
74,20,901.048284
313.901,20,901.33563
239.18675,20,901.61114
280.8205,20,901.882533
237.426,20,902.139678
249.3745,20,902.409813
84,20,902.667197
303.87975,20,902.973345
68,20,903.24666
78,20,903.509436
366.8385,20,903.796876
266.1475,20,904.087391
78,20,904.376566
267.17575,20,904.655416
242.3125,20,904.937608
74,20,905.216658
245.66475,20,905.476492
78,20,905.729138
275.231,20,906.006325
318.206,20,906.286371
267.57875,20,906.582549
78,20,906.873899
241.065,20,907.151685
68,20,907.409366
241.9905,20,907.684637
272.6525,20,907.960623
257.7035,20,908.253158
368.053,20,908.564549
295.4315,20,908.856479
270.528,20,909.139461
317.525,20,909.408668
84,20,909.675737
44,20,909.943158
270.2775,20,910.225364
266.6765,20,910.488009
72,20,910.779882
300.7015,20,911.058718
74,20,911.331591
74,20,911.608696
279.6075,20,911.897304
281.01575,20,912.166353
78,20,912.445482
168.2165,20,912.714701
164.9835,20,912.993499
64,20,913.266214
275.939,20,913.575374
54,20,913.839852
167.25075,20,914.138566
68,20,914.416169
257.4935,20,914.711734
84,20,914.992325
276.7915,20,915.299547
78,20,915.582335
250.815,20,915.848554
372.35875,20,916.146955
317.4955,20,916.442166
229.889,20,916.734792
232.5675,20,917.008327
291.91125,20,917.268101
84,20,917.539172
351.44175,20,917.829293
44,20,918.093934
276.988,20,918.369333
297.2525,20,918.64425
90,20,918.901944
296.2315,20,919.184984
74,20,919.451349
224.475,20,919.714504
84,20,919.98489
257.27125,20,920.275886
156.2715,20,920.543781
259.73925,20,920.821411
238.3015,20,921.104955
216.546,20,921.359957
56,20,921.627953
297.1105,20,921.90989
278.529,20,922.19318
255.355,20,922.463702
274.5095,20,922.730921
286.507,20,923.01951
270.234,20,923.27383
323.89125,20,923.541036
328.316,20,923.829822
314.3685,20,924.121298
294.597,20,924.435933
78,20,924.725599
372.633,20,925.046561
347.2905,20,925.331259
90,20,925.631589
306.5505,20,925.930618
155.8265,20,926.231274
274.303,20,926.549619
225.2565,20,926.862897
292.877,20,927.154857
357.255,20,927.460275
78,20,927.722301
255.208,20,928.000279
321.492,20,928.285519
84,20,928.561087
311.4425,20,928.854607
273.7695,20,929.120888
305.7955,20,929.442993
90,20,929.728492
352.8505,20,930.050233
281.187,20,930.336477
291.2615,20,930.62568
320.78475,20,930.917041
355.31225,20,931.211377
259.3205,20,931.513807
150.99675,20,931.80094
279.3695,20,932.09689
252.29325,20,932.368247
74,20,932.617848
280.8605,20,932.937751
304.2625,20,933.237292
246.79625,20,933.512886
257.88425,20,933.780571
278.362,20,934.066329
274.778,20,934.345419
305.2175,20,934.620237
225.6255,20,934.91257
241.3035,20,935.211094
279.002,20,935.518659
295.1345,20,935.836571
252.133,20,936.119545
266.8605,20,936.414309
240.49775,20,936.666487
257.8305,20,936.926987
231.051,20,937.217043
253.2635,20,937.487854
84,20,937.759021
84,20,938.034838
270.469,20,938.330331
80,20,938.617746
248.735,20,938.889991
307.3255,20,939.175254
283.529,20,939.457499
290.799,20,939.732437
299.472,20,940.009773
304.1395,20,940.319604
253.559,20,940.60495
166.69725,20,940.866331
296.3465,20,941.153537
276.408,20,941.450463
289.693,20,941.742444
68,20,942.043327
299.477,20,942.302717
264.633,20,942.584122
72,20,942.874145
68,20,943.139914
302.48975,20,943.464854
84,20,943.738716
262.37075,20,944.034304
389.247,20,944.357618
225.3115,20,944.627192
84,20,944.898624
271.0105,20,945.185782
90,20,945.454302
289.902,20,945.735122
60,20,945.993763
350.0555,20,946.285538
252.6295,20,946.560279
386.307,20,946.870011
80,20,947.149795
325.252,20,947.458498
263.6525,20,947.755571
68,20,948.004003
255.976,20,948.270122
90,20,948.525469
226.144,20,948.821537
84,20,949.102864
256.488,20,949.387432
284.923,20,949.668591
248.292,20,949.949929
289.2035,20,950.264253
78,20,950.548112
244.7885,20,950.820535
80,20,951.087546
84,20,951.356498
285.49475,20,951.633056
270.7175,20,951.915548
84,20,952.184276
318.34,20,952.482251
265.899,20,952.762279
62,20,953.046376
254.333,20,953.315414
342.1365,20,953.631829
250.87,20,953.917855
189.4155,20,954.181247
78,20,954.476175
334.7635,20,954.788872
272.99,20,955.058072
253.11825,20,955.336864
84,20,955.597965
304.5775,20,955.908365
305.391,20,956.211074
64,20,956.487929
232.6675,20,956.759108
313.499,20,957.089555
84,20,957.360443
334.79775,20,957.651427
84,20,957.930001
244.6515,20,958.217898
235.8265,20,958.507573
316.15775,20,958.80533
84,20,959.078341
354.94475,20,959.405394
327.0595,20,959.690989
60,20,959.99005
307.414,20,960.306812
239.657,20,960.566213
264.8795,20,960.838672
153.48,20,961.124107
80,20,961.376018
321.6095,20,961.660542
263.64875,20,961.947701
304.27675,20,962.253586
62,20,962.533188
165.22775,20,962.831608
151.07525,20,963.102757
286.511,20,963.371197
297.567,20,963.64801
251.1465,20,963.967156
235.7105,20,964.243295
210.70625,20,964.497768
273.5995,20,964.787511
84,20,965.047912
273.654,20,965.317299
157.22625,20,965.593899
72,20,965.863284
241.179,20,966.138284
358.2045,20,966.469209
44,20,966.749038
292.1895,20,967.013191
324.4245,20,967.33974
304.233,20,967.627854
44,20,967.878039
48,20,968.148746
78,20,968.418272
276.145,20,968.721194
225.487,20,968.997907
78,20,969.258688
294.0465,20,969.543386
78,20,969.810771
84,20,970.082096
72,20,970.38026
84,20,970.677177
244.15975,20,970.969921
-36,20,971.205842
289.73475,20,971.49955
44,20,971.781546
237.4665,20,972.081486
74,20,972.355583
267.56,20,972.663237
54,20,972.92522
333.879,20,973.204885
247.9445,20,973.496969
268.8,20,973.774188
74,20,974.053973
295.8255,20,974.332769
283.88575,20,974.611074
249.1265,20,974.904637
259.6015,20,975.179902
320.45875,20,975.482465
219.76025,20,975.745272
212.216,20,976.033372
262.97675,20,976.323954
237.593,20,976.599264
68,20,976.853559
283.8095,20,977.159291
84,20,977.434841
84,20,977.699929
236.5605,20,977.982043
60,20,978.289019
62,20,978.573703
257.26,20,978.865305
84,20,979.151118
60,20,979.406714
251.075,20,979.669418
359.97,20,979.96031
155.8585,20,980.249554
78,20,980.548923
64,20,980.832352
279.484,20,981.103501
279.864,20,981.383527
333.42025,20,981.667935
90,20,981.936789
316.35725,20,982.231232
363.632,20,982.528206
150.9725,20,982.796835
362.84025,20,983.122054
270.7195,20,983.393021
319.968,20,983.698282
306.1045,20,984.009429
68,20,984.26264
295.4415,20,984.550606
236.577,20,984.826122
228.6235,20,985.088957
267.9945,20,985.361329
239.546,20,985.649874
301.43275,20,985.92918
48,20,986.193345
263.07625,20,986.483075
407.7265,20,986.77362
254.0705,20,987.077378
264.151,20,987.345491
74,20,987.605744
234.1985,20,987.878048
241.5025,20,988.161644
78,20,988.468894
260.0435,20,988.733296
84,20,989.019951
84,20,989.302239
260.514,20,989.581289
314.53275,20,989.879525
249.66825,20,990.14309
326.65025,20,990.450658
229.8255,20,990.717785
240.5695,20,991.004211
68,20,991.294754
394.2745,20,991.592955
322.0255,20,991.880571
401.7345,20,992.197979
360.109,20,992.49821
84,20,992.79215
153.446,20,993.050602
282.587,20,993.316197
342.56175,20,993.595862
341.7025,20,993.91015
90,20,994.177569
151.1105,20,994.450308
357.4265,20,994.760514
244.353,20,995.03614
74,20,995.292346
390.1925,20,995.604679
163.4225,20,995.912093
240.814,20,996.192507
325.9085,20,996.520116
309.02775,20,996.810275
78,20,997.060438
254.5465,20,997.34407
309.2685,20,997.647584
145.81225,20,997.948661
269.9835,20,998.246565
84,20,998.526115
258.1555,20,998.769314
161.09475,20,999.041825
68,20,999.317857
163.83225,20,999.603384
84,20,999.886194
290.58075,20,1000.179591
152.19425,20,1000.457678
265.2105,20,1000.767861
251.289,20,1001.046636
318.968,20,1001.374484
264.116,20,1001.659852
78,20,1001.93371
243.997,20,1002.198591
84,20,1002.471645
84,20,1002.737553
151.331,20,1003.018958
78,20,1003.285171
405.98125,20,1003.569044
339.0275,20,1003.85638
84,20,1004.145551
342.22325,20,1004.421626
254.6715,20,1004.693801
254.119,20,1004.981709
257.99,20,1005.274351
297.8305,20,1005.583687
315.432,20,1005.881453
331.174,20,1006.193059
74,20,1006.463282
74,20,1006.74361
161.32025,20,1007.068369
265.573,20,1007.36707
307.0945,20,1007.668531
66,20,1007.941818
215.8235,20,1008.196832
54,20,1008.466364
237.653,20,1008.753523
271.8475,20,1009.034153
266.1645,20,1009.344976
334.6715,20,1009.640989
78,20,1009.933407
277.3905,20,1010.242728
366.29,20,1010.539373
80,20,1010.813288
275.092,20,1011.102263
240.363,20,1011.357811
78,20,1011.629637
318.512,20,1011.93007
237.312,20,1012.226312
249.3985,20,1012.493568
78,20,1012.75818
274.4245,20,1013.028897
74,20,1013.301697
271.1535,20,1013.589493
68,20,1013.862837
342.767,20,1014.180747
160.53675,20,1014.46895
242.45525,20,1014.754443
318.392,20,1015.041689
314.4085,20,1015.354815
275.55,20,1015.64306
311.76725,20,1015.947773
259.6545,20,1016.240634
305.7545,20,1016.545798
250.969,20,1016.82821
68,20,1017.08055
307.2405,20,1017.370737
206.1415,20,1017.660889
256.3235,20,1017.938627
70,20,1018.223368
162.27125,20,1018.519716
70,20,1018.781914
267.9155,20,1019.070946
316.88275,20,1019.37535
237.577,20,1019.656977
275.83925,20,1019.935964
278.333,20,1020.223872
78,20,1020.507318
245.0165,20,1020.798421
271.0845,20,1021.133653
345.416,20,1021.430397
266.9305,20,1021.723442
278.2485,20,1022.013752
253.09,20,1022.313338
295.9545,20,1022.582173
279.01575,20,1022.864014
68,20,1023.122874
372.59775,20,1023.442407
345.67,20,1023.741177
327.5985,20,1024.0704
272.2115,20,1024.382675
275.777,20,1024.652483
297.403,20,1024.955535
162.2395,20,1025.228567
249.822,20,1025.506173
74,20,1025.764598
74,20,1026.038184
299.9395,20,1026.339096
224.8195,20,1026.632596
261.9875,20,1026.917329
250.7095,20,1027.188957
153.519,20,1027.453322
307.8825,20,1027.763882
148.89425,20,1028.061352
90,20,1028.342846
316.41575,20,1028.645729
74,20,1028.940548
223.83775,20,1029.258757
241.278,20,1029.5453
294.8855,20,1029.825493
78,20,1030.135936
84,20,1030.400342
344.5555,20,1030.693504
68,20,1030.955217
224.539,20,1031.233618
318.112,20,1031.539218
267.786,20,1031.835774
246.7365,20,1032.115129
78,20,1032.381438
295.3655,20,1032.667945
84,20,1032.951089
80,20,1033.224123
281.2465,20,1033.517565
287.938,20,1033.835402
54,20,1034.109684
238.85,20,1034.402474
78,20,1034.657894
287.856,20,1034.970618
251.783,20,1035.271921
357.9755,20,1035.581074
62,20,1035.859344
74,20,1036.145351
236.3865,20,1036.447656
62,20,1036.721008
221.77,20,1038.087502
229.0165,20,1038.402865
267.996,20,1038.674454
227.383,20,1038.947008
84,20,1039.252282
270.2995,20,1039.533206
160.58625,20,1039.822757
237.717,20,1040.116272
243.4635,20,1040.391089
68,20,1040.694489
280.079,20,1041.011375
72,20,1041.31902
255.74175,20,1041.593088
265.3945,20,1041.87941
260.599,20,1042.177249
58,20,1042.460188
271.058,20,1042.748002
272.905,20,1043.038753
311.311,20,1043.353035
58,20,1043.638399
28,20,1043.88039
153.38825,20,1044.203252
237.512,20,1044.482901
74,20,1044.788567
68,20,1045.065177
309.495,20,1045.351439
60,20,1045.6876
332.2165,20,1046.000187
232.2425,20,1046.318831
66,20,1046.639928
48,20,1046.903488
48,20,1047.164114
78,20,1047.46246
66,20,1047.76505
380.238,20,1048.064349
84,20,1048.349956
317.941,20,1048.678307
68,20,1048.936734
316.3,20,1049.236814
74,20,1049.538546
68,20,1049.842472
345.0915,20,1050.192886
224.1925,20,1050.486984
298.462,20,1050.79674
282.3775,20,1051.1205
266.625,20,1051.398881
267.475,20,1051.691197
239.02225,20,1051.977452
362.4995,20,1052.288225
228.5435,20,1052.646839
303.2875,20,1052.948456
44,20,1053.188132
254.1185,20,1053.447366
241.4735,20,1053.741849
204.3465,20,1054.011525
72,20,1054.323051
318.05,20,1054.629178
265.0675,20,1054.927538
306.71575,20,1055.250202
78,20,1055.539127
249.51375,20,1055.861341
80,20,1056.141074
52,20,1056.427822
303.67375,20,1056.727004
133.51925,20,1057.033674
284.8115,20,1057.328399
240.73375,20,1057.601444
292.76275,20,1057.872392
315.2965,20,1058.167802
217.3985,20,1058.453022
78,20,1058.754203
84,20,1059.040955
68,20,1059.303432
78,20,1059.628778
329.651,20,1059.947358
313.44575,20,1060.231404
72,20,1060.548126
64,20,1060.794833
84,20,1061.071272
215.5155,20,1061.347917
196.7125,20,1061.64029
306.8855,20,1061.929912
66,20,1062.24023
256.452,20,1062.516042
288.472,20,1062.830457
277.2065,20,1063.13919
284.488,20,1063.413262
84,20,1063.697639
78,20,1063.994944
84,20,1064.270547
68,20,1064.541209
156.68225,20,1064.839235
90,20,1065.130187
62,20,1065.406009
232.3845,20,1065.668779
313.16525,20,1065.983687
227.34325,20,1066.256316
245.5385,20,1066.572961
68,20,1066.862737
311.304,20,1067.169501
245.39375,20,1067.45848
248.956,20,1067.763052
165.91425,20,1069.133815
74,20,1069.416901
68,20,1069.705498
268.332,20,1070.001145
311.17325,20,1070.3065
80,20,1070.571165
232.098,20,1070.845715
48,20,1071.138698
312.6,20,1071.455104
255.515,20,1071.732448
329.1345,20,1072.042355
350.96625,20,1072.368937
288.5185,20,1072.662783
279.855,20,1072.943756
84,20,1073.212204
84,20,1073.476366
311.34975,20,1073.795153
74,20,1074.066248
382.6535,20,1074.381943
68,20,1074.662765
220.89325,20,1074.938563
271.5475,20,1075.215793
48,20,1075.502517
212.537,20,1075.785303
166.4835,20,1076.111108
315.94,20,1076.413403
250.6695,20,1076.730294
308.4435,20,1077.039823
64,20,1077.326297
233.074,20,1077.625108
62,20,1077.909891
198.1595,20,1078.169639
80,20,1078.422696
254.695,20,1078.712818
74,20,1078.983469
78,20,1079.285023
228.243,20,1079.576475
263.9125,20,1079.882776
74,20,1080.174019
250.0275,20,1080.519652
62,20,1080.780287
24,20,1081.036989
72,20,1081.333577
289.8225,20,1081.623478
236.9325,20,1081.892558
255.1545,20,1082.216765
246.636,20,1082.536848
250.4365,20,1082.816729
220.8165,20,1083.10607
44,20,1083.384788
54,20,1083.641887
269.452,20,1083.93425
64,20,1084.208647
288.66875,20,1084.50918
221.7555,20,1084.777
288.0155,20,1085.072369
348.335,20,1085.375157
68,20,1085.660717
293.70325,20,1085.950807
339.1945,20,1086.231464
281.73375,20,1086.547162
247.3765,20,1086.831421
222.279,20,1087.122049
238.474,20,1087.418698
272.62,20,1087.722212
84,20,1088.008926
315.787,20,1088.306182
162.764,20,1088.593416
62,20,1088.868341
363.2645,20,1089.169527
84,20,1089.454444
258.4085,20,1089.756647
263.097,20,1090.047911
281.16425,20,1090.333215
58,20,1090.622459
256.897,20,1090.954653
289.263,20,1091.243762
237.171,20,1091.55622
336.4855,20,1091.852798
221.5845,20,1092.124401
58,20,1092.377063
228.636,20,1092.679087
62,20,1092.952076
245.283,20,1093.265096
300.2325,20,1093.560766
64,20,1093.829471
135.557,20,1094.091439
149.4455,20,1094.359182
320.2375,20,1094.641233
286.411,20,1094.907927
78,20,1095.181127
265.4335,20,1095.464544
48,20,1095.722774
280.08125,20,1096.018992
266.458,20,1096.291897
273.6755,20,1096.550276
330.32275,20,1096.837082
273.00325,20,1097.101309
235.9125,20,1097.394534
303.8115,20,1097.692617
308.5755,20,1097.988742
78,20,1098.25587
