#{"t_start": 1677036907.5310884, "env_id": "gym_cell/cg-v0"}
r,l,t
146.86925,20,383.8735
80,20,384.129423
84,20,384.399584
38,20,384.65931
258.461,20,384.919488
68,20,385.222832
84,20,385.48937
258.015,20,385.756681
243.5445,20,386.021616
236.7515,20,386.330958
244.321,20,386.609569
310.8235,20,386.900886
74,20,387.155568
241.5025,20,387.427828
325.224,20,387.722073
74,20,387.98016
84,20,389.366944
62,20,389.664964
260.294,20,389.962351
323.0715,20,390.252588
164.488,20,390.561565
308.395,20,390.840318
273.304,20,391.119303
74,20,391.381493
260.825,20,391.653835
306.18,20,391.938356
58,20,392.204158
291.85925,20,392.528188
90,20,392.784239
84,20,393.065838
148.35575,20,393.346472
84,20,393.61329
248.8215,20,393.898416
68,20,394.190739
60,20,394.443015
224.88475,20,394.737336
161.108,20,395.034067
78,20,395.319812
156.811,20,395.575925
80,20,395.826514
256.7085,20,396.140231
74,20,396.399773
138.60975,20,396.637222
292.6605,20,396.889002
78,20,397.171419
229.2355,20,397.454613
60,20,397.693873
261.004,20,397.981385
54,20,398.258075
323.134,20,398.540296
70,20,398.81459
265.1105,20,399.111643
326.2095,20,399.423914
162.28825,20,399.700084
239.1915,20,399.97349
90,20,400.2689
321.188,20,400.569061
84,20,400.843043
68,20,401.131247
64,20,401.417681
340.08275,20,401.733648
206.5045,20,402.029967
68,20,402.30632
80,20,402.562599
175.41175,20,402.822233
255.469,20,403.108279
64,20,403.358925
351.201,20,403.662469
332.557,20,403.976127
368.45525,20,404.277586
149.64175,20,404.561713
275.1435,20,404.849931
38,20,405.09701
281.7085,20,405.415473
247.6215,20,405.693694
90,20,405.967772
213.8275,20,406.260226
84,20,406.528223
216.3875,20,406.792829
328.0245,20,407.112988
325.543,20,407.424623
80,20,407.690675
84,20,407.980136
283.1565,20,408.25346
245.264,20,408.556103
160.27075,20,408.837482
247.274,20,409.120585
215.005,20,409.39152
68,20,409.648109
80,20,409.894129
309.152,20,410.201765
290.271,20,410.478157
74,20,410.732597
149.01025,20,411.00911
54,20,411.300871
265.42275,20,411.597882
78,20,411.847383
259.967,20,412.10485
268.7305,20,412.404037
335.411,20,412.729779
251.579,20,413.011789
90,20,413.292504
153.40825,20,413.551744
80,20,413.822952
72,20,414.117088
252.65375,20,414.37502
261.776,20,414.669039
80,20,414.931287
301.0955,20,415.21205
256.806,20,415.494883
58,20,415.765344
235.3925,20,416.056867
78,20,416.329947
311.13675,20,416.653807
84,20,416.915844
347.29825,20,417.238508
237.5705,20,417.511587
74,20,417.798318
74,20,419.164731
80,20,419.469973
64,20,419.735643
128.04775,20,419.993138
336.26,20,420.302821
250.1825,20,420.578152
311.533,20,420.881027
249.013,20,421.180744
287.6315,20,421.446349
245.7605,20,421.742327
68,20,422.014884
90,20,422.295883
308.728,20,422.592482
168.3205,20,422.873375
159.98175,20,423.155046
201.966,20,423.425762
241.25575,20,423.696524
84,20,423.979064
271.69925,20,424.246512
360.517,20,424.54689
245.998,20,424.800099
279.883,20,425.081597
74,20,425.356712
344.4535,20,425.678307
270.65,20,425.965785
72,20,426.277858
302.0005,20,426.563699
278.748,20,426.859658
334.26525,20,427.158235
264.124,20,427.451803
305.99625,20,427.775795
237.795,20,428.05983
121.15925,20,428.319205
259.0975,20,428.585578
354.62375,20,428.885522
58,20,429.163761
68,20,429.436009
246.402,20,429.709839
396.953,20,430.054046
84,20,430.331088
373.495,20,430.644454
80,20,430.926863
244.21325,20,431.214426
84,20,431.487402
156.15725,20,431.744869
64,20,432.00847
309.405,20,432.285053
250.6975,20,432.578036
237.297,20,432.879407
320.999,20,433.204578
371.672,20,433.523995
365.66825,20,433.849278
72,20,434.14512
70,20,434.391771
84,20,434.687043
275.3305,20,434.949924
294.787,20,435.244745
241.3985,20,435.533422
329.581,20,435.819658
394.58,20,436.135947
300.0295,20,436.411981
280.391,20,436.697549
263.147,20,437.016232
72,20,437.300913
313.831,20,437.580002
233.794,20,437.8757
56,20,438.14291
258.82225,20,438.420493
64,20,438.668387
68,20,438.936875
318.464,20,439.223756
56,20,439.493315
330.7975,20,439.778873
90,20,440.055216
248.06125,20,440.332496
74,20,440.648858
20,20,440.889003
74,20,441.157816
238.44,20,441.41745
80,20,441.667969
78,20,441.961021
309.76575,20,442.271843
251.2005,20,442.526863
78,20,442.809875
80,20,443.101506
270.796,20,443.370456
236.393,20,443.655721
34,20,443.927042
285.51125,20,444.231395
74,20,444.481727
269.5835,20,444.750636
80,20,444.997136
362.8955,20,445.315721
299.191,20,445.609773
84,20,445.88251
235.292,20,446.182275
352.47325,20,446.482494
261.074,20,446.755909
250.27025,20,447.086965
232.8365,20,447.365105
74,20,447.62063
237.8745,20,447.896801
256.44175,20,448.15515
389.913,20,449.544544
244.9355,20,449.803168
261.611,20,450.069479
262.34075,20,450.366637
150.53225,20,450.681611
258.6675,20,450.955609
167.253,20,451.261228
232.547,20,451.529289
68,20,451.792115
256.5355,20,452.099766
364.585,20,452.413716
74,20,452.697538
210.002,20,452.979459
297.551,20,453.259642
68,20,453.535791
74,20,453.819699
78,20,454.120594
257.401,20,454.436574
145.01225,20,454.706471
159.5455,20,454.995388
34,20,455.255683
74,20,455.530449
258.522,20,455.833335
64,20,456.111705
292.2545,20,456.410996
74,20,456.695624
260.706,20,456.971954
244.965,20,457.26387
320.175,20,457.549506
254.199,20,457.855245
293.51825,20,458.147153
318.83975,20,458.435473
145.549,20,458.699551
267.5025,20,458.985095
121.47675,20,459.238744
316.5565,20,459.533455
84,20,459.776605
321.0375,20,460.052597
68,20,460.326654
254.7515,20,460.635703
246.92,20,460.910627
80,20,461.169151
252.049,20,461.461444
267.2195,20,461.760075
240.2625,20,462.024111
66,20,462.309863
271.77425,20,462.598009
245.3795,20,462.872464
62,20,463.154315
256.8085,20,463.458191
246.956,20,463.764959
276.84375,20,464.0696
252.2665,20,464.349105
308.8775,20,464.645571
320.385,20,464.926304
74,20,465.216761
268.42,20,465.483039
266.72525,20,465.790298
291.63275,20,466.057153
62,20,466.347274
265.34925,20,466.634801
272.9515,20,466.922608
266.6915,20,467.212793
74,20,467.481488
221.2735,20,467.753845
203.623,20,468.010736
78,20,468.267855
72,20,468.51814
90,20,468.78363
58,20,469.058041
272.9125,20,469.367351
308.0475,20,469.632352
68,20,469.90893
237.0755,20,470.183675
305.452,20,470.496864
159.0625,20,470.747797
62,20,471.03823
335.25675,20,471.340006
235.724,20,471.598139
271.1295,20,471.898862
248.3715,20,472.170015
70,20,472.422746
288.8865,20,472.692479
222.9245,20,472.980693
257.022,20,473.275393
305.68,20,473.559879
255.274,20,473.859918
280.97175,20,474.12259
394.9795,20,474.439542
243.93375,20,474.720463
319.58725,20,475.045772
165.15675,20,475.337935
202.636,20,475.651802
340.7495,20,475.945518
235.407,20,476.234751
64,20,476.539042
48,20,476.83437
285.4885,20,477.187112
274.789,20,477.472785
345.753,20,477.761426
313.345,20,478.052275
68,20,478.349607
62,20,479.679442
276.5785,20,479.97045
290.808,20,480.253762
285.449,20,480.540957
242.6805,20,480.801138
84,20,481.080124
257.0185,20,481.349502
243.8205,20,481.629721
78,20,481.897279
325.47775,20,482.172408
84,20,482.448566
276.119,20,482.724714
74,20,483.01669
235.38525,20,483.291856
272.9305,20,483.568551
270.10225,20,483.894067
303.206,20,484.204521
264.0215,20,484.472344
259.0355,20,484.744062
58,20,485.011229
303.3875,20,485.349784
84,20,485.613268
80,20,485.884897
253.071,20,486.1843
278.24125,20,486.456154
64,20,486.710408
177.271,20,486.949242
338.1125,20,487.25607
314.378,20,487.544668
80,20,487.804724
246.3895,20,488.092667
277.23275,20,488.355694
74,20,488.644585
263.383,20,488.908772
199.707,20,489.159054
52,20,489.447552
288.524,20,489.745506
345.76775,20,490.05631
170.7875,20,490.330862
224.37,20,490.606305
331.306,20,490.926039
78,20,491.203025
236.409,20,491.476622
258.798,20,491.768689
84,20,492.05533
276.68,20,492.325806
288.7815,20,492.619159
284.301,20,492.908638
272.5985,20,493.187759
303.33,20,493.498218
344.7335,20,493.805713
161.8705,20,494.089103
80,20,494.354066
78,20,494.652868
145.52325,20,494.923799
78,20,495.207007
74,20,495.488367
70,20,495.75799
64,20,496.016974
277.1475,20,496.304882
282.76625,20,496.572838
68,20,496.846027
78,20,497.12228
294.4845,20,497.45073
236.627,20,497.708144
259.10725,20,497.980188
74,20,498.238091
78,20,498.544336
78,20,498.825012
72,20,499.105261
275.4925,20,499.401956
265.995,20,499.704026
78,20,499.986057
312.561,20,500.289802
254.782,20,500.57365
62,20,500.876116
253.002,20,501.125923
210.194,20,501.416801
68,20,501.722861
236.4575,20,502.000644
228.1755,20,502.272016
52,20,502.55118
313.099,20,502.839686
280.655,20,503.142259
62,20,503.424508
331.63725,20,503.728316
68,20,504.02967
246.87025,20,504.308871
48,20,504.572691
74,20,504.833035
84,20,505.116269
330.7395,20,505.414241
279.30025,20,505.688916
50,20,505.947902
234.8145,20,506.200945
68,20,506.469546
84,20,506.76444
274.7525,20,507.049588
74,20,507.32038
310.1155,20,507.596227
292.7965,20,507.864842
363.152,20,508.158254
74,20,509.531154
299.578,20,509.836432
231.6335,20,510.113816
270.94625,20,510.389122
149.78975,20,510.640133
74,20,510.894423
277.125,20,511.187751
341.628,20,511.472201
80,20,511.733629
74,20,511.998578
263.9015,20,512.291399
56,20,512.581048
166.696,20,512.841923
374.2535,20,513.149638
293.4375,20,513.420125
274.86125,20,513.735875
84,20,513.992653
242.402,20,514.276184
264.9835,20,514.567254
279.665,20,514.83328
235.824,20,515.099065
78,20,515.369279
78,20,515.633677
353.0295,20,515.987411
287.417,20,516.276817
84,20,516.579491
274.4315,20,516.869631
265.83,20,517.190836
297.28325,20,517.48117
244.635,20,517.743419
68,20,518.014079
293.489,20,518.289796
329.0975,20,518.593239
84,20,518.9126
279.377,20,519.188643
64,20,519.463413
328.9205,20,519.770627
90,20,520.03941
272.4455,20,520.303613
221.124,20,520.606232
80,20,520.887301
58,20,521.145035
78,20,521.437242
336.607,20,521.727045
50,20,521.994966
90,20,522.257264
78,20,522.535719
235.8835,20,522.820661
68,20,523.076364
84,20,523.335101
281.9815,20,523.622947
372.311,20,523.969353
60,20,524.229923
276.90475,20,524.515132
80,20,524.765477
301.831,20,525.042927
261.8195,20,525.32913
295.266,20,525.617268
296.2585,20,525.887357
78,20,526.162612
249.8045,20,526.463848
161.32275,20,526.734131
291.509,20,527.000986
219.08375,20,527.268642
263.2335,20,527.569721
64,20,527.876314
258.503,20,528.160577
68,20,528.43214
271.828,20,528.714096
68,20,528.994383
62,20,529.288787
136.80325,20,529.560402
78,20,529.819998
54,20,530.0691
292.196,20,530.364114
298.3355,20,530.678962
323.29275,20,530.961345
286.21025,20,531.250113
163.85325,20,531.519113
216.4895,20,531.766819
253.6075,20,532.083073
68,20,532.373941
334.8175,20,532.657299
246.0175,20,532.910109
236.21225,20,533.174261
64,20,533.440094
319.676,20,533.763186
238.85075,20,534.059662
295.44475,20,534.366307
80,20,534.626962
352.5105,20,534.927127
62,20,535.199472
233.4275,20,535.487308
285.0675,20,535.793178
238.4745,20,536.070549
64,20,536.348154
289.517,20,536.647534
248.58375,20,536.950714
235.7115,20,537.221537
297.998,20,537.505647
362.1485,20,537.794369
74,20,538.082385
243.0285,20,538.360708
80,20,539.699668
84,20,539.977202
74,20,540.254212
62,20,540.544453
68,20,540.818337
289.914,20,541.118438
289.20875,20,541.378432
253.188,20,541.645656
308.1535,20,541.924297
166.77075,20,542.193991
312.181,20,542.482598
84,20,542.78204
258.4505,20,543.09015
84,20,543.369507
338.3495,20,543.675615
191.0315,20,543.94451
237.485,20,544.254292
309.5225,20,544.551732
308.5695,20,544.840458
308.5845,20,545.145018
234.79125,20,545.421756
74,20,545.686891
80,20,545.946817
283.114,20,546.225335
74,20,546.480922
72,20,546.781917
262.8655,20,547.049625
305.2845,20,547.361273
270.779,20,547.647437
211.407,20,547.928583
307.151,20,548.220228
263.5795,20,548.509065
270.665,20,548.84128
248.355,20,549.152426
62,20,549.430934
359.3755,20,549.744476
332.0545,20,550.06618
247.887,20,550.369498
308.148,20,550.650975
166.6845,20,550.950745
277.7415,20,551.224614
260.4845,20,551.507835
74,20,551.774662
161.75025,20,552.060315
309.7885,20,552.361476
147.17925,20,552.675966
267.9425,20,552.964229
243.159,20,553.251667
367.0855,20,553.561369
295.275,20,553.866537
84,20,554.128507
229.60375,20,554.460895
262.6255,20,554.761707
320.65125,20,555.049637
258.604,20,555.372073
289.10225,20,555.69572
80,20,555.960891
238.308,20,556.228448
278.82525,20,556.545667
310.4235,20,556.82365
261.5765,20,557.088802
78,20,557.377868
227.01,20,557.685816
294.334,20,557.991006
318.3955,20,558.323467
78,20,558.582287
247.6595,20,558.85432
375.772,20,559.140657
289.33675,20,559.429716
279.7065,20,559.68875
78,20,559.976424
269.034,20,560.269756
280.4475,20,560.550512
247.944,20,560.845891
230.44725,20,561.112625
346.341,20,561.414455
80,20,561.707857
308.803,20,562.010741
78,20,562.287024
286.41675,20,562.627755
276.121,20,562.914417
359.9425,20,563.212577
64,20,563.491526
311.672,20,563.763271
261.108,20,564.048476
84,20,564.329443
161.0595,20,564.637487
228.2385,20,564.907076
284.986,20,565.174642
234.419,20,565.457361
244.509,20,565.750973
80,20,566.009439
68,20,566.281276
262.901,20,566.593145
64,20,566.862516
304.0005,20,567.166272
277.92025,20,567.436377
58,20,567.721805
84,20,568.019363
78,20,568.31711
255.28475,20,568.584436
278.9955,20,568.861853
62,20,570.203072
340.63575,20,570.49406
62,20,570.785493
247.924,20,571.061137
255.9715,20,571.337555
237.119,20,571.60614
316.535,20,571.909842
78,20,572.205755
225.918,20,572.492633
80,20,572.770078
74,20,573.029366
70,20,573.288372
351.8955,20,573.602898
78,20,573.890298
72,20,574.16534
282.7155,20,574.467396
295.869,20,574.740091
276.74,20,575.038059
62,20,575.333157
258.615,20,575.613041
74,20,575.912791
266.61275,20,576.217499
74,20,576.465463
372.784,20,576.78979
255.1635,20,577.082087
276.699,20,577.373794
319.974,20,577.668883
295.74975,20,577.984568
277.3745,20,578.269865
272.08475,20,578.555137
169.40875,20,578.842478
348.4395,20,579.149739
234.9125,20,579.449129
324.686,20,579.735384
311.09325,20,580.003243
74,20,580.282737
327.9805,20,580.584308
272.6355,20,580.862516
52,20,581.126956
339.0185,20,581.43153
333.574,20,581.741683
297.68875,20,582.011917
74,20,582.301682
240.562,20,582.603134
258.4435,20,582.865081
74,20,583.143142
242.889,20,583.438128
327.343,20,583.737743
80,20,583.994209
287.3835,20,584.290035
376.3225,20,584.616027
326.95,20,584.902873
68,20,585.202367
229.551,20,585.494515
253.525,20,585.776118
246.0255,20,586.075788
241.847,20,586.325661
146.93975,20,586.58761
320.7045,20,586.884817
80,20,587.160554
74,20,587.439745
84,20,587.710272
90,20,587.987972
257.256,20,588.282813
309.58075,20,588.577988
255.87,20,588.884525
80,20,589.154002
275.861,20,589.456589
255.115,20,589.714542
307.70375,20,590.016366
84,20,590.309283
68,20,590.570171
271.4765,20,590.852567
295.1095,20,591.137808
302.1175,20,591.446427
290.7005,20,591.751793
284.631,20,592.044578
84,20,592.300465
270.13,20,592.593245
288.87425,20,592.866572
257.3015,20,593.146844
240.62925,20,593.412359
266.31225,20,593.694646
68,20,593.969302
78,20,594.264053
279.48075,20,594.575752
261.4515,20,594.859858
252.62075,20,595.14731
74,20,595.423535
320.12725,20,595.70952
68,20,596.01606
258.35475,20,596.316916
236.523,20,596.575265
238.7905,20,596.836862
236.633,20,597.123086
80,20,597.419577
84,20,597.684217
354.58475,20,598.004189
275.171,20,598.293124
276.02175,20,598.5941
280.627,20,598.871504
277.08,20,599.142507
367.344,20,599.437987
74,20,600.76516
340.6765,20,601.051951
213.754,20,601.347174
264.4755,20,601.60242
266.6595,20,601.897123
266.684,20,602.184394
262.8635,20,602.466048
275.975,20,602.758787
323.9995,20,603.072135
74,20,603.338495
90,20,603.615965
268.1705,20,603.931358
38,20,604.202363
356.686,20,604.509331
311.96,20,604.786525
237.3705,20,605.082749
90,20,605.360255
78,20,605.623288
346.33,20,605.965852
84,20,606.239469
297.348,20,606.52226
84,20,606.792099
300.00075,20,607.091794
74,20,607.360098
293.0465,20,607.652035
221.2605,20,607.955584
173.36175,20,608.238272
321.00325,20,608.547313
290.594,20,608.82125
320.3165,20,609.128476
364.50375,20,609.446693
310.7935,20,609.739849
64,20,610.011197
258.45,20,610.277254
273.7635,20,610.583854
306.4985,20,610.903563
274.44,20,611.180593
64,20,611.461239
281.77025,20,611.74325
369.593,20,612.055983
56,20,612.357711
279.7395,20,612.624043
271.464,20,612.926157
391.21775,20,613.25656
318.8595,20,613.572989
68,20,613.839135
270.24,20,614.141978
329.481,20,614.469912
74,20,614.788006
267.43825,20,615.089352
163.51925,20,615.368452
231.04,20,615.662333
84,20,615.950139
312.331,20,616.236557
301.6915,20,616.515527
240.721,20,616.806439
54,20,617.067634
68,20,617.327519
74,20,617.608179
271.5725,20,617.912544
219.632,20,618.220639
340.111,20,618.517669
78,20,618.841541
300.9125,20,619.154752
68,20,619.425178
84,20,619.701893
338.8275,20,619.998974
78,20,620.310906
248.191,20,620.590392
247.7365,20,620.849749
274.083,20,621.125329
66,20,621.451777
257.767,20,621.744625
72,20,622.023001
303.50525,20,622.327362
292.6785,20,622.627987
294.0135,20,622.905432
78,20,623.192044
84,20,623.454869
80,20,623.706454
275.409,20,623.98981
275.437,20,624.273139
58,20,624.567187
303.657,20,624.833437
294.382,20,625.101223
228.4075,20,625.388302
265.47775,20,625.691813
283.85925,20,626.012154
308.6645,20,626.289313
251.6055,20,626.560911
267.44325,20,626.852604
147.434,20,627.136145
64,20,627.424344
277.879,20,627.709462
78,20,627.995581
48,20,628.270979
90,20,628.55354
268.3735,20,628.857733
271.271,20,629.112392
84,20,629.392781
323.36175,20,629.687284
255.75475,20,629.959929
385.1075,20,631.332417
303.166,20,631.627261
268.7075,20,631.922879
374.8715,20,632.237793
273.57925,20,632.540721
260.968,20,632.842803
239.6335,20,633.134918
392.813,20,633.416438
78,20,633.704269
261.3715,20,633.983475
243.4605,20,634.28338
70,20,634.548579
78,20,634.813962
249.9965,20,635.082005
255.3675,20,635.373192
250.9965,20,635.661786
56,20,635.947304
272.956,20,636.232316
287.8875,20,636.513793
365.457,20,636.81922
90,20,637.068245
303.183,20,637.38019
48,20,637.65808
306.54425,20,637.944057
62,20,638.221434
326.97875,20,638.531483
222.3975,20,638.816102
244.3325,20,639.063894
257.6855,20,639.308043
300.2795,20,639.60886
64,20,639.883271
228.965,20,640.146572
248.8175,20,640.428305
294.178,20,640.68557
208.63,20,640.980958
78,20,641.268016
64,20,641.526402
324.1025,20,641.839558
84,20,642.136297
68,20,642.390887
376.1555,20,642.713962
90,20,642.963132
165.5615,20,643.228805
84,20,643.509421
231.807,20,643.770241
74,20,644.030103
289.394,20,644.368198
227.942,20,644.643832
300.978,20,644.917953
78,20,645.206993
237.673,20,645.499822
241.472,20,645.768789
319.16,20,646.060702
124.6815,20,646.328714
258.9525,20,646.604251
276.03225,20,646.897859
258.8375,20,647.172956
223.725,20,647.424847
84,20,647.669968
362.3,20,647.986001
271.3965,20,648.269691
84,20,648.537715
264.4715,20,648.828584
237.351,20,649.120536
316.378,20,649.419762
80,20,649.688123
327.8935,20,649.974654
304.389,20,650.276208
249.192,20,650.546343
271.3425,20,650.842346
390.84,20,651.131075
351.8095,20,651.452699
60,20,651.715875
231.314,20,651.989741
254.23425,20,652.27095
286.285,20,652.556612
160.32975,20,652.830833
251.004,20,653.1054
155.371,20,653.375062
237.63725,20,653.660733
161.6875,20,653.938248
282.3445,20,654.259551
74,20,654.548133
326.0275,20,654.886725
298.10725,20,655.179852
296.035,20,655.463722
250.016,20,655.740412
64,20,656.008399
84,20,656.283077
78,20,656.573282
348.106,20,656.894402
84,20,657.198202
292.08225,20,657.491734
273.0755,20,657.778402
68,20,658.041466
294.5515,20,658.337173
58,20,658.611588
245.73025,20,658.905781
290.7815,20,659.206349
274.291,20,659.487125
251.93775,20,659.803474
291.888,20,660.088671
230.43625,20,661.416684
80,20,661.671902
74,20,661.934297
74,20,662.20636
285.20725,20,662.504572
257.91425,20,662.795032
292.49825,20,663.080842
301.7635,20,663.346405
238.7985,20,663.642517
300.3045,20,663.952557
90,20,664.213866
304.941,20,664.501991
80,20,664.764442
78,20,665.037946
42,20,665.319453
280.67225,20,665.584121
74,20,665.851646
339.9965,20,666.158808
326.303,20,666.450649
154.27525,20,666.741246
230.7985,20,667.021563
68,20,667.321669
246.3085,20,667.597771
258.1245,20,667.888778
258.9915,20,668.174796
162.5265,20,668.435351
78,20,668.746995
74,20,669.036228
90,20,669.331543
250.772,20,669.61407
254.94125,20,669.896664
249.438,20,670.157726
148.141,20,670.448744
70,20,670.711799
331.695,20,671.0134
84,20,671.295537
267.64025,20,671.581649
266.94975,20,671.863739
84,20,672.147461
244.569,20,672.426437
293.0415,20,672.716477
236.07075,20,673.035036
209.183,20,673.344876
236.0775,20,673.672772
363.7505,20,673.976093
62,20,674.242358
280.1795,20,674.517703
74,20,674.778294
224.4405,20,675.042149
299.00125,20,675.33007
263.1735,20,675.618332
258.418,20,675.906722
244.024,20,676.221087
152.35375,20,676.524381
64,20,676.826804
72,20,677.094904
260.043,20,677.387552
257.1095,20,677.649508
266.851,20,677.961032
284.839,20,678.25139
273.49575,20,678.510631
263.2315,20,678.786619
236.6955,20,679.045618
242.0245,20,679.327686
72,20,679.573433
84,20,679.851516
262.588,20,680.156596
74,20,680.412419
205.91,20,680.696779
268.125,20,680.981981
292.8275,20,681.262264
149.38575,20,681.53025
269.858,20,681.786133
34,20,682.043101
277.41,20,682.324313
260.089,20,682.596877
84,20,682.885006
224.5585,20,683.15729
84,20,683.436321
300.858,20,683.719455
254.0285,20,683.988106
236.8135,20,684.280495
245.58175,20,684.571039
316.681,20,684.883838
72,20,685.172626
74,20,685.464749
72,20,685.78489
386.0985,20,686.117394
332.20575,20,686.412664
269.4755,20,686.678154
78,20,686.948827
291.21075,20,687.222206
260.2935,20,687.520275
329.3155,20,687.795539
195.8965,20,688.071219
84,20,688.365076
74,20,688.640296
84,20,688.935466
274.0575,20,689.219671
74,20,689.476784
90,20,689.765573
357.33575,20,690.066611
245.5535,20,690.356379
58,20,691.646474
66,20,691.923093
72,20,692.189515
84,20,692.483062
352.7495,20,692.809108
230.713,20,693.105814
283.4605,20,693.425737
68,20,693.704029
339.0115,20,694.023361
84,20,694.297533
311.0245,20,694.598722
260.495,20,694.879239
286.5715,20,695.158259
291.487,20,695.458084
276.037,20,695.744513
221.1495,20,696.030394
78,20,696.297291
249.8875,20,696.571141
345.461,20,696.870379
307.56,20,697.150644
224.4145,20,697.464621
267.2395,20,697.744961
249.876,20,698.032561
80,20,698.304054
296.8535,20,698.593856
80,20,698.872986
252.95275,20,699.1572
236.2045,20,699.458593
50,20,699.729227
352.102,20,700.001042
272.672,20,700.323168
265.054,20,700.600541
131.81775,20,700.869886
68,20,701.156539
299.5255,20,701.445716
328.9215,20,701.758346
64,20,702.011927
252.527,20,702.305216
279.2595,20,702.597905
271.033,20,702.865396
259.083,20,703.165396
267.20875,20,703.439056
64,20,703.750094
159.31575,20,704.034015
406.553,20,704.343988
62,20,704.632519
270.30525,20,704.92907
290.73175,20,705.215318
78,20,705.472031
340.467,20,705.754399
287.2055,20,706.053155
84,20,706.336238
70,20,706.633733
262.98,20,706.914296
342.633,20,707.194835
296.3325,20,707.519697
243.308,20,707.777379
151.6675,20,708.036954
289.78725,20,708.319919
149.01175,20,708.613809
274.4965,20,708.931284
328.06775,20,709.239046
273.73,20,709.513326
251.8745,20,709.775521
245.624,20,710.040659
78,20,710.352391
330.595,20,710.66406
72,20,710.927548
68,20,711.222225
288.554,20,711.51892
62,20,711.840003
332.2485,20,712.142536
80,20,712.3956
90,20,712.685578
78,20,712.965512
230.124,20,713.26235
228.4825,20,713.550387
426.875,20,713.878778
74,20,714.128373
78,20,714.412757
321.799,20,714.688348
360.057,20,714.991872
255.6525,20,715.283165
315.0845,20,715.582088
268.0735,20,715.842384
74,20,716.117115
68,20,716.379748
322.922,20,716.687855
251.7465,20,716.976802
315.853,20,717.285648
277.2815,20,717.580593
78,20,717.844789
253.126,20,718.125097
58,20,718.414908
301.976,20,718.696313
283.931,20,718.993612
302.2555,20,719.30078
78,20,719.561746
366.048,20,719.909924
68,20,720.170253
84,20,720.472924
365.87975,20,720.776648
286.379,20,722.089652
325.823,20,722.379073
74,20,722.664658
80,20,722.931807
232.834,20,723.227522
68,20,723.51225
218.9315,20,723.787307
257.0425,20,724.06634
240.653,20,724.338471
234.668,20,724.599258
78,20,724.876034
242.8295,20,725.163701
157.99125,20,725.439007
78,20,725.746312
80,20,725.997056
243.0905,20,726.279042
84,20,726.570673
84,20,726.844673
257.9375,20,727.131273
322.5055,20,727.427383
58,20,727.701889
278.0705,20,727.983597
74,20,728.248283
282.26,20,728.545316
312.911,20,728.83256
297.0395,20,729.106118
231.392,20,729.380232
74,20,729.678382
296.55175,20,729.998836
231.692,20,730.293101
253.7285,20,730.572199
250.449,20,730.836646
370.661,20,731.172315
275.1245,20,731.473602
333.2675,20,731.746683
344.424,20,732.054525
154.52675,20,732.318473
158.6875,20,732.600394
335.4055,20,732.909977
80,20,733.174293
64,20,733.449599
272.445,20,733.7034
58,20,733.997132
318.386,20,734.313092
247.723,20,734.605433
263.076,20,734.890336
90,20,735.157944
304.473,20,735.436348
291.56925,20,735.731196
251.0065,20,736.008003
352.986,20,736.30076
316.492,20,736.576096
244.4085,20,736.84806
258.8105,20,737.137678
279.08425,20,737.401341
274.091,20,737.674884
84,20,737.943037
80,20,738.216644
162.35275,20,738.502242
152.69925,20,738.783867
34,20,739.054912
209.8725,20,739.338886
224.95,20,739.599907
297.95325,20,739.887174
311.44075,20,740.174962
68,20,740.447307
257.91975,20,740.701491
74,20,740.978152
368.1305,20,741.277971
292.3865,20,741.548617
328.132,20,741.843952
302.545,20,742.147588
321.043,20,742.471263
387.3005,20,742.785541
78,20,743.056391
218.015,20,743.299543
64,20,743.564553
249.168,20,743.85821
248.769,20,744.135985
260.9095,20,744.418609
307.981,20,744.70339
350.446,20,745.014853
244.51925,20,745.270493
308.4785,20,745.572747
68,20,745.822989
90,20,746.098511
78,20,746.380123
58,20,746.643158
341.3355,20,746.972083
321.066,20,747.258183
273.1005,20,747.56034
280.172,20,747.86141
58,20,748.137182
237.90175,20,748.407121
261.9555,20,748.700085
211.9045,20,748.99662
54,20,749.25036
252.06925,20,749.539151
410.31125,20,749.869486
246.585,20,750.127281
263.4315,20,750.404417
312.1005,20,750.715915
68,20,750.994469
