#{"t_start": 1677817026.6721177, "env_id": "gym_cell/cg-v0"}
r,l,t
392.169375,50,212.816803
452.087625,50,213.191561
514.164125,50,213.58862
385.706563,50,213.933514
390.521,50,214.280044
392.855125,50,214.635258
489.13425,50,215.014461
465.30925,50,215.388314
457.75075,50,215.763234
365.601625,50,217.573603
457.600813,50,217.943009
423.660563,50,218.309106
407.426125,50,218.649682
347.786063,50,219.001408
424.6065,50,219.363572
429.707625,50,219.726143
407.731,50,220.086886
367.413625,50,220.418011
387.862375,50,220.768802
384.734,50,221.144792
384.821438,50,221.524489
437.560938,50,221.882687
397.877125,50,222.225937
425.50675,50,222.571533
411.301375,50,222.908937
378.4345,50,223.238447
369.113,50,223.562983
391.7465,50,223.893343
387.436125,50,224.227111
392.139125,50,224.555519
433.764875,50,224.908004
375.541125,50,225.234343
429.421375,50,225.608732
501.482375,50,225.987594
467.7405,50,226.357798
385.16975,50,226.701261
387.994875,50,227.048467
392.69575,50,227.411524
371.177,50,227.7614
466.536813,50,228.159758
439.35275,50,228.547471
425.7665,50,228.933867
435.153375,50,229.315011
422.064125,50,229.662548
461.83925,50,230.039516
388.56975,50,230.384911
384.49775,50,230.732767
390.15,50,231.077746
404.535,50,231.438799
394.51425,50,231.80252
479.39375,50,232.181852
414.0025,50,232.555991
423.189125,50,232.909658
447.967125,50,233.257595
413.66975,50,233.597096
470.60725,50,233.955015
390.45675,50,234.302909
369.039875,50,234.639553
454.689375,50,235.000313
479.9035,50,235.372819
370.544125,50,235.698902
366.864625,50,236.023175
371.22775,50,236.342425
426.871875,50,236.694872
353.120125,50,237.024368
364.238875,50,237.354409
406.460125,50,237.71686
429.9425,50,238.071679
411.49375,50,238.426128
463.8515,50,238.767554
448.223125,50,239.131196
422.822625,50,239.490886
440.680875,50,241.243998
463.0635,50,241.611067
403.496,50,241.951556
435.67775,50,242.308012
447.8155,50,242.678412
389.99,50,243.007609
344.343,50,243.334177
388.63225,50,243.695666
395.7075,50,244.04184
405.81825,50,244.409001
394.242375,50,244.78796
373.94375,50,245.131439
385.52575,50,245.478501
470.226,50,245.850417
468.71025,50,246.216505
428.163125,50,246.575591
365.9915,50,246.915089
447.04375,50,247.263154
434.794625,50,247.612587
371.644,50,247.957953
415.10725,50,248.295353
425.2135,50,248.639108
536.899875,50,249.035124
459.247,50,249.416977
471.758875,50,249.799769
475.938875,50,250.182839
390.369,50,250.521055
434.008375,50,250.886474
400.9825,50,251.251378
370.719375,50,251.602684
391.352563,50,251.953498
419.007375,50,252.313196
475.916375,50,252.693903
448.677125,50,253.06841
437.323,50,253.432137
422.1245,50,253.807916
409.453375,50,254.15484
458.872,50,254.516201
423.447875,50,254.872853
442.6785,50,255.244708
430.357375,50,255.60745
391.88725,50,255.954602
407.163625,50,256.289132
423.023375,50,256.624675
481.14625,50,256.990031
389.767,50,257.327369
490.804,50,257.692723
363.517375,50,258.014287
427.58775,50,258.372046
345.389625,50,258.69716
414.3215,50,259.042935
387.106,50,259.370774
371.168875,50,259.716238
383.396313,50,260.085956
453.5005,50,260.490456
390.32925,50,260.867163
407.589125,50,261.224306
487.819,50,261.613181
363.029875,50,261.963252
568.105625,50,262.383777
439.3855,50,262.727845
371.03175,50,263.068996
393.386,50,263.414161
407.969125,50,265.809139
391.07125,50,266.172422
385.0725,50,266.512696
486.677375,50,266.891814
467.374875,50,267.263694
502.079375,50,267.650938
372.751,50,267.994595
428.879375,50,268.357863
404.88375,50,268.740205
558.4465,50,269.157647
374.523875,50,269.490421
487.07525,50,269.867863
409.43825,50,270.211902
428.772,50,270.556419
389.7635,50,270.890611
384.550625,50,271.228218
420.474875,50,271.571495
455.784125,50,271.9313
371.44075,50,272.261338
408.402875,50,272.601996
363.128875,50,272.930072
368.11575,50,273.268346
442.003375,50,273.626858
424.720875,50,273.997752
433.133625,50,274.367223
448.589875,50,274.734359
357.988875,50,275.073425
426.421625,50,275.445857
426.193625,50,275.806491
416.9895,50,276.176788
410.047625,50,276.542069
433.5465,50,276.911518
396.94275,50,277.255258
526.719,50,277.63277
471.381563,50,278.016293
460.0535,50,278.399907
347.510938,50,278.737456
373.258625,50,279.077716
368.81375,50,279.43895
449.011625,50,279.79384
485.983375,50,280.16165
466.62825,50,280.520441
406.626375,50,280.86629
443.4605,50,281.228844
387.885125,50,281.577439
423.67625,50,281.942759
488.40025,50,282.323786
480.38925,50,282.698635
471.745875,50,283.063121
526.617875,50,283.421247
426.958625,50,283.760888
335.463,50,284.091169
327.491813,50,284.433133
493.25575,50,284.812753
547.752375,50,285.206117
477.5835,50,285.590115
387.498375,50,285.934182
368.82,50,286.285043
385.584875,50,286.6255
482.9615,50,287.00704
393.2695,50,287.360851
428.610625,50,287.718875
401.786125,50,288.065819
407.635875,50,289.826555
420.056625,50,290.177234
403.027625,50,290.535649
416.20225,50,290.885368
454.2195,50,291.239364
397.1515,50,291.594611
419.17275,50,291.942004
415.994125,50,292.306452
443.75775,50,292.679833
409.023875,50,293.022144
567.581,50,293.408992
543.1855,50,293.793954
405.988125,50,294.127374
446.8245,50,294.489973
442.428125,50,294.84962
393.10775,50,295.186682
474.3565,50,295.540466
390.58175,50,295.863973
479.740375,50,296.237305
390.609625,50,296.564588
468.886625,50,296.954481
457.902375,50,297.32745
369.52325,50,297.66618
463.087,50,298.041178
407.554375,50,298.397292
419.974875,50,298.756411
390.1685,50,299.100495
391.223625,50,299.463835
387.5095,50,299.861798
501.875375,50,300.2831
369.483375,50,300.662813
386.692875,50,301.043842
461.55075,50,301.44049
401.13575,50,301.821822
469.74475,50,302.203163
391.3895,50,302.55873
414.235625,50,302.937851
410.880438,50,303.338801
411.034125,50,303.7133
410.7495,50,304.080927
442.64725,50,304.429877
389.860625,50,304.766272
347.41975,50,305.100347
372.171125,50,305.41745
359.56425,50,305.742064
536.290625,50,306.126796
372.311125,50,306.460924
390.643125,50,306.781662
429.3685,50,307.117991
483.71425,50,307.487286
445.351625,50,307.843564
427.387375,50,308.204166
453.930875,50,308.582448
483.274875,50,308.962259
446.860375,50,309.331753
472.876875,50,309.701895
354.724375,50,310.03681
389.830125,50,310.3864
408.670625,50,310.743165
418.003,50,311.09375
485.90325,50,311.478487
471.094125,50,311.848134
508.68525,50,312.207652
410.817625,50,313.976774
446.168125,50,314.325867
445.104875,50,314.69029
409.920125,50,315.049966
473.833125,50,315.419273
463.273125,50,315.798342
463.3355,50,316.164117
382.121375,50,316.508788
449.2485,50,316.866645
404.018625,50,317.212301
399.607875,50,317.551284
425.829125,50,317.910399
447.782625,50,318.27617
348.356375,50,318.614744
512.94625,50,318.997535
