#{"t_start": 1676262985.542651, "env_id": "gym_cell/cg-v0"}
r,l,t
-32,20,29859.832235
-22,20,29860.18494
-38,20,29860.543115
-10,20,29860.894631
-42,20,29861.272594
-34,20,29861.618947
-28,20,29861.982526
-24,20,29862.336092
-32,20,29862.68378
-24,20,29863.045331
-66,20,29863.379696
-26,20,29873.340164
-40,20,29873.687865
-48,20,29874.039134
-52,20,29874.392972
-38,20,29874.73751
-30,20,29875.092407
-32,20,29875.435049
-42,20,29875.770192
-48,20,29876.120539
-10,20,29876.460505
-38,20,29876.802841
-30,20,29886.535286
-48,20,29886.897524
20,20,29887.260147
-18,20,29887.604876
-34,20,29887.967261
-42,20,29888.308734
-40,20,29888.663398
-32,20,29889.024878
-52,20,29889.376432
-24,20,29889.721167
-30,20,29890.063363
12,20,29899.864196
-48,20,29900.230857
-48,20,29900.576127
-28,20,29900.933319
-46,20,29901.298892
-34,20,29901.651538
-32,20,29902.016869
-46,20,29902.368025
-38,20,29902.721333
-52,20,29903.08727
-48,20,29903.450624
-36,20,29913.338262
-14,20,29913.682143
-22,20,29914.049996
-52,20,29914.38743
-18,20,29914.742671
-48,20,29915.096481
-42,20,29915.435993
-44,20,29915.806207
-48,20,29916.152344
-54,20,29916.499733
-28,20,29916.86525
-54,20,29926.630917
-48,20,29926.970308
-42,20,29927.343278
-40,20,29927.692482
-32,20,29928.050857
-8,20,29928.40332
-52,20,29928.781171
-48,20,29929.120982
-48,20,29929.473991
-20,20,29929.819705
-52,20,29930.165142
-36,20,29939.922645
-38,20,29940.279937
-54,20,29940.623104
-10,20,29940.96733
-18,20,29941.315462
-52,20,29941.701631
-20,20,29942.063823
-44,20,29942.4018
-54,20,29942.748202
-22,20,29943.115258
-30,20,29943.508756
-46,20,29953.233789
-28,20,29953.587146
-42,20,29953.92223
-30,20,29954.285185
-34,20,29954.622085
-18,20,29954.968451
-34,20,29955.318685
-32,20,29955.666909
-38,20,29956.05516
-26,20,29956.429024
-30,20,29956.775379
2,20,29966.507145
-18,20,29966.875327
-36,20,29967.224772
-24,20,29967.566975
-18,20,29967.918266
-48,20,29968.26176
-32,20,29968.625928
-48,20,29968.967836
-28,20,29969.313179
-42,20,29969.662035
-16,20,29970.034297
-72,20,29979.822175
-24,20,29980.178066
2,20,29980.544719
-36,20,29980.887439
-20,20,29981.258562
-14,20,29981.601024
-42,20,29981.952698
-32,20,29982.301365
0,20,29982.663545
-42,20,29983.007441
-48,20,29983.347682
-62,20,29993.079695
-52,20,29993.441351
-28,20,29993.805004
-40,20,29994.158032
-26,20,29994.511037
-48,20,29994.860065
-36,20,29995.225434
-26,20,29995.571359
-34,20,29995.940398
-30,20,29996.31269
-22,20,29996.660006
-32,20,30006.549697
-22,20,30006.917274
-28,20,30007.259985
2,20,30007.598226
-28,20,30007.948802
-42,20,30008.278167
-42,20,30008.61894
-40,20,30008.978795
-8,20,30009.313121
-28,20,30009.66525
-44,20,30010.017119
-30,20,30019.732638
-44,20,30020.117104
-58,20,30020.471639
-48,20,30020.822411
-18,20,30021.167227
-44,20,30021.550822
-48,20,30021.882282
-58,20,30022.217572
-36,20,30022.558631
-38,20,30022.90687
-24,20,30023.249243
-16,20,30033.025945
-28,20,30033.360679
-26,20,30033.729356
-52,20,30034.06549
16,20,30034.405617
-8,20,30034.806519
-14,20,30035.152063
-44,20,30035.504192
-44,20,30035.867828
-44,20,30036.215144
-26,20,30036.562006
-24,20,30046.423458
-6,20,30046.769636
-32,20,30047.137476
-34,20,30047.496621
-38,20,30047.85934
-26,20,30048.209725
-54,20,30048.568132
-44,20,30048.929405
-40,20,30049.275897
-24,20,30049.616482
-44,20,30049.96128
-48,20,30059.746623
-64,20,30060.082305
-44,20,30060.464614
-38,20,30060.807253
-40,20,30061.168564
-38,20,30061.510184
-28,20,30061.851725
-24,20,30062.191848
-46,20,30062.534273
-34,20,30062.887603
-26,20,30063.224797
-2,20,30072.919989
-14,20,30073.267053
-32,20,30073.611594
-20,20,30073.954763
-30,20,30074.310656
-28,20,30074.654802
-38,20,30075.019504
-4,20,30075.389669
-42,20,30075.733419
-28,20,30076.07298
-22,20,30076.421446
-42,20,30086.324953
-44,20,30086.672975
-44,20,30087.047385
-42,20,30087.399517
-14,20,30087.736793
-44,20,30088.090657
-38,20,30088.443889
-38,20,30088.797653
-34,20,30089.139056
-28,20,30089.488055
-48,20,30089.822726
-28,20,30099.679159
-26,20,30100.019848
-52,20,30100.367393
-46,20,30100.714642
-52,20,30101.064334
-48,20,30101.445714
-48,20,30101.787871
-66,20,30102.126634
-48,20,30102.466681
-30,20,30102.811134
-38,20,30103.163486
-44,20,30112.96051
-16,20,30113.346199
-12,20,30113.687474
-28,20,30114.04827
-28,20,30114.381091
-12,20,30114.725595
-30,20,30115.085084
-48,20,30115.434235
-26,20,30115.813614
-24,20,30116.158711
-36,20,30116.524863
-48,20,30126.363378
-32,20,30126.71588
26,20,30127.095804
-48,20,30127.47877
-28,20,30127.815397
-64,20,30128.171629
-16,20,30128.51349
-40,20,30128.84803
-66,20,30129.196267
-62,20,30129.536799
-36,20,30129.88126
-14,20,30139.783033
-42,20,30140.122582
-14,20,30140.463128
6,20,30140.803984
-54,20,30141.135343
-44,20,30141.47531
-36,20,30141.840516
-42,20,30142.181079
-50,20,30142.540592
-24,20,30142.873726
-28,20,30143.218571
4,20,30153.041877
-44,20,30153.388905
-14,20,30153.761248
-26,20,30154.125665
-40,20,30154.476118
-14,20,30154.845036
-12,20,30155.206048
-58,20,30155.556867
-34,20,30155.901891
-28,20,30156.25491
-6,20,30156.608893
-44,20,30166.39186
-14,20,30166.748101
-36,20,30167.082112
-44,20,30167.431558
12,20,30167.78543
-42,20,30168.154548
-46,20,30168.507935
-66,20,30168.85271
-32,20,30169.194888
-12,20,30169.550528
-18,20,30169.896759
8,20,30179.749373
-42,20,30180.080405
-52,20,30180.421283
-42,20,30180.768897
-38,20,30181.126218
-38,20,30181.479413
-16,20,30181.835952
-24,20,30182.20692
-36,20,30182.544735
-32,20,30182.910765
-24,20,30183.264292
-38,20,30193.02479
-24,20,30193.371348
-34,20,30193.72669
-28,20,30194.080885
-52,20,30194.43071
-48,20,30194.783399
-24,20,30195.136812
-38,20,30195.469196
-38,20,30195.81704
-34,20,30196.174888
-22,20,30196.523627
-26,20,30206.30634
-26,20,30206.675318
-46,20,30207.027552
-48,20,30207.375476
-56,20,30207.720692
-18,20,30208.082839
2,20,30208.435182
-40,20,30208.771925
-38,20,30209.127667
-4,20,30209.483015
-42,20,30209.835109
-28,20,30219.666792
-24,20,30220.020844
-46,20,30220.359199
-44,20,30220.701805
-28,20,30221.043725
-30,20,30221.411387
12,20,30221.775459
-34,20,30222.130737
-46,20,30222.483752
-50,20,30222.818632
-26,20,30223.169746
-50,20,30233.105607
-48,20,30233.445845
-38,20,30233.790683
-36,20,30234.125077
-32,20,30234.465505
-34,20,30234.8272
-28,20,30235.213562
-28,20,30235.566486
-48,20,30235.945928
-28,20,30236.299305
-48,20,30236.644366
-28,20,30246.419906
-48,20,30246.757451
-50,20,30247.112632
10,20,30247.474059
-22,20,30247.805357
-32,20,30248.148325
-30,20,30248.503222
20,20,30248.843803
-32,20,30249.181527
-58,20,30249.549122
-24,20,30249.912426
-68,20,30259.71017
-30,20,30260.098372
-22,20,30260.449733
-34,20,30260.793575
-38,20,30261.14752
-14,20,30261.506708
-28,20,30261.860775
-34,20,30262.23453
-26,20,30262.578276
-20,20,30262.935278
-22,20,30263.290082
-32,20,30273.288648
-46,20,30273.640875
-54,20,30273.998034
-48,20,30274.355102
-48,20,30274.701531
-26,20,30275.049165
-42,20,30275.403091
-34,20,30275.765346
-42,20,30276.1199
-30,20,30276.470177
-22,20,30276.833398
-18,20,30286.666585
-20,20,30287.013941
-48,20,30287.361141
-32,20,30287.713909
-36,20,30288.05638
-32,20,30288.411139
-42,20,30288.753762
-18,20,30289.089052
-46,20,30289.424083
-56,20,30289.778285
-48,20,30290.148297
-6,20,30300.061105
-38,20,30300.422593
-34,20,30300.76626
-4,20,30301.121077
-36,20,30301.479901
-44,20,30301.819827
-34,20,30302.193936
-16,20,30302.547194
-42,20,30302.897773
-26,20,30303.231087
-44,20,30303.581663
2,20,30313.418971
-24,20,30313.77325
-12,20,30314.126737
-40,20,30314.471657
-8,20,30314.834274
-48,20,30315.182979
-34,20,30315.529644
-30,20,30315.877892
2,20,30316.22863
-58,20,30316.575186
-6,20,30316.930636
-18,20,30326.863147
-42,20,30327.218725
-38,20,30327.560092
-34,20,30327.922023
-28,20,30328.261065
-42,20,30328.628131
-42,20,30329.015884
-54,20,30329.351328
-54,20,30329.715471
-56,20,30330.061548
-14,20,30330.440303
-8,20,30340.168476
-30,20,30340.552893
-10,20,30340.912708
-54,20,30341.283706
-34,20,30341.625233
-24,20,30341.968449
-30,20,30342.326656
-38,20,30342.686492
-28,20,30343.04978
-42,20,30343.395649
-50,20,30343.754173
-38,20,30353.464076
-36,20,30353.818787
-14,20,30354.182839
-38,20,30354.528076
-4,20,30354.887632
-42,20,30355.222747
-16,20,30355.565423
-16,20,30355.933132
-12,20,30356.296466
4,20,30356.640906
-46,20,30356.994868
-18,20,30366.794627
-52,20,30367.133497
-36,20,30367.48731
-28,20,30367.848611
-22,20,30368.203399
-48,20,30368.580848
-48,20,30368.92042
-16,20,30369.280698
-16,20,30369.647254
-46,20,30370.004897
-44,20,30370.366973
-32,20,30380.172548
-46,20,30380.534917
-22,20,30380.878104
-32,20,30381.226642
-52,20,30381.56099
-32,20,30381.914031
-52,20,30382.257809
-38,20,30382.613593
-22,20,30382.983937
-34,20,30383.345785
-26,20,30383.699117
-32,20,30393.456707
-20,20,30393.809464
-36,20,30394.145002
-62,20,30394.506544
-36,20,30394.856277
-42,20,30395.20649
-24,20,30395.55753
-62,20,30395.900069
-56,20,30396.245473
-30,20,30396.606566
-8,20,30396.969239
-44,20,30406.860502
-56,20,30407.206269
-12,20,30407.55784
-4,20,30407.901539
-38,20,30408.241764
-26,20,30408.586083
-2,20,30408.923765
-8,20,30409.273071
-42,20,30409.611213
-28,20,30409.958589
-38,20,30410.302291
18,20,30420.099901
-30,20,30420.443978
-34,20,30420.795814
-18,20,30421.14132
-34,20,30421.493114
-40,20,30421.864331
-26,20,30422.217668
-30,20,30422.581398
-58,20,30422.915148
-40,20,30423.274239
-10,20,30423.616061
-38,20,30433.342971
-32,20,30433.709789
-20,20,30434.071162
-8,20,30434.423441
-16,20,30434.773033
-22,20,30435.120693
-20,20,30435.462475
-52,20,30435.808753
-28,20,30436.169174
-38,20,30436.526403
-42,20,30436.899258
-16,20,30446.84604
-38,20,30447.191625
-44,20,30447.539452
-32,20,30447.885021
-8,20,30448.221588
-14,20,30448.574103
-28,20,30448.918446
-14,20,30449.267644
-18,20,30449.628387
-48,20,30449.983271
-18,20,30450.330166
-26,20,30460.279044
-38,20,30460.627382
-30,20,30460.986462
-48,20,30461.322305
-40,20,30461.677049
-42,20,30462.024432
-54,20,30462.37448
-22,20,30462.732042
-30,20,30463.076741
-28,20,30463.439554
-20,20,30463.789036
-48,20,30473.632549
-50,20,30473.990669
-44,20,30474.326852
-14,20,30474.692925
-50,20,30475.026774
-44,20,30475.379983
-28,20,30475.732878
-38,20,30476.075623
-4,20,30476.412881
-28,20,30476.793729
-40,20,30477.151845
-34,20,30486.953605
-22,20,30487.294965
-32,20,30487.630591
-28,20,30487.972826
-48,20,30488.333154
-30,20,30488.675105
-48,20,30489.017389
2,20,30489.364181
-42,20,30489.708369
-32,20,30490.042782
-48,20,30490.414427
-54,20,30500.042109
-16,20,30500.406077
-50,20,30500.760642
-42,20,30501.110893
-28,20,30501.482451
-2,20,30501.823633
-58,20,30502.166368
-22,20,30502.518318
-42,20,30502.861915
-36,20,30503.194202
-38,20,30503.545865
-28,20,30513.3038
-24,20,30513.651964
-22,20,30514.031239
-58,20,30514.37468
-22,20,30514.756432
-38,20,30515.089275
-48,20,30515.443397
-32,20,30515.793714
-42,20,30516.14816
-52,20,30516.493038
-32,20,30516.838761
-50,20,30526.733401
-38,20,30527.087558
-52,20,30527.447835
-50,20,30527.808583
-22,20,30528.152806
-38,20,30528.495654
-22,20,30528.881763
-30,20,30529.236301
-38,20,30529.573525
-32,20,30529.92659
0,20,30530.290169
-32,20,30540.074468
-52,20,30540.440522
-38,20,30540.792765
-34,20,30541.161747
-2,20,30541.506698
-34,20,30541.848985
-14,20,30542.183799
8,20,30542.540875
-8,20,30542.932485
-22,20,30543.262518
-34,20,30543.624571
2,20,30553.448892
-32,20,30553.803391
-10,20,30554.134248
-66,20,30554.503364
-18,20,30554.845783
-22,20,30555.190733
-28,20,30555.525287
-18,20,30555.876303
-48,20,30556.230494
-10,20,30556.569934
-44,20,30556.911707
-8,20,30566.856591
-38,20,30567.194948
-16,20,30567.555958
-52,20,30567.911546
-34,20,30568.256089
-18,20,30568.609623
-48,20,30568.980417
-16,20,30569.34984
-26,20,30569.704228
-38,20,30570.056699
-24,20,30570.426735
-48,20,30580.258604
-44,20,30580.608986
0,20,30580.960974
-32,20,30581.315888
-8,20,30581.660993
-12,20,30581.993701
-26,20,30582.331826
-34,20,30582.676772
-32,20,30583.028956
-48,20,30583.388238
-6,20,30583.729711
-36,20,30593.515775
-24,20,30593.881705
-34,20,30594.220648
-52,20,30594.607408
-52,20,30594.965461
-32,20,30595.319669
-34,20,30595.672832
-52,20,30596.021713
-48,20,30596.375295
-32,20,30596.720296
-46,20,30597.0636
-30,20,30606.868706
-42,20,30607.202519
-68,20,30607.561684
-50,20,30607.931396
-26,20,30608.293091
-20,20,30608.649073
-48,20,30609.007559
-22,20,30609.358227
-32,20,30609.707317
-36,20,30610.048578
-20,20,30610.405093
-18,20,30620.30097
-34,20,30620.659172
-42,20,30621.017408
-36,20,30621.379398
-6,20,30621.730897
-32,20,30622.07143
-14,20,30622.438217
-38,20,30622.795044
22,20,30623.156016
-68,20,30623.502102
-14,20,30623.878991
-20,20,30633.68774
-38,20,30634.031045
-32,20,30634.364547
-28,20,30634.697076
-58,20,30635.053026
-46,20,30635.397732
-34,20,30635.748993
-20,20,30636.098645
-12,20,30636.452357
-42,20,30636.796515
-26,20,30637.146518
-28,20,30646.831203
-22,20,30647.164092
-16,20,30647.521361
-36,20,30647.878037
-28,20,30648.232403
-48,20,30648.614143
-48,20,30648.956898
-48,20,30649.291335
-22,20,30649.658851
-42,20,30650.022206
-6,20,30650.373257
-36,20,30660.184556
-50,20,30660.539754
-22,20,30660.883939
-38,20,30661.244409
6,20,30661.590417
-42,20,30661.941172
-32,20,30662.291108
-52,20,30662.634735
-28,20,30662.982355
16,20,30663.33431
-32,20,30663.701807
-50,20,30673.418542
-26,20,30673.765562
-46,20,30674.114346
-46,20,30674.449193
-34,20,30674.795746
-28,20,30675.158385
-52,20,30675.502964
-44,20,30675.840675
-8,20,30676.193453
-48,20,30676.545082
-46,20,30676.878239
-72,20,30686.751906
-22,20,30687.119534
-60,20,30687.504522
-34,20,30687.866697
-46,20,30688.230427
-46,20,30688.588655
-18,20,30688.932953
-44,20,30689.276335
-48,20,30689.621087
-12,20,30689.989966
-24,20,30690.335614
-18,20,30700.162627
-38,20,30700.504648
-52,20,30700.869883
-28,20,30701.236638
-56,20,30701.605485
-32,20,30701.94247
-34,20,30702.300317
12,20,30702.637532
-42,20,30702.983945
-58,20,30703.344016
-8,20,30703.700709
-28,20,30713.676639
-24,20,30714.023659
-46,20,30714.371281
-12,20,30714.736863
-12,20,30715.086078
-34,20,30715.477416
-26,20,30715.826017
-42,20,30716.171913
-30,20,30716.550692
-38,20,30716.908022
-12,20,30717.250292
-52,20,30727.258032
0,20,30727.611345
-30,20,30727.965945
-22,20,30728.315767
-28,20,30728.658775
-34,20,30729.021996
-32,20,30729.379415
-44,20,30729.748597
-14,20,30730.109498
-40,20,30730.454483
-36,20,30730.799858
-38,20,30740.502986
-40,20,30740.888941
-56,20,30741.230442
38,20,30741.582048
-10,20,30741.947975
-42,20,30742.315784
-50,20,30742.670089
-40,20,30743.013223
-42,20,30743.348951
-28,20,30743.731926
-26,20,30744.09824
-42,20,30753.822113
-32,20,30754.180031
-28,20,30754.533188
-38,20,30754.891486
-18,20,30755.238191
-58,20,30755.570269
-42,20,30755.913175
-40,20,30756.271767
-44,20,30756.621824
-36,20,30756.972522
-40,20,30757.326647
-58,20,30767.135899
-42,20,30767.476593
-22,20,30767.834067
-34,20,30768.193864
-38,20,30768.561301
-52,20,30768.926615
-38,20,30769.2861
-34,20,30769.644693
-28,20,30770.013587
-46,20,30770.387764
-58,20,30770.752187
-32,20,30780.502231
-52,20,30780.849356
-28,20,30781.201258
-44,20,30781.538191
-44,20,30781.873674
-38,20,30782.22517
-38,20,30782.58728
-42,20,30782.920684
-58,20,30783.253219
-32,20,30783.604206
-18,20,30783.956862
-34,20,30793.814351
-48,20,30794.180089
-30,20,30794.542705
-20,20,30794.91029
-58,20,30795.247464
-12,20,30795.61189
-34,20,30795.967264
-46,20,30796.298519
-8,20,30796.650494
-18,20,30796.982354
18,20,30797.326579
-24,20,30807.009355
-42,20,30807.36476
-8,20,30807.70861
-22,20,30808.076717
-36,20,30808.416315
-46,20,30808.753099
-12,20,30809.099269
-52,20,30809.464684
-20,20,30809.825818
-14,20,30810.174443
-36,20,30810.510517
-46,20,30820.364057
-12,20,30820.715561
-22,20,30821.060848
-6,20,30821.406607
-42,20,30821.768318
-56,20,30822.122516
-32,20,30822.468035
-34,20,30822.828746
-30,20,30823.178509
-14,20,30823.550981
-38,20,30823.923368
-18,20,30833.703544
-4,20,30834.047092
-28,20,30834.403282
-18,20,30834.746516
-32,20,30835.076509
-38,20,30835.43347
-50,20,30835.786071
-42,20,30836.132163
-22,20,30836.478418
-30,20,30836.883111
-52,20,30837.224275
-12,20,30847.107673
-38,20,30847.467013
-34,20,30847.81438
-30,20,30848.196478
-24,20,30848.548364
-34,20,30848.918029
-16,20,30849.282065
-22,20,30849.662032
-28,20,30850.026133
-16,20,30850.388495
-24,20,30850.74462
-54,20,30860.655494
-66,20,30861.002237
-38,20,30861.37662
-66,20,30861.71441
-38,20,30862.074803
-34,20,30862.444625
-36,20,30862.796463
-38,20,30863.140575
-22,20,30863.480982
-40,20,30863.834385
0,20,30864.16652
-54,20,30874.026859
-56,20,30874.370833
-32,20,30874.72635
-28,20,30875.07714
-48,20,30875.432745
-40,20,30875.776679
-6,20,30876.115941
-30,20,30876.458301
-34,20,30876.810744
-42,20,30877.151702
-24,20,30877.534383
-28,20,30887.357006
-38,20,30887.711245
-52,20,30888.044412
-32,20,30888.395969
-48,20,30888.750891
-34,20,30889.095008
-42,20,30889.437265
-38,20,30889.799612
-48,20,30890.150748
-30,20,30890.508659
-12,20,30890.874963
-26,20,30900.692227
-56,20,30901.042691
-28,20,30901.41443
-24,20,30901.764251
-22,20,30902.132585
-46,20,30902.497484
-28,20,30902.832107
-34,20,30903.199825
-28,20,30903.556503
-22,20,30903.919114
-42,20,30904.270172
-20,20,30914.117937
-34,20,30914.471415
-38,20,30914.815306
-24,20,30915.172926
-10,20,30915.513244
-18,20,30915.876105
-46,20,30916.211204
-34,20,30916.551907
-32,20,30916.902307
-26,20,30917.253672
-50,20,30917.600243
-18,20,30927.359889
-30,20,30927.719121
-62,20,30928.064161
-48,20,30928.407604
-38,20,30928.753244
-30,20,30929.107335
-52,20,30929.459462
-36,20,30929.81039
-12,20,30930.144561
-40,20,30930.495611
-20,20,30930.84897
-16,20,30940.609997
-52,20,30940.944805
-28,20,30941.288057
-18,20,30941.652461
-38,20,30942.025364
-34,20,30942.366559
-48,20,30942.704431
-40,20,30943.073772
-50,20,30943.423523
-42,20,30943.772423
-18,20,30944.121214
-8,20,30953.931276
-22,20,30954.281646
-18,20,30954.640279
-24,20,30955.025172
-32,20,30955.39338
-42,20,30955.760249
-58,20,30956.120355
-42,20,30956.475338
-32,20,30956.821704
-30,20,30957.20232
-28,20,30957.547092
-24,20,30967.305472
-34,20,30967.672428
-32,20,30968.010567
-28,20,30968.351732
-42,20,30968.700504
-34,20,30969.05038
-48,20,30969.394785
-14,20,30969.782012
-28,20,30970.123059
-34,20,30970.473666
-38,20,30970.805354
-8,20,30980.600692
-4,20,30980.956395
-32,20,30981.297968
-32,20,30981.639188
-34,20,30981.984591
-22,20,30982.357026
-14,20,30982.706657
-34,20,30983.045674
-28,20,30983.387909
-2,20,30983.73757
-28,20,30984.083702
-48,20,30993.897181
-34,20,30994.246891
-32,20,30994.594486
-18,20,30994.954875
-52,20,30995.293395
-44,20,30995.634658
-38,20,30996.004291
-18,20,30996.338046
-48,20,30996.709412
-32,20,30997.050954
-46,20,30997.402295
-52,20,31007.223567
-4,20,31007.566118
-42,20,31007.921632
-38,20,31008.274027
-14,20,31008.608814
-34,20,31008.941931
-34,20,31009.311892
-34,20,31009.651214
-34,20,31009.989367
-28,20,31010.350311
-42,20,31010.731835
-56,20,31020.553778
-44,20,31020.905354
-28,20,31021.256472
-52,20,31021.617085
-46,20,31021.947959
-44,20,31022.303405
-30,20,31022.664741
-46,20,31023.011026
-36,20,31023.377773
-34,20,31023.726316
-32,20,31024.067518
-32,20,31033.786212
-28,20,31034.135888
-38,20,31034.48318
-34,20,31034.832822
-32,20,31035.173798
-22,20,31035.533709
-26,20,31035.904543
-34,20,31036.256045
-28,20,31036.590034
-38,20,31036.930969
-18,20,31037.291131
-44,20,31046.928973
-46,20,31047.28092
-22,20,31047.62361
-40,20,31047.984154
-34,20,31048.343887
-34,20,31048.694863
12,20,31049.045339
-38,20,31049.38826
-42,20,31049.760209
-32,20,31050.123632
-44,20,31050.476524
-22,20,31060.236512
-58,20,31060.605487
-22,20,31060.957465
-42,20,31061.301012
-52,20,31061.654478
-28,20,31061.997973
6,20,31062.358495
-28,20,31062.705917
-22,20,31063.082025
-18,20,31063.429225
-36,20,31063.794647
-38,20,31073.667853
-32,20,31074.01937
-26,20,31074.357825
18,20,31074.705899
-42,20,31075.091772
-38,20,31075.425071
-30,20,31075.782767
-32,20,31076.137022
-4,20,31076.476616
-8,20,31076.838402
-10,20,31077.188892
-42,20,31086.950644
0,20,31087.282311
-46,20,31087.65355
-34,20,31088.016663
-38,20,31088.348881
8,20,31088.690119
-38,20,31089.022917
-32,20,31089.386494
-50,20,31089.745372
-32,20,31090.108074
-12,20,31090.455064
-18,20,31100.398021
-38,20,31100.744115
-52,20,31101.087587
-14,20,31101.45405
-34,20,31101.810419
-52,20,31102.158038
-52,20,31102.534525
-18,20,31102.875659
-48,20,31103.219933
-32,20,31103.585166
6,20,31103.938097
-40,20,31113.741544
-42,20,31114.086439
-28,20,31114.438302
-30,20,31114.802196
-52,20,31115.185233
-34,20,31115.567179
-48,20,31115.936859
-20,20,31116.296699
-28,20,31116.659228
-34,20,31117.01828
-6,20,31117.363206
-16,20,31127.061636
-44,20,31127.420072
-18,20,31127.774259
-30,20,31128.139965
-72,20,31128.49407
12,20,31128.860515
-10,20,31129.21523
-46,20,31129.572714
-34,20,31129.925679
-38,20,31130.283906
-48,20,31130.629578
-32,20,31140.430336
-28,20,31140.766871
-32,20,31141.124357
-22,20,31141.487757
-28,20,31141.840923
-38,20,31142.195503
-14,20,31142.555487
-58,20,31142.887856
-14,20,31143.232785
-46,20,31143.575717
-42,20,31143.918437
-48,20,31153.620436
-34,20,31153.972967
-66,20,31154.308251
-32,20,31154.649379
-48,20,31154.990073
-48,20,31155.368285
-26,20,31155.719597
-20,20,31156.085752
-54,20,31156.436503
-38,20,31156.779149
12,20,31157.129956
-62,20,31166.965853
-28,20,31167.326534
-20,20,31167.686272
-42,20,31168.028106
-48,20,31168.374768
-18,20,31168.758313
-24,20,31169.123288
-36,20,31169.477363
-32,20,31169.849255
-52,20,31170.184995
-32,20,31170.56046
-22,20,31180.397078
-38,20,31180.763634
-34,20,31181.107092
-24,20,31181.491491
-18,20,31181.844399
-20,20,31182.210635
-58,20,31182.543755
-44,20,31182.887424
-40,20,31183.244281
-28,20,31183.596161
-32,20,31183.942235
-34,20,31193.908365
-52,20,31194.254482
-14,20,31194.609296
-14,20,31194.972455
-18,20,31195.307826
-24,20,31195.641949
-38,20,31195.995782
-28,20,31196.348931
-24,20,31196.694938
-40,20,31197.043896
-46,20,31197.401972
-18,20,31207.260242
-28,20,31207.603801
-22,20,31207.969866
-42,20,31208.312699
-38,20,31208.671091
-4,20,31209.032129
-32,20,31209.366565
-22,20,31209.699464
-42,20,31210.042186
-52,20,31210.394105
-32,20,31210.738011
-36,20,31220.421424
-46,20,31220.776781
-40,20,31221.138121
-38,20,31221.483251
-48,20,31221.832994
-44,20,31222.191447
-2,20,31222.538921
-36,20,31222.898585
12,20,31223.239326
-20,20,31223.582071
-30,20,31223.949097
-50,20,31233.646717
-24,20,31234.015805
-44,20,31234.376543
-22,20,31234.739627
-38,20,31235.107154
-34,20,31235.455736
-28,20,31235.793611
-34,20,31236.160518
-44,20,31236.504338
-14,20,31236.836236
-34,20,31237.188559
-16,20,31246.986147
-42,20,31247.330805
-26,20,31247.682899
-24,20,31248.028933
-34,20,31248.381488
-44,20,31248.750144
-54,20,31249.085396
-10,20,31249.439827
-24,20,31249.795848
-24,20,31250.155921
-62,20,31250.513762
-32,20,31260.240773
-52,20,31260.575078
-40,20,31260.936679
-48,20,31261.286131
-22,20,31261.640378
-28,20,31261.999655
-18,20,31262.346935
-32,20,31262.697004
-42,20,31263.038952
-30,20,31263.392184
-36,20,31263.747597
-42,20,31273.602215
-48,20,31273.937175
-24,20,31274.274344
-38,20,31274.637506
-48,20,31274.99453
-46,20,31275.344676
-8,20,31275.68867
-34,20,31276.041445
-48,20,31276.404922
-6,20,31276.760466
-48,20,31277.090965
-38,20,31286.991631
-42,20,31287.333394
-38,20,31287.687294
-50,20,31288.045651
-30,20,31288.410077
-42,20,31288.755701
-24,20,31289.108874
-30,20,31289.468391
-32,20,31289.838637
-38,20,31290.182461
-44,20,31290.534122
-28,20,31300.397354
-28,20,31300.748976
-44,20,31301.102592
-50,20,31301.466458
-58,20,31301.823449
-36,20,31302.157346
-30,20,31302.51183
-12,20,31302.857776
-44,20,31303.206591
-42,20,31303.565165
-56,20,31303.928097
-12,20,31313.750093
-30,20,31314.087664
-24,20,31314.450559
8,20,31314.824088
-52,20,31315.188899
-24,20,31315.560955
-50,20,31315.920683
-32,20,31316.269881
-34,20,31316.617184
12,20,31316.974796
-54,20,31317.333441
4,20,31327.15734
-18,20,31327.502045
-22,20,31327.846052
-42,20,31328.220965
-28,20,31328.583855
-46,20,31328.949024
-28,20,31329.315642
-22,20,31329.676994
-28,20,31330.021349
-58,20,31330.368484
-54,20,31330.705934
-32,20,31340.544523
-24,20,31340.880041
-20,20,31341.228649
-32,20,31341.594998
-40,20,31341.949246
-48,20,31342.302954
-38,20,31342.667099
-48,20,31343.014113
-44,20,31343.36028
-56,20,31343.702151
0,20,31344.074792
-30,20,31353.951879
-32,20,31354.301992
-44,20,31354.651918
-58,20,31355.01179
-32,20,31355.366834
-22,20,31355.708085
-36,20,31356.058284
-18,20,31356.406895
-28,20,31356.751285
-32,20,31357.10397
-28,20,31357.452174
-20,20,31367.260549
-18,20,31367.608157
-22,20,31367.968966
-12,20,31368.319581
-48,20,31368.665043
-36,20,31369.017524
-32,20,31369.367113
-26,20,31369.706049
-18,20,31370.075681
-48,20,31370.425953
-36,20,31370.78408
-32,20,31380.59842
-24,20,31380.962926
-30,20,31381.300316
-26,20,31381.638854
-8,20,31382.002606
-42,20,31382.355676
-42,20,31382.707452
-48,20,31383.048398
-40,20,31383.389116
-30,20,31383.731806
-54,20,31384.070819
-40,20,31393.797635
-42,20,31394.146337
2,20,31394.48773
-22,20,31394.83413
-76,20,31395.19342
-12,20,31395.554811
-38,20,31395.905144
-52,20,31396.252624
