#{"t_start": 1677880470.9108367, "env_id": "gym_cell/cg-v0"}
r,l,t
74.4,50,3659.625008
37.6,50,3660.005885
60.0,50,3660.37256
72.8,50,3660.756313
74.4,50,3661.119497
-22.4,50,3661.457332
72.0,50,3661.813577
76.8,50,3662.203374
66.4,50,3662.598755
75.2,50,3662.970799
72.0,50,3663.354941
82.4,50,3663.702621
78.4,50,3664.045181
84.0,50,3664.425936
79.2,50,3664.774699
51.2,50,3665.142715
74.4,50,3665.536881
70.4,50,3665.903719
71.2,50,3666.22405
67.2,50,3666.595487
74.4,50,3666.997202
74.4,50,3667.336371
72.0,50,3667.833715
70.4,50,3668.250064
76.8,50,3668.587562
67.2,50,3668.940407
56.8,50,3669.356566
69.6,50,3669.810503
77.6,50,3670.151878
76.8,50,3670.506674
74.4,50,3670.867521
40.0,50,3671.269284
68.0,50,3671.66479
68.0,50,3672.007804
72.0,50,3672.355111
64.0,50,3673.902993
70.4,50,3674.281075
81.6,50,3674.612177
51.2,50,3674.998372
81.6,50,3675.363393
72.0,50,3675.811007
72.0,50,3676.22716
70.4,50,3676.610364
72.0,50,3676.935261
28.0,50,3677.2292
68.0,50,3677.614644
62.4,50,3678.017033
69.6,50,3678.525387
65.6,50,3678.994341
64.8,50,3679.458809
76.8,50,3679.798019
45.6,50,3680.090469
75.2,50,3680.421683
76.8,50,3680.818043
79.2,50,3681.216117
75.2,50,3681.57629
79.2,50,3681.957064
60.0,50,3682.31031
76.0,50,3682.654871
73.6,50,3683.007869
72.0,50,3683.40537
64.8,50,3683.794049
77.6,50,3684.190051
56.8,50,3684.56721
56.8,50,3685.040445
63.2,50,3685.509541
77.6,50,3685.856464
73.6,50,3686.281704
54.4,50,3686.758368
60.0,50,3687.110181
75.2,50,3687.530591
73.6,50,3687.88878
84.0,50,3688.237204
77.6,50,3688.605851
81.6,50,3688.938473
72.8,50,3689.315181
70.4,50,3689.663199
37.6,50,3689.991423
67.2,50,3690.412887
68.0,50,3690.756742
64.8,50,3691.296913
73.6,50,3691.629071
74.4,50,3691.998044
73.6,50,3692.359465
80.0,50,3692.741571
76.8,50,3693.133271
71.2,50,3693.480444
68.0,50,3693.817586
80.8,50,3694.192181
81.6,50,3694.587269
75.2,50,3694.951298
64.8,50,3695.418528
81.6,50,3695.764608
73.6,50,3696.128869
62.4,50,3696.437456
77.6,50,3696.8456
81.6,50,3697.211123
73.6,50,3697.575745
163.6125,50,3699.077124
72.8,50,3699.445594
82.4,50,3699.808433
57.6,50,3700.333229
80.0,50,3700.668709
81.6,50,3701.043704
79.2,50,3701.412567
29.6,50,3701.768638
51.2,50,3702.063762
72.8,50,3702.416411
76.8,50,3702.802081
74.4,50,3703.143977
57.6,50,3703.459581
72.8,50,3703.821755
80.0,50,3704.139776
12.0,50,3704.489559
81.6,50,3704.857356
59.2,50,3705.180927
74.4,50,3705.55641
73.6,50,3705.89654
68.8,50,3706.372316
81.6,50,3706.756256
79.2,50,3707.20747
69.6,50,3707.601246
72.0,50,3707.969658
68.0,50,3708.383806
82.4,50,3708.770016
70.4,50,3709.177069
79.2,50,3709.522366
82.4,50,3709.892401
55.2,50,3710.39737
77.6,50,3710.762439
68.0,50,3711.250384
74.4,50,3711.562675
57.6,50,3712.023258
65.6,50,3712.424936
75.2,50,3712.821176
64.8,50,3713.286468
79.2,50,3713.618333
70.4,50,3713.999759
50.4,50,3714.398411
80.0,50,3714.724168
71.2,50,3715.084251
79.2,50,3715.477283
76.8,50,3715.850756
76.8,50,3716.240991
81.6,50,3716.575057
70.4,50,3717.022276
80.0,50,3717.366531
72.0,50,3717.78563
64.0,50,3718.221653
68.8,50,3718.677795
64.8,50,3719.014748
44.8,50,3719.35213
70.4,50,3719.686846
79.2,50,3720.067901
81.6,50,3720.400388
76.0,50,3720.747706
69.6,50,3721.11602
64.0,50,3721.476505
75.2,50,3721.843633
72.8,50,3722.260799
76.0,50,3722.649845
68.0,50,3724.434621
75.2,50,3724.829075
80.0,50,3725.195725
73.6,50,3725.54627
75.2,50,3725.888725
72.8,50,3726.239985
71.2,50,3726.633207
258.49,50,3727.005027
80.8,50,3727.326485
66.4,50,3727.678911
79.2,50,3728.057441
72.0,50,3728.497754
79.2,50,3728.895216
80.8,50,3729.223166
64.0,50,3729.788179
86.4,50,3730.131138
33.6,50,3730.425457
79.2,50,3730.795372
70.4,50,3731.153037
66.4,50,3731.562217
84.0,50,3731.909662
77.6,50,3732.273201
78.4,50,3732.613976
72.8,50,3732.966522
54.4,50,3733.328718
55.2,50,3733.808286
62.4,50,3734.193698
50.4,50,3734.526847
72.8,50,3734.897443
68.0,50,3735.35197
79.2,50,3735.736901
74.4,50,3736.104809
72.0,50,3736.560123
81.6,50,3737.002474
68.0,50,3737.43668
54.4,50,3737.82214
86.4,50,3738.164769
79.2,50,3738.538463
72.8,50,3738.890707
44.0,50,3739.186958
71.2,50,3739.544747
60.8,50,3740.028479
80.0,50,3740.36099
72.8,50,3740.679285
40.8,50,3741.057539
76.8,50,3741.394383
75.2,50,3741.751329
79.2,50,3742.096315
63.2,50,3742.462733
77.6,50,3742.79167
71.2,50,3743.140533
79.2,50,3743.531623
75.2,50,3743.896629
54.4,50,3744.275036
84.0,50,3744.627425
66.4,50,3744.985358
57.6,50,3745.355482
41.6,50,3745.775919
64.0,50,3746.262566
72.8,50,3746.627217
72.8,50,3746.985961
62.4,50,3747.463438
68.8,50,3747.898821
66.4,50,3749.582935
74.4,50,3749.952219
77.6,50,3750.308248
76.8,50,3750.694656
76.8,50,3751.093773
68.8,50,3751.457606
69.6,50,3751.830178
71.2,50,3752.176093
70.4,50,3752.578226
80.0,50,3752.901037
78.4,50,3753.251617
71.2,50,3753.619898
243.445,50,3754.013623
81.6,50,3754.368228
72.8,50,3754.70983
81.6,50,3755.088571
159.87,50,3755.481606
74.4,50,3755.854761
72.8,50,3756.226529
80.0,50,3756.591749
74.4,50,3756.98259
68.0,50,3757.516973
81.6,50,3757.903698
50.4,50,3758.371
72.8,50,3758.745653
79.2,50,3759.111709
76.8,50,3759.4887
76.8,50,3759.925834
82.4,50,3760.256075
64.8,50,3760.717995
50.4,50,3761.095102
62.4,50,3761.466402
77.6,50,3761.848237
75.2,50,3762.277196
74.4,50,3762.617867
81.6,50,3762.964907
82.4,50,3763.287132
67.2,50,3763.621112
165.4325,50,3763.974053
76.8,50,3764.364136
67.2,50,3764.755338
74.4,50,3765.159107
76.8,50,3765.520431
80.0,50,3765.844204
69.6,50,3766.202718
79.2,50,3766.540531
72.0,50,3766.934633
64.8,50,3767.294493
52.0,50,3767.663016
79.2,50,3768.028723
53.6,50,3768.39492
72.0,50,3768.858844
69.6,50,3769.269431
62.4,50,3769.746009
81.6,50,3770.081522
22.4,50,3770.651942
65.6,50,3771.078751
70.4,50,3771.460877
42.4,50,3771.912541
76.8,50,3772.324175
75.2,50,3772.685776
66.4,50,3773.058177
69.6,50,3773.511001
77.6,50,3774.970186
75.2,50,3775.361403
81.6,50,3775.705229
75.2,50,3776.046779
81.6,50,3776.387185
56.0,50,3776.747745
75.2,50,3777.107058
69.6,50,3777.481172
66.4,50,3777.814164
63.2,50,3778.176179
38.4,50,3778.608041
60.8,50,3779.042002
72.0,50,3779.40752
65.6,50,3779.893397
13.6,50,3780.188286
55.2,50,3780.530839
78.4,50,3780.856817
68.0,50,3781.266662
82.4,50,3781.622584
65.6,50,3782.112498
79.2,50,3782.458215
57.6,50,3782.832964
61.6,50,3783.171158
70.4,50,3783.574413
75.2,50,3783.959627
75.2,50,3784.34134
77.6,50,3784.736359
70.4,50,3785.088406
75.2,50,3785.432537
81.6,50,3785.810014
63.2,50,3786.18404
76.8,50,3786.562562
76.8,50,3786.955552
63.2,50,3787.333732
71.2,50,3787.720283
77.6,50,3788.095994
79.2,50,3788.425152
61.6,50,3788.755205
72.8,50,3789.128851
81.6,50,3789.507317
84.0,50,3789.889524
52.8,50,3790.232525
72.8,50,3790.592286
80.0,50,3790.912563
75.2,50,3791.269027
75.2,50,3791.645525
36.8,50,3792.004222
65.6,50,3792.383909
35.2,50,3792.714304
76.0,50,3793.080832
72.8,50,3793.463376
76.0,50,3793.816703
68.8,50,3794.264415
70.4,50,3794.745902
77.6,50,3795.104221
77.6,50,3795.470557
80.0,50,3795.812385
69.6,50,3796.163302
74.4,50,3796.524386
172.2375,50,3796.916379
0.0,50,3797.274181
74.4,50,3797.641594
86.4,50,3797.986887
33.6,50,3799.529821
72.8,50,3799.872258
60.8,50,3800.223465
67.2,50,3800.722112
39.2,50,3801.062894
64.8,50,3801.48051
60.8,50,3801.825497
28.0,50,3802.117469
33.6,50,3802.41379
62.4,50,3802.798111
77.6,50,3803.140275
68.0,50,3803.514259
74.4,50,3803.87878
84.0,50,3804.222344
77.6,50,3804.602883
76.8,50,3805.020269
81.6,50,3805.357168
79.2,50,3805.705719
59.2,50,3806.111728
76.8,50,3806.469985
70.4,50,3806.833838
73.6,50,3807.197497
75.2,50,3807.548594
56.0,50,3807.884955
74.4,50,3808.302328
56.0,50,3808.657468
72.8,50,3809.03394
81.6,50,3809.38866
54.4,50,3809.827377
88.8,50,3810.191184
24.0,50,3810.55685
77.6,50,3810.926477
81.6,50,3811.276108
39.2,50,3811.625622
41.6,50,3811.925958
32.8,50,3812.22301
44.0,50,3812.613563
81.6,50,3812.939831
31.2,50,3813.231169
77.6,50,3813.603117
52.8,50,3813.97156
72.0,50,3814.396686
70.4,50,3814.792958
80.0,50,3815.19221
79.2,50,3815.522655
70.4,50,3815.939302
75.2,50,3816.370039
62.4,50,3816.745563
74.4,50,3817.197723
63.2,50,3817.589145
78.4,50,3817.941115
74.4,50,3818.28679
76.8,50,3818.712168
63.2,50,3819.094707
72.8,50,3819.431866
70.4,50,3819.799943
62.4,50,3820.136334
75.2,50,3820.503241
76.8,50,3820.881633
77.6,50,3821.210186
76.8,50,3821.607976
66.4,50,3821.984825
76.8,50,3822.345483
82.4,50,3823.850658
80.8,50,3824.20712
77.6,50,3824.542691
28.0,50,3824.836824
48.0,50,3825.198945
188.145,50,3825.497936
31.2,50,3825.792489
69.6,50,3826.167032
77.6,50,3826.533126
81.6,50,3826.875464
36.8,50,3827.309718
49.6,50,3827.639688
86.4,50,3827.987954
39.2,50,3828.3616
84.8,50,3828.763545
76.0,50,3829.15205
76.8,50,3829.507571
72.8,50,3829.971094
80.0,50,3830.301311
79.2,50,3830.651622
82.4,50,3831.039212
76.8,50,3831.394944
75.2,50,3831.77076
75.2,50,3832.100841
74.4,50,3832.458722
81.6,50,3832.818993
77.6,50,3833.154761
77.6,50,3833.521322
68.0,50,3833.850658
77.6,50,3834.193778
64.8,50,3834.573795
60.0,50,3835.0237
70.4,50,3835.415304
54.4,50,3835.796673
81.6,50,3836.155674
39.2,50,3836.447888
70.4,50,3836.808909
70.4,50,3837.200081
75.2,50,3837.554527
72.0,50,3837.901491
77.6,50,3838.241116
72.0,50,3838.626825
75.2,50,3838.972192
59.2,50,3839.267684
76.0,50,3839.675964
32.8,50,3840.041804
75.2,50,3840.409761
44.8,50,3840.778916
76.8,50,3841.151168
72.8,50,3841.551462
79.2,50,3841.891211
64.0,50,3842.211684
76.8,50,3842.625852
80.0,50,3842.960834
72.8,50,3843.301366
63.2,50,3843.835974
81.6,50,3844.269191
65.6,50,3844.710033
60.0,50,3845.052176
74.4,50,3845.509396
43.2,50,3845.936486
28.0,50,3846.326719
72.8,50,3846.672883
84.0,50,3848.145216
40.8,50,3848.503772
63.2,50,3848.877317
-2.4,50,3849.171
44.0,50,3849.466147
82.4,50,3849.81251
21.6,50,3850.109445
17.6,50,3850.40781
72.0,50,3850.777481
57.6,50,3851.124003
76.8,50,3851.482836
71.2,50,3851.810962
56.8,50,3852.205585
57.6,50,3852.666975
69.6,50,3853.059711
68.0,50,3853.408523
76.0,50,3853.811182
74.4,50,3854.185223
72.8,50,3854.538743
70.4,50,3854.941951
70.4,50,3855.346336
79.2,50,3855.712176
71.2,50,3856.09603
84.8,50,3856.440405
66.4,50,3856.803291
39.2,50,3857.111501
64.8,50,3857.526343
82.4,50,3857.876509
59.2,50,3858.259485
64.8,50,3858.610671
82.4,50,3858.951182
79.2,50,3859.311874
64.8,50,3859.711221
79.2,50,3860.07744
68.0,50,3860.431762
20.0,50,3860.725257
80.0,50,3861.115916
35.2,50,3861.412821
20.0,50,3861.70981
29.6,50,3861.998514
-14.4,50,3862.29153
98.4025,50,3862.593407
76.8,50,3862.990534
65.6,50,3863.473154
61.6,50,3863.886588
44.0,50,3864.230606
72.0,50,3864.549447
65.6,50,3864.954945
70.4,50,3865.322243
70.4,50,3865.705028
75.2,50,3866.12622
67.2,50,3866.46187
79.2,50,3866.82392
64.8,50,3867.3532
76.0,50,3867.706464
78.4,50,3868.056374
41.6,50,3868.362887
72.0,50,3868.738664
71.2,50,3869.113032
74.4,50,3869.435001
66.4,50,3869.844558
61.6,50,3870.241047
80.0,50,3870.57877
-9.6,50,3870.961282
-6.4,50,3871.261596
68.0,50,3871.598043
44.0,50,3871.903674
-4.0,50,3872.204068
55.2,50,3872.532411
1.6,50,3872.829731
39.2,50,3873.128382
9.6,50,3873.417583
18.4,50,3873.709304
13.6,50,3873.999717
77.6,50,3875.490668
58.4,50,3875.833923
73.6,50,3876.209975
72.8,50,3876.633077
61.6,50,3876.940099
72.8,50,3877.314231
44.0,50,3877.680351
72.0,50,3878.102944
67.2,50,3878.518288
77.6,50,3878.912262
64.8,50,3879.436345
70.4,50,3879.832031
72.8,50,3880.250118
54.4,50,3880.694963
69.6,50,3881.083689
44.0,50,3881.428458
76.8,50,3881.780786
64.8,50,3882.089546
77.6,50,3882.440986
36.0,50,3882.74869
75.2,50,3883.084614
70.4,50,3883.436419
50.4,50,3883.831827
76.8,50,3884.23837
60.8,50,3884.608838
48.8,50,3884.908058
74.4,50,3885.235577
63.2,50,3885.552197
61.6,50,3885.962312
52.8,50,3886.335743
72.0,50,3886.713298
66.4,50,3887.084213
17.6,50,3887.390424
64.8,50,3887.74068
79.2,50,3888.149125
76.8,50,3888.580828
56.0,50,3888.923013
74.4,50,3889.324746
84.0,50,3889.680749
72.8,50,3890.023612
68.8,50,3890.354201
70.4,50,3890.741079
82.4,50,3891.09684
82.4,50,3891.445883
52.8,50,3891.891968
70.4,50,3892.318416
72.8,50,3892.696191
65.6,50,3893.178061
76.0,50,3893.557498
52.0,50,3894.055819
76.8,50,3894.448049
77.6,50,3894.781978
72.0,50,3895.126863
41.6,50,3895.423768
58.4,50,3895.773252
25.6,50,3896.065763
72.8,50,3896.445029
25.6,50,3896.739181
39.2,50,3897.038585
44.8,50,3897.332557
79.2,50,3897.688925
78.5525,50,3897.987477
84.0,50,3898.33977
60.8,50,3899.858584
76.0,50,3900.209717
69.6,50,3900.65074
76.8,50,3901.031542
69.6,50,3901.4747
79.2,50,3901.829438
84.0,50,3902.173009
64.8,50,3902.62153
68.0,50,3903.002756
84.0,50,3903.387661
60.8,50,3903.910341
76.8,50,3904.267725
81.6,50,3904.656001
74.4,50,3905.051775
68.0,50,3905.445616
74.4,50,3905.849105
81.6,50,3906.231148
63.2,50,3906.62437
68.0,50,3907.037937
73.6,50,3907.408976
59.2,50,3907.722074
79.2,50,3908.083571
50.4,50,3908.516453
73.6,50,3908.875037
74.4,50,3909.284507
79.2,50,3909.68349
72.8,50,3910.054482
74.4,50,3910.408152
68.8,50,3910.854229
80.0,50,3911.207701
81.6,50,3911.557512
52.8,50,3911.97454
62.4,50,3912.344239
79.2,50,3912.734034
68.0,50,3913.088418
63.2,50,3913.57852
70.4,50,3913.925204
81.6,50,3914.261189
51.2,50,3914.636733
75.2,50,3914.981697
72.8,50,3915.335806
77.6,50,3915.730179
67.2,50,3916.231791
61.6,50,3916.632562
69.6,50,3917.032937
50.4,50,3917.370352
76.0,50,3917.800437
78.4,50,3918.169675
72.8,50,3918.678594
68.8,50,3919.163697
37.6,50,3919.455311
82.4,50,3919.797141
56.8,50,3920.151562
80.0,50,3920.50669
53.6,50,3920.833652
74.4,50,3921.241552
79.2,50,3921.588194
72.0,50,3921.950117
76.8,50,3922.391088
70.4,50,3922.753884
25.6,50,3923.046019
68.8,50,3923.395606
67.2,50,3923.780483
79.2,50,3925.315181
72.8,50,3925.715753
52.8,50,3926.078504
58.4,50,3926.419215
76.8,50,3926.768496
81.6,50,3927.115665
52.0,50,3927.486871
-2.4,50,3927.790127
77.6,50,3928.158995
75.2,50,3928.545413
66.4,50,3928.87715
63.2,50,3929.275361
63.2,50,3929.645509
84.0,50,3930.001116
84.0,50,3930.350648
76.8,50,3930.689284
75.2,50,3931.10268
51.2,50,3931.50061
41.6,50,3931.799307
-6.4,50,3932.093765
19.2,50,3932.391538
32.0,50,3932.682913
20.0,50,3932.970852
58.4,50,3933.292499
74.4,50,3933.68275
72.8,50,3934.023977
37.6,50,3934.316978
79.2,50,3934.665707
67.2,50,3935.025041
64.0,50,3935.421401
73.6,50,3935.83564
77.6,50,3936.18207
71.2,50,3936.554053
53.6,50,3937.002881
70.4,50,3937.363279
40.8,50,3937.695504
84.0,50,3938.097186
76.8,50,3938.510317
77.6,50,3938.886673
79.2,50,3939.259252
73.6,50,3939.62759
70.4,50,3939.982717
75.2,50,3940.350459
73.6,50,3940.737099
64.0,50,3941.122309
75.2,50,3941.495279
72.8,50,3941.873434
54.4,50,3942.265794
72.0,50,3942.654154
36.0,50,3942.954896
36.0,50,3943.251991
72.0,50,3943.638312
82.4,50,3943.983834
77.6,50,3944.331866
40.0,50,3944.624758
68.0,50,3945.062961
75.2,50,3945.466845
68.0,50,3945.850811
76.8,50,3946.215425
68.0,50,3946.686735
77.6,50,3947.055701
81.6,50,3947.407746
66.4,50,3947.768398
164.9925,50,3949.254757
75.2,50,3949.686486
62.4,50,3950.077335
75.2,50,3950.463148
80.0,50,3950.81253
5.6,50,3951.135835
76.8,50,3951.483729
84.0,50,3951.830117
53.6,50,3952.184732
81.6,50,3952.534929
82.4,50,3952.884294
69.6,50,3953.273338
76.0,50,3953.617062
79.2,50,3953.971658
65.6,50,3954.407499
76.8,50,3954.764539
72.0,50,3955.122859
56.8,50,3955.643429
77.6,50,3956.033926
13.6,50,3956.329962
69.6,50,3956.742043
84.0,50,3957.080532
73.6,50,3957.44077
68.8,50,3957.825835
31.2,50,3958.123259
41.6,50,3958.418011
0.0,50,3958.714922
24.0,50,3959.008932
75.2,50,3959.392776
72.0,50,3959.7255
68.8,50,3960.114921
31.2,50,3960.444416
68.8,50,3960.857855
76.0,50,3961.230144
74.4,50,3961.651201
77.6,50,3962.155977
79.2,50,3962.495053
68.0,50,3962.917743
81.6,50,3963.266907
59.2,50,3963.605571
81.6,50,3963.961598
37.6,50,3964.268412
68.0,50,3964.803593
-40.0,50,3965.106573
59.2,50,3965.50266
60.0,50,3965.940836
59.2,50,3966.330119
73.6,50,3966.706684
79.2,50,3967.090676
41.6,50,3967.386653
44.0,50,3967.692751
70.4,50,3968.135049
73.6,50,3968.484386
31.2,50,3968.779293
1.6,50,3969.078952
82.4,50,3969.412296
37.6,50,3969.702917
45.6,50,3969.993158
69.6,50,3970.41826
71.2,50,3970.794629
41.6,50,3971.099214
80.8,50,3971.467234
55.2,50,3971.925329
74.4,50,3973.444668
64.0,50,3973.788909
82.4,50,3974.119107
76.8,50,3974.4619
79.2,50,3974.86577
76.0,50,3975.21715
77.6,50,3975.553319
58.4,50,3976.006515
77.6,50,3976.413326
60.8,50,3976.769155
76.0,50,3977.127226
65.6,50,3977.692047
72.0,50,3978.138176
80.8,50,3978.49665
72.0,50,3978.860171
70.4,50,3979.234772
67.2,50,3979.586705
51.2,50,3979.875382
76.8,50,3980.255376
75.2,50,3980.671489
63.2,50,3981.086214
27.2,50,3981.375186
62.4,50,3981.703555
72.8,50,3982.047426
77.6,50,3982.443756
48.8,50,3982.779187
39.2,50,3983.072744
-6.4,50,3983.421313
252.1825,50,3983.767458
59.2,50,3984.177866
60.8,50,3984.521225
66.4,50,3984.922186
79.2,50,3985.321223
58.4,50,3985.712867
70.4,50,3986.081179
72.0,50,3986.451112
74.4,50,3986.818132
72.8,50,3987.171257
76.8,50,3987.551653
78.4,50,3987.901112
77.6,50,3988.285079
77.6,50,3988.629278
68.0,50,3988.989386
75.2,50,3989.365925
74.4,50,3989.737865
75.2,50,3990.080695
81.6,50,3990.426258
76.8,50,3990.77303
60.0,50,3991.104227
72.0,50,3991.521057
72.0,50,3991.859313
65.6,50,3992.223004
76.8,50,3992.58194
80.0,50,3992.904413
74.4,50,3993.258197
60.8,50,3993.628754
81.6,50,3994.005973
33.6,50,3994.298198
75.2,50,3994.638787
74.4,50,3994.970835
68.8,50,3995.358654
48.8,50,3995.73847
60.8,50,3997.656072
72.8,50,3998.069201
54.4,50,3998.58701
41.6,50,3998.984492
76.8,50,3999.334502
36.8,50,3999.679395
74.4,50,4000.155759
76.8,50,4000.53825
71.2,50,4000.920809
74.4,50,4001.353736
65.6,50,4001.812585
76.0,50,4002.213931
74.4,50,4002.573526
62.4,50,4003.054559
88.8,50,4003.422615
82.4,50,4003.828471
37.6,50,4004.236237
65.6,50,4004.582586
75.2,50,4004.932439
72.0,50,4005.274735
79.2,50,4005.670249
66.4,50,4006.021285
53.6,50,4006.525323
72.0,50,4006.912285
71.2,50,4007.254036
79.2,50,4007.644963
70.4,50,4008.040799
74.4,50,4008.431052
71.2,50,4008.847757
77.6,50,4009.233445
69.6,50,4009.622678
76.0,50,4009.958912
77.6,50,4010.360467
77.6,50,4010.723151
75.2,50,4011.089153
77.6,50,4011.456663
71.2,50,4011.830609
72.0,50,4012.201662
79.2,50,4012.595525
67.2,50,4013.095991
68.0,50,4013.460989
67.2,50,4013.86456
79.2,50,4014.217414
76.0,50,4014.558208
75.2,50,4015.077721
79.2,50,4015.473676
76.8,50,4015.88483
79.2,50,4016.24116
33.6,50,4016.535664
74.4,50,4016.942673
72.8,50,4017.322441
79.2,50,4017.68435
-0.8,50,4017.984672
72.0,50,4018.408121
79.2,50,4018.754883
84.8,50,4019.084286
75.2,50,4019.472872
55.2,50,4019.839624
72.8,50,4020.180056
59.2,50,4020.549306
75.2,50,4020.918418
68.0,50,4021.297851
79.2,50,4021.672181
76.8,50,4023.186196
76.0,50,4023.562701
70.4,50,4023.956263
68.0,50,4024.314799
72.8,50,4024.761823
65.6,50,4025.088772
80.8,50,4025.463683
72.0,50,4025.825217
55.2,50,4026.207801
68.0,50,4026.589131
72.8,50,4027.005878
77.6,50,4027.38895
54.4,50,4027.770175
49.6,50,4028.110801
61.6,50,4028.506968
74.4,50,4028.848695
72.8,50,4029.185559
62.4,50,4029.583796
60.8,50,4029.984611
72.8,50,4030.413717
77.6,50,4030.810773
41.6,50,4031.104587
66.4,50,4031.544293
13.6,50,4031.844609
58.4,50,4032.276809
75.2,50,4032.649139
64.8,50,4033.016106
84.0,50,4033.359324
68.0,50,4033.759889
84.8,50,4034.096544
62.4,50,4034.429005
48.8,50,4034.817552
64.0,50,4035.220534
76.8,50,4035.628148
67.2,50,4036.117595
79.2,50,4036.504033
67.2,50,4036.941924
77.6,50,4037.268277
79.2,50,4037.608987
74.4,50,4037.9979
77.6,50,4038.333721
79.2,50,4038.819179
75.2,50,4039.276881
72.0,50,4039.6376
48.0,50,4039.995661
68.0,50,4040.426555
33.6,50,4040.724612
77.6,50,4041.090251
69.6,50,4041.510018
74.4,50,4041.894349
35.2,50,4042.188689
66.4,50,4042.515046
81.6,50,4042.879442
67.2,50,4043.272253
68.0,50,4043.589862
70.4,50,4043.929596
13.6,50,4044.228302
74.4,50,4044.652964
81.6,50,4045.01519
76.8,50,4045.502307
80.0,50,4045.84419
72.0,50,4046.251971
72.0,50,4046.623289
66.4,50,4048.197019
72.8,50,4048.594945
80.0,50,4048.927933
72.0,50,4049.300375
72.8,50,4049.68425
73.6,50,4050.01868
63.2,50,4050.508748
75.2,50,4050.863294
53.6,50,4051.221867
56.0,50,4051.708529
72.8,50,4052.078782
78.4,50,4052.410677
75.2,50,4052.76579
57.6,50,4053.148391
58.4,50,4053.491999
72.8,50,4053.85567
78.4,50,4054.240008
74.4,50,4054.592988
74.4,50,4054.973634
75.2,50,4055.374924
23.2,50,4055.683899
54.4,50,4056.043343
76.8,50,4056.405892
11.2,50,4056.700663
74.4,50,4057.044384
56.8,50,4057.406942
63.2,50,4057.812893
64.0,50,4058.167962
78.4,50,4058.565388
80.0,50,4058.937157
74.4,50,4059.341794
68.8,50,4059.689769
72.8,50,4060.065362
72.8,50,4060.499629
72.0,50,4060.894811
79.2,50,4061.318901
65.6,50,4061.725901
72.8,50,4062.179557
80.8,50,4062.509512
52.8,50,4062.839409
70.4,50,4063.341808
63.2,50,4063.675905
69.6,50,4064.117065
-1.6,50,4064.483412
58.4,50,4064.893858
27.2,50,4065.192317
20.0,50,4065.488533
74.4,50,4065.88142
38.4,50,4066.216358
26.4,50,4066.529321
40.0,50,4066.893243
70.4,50,4067.224878
46.4,50,4067.579304
79.2,50,4067.946477
74.4,50,4068.305469
67.2,50,4068.656385
61.6,50,4069.041919
75.2,50,4069.436032
68.0,50,4069.91906
80.0,50,4070.308424
75.2,50,4070.634509
67.2,50,4071.051773
76.8,50,4071.450844
70.4,50,4073.050322
79.2,50,4073.428333
76.8,50,4073.796641
77.6,50,4074.186427
60.0,50,4074.526989
69.6,50,4074.900154
73.6,50,4075.238334
77.6,50,4075.596449
57.6,50,4075.936276
77.6,50,4076.301411
79.2,50,4076.774429
72.0,50,4077.103414
67.2,50,4077.533133
71.2,50,4077.921136
84.0,50,4078.264045
31.2,50,4078.554321
77.6,50,4078.876075
72.8,50,4079.263229
41.6,50,4079.558213
168.0575,50,4079.908863
74.4,50,4080.265388
56.0,50,4080.664019
78.4,50,4080.980953
72.0,50,4081.348241
79.2,50,4081.724957
72.8,50,4082.125713
69.6,50,4082.513992
84.8,50,4082.84362
80.0,50,4083.191786
72.8,50,4083.553304
75.2,50,4083.946062
28.0,50,4084.287603
81.6,50,4084.650008
76.8,50,4085.005949
74.4,50,4085.411573
84.0,50,4085.814479
66.4,50,4086.178967
52.0,50,4086.659118
73.6,50,4087.018651
80.0,50,4087.346362
19.2,50,4087.67734
68.0,50,4088.053565
68.0,50,4088.521208
77.6,50,4088.886186
70.4,50,4089.223701
39.2,50,4089.520418
77.6,50,4089.891282
-32.0,50,4090.181118
64.8,50,4090.535408
72.8,50,4090.909855
9.6,50,4091.249825
55.2,50,4091.614868
25.6,50,4091.911594
20.0,50,4092.273777
67.2,50,4092.663619
72.0,50,4093.047649
57.6,50,4093.476142
45.6,50,4093.840266
79.2,50,4094.192019
76.8,50,4094.561896
56.8,50,4094.896484
17.6,50,4095.215969
69.6,50,4095.574239
87.2,50,4097.133625
74.4,50,4097.460443
56.0,50,4097.803262
67.2,50,4098.313576
64.8,50,4098.71068
62.4,50,4099.042171
84.0,50,4099.414748
80.0,50,4099.795608
68.0,50,4100.205712
78.4,50,4100.588198
43.2,50,4100.913298
72.0,50,4101.302899
55.2,50,4101.699347
8.0,50,4101.994509
55.2,50,4102.372848
61.6,50,4102.666412
12.0,50,4102.960387
-10.4,50,4103.254303
41.6,50,4103.547984
79.2,50,4103.885181
80.0,50,4104.222384
68.0,50,4104.653719
74.4,50,4105.06219
84.8,50,4105.398139
4.0,50,4105.702746
65.6,50,4106.188696
61.6,50,4106.548541
60.0,50,4106.936178
24.0,50,4107.239688
66.4,50,4107.630375
81.6,50,4107.986473
47.2,50,4108.32646
69.6,50,4108.673185
75.2,50,4109.033177
82.4,50,4109.360352
60.0,50,4109.712757
60.8,50,4110.096533
37.6,50,4110.422944
69.6,50,4110.773394
76.8,50,4111.104583
52.8,50,4111.471231
64.8,50,4111.889143
55.2,50,4112.258092
74.4,50,4112.626413
55.2,50,4113.01081
