#{"t_start": 1677817233.2604933, "env_id": "gym_cell/cg-v0"}
r,l,t
246.5945,50,284.19879
454.654,50,284.747588
648.543,50,285.330421
465.8275,50,285.838418
557.5215,50,286.373972
629.798,50,286.963298
419.2205,50,287.513888
671.474,50,288.069292
441.16225,50,288.605079
638.8065,50,289.16189
585.721,50,289.692259
521.0435,50,290.192891
577.123,50,290.74559
535.128,50,291.307632
466.5605,50,291.862361
546.2505,50,292.432772
604.249,50,293.015674
529.4415,50,293.558868
702.3115,50,294.134503
608.2515,50,294.675094
581.2445,50,295.244613
449.1185,50,297.242196
433.803,50,297.766645
395.91075,50,298.301009
627.593,50,298.867264
492.7425,50,299.42488
533.1765,50,300.02037
421.13225,50,300.59854
788.016,50,301.208798
438.5715,50,301.768207
573.286,50,302.328869
572.2095,50,302.922001
509.568,50,303.465185
434.232,50,303.991842
409.012,50,304.519826
447.4645,50,305.058048
561.23,50,305.634417
535.1295,50,306.171458
506.154,50,306.757102
469.8185,50,307.318998
566.5355,50,307.892985
492.109,50,308.419273
306.7055,50,308.968995
531.0815,50,309.513098
600.384,50,310.034751
768.7925,50,310.666485
435.695,50,311.243996
525.7625,50,311.848579
618.246,50,312.421376
356.157,50,312.97879
544.6615,50,313.530133
376.349,50,314.103323
500.037,50,314.637376
724.543,50,315.242273
551.0215,50,315.849121
613.507,50,316.452645
272.0525,50,316.991942
581.723,50,317.55723
573.35575,50,318.131204
537.2625,50,318.709931
550.8515,50,319.267447
759.015,50,319.835241
602.388,50,320.401979
428.869,50,320.984463
501.9325,50,321.577564
640.0755,50,322.142543
460.679,50,322.710883
488.881,50,323.262489
634.054,50,323.821254
507.147,50,324.377545
569.0115,50,324.934872
658.656,50,325.482572
437.8675,50,326.030564
605.31925,50,326.585895
517.697,50,327.143889
589.9085,50,327.670216
547.666,50,328.239513
608.463,50,328.793196
361.742,50,329.366802
523.98,50,329.977739
653.4205,50,330.5735
451.5765,50,331.106479
347.58,50,331.64133
587.9875,50,332.211314
606.9605,50,334.232631
469.9925,50,334.775611
706.124,50,335.333137
740.955,50,335.909391
551.933,50,336.467877
559.519,50,337.038882
414.955,50,337.590225
788.394,50,338.177794
634.623,50,338.77497
623.1645,50,339.356687
543.4455,50,339.943312
466.0815,50,340.510896
632.1745,50,341.066002
539.4565,50,341.654718
495.0255,50,342.234747
596.32125,50,342.791253
398.5315,50,343.317458
516.51675,50,343.839352
316.0335,50,344.387952
322.4945,50,344.930245
743.4805,50,345.509387
581.59675,50,346.043182
590.071,50,346.596494
725.134,50,347.212396
629.6775,50,347.819602
388.8035,50,348.345134
531.035,50,348.893691
582.837,50,349.444874
524.2515,50,350.061572
469.2895,50,350.640984
409.597,50,351.182473
481.659,50,351.776089
625.661,50,352.40287
541.4545,50,352.950001
498.0005,50,353.543375
418.154,50,354.126616
730.489,50,354.729299
458.9785,50,355.288529
531.7915,50,355.885911
435.342,50,356.409579
439.4035,50,356.964072
611.3165,50,357.540837
563.0775,50,358.113938
491.2415,50,358.661745
603.4,50,359.228588
541.029,50,359.799067
461.5165,50,360.331614
558.537,50,360.885367
551.596,50,361.473561
568.32375,50,362.020926
717.6045,50,362.587205
623.1745,50,363.135177
635.1585,50,363.668128
596.071,50,364.194066
434.9265,50,364.720309
452.9875,50,365.247648
663.269,50,365.840478
482.927,50,366.370516
503.9705,50,366.959224
364.969,50,367.498776
551.5075,50,368.074639
595.771,50,368.68174
693.2415,50,369.268533
682.8775,50,371.328038
694.9945,50,371.913824
429.342,50,372.494877
756.1165,50,373.044188
398.2185,50,373.575212
481.9125,50,374.119391
701.5755,50,374.706654
506.1325,50,375.286399
498.5735,50,375.854603
582.321,50,376.38758
439.3185,50,376.942963
641.0035,50,377.508099
654.483,50,378.096156
332.2975,50,378.645413
607.3025,50,379.201948
647.962,50,379.796988
487.5955,50,380.349366
653.082,50,380.893561
585.27,50,381.461104
417.595,50,382.008594
525.744,50,382.596014
588.468,50,383.136883
579.06625,50,383.69734
666.947,50,384.271195
526.608,50,384.816813
568.22425,50,385.352624
542.159,50,385.895514
440.869,50,386.472447
609.001,50,387.032546
366.032,50,387.557142
646.4125,50,388.151567
448.6815,50,388.753912
515.2715,50,389.343231
758.434,50,389.938989
636.655,50,390.523318
559.41,50,391.089448
625.932,50,391.630158
730.974,50,392.182925
517.5295,50,392.739462
569.0355,50,393.294341
501.76075,50,393.881785
578.462,50,394.448542
535.129,50,395.00672
470.787,50,395.518024
610.8155,50,396.084984
478.496,50,396.59902
661.907,50,397.144799
565.3335,50,397.678548
612.6865,50,398.240797
620.81,50,398.786237
740.731,50,399.323799
483.9105,50,399.853202
571.809,50,400.40197
610.9495,50,400.979833
545.28,50,401.523379
626.6475,50,402.147054
361.2925,50,402.707083
773.843,50,403.250293
722.826,50,403.8083
681.765,50,404.386817
561.051,50,404.960794
498.1635,50,405.527336
699.144,50,406.133086
411.7395,50,408.370812
414.0605,50,408.899062
595.486,50,409.493308
466.598,50,410.050108
667.6685,50,410.636085
433.4695,50,411.119111
545.587,50,411.64898
672.5725,50,412.249299
475.9755,50,412.812097
664.75325,50,413.41119
460.4835,50,413.99685
512.1435,50,414.572696
721.78675,50,415.126465
573.8995,50,415.677608
540.465,50,416.200774
540.0425,50,416.712044
629.0605,50,417.278299
768.3195,50,417.812937
677.696,50,418.34004
514.314,50,418.902317
551.2785,50,419.46017
538.63625,50,420.027064
587.991,50,420.593842
462.1415,50,421.130204
437.322,50,421.682116
471.06675,50,422.229967
653.9545,50,422.784833
644.037,50,423.314744
704.9085,50,423.878834
638.725,50,424.446519
644.33,50,425.014881
462.79,50,425.601438
631.491,50,426.197566
592.538,50,426.785784
430.925,50,427.335316
537.2155,50,427.924557
647.7325,50,428.488938
576.511,50,429.078168
600.182,50,429.640173
441.387,50,430.186402
592.04975,50,430.763741
506.4095,50,431.287187
556.99675,50,431.841304
639.5885,50,432.398896
902.9275,50,432.982088
572.01125,50,433.554098
412.152,50,434.083634
504.983,50,434.622803
335.8685,50,435.124614
501.8595,50,435.645271
517.7695,50,436.192145
516.4815,50,436.736003
452.4055,50,437.302268
608.90425,50,437.834613
456.6175,50,438.391551
539.093,50,438.977482
493.679,50,439.519455
747.918,50,440.101774
414.1875,50,440.643977
550.6535,50,441.181986
551.03,50,441.775959
493.0995,50,442.379583
605.771,50,442.947836
732.6855,50,444.951141
415.939,50,445.541562
413.0865,50,446.064362
636.76,50,446.635422
388.4455,50,447.19253
536.988,50,447.762722
493.2445,50,448.305511
453.053,50,448.854563
634.3055,50,449.414068
442.633,50,449.968165
577.442,50,450.532874
559.3935,50,451.065233
419.414,50,451.578564
578.4815,50,452.123326
499.772,50,452.646988
435.871,50,453.1706
663.478,50,453.709198
414.4025,50,454.24359
529.6845,50,454.796379
568.368,50,455.323076
535.309,50,455.920694
524.3155,50,456.478641
773.04,50,457.076263
371.2525,50,457.584837
495.5905,50,458.195507
560.209,50,458.824874
683.9695,50,459.42993
537.645,50,459.987341
502.34475,50,460.530257
497.0495,50,461.073707
454.6,50,461.640122
546.7795,50,462.2191
407.1415,50,462.767583
560.0395,50,463.330201
544.259,50,463.904787
374.7385,50,464.439968
752.5125,50,465.010846
696.4025,50,465.521597
625.3525,50,466.093735
583.453,50,466.626192
783.2075,50,467.194492
516.796,50,467.763366
757.167,50,468.346935
713.107,50,468.923987
497.8545,50,469.472311
543.3675,50,469.974903
547.87,50,470.531862
486.589,50,471.065081
525.85,50,471.614857
679.6825,50,472.160627
629.8685,50,472.67717
676.5685,50,473.286112
569.75775,50,473.889033
607.1845,50,474.500093
734.5845,50,475.136566
537.252,50,475.71777
622.518,50,476.319756
538.96,50,476.855209
569.261,50,477.38739
364.2635,50,477.943708
508.0605,50,478.509915
493.2065,50,479.065647
598.9335,50,479.609403
427.6845,50,481.565725
599.183,50,482.135677
623.237,50,482.696336
542.5645,50,483.215932
467.66,50,483.779422
420.014,50,484.369528
458.0575,50,484.961987
543.5665,50,485.542309
426.193,50,486.092993
731.707,50,486.606256
570.1365,50,487.184631
555.8845,50,487.743302
388.428,50,488.261469
440.3085,50,488.78809
425.831,50,489.304624
535.3245,50,489.870609
629.8615,50,490.420688
657.127,50,490.989801
487.0425,50,491.517739
587.82775,50,492.077667
530.8725,50,492.674906
572.375,50,493.236255
460.256,50,493.808827
578.2625,50,494.359509
481.5965,50,494.914265
528.2495,50,495.505956
469.0395,50,496.090331
542.0015,50,496.68039
710.6505,50,497.247209
634.1575,50,497.868292
536.408,50,498.501146
512.1975,50,499.10792
536.1655,50,499.699856
541.396,50,500.251505
578.607,50,500.800667
490.5195,50,501.385133
549.0185,50,501.974604
493.067,50,502.498916
752.8905,50,503.101955
472.146,50,503.642042
588.0015,50,504.175438
355.3,50,504.71597
555.499,50,505.263102
329.0665,50,505.793016
611.07125,50,506.353646
481.4885,50,506.922007
560.274,50,507.46764
478.6155,50,508.010972
479.5885,50,508.541828
529.01475,50,509.080989
494.006,50,509.715614
486.551,50,510.303424
553.287,50,510.875079
814.0355,50,511.462611
545.6345,50,512.012215
609.023,50,512.506693
749.39,50,513.077264
483.08875,50,513.62815
607.7415,50,514.200595
499.975,50,514.760221
398.7185,50,515.313858
516.895,50,515.89393
295.28,50,516.392686
520.077,50,518.332423
568.615,50,518.878704
721.0645,50,519.469115
411.8355,50,520.000443
565.159,50,520.526647
480.129,50,521.107909
670.888,50,521.693379
621.6215,50,522.249919
500.448,50,522.804161
623.9275,50,523.354026
560.692,50,523.904145
547.1705,50,524.452494
489.342,50,524.942306
627.2955,50,525.495659
695.249,50,526.035573
487.712,50,526.599571
467.99625,50,527.171782
629.2035,50,527.712946
671.674,50,528.283433
603.9405,50,528.872727
580.3035,50,529.455277
551.446,50,530.033323
528.0675,50,530.606101
511.875,50,531.186519
516.287,50,531.755877
530.287,50,532.330117
390.0955,50,532.868726
476.876,50,533.42678
510.1635,50,533.972952
431.84425,50,534.524008
705.2335,50,535.092251
583.8135,50,535.657178
543.4,50,536.20319
702.995,50,536.78149
724.431,50,537.38749
570.256,50,538.006013
631.683,50,538.584752
751.55,50,539.178428
434.593,50,539.689269
483.9365,50,540.179967
529.0955,50,540.713407
574.39225,50,541.301219
