#{"t_start": 1676263684.390886, "env_id": "gym_cell/cg-v0"}
r,l,t
-20,20,24872.428606
-58,20,24872.784869
-38,20,24881.160492
-46,20,24881.507129
-36,20,24881.841875
-58,20,24882.175745
-38,20,24882.520963
-52,20,24882.859293
-38,20,24883.222419
-60,20,24883.559653
-24,20,24883.891068
-28,20,24884.244525
-52,20,24884.611796
-42,20,24893.162644
-48,20,24893.500074
-22,20,24893.84597
-24,20,24894.190946
-20,20,24894.521352
-16,20,24894.863991
-46,20,24895.207864
-68,20,24895.536417
-58,20,24895.863181
-22,20,24896.193838
-46,20,24896.540344
-100,20,24906.453866
-100,20,24906.710081
-100,20,24906.965065
-100,20,24907.222432
-100,20,24907.477693
-100,20,24907.734053
-100,20,24907.989207
-100,20,24908.245679
-100,20,24908.50023
-100,20,24908.754227
-100,20,24909.007737
-100,20,24917.266091
-100,20,24917.51999
-100,20,24917.775425
-100,20,24918.02984
-100,20,24918.285703
-100,20,24918.540447
-100,20,24918.795646
-100,20,24919.04963
-100,20,24919.304715
-100,20,24919.559276
-100,20,24919.814933
-100,20,24928.005062
-100,20,24928.261155
-100,20,24928.516066
-100,20,24928.771823
-100,20,24929.027385
-100,20,24929.282912
-100,20,24929.538116
-100,20,24929.794652
-100,20,24930.050549
-100,20,24930.306043
-100,20,24930.561588
-100,20,24938.690771
-100,20,24938.945144
-100,20,24939.200321
-100,20,24939.463567
-100,20,24939.724229
-100,20,24939.983953
-100,20,24940.243745
-100,20,24940.503975
-100,20,24940.761275
-100,20,24941.016845
-100,20,24941.270039
-100,20,24950.987476
-100,20,24951.243043
-100,20,24951.499798
-100,20,24951.755258
-100,20,24952.008006
-100,20,24952.262715
-100,20,24952.517206
-100,20,24952.77207
-100,20,24953.027564
-100,20,24953.283237
-100,20,24953.537528
-100,20,24961.814044
-100,20,24962.067717
-100,20,24962.322904
-100,20,24962.578446
-100,20,24962.833604
-100,20,24963.089352
-100,20,24963.349103
-100,20,24963.603914
-100,20,24963.858379
-100,20,24964.111866
-100,20,24964.367508
-100,20,24972.61225
-100,20,24972.86654
-100,20,24973.121792
-100,20,24973.376999
-100,20,24973.631424
-100,20,24973.88605
-100,20,24974.138874
-100,20,24974.391475
-100,20,24974.644729
-100,20,24974.899224
-100,20,24975.152495
-100,20,24983.304138
-100,20,24983.558881
-100,20,24983.815012
-100,20,24984.069249
-100,20,24984.324654
-100,20,24984.580347
-100,20,24984.835473
-100,20,24985.089968
-100,20,24985.342831
-100,20,24985.596299
-100,20,24985.851803
-100,20,24995.687689
-100,20,24995.942786
-100,20,24996.197637
-100,20,24996.453553
-100,20,24996.709103
-100,20,24996.963877
-100,20,24997.216569
-100,20,24997.469175
-100,20,24997.725691
-100,20,24997.97986
-100,20,24998.233958
-100,20,25006.428334
-100,20,25006.681581
-100,20,25006.934095
-100,20,25007.187751
-100,20,25007.441631
-100,20,25007.694801
-100,20,25007.949653
-100,20,25008.202703
-100,20,25008.460837
-100,20,25008.715282
-100,20,25008.970702
-100,20,25016.924338
-100,20,25017.179126
-100,20,25017.43107
-100,20,25017.684126
-100,20,25017.937927
-100,20,25018.191096
-100,20,25018.444819
-100,20,25018.698725
-100,20,25018.953515
-100,20,25019.208154
-100,20,25019.463805
-100,20,25027.52557
-100,20,25027.781871
-100,20,25028.036496
-100,20,25028.291213
-100,20,25028.545326
-100,20,25028.79993
-100,20,25029.053645
-100,20,25029.307473
-100,20,25029.560249
-100,20,25029.814445
-100,20,25030.06836
-100,20,25040.045339
-100,20,25040.301224
-100,20,25040.558171
-100,20,25040.810774
-100,20,25041.06427
-100,20,25041.320413
-100,20,25041.576874
-100,20,25041.830792
-100,20,25042.084213
-100,20,25042.338696
-100,20,25042.592845
-100,20,25050.459849
-100,20,25050.716291
-100,20,25050.973891
-100,20,25051.230145
-100,20,25051.486334
-100,20,25051.741964
-100,20,25051.996835
-100,20,25052.25187
-100,20,25052.507236
-100,20,25052.76252
-100,20,25053.018305
-100,20,25060.928993
-100,20,25061.183874
-100,20,25061.439192
-100,20,25061.693503
-100,20,25061.946892
-100,20,25062.200519
-100,20,25062.454648
-100,20,25062.708852
-100,20,25062.963956
-100,20,25063.217165
-100,20,25063.471558
-100,20,25071.188785
-100,20,25071.442924
-100,20,25071.696007
-100,20,25071.94917
-100,20,25072.201649
-100,20,25072.455266
-100,20,25072.710248
-100,20,25072.965755
-100,20,25073.219366
-100,20,25073.473572
-100,20,25073.72645
-100,20,25083.22118
-100,20,25083.47486
-100,20,25083.728248
-100,20,25083.981753
-100,20,25084.235903
-100,20,25084.490289
-100,20,25084.743276
-100,20,25084.997606
-100,20,25085.252157
-100,20,25085.508946
-100,20,25085.763813
-100,20,25093.568081
-100,20,25093.82228
-100,20,25094.076571
-100,20,25094.333142
-100,20,25094.589713
-100,20,25094.846039
-100,20,25095.102537
-100,20,25095.358288
-100,20,25095.612242
-100,20,25095.865062
-100,20,25096.121887
-100,20,25103.911886
-100,20,25104.166946
-100,20,25104.422592
-100,20,25104.678335
-100,20,25104.934871
-100,20,25105.191553
-100,20,25105.447863
-100,20,25105.704862
-100,20,25105.960856
-100,20,25106.216131
-100,20,25106.470761
-100,20,25114.258963
-100,20,25114.515638
-100,20,25114.772134
-100,20,25115.028368
-100,20,25115.283989
-100,20,25115.539886
-100,20,25115.794364
-100,20,25116.050483
-100,20,25116.306001
-100,20,25116.560451
-100,20,25116.815174
-100,20,25124.641416
-100,20,25124.895675
-100,20,25125.150644
-100,20,25125.40576
-100,20,25125.661214
-100,20,25125.915364
-100,20,25126.168848
-100,20,25126.423672
-100,20,25126.678442
-100,20,25126.931085
-100,20,25127.185056
-100,20,25136.754707
-100,20,25137.014619
-100,20,25137.27562
-100,20,25137.534813
-100,20,25137.807524
-100,20,25138.077703
-100,20,25138.334885
-100,20,25138.589637
-100,20,25138.84579
-100,20,25139.09868
-100,20,25139.354148
-100,20,25147.465274
-100,20,25147.72268
-100,20,25147.979784
-100,20,25148.236278
-100,20,25148.490485
-100,20,25148.746312
-100,20,25149.00298
-100,20,25149.258822
-100,20,25149.513243
-100,20,25149.768988
-100,20,25150.025402
-100,20,25157.791382
-100,20,25158.0463
-100,20,25158.302658
-100,20,25158.559405
-100,20,25158.816519
-100,20,25159.071007
-100,20,25159.329064
-100,20,25159.585792
-100,20,25159.842523
-100,20,25160.096683
-100,20,25160.350709
-100,20,25168.252733
-100,20,25168.50772
-100,20,25168.763249
-100,20,25169.0186
-100,20,25169.274955
-100,20,25169.53023
-100,20,25169.787058
-100,20,25170.042603
-100,20,25170.297982
-100,20,25170.553509
-100,20,25170.80904
-100,20,25180.599081
-100,20,25180.855715
-100,20,25181.110172
-100,20,25181.365155
-100,20,25181.617728
-100,20,25181.871063
-100,20,25182.124004
-100,20,25182.379065
-100,20,25182.635156
-100,20,25182.891536
-100,20,25183.146678
-100,20,25191.385811
-100,20,25191.638936
-100,20,25191.89327
-100,20,25192.147111
-100,20,25192.402203
-100,20,25192.657692
-100,20,25192.912521
-100,20,25193.166999
-100,20,25193.421262
-100,20,25193.676837
-100,20,25193.931334
-100,20,25202.014105
-100,20,25202.268029
-100,20,25202.524048
-100,20,25202.778476
-100,20,25203.033569
-100,20,25203.290123
-100,20,25203.545736
-100,20,25203.800212
-100,20,25204.053517
-100,20,25204.309548
-100,20,25204.565103
-100,20,25212.651797
-100,20,25212.904376
-100,20,25213.159194
-100,20,25213.414293
-100,20,25213.669652
-100,20,25213.922539
-100,20,25214.17686
-100,20,25214.431586
-100,20,25214.686889
-100,20,25214.941419
-100,20,25215.197255
-100,20,25225.157786
-100,20,25225.412415
-100,20,25225.667714
-100,20,25225.922879
-100,20,25226.179518
-100,20,25226.43451
-100,20,25226.691553
-100,20,25226.94707
-100,20,25227.204142
-100,20,25227.459709
-100,20,25227.713668
-100,20,25235.953879
-100,20,25236.207859
-100,20,25236.469579
-100,20,25236.728729
-100,20,25236.990516
-100,20,25237.249449
-100,20,25237.506704
-100,20,25237.761744
-100,20,25238.01364
-100,20,25238.266633
-100,20,25238.519522
-100,20,25246.767247
-100,20,25247.019767
-100,20,25247.274725
-100,20,25247.529779
-100,20,25247.787348
-100,20,25248.042239
-100,20,25248.297916
-100,20,25248.553375
-100,20,25248.808423
-100,20,25249.066091
-100,20,25249.320807
-100,20,25257.512695
-100,20,25257.76704
-100,20,25258.023508
-100,20,25258.277207
-100,20,25258.53306
-100,20,25258.795847
-100,20,25259.051728
-100,20,25259.304976
-100,20,25259.559019
-100,20,25259.813867
-100,20,25260.068286
-100,20,25269.872131
-100,20,25270.125751
-100,20,25270.381111
-100,20,25270.636701
-100,20,25270.892688
-100,20,25271.147422
-100,20,25271.401392
-100,20,25271.657243
-100,20,25271.913114
-100,20,25272.167024
-100,20,25272.420022
-100,20,25280.664431
-100,20,25280.919076
-100,20,25281.17183
-100,20,25281.424562
-100,20,25281.679747
-100,20,25281.93171
-100,20,25282.184697
-100,20,25282.437622
-100,20,25282.692594
-100,20,25282.945724
-100,20,25283.199213
-100,20,25291.384032
-100,20,25291.636631
-100,20,25291.888638
-100,20,25292.140424
-100,20,25292.393364
-100,20,25292.646027
-100,20,25292.899515
-100,20,25293.153116
-100,20,25293.406715
-100,20,25293.6592
-100,20,25293.91064
-100,20,25302.16948
-100,20,25302.421848
-100,20,25302.676592
-100,20,25302.930377
-100,20,25303.186688
-100,20,25303.440458
-100,20,25303.694642
-100,20,25303.94827
-100,20,25304.201372
-100,20,25304.454222
-100,20,25304.707873
-100,20,25314.287255
-100,20,25314.543113
-100,20,25314.799054
-100,20,25315.05341
-100,20,25315.307112
-100,20,25315.56088
-100,20,25315.815046
-100,20,25316.068839
-100,20,25316.323384
-100,20,25316.577675
-100,20,25316.832177
-100,20,25324.777668
-100,20,25325.030684
-100,20,25325.284481
-100,20,25325.537945
-100,20,25325.791423
-100,20,25326.04345
-100,20,25326.296493
-100,20,25326.549851
-100,20,25326.802643
-100,20,25327.055317
-100,20,25327.30845
-100,20,25335.078409
-100,20,25335.332456
-100,20,25335.585878
-100,20,25335.840378
-100,20,25336.092979
-100,20,25336.348262
-100,20,25336.603645
-100,20,25336.856761
-100,20,25337.10991
-100,20,25337.364718
-100,20,25337.61782
-100,20,25345.556947
-100,20,25345.809689
-100,20,25346.063833
-100,20,25346.319419
-100,20,25346.573423
-100,20,25346.827268
-100,20,25347.081062
-100,20,25347.335839
-100,20,25347.588169
-100,20,25347.84362
-100,20,25348.096894
-100,20,25357.603067
-100,20,25357.856534
-100,20,25358.110009
-100,20,25358.364133
-100,20,25358.618717
-100,20,25358.871457
-100,20,25359.126695
-100,20,25359.378883
-100,20,25359.633068
-100,20,25359.888353
-100,20,25360.142557
-100,20,25368.149036
-100,20,25368.402788
-100,20,25368.656001
-100,20,25368.910649
-100,20,25369.163584
-100,20,25369.416783
-100,20,25369.67117
-100,20,25369.92487
-100,20,25370.180232
-100,20,25370.434305
-100,20,25370.689019
-100,20,25378.696795
-100,20,25378.951596
-100,20,25379.205566
-100,20,25379.459976
-100,20,25379.714031
-100,20,25379.968356
-100,20,25380.224093
-100,20,25380.477391
-100,20,25380.732632
-100,20,25380.987446
-100,20,25381.2411
-100,20,25389.218031
-100,20,25389.471237
-100,20,25389.723674
-100,20,25389.977074
-100,20,25390.230175
-100,20,25390.485367
-100,20,25390.73979
-100,20,25390.99307
-100,20,25391.247327
-100,20,25391.501271
-100,20,25391.754745
-100,20,25401.522551
-100,20,25401.777309
-100,20,25402.030341
-100,20,25402.285444
-100,20,25402.539466
-100,20,25402.794865
-100,20,25403.048608
-100,20,25403.303849
-100,20,25403.556792
-100,20,25403.81078
-100,20,25404.066547
-100,20,25412.062818
-100,20,25412.318868
-100,20,25412.572704
-100,20,25412.826692
-100,20,25413.080335
-100,20,25413.334343
-100,20,25413.589635
-100,20,25413.842647
-100,20,25414.097063
-100,20,25414.351616
-100,20,25414.606139
-100,20,25422.643715
-100,20,25422.898299
-100,20,25423.151626
-100,20,25423.405266
-100,20,25423.659031
-100,20,25423.912152
-100,20,25424.167614
-100,20,25424.422161
-100,20,25424.676085
-100,20,25424.929797
-100,20,25425.18372
-100,20,25433.220909
-100,20,25433.47611
-100,20,25433.729443
-100,20,25433.983538
-100,20,25434.236754
-100,20,25434.490396
-100,20,25434.747445
-100,20,25435.002293
-100,20,25435.257387
-100,20,25435.513149
-100,20,25435.767555
-100,20,25445.570514
-100,20,25445.82491
-100,20,25446.078945
-100,20,25446.335799
-100,20,25446.591974
-100,20,25446.845389
-100,20,25447.101568
-100,20,25447.357544
-100,20,25447.614141
-100,20,25447.872327
-100,20,25448.130806
-100,20,25456.406628
-100,20,25456.660532
-100,20,25456.912277
-100,20,25457.163713
-100,20,25457.416223
-100,20,25457.66763
-100,20,25457.920338
-100,20,25458.172276
-100,20,25458.424881
-100,20,25458.679175
-100,20,25458.931519
-100,20,25466.930763
-100,20,25467.183396
-100,20,25467.437661
-100,20,25467.692314
-100,20,25467.946934
-100,20,25468.201354
-100,20,25468.454992
-100,20,25468.709638
-100,20,25468.963434
-100,20,25469.217858
-100,20,25469.471351
-100,20,25477.588037
-100,20,25477.841348
-100,20,25478.093806
-100,20,25478.346178
-100,20,25478.598449
-100,20,25478.852737
-100,20,25479.104782
-100,20,25479.356979
-100,20,25479.608559
-100,20,25479.861862
-100,20,25480.117959
-100,20,25489.985182
-100,20,25490.238496
-100,20,25490.491481
-100,20,25490.74769
-100,20,25491.00237
-100,20,25491.257789
-100,20,25491.513678
-100,20,25491.769061
-100,20,25492.025386
-100,20,25492.282832
-100,20,25492.536417
-100,20,25500.842455
-100,20,25501.094658
-100,20,25501.350213
-100,20,25501.604803
-100,20,25501.859243
-100,20,25502.115484
-100,20,25502.371587
-100,20,25502.627898
-100,20,25502.884444
-100,20,25503.140727
-100,20,25503.398306
-100,20,25511.844217
-100,20,25512.09643
-100,20,25512.351616
-100,20,25512.604808
-100,20,25512.859845
-100,20,25513.114792
-100,20,25513.370218
-100,20,25513.625077
-100,20,25513.881413
-100,20,25514.136811
-100,20,25514.39257
-100,20,25522.834341
-100,20,25523.088827
-100,20,25523.345498
-100,20,25523.601836
-100,20,25523.857604
-100,20,25524.112736
-100,20,25524.366472
-100,20,25524.618207
-100,20,25524.87125
-100,20,25525.124293
-100,20,25525.377358
-100,20,25535.318034
-100,20,25535.574589
-100,20,25535.830919
-100,20,25536.089025
-100,20,25536.345893
-100,20,25536.602279
-100,20,25536.862953
-100,20,25537.124274
-100,20,25537.384343
-100,20,25537.643333
-100,20,25537.902952
-100,20,25546.167576
-100,20,25546.422891
-100,20,25546.679476
-100,20,25546.93447
-100,20,25547.189779
-100,20,25547.443659
-100,20,25547.700234
-100,20,25547.957603
-100,20,25548.214716
-100,20,25548.471422
-100,20,25548.728292
-100,20,25556.968907
-100,20,25557.222721
-100,20,25557.476801
-100,20,25557.730512
-100,20,25557.987192
-100,20,25558.24274
-100,20,25558.50165
-100,20,25558.759583
-100,20,25559.015318
-100,20,25559.26936
-100,20,25559.523797
-100,20,25567.797193
-100,20,25568.051493
-100,20,25568.30512
-100,20,25568.558933
-100,20,25568.813841
-100,20,25569.066736
-100,20,25569.321398
-100,20,25569.57396
-100,20,25569.829006
-100,20,25570.08404
-100,20,25570.338159
-100,20,25580.173168
-100,20,25580.427096
-100,20,25580.680272
-100,20,25580.935096
-100,20,25581.187679
-100,20,25581.441715
-100,20,25581.694526
-100,20,25581.949711
-100,20,25582.204898
-100,20,25582.460344
-100,20,25582.714885
-100,20,25590.802634
-100,20,25591.05641
-100,20,25591.308885
-100,20,25591.564075
-100,20,25591.817958
-100,20,25592.071404
-100,20,25592.326837
-100,20,25592.582844
-100,20,25592.839949
-100,20,25593.094426
-100,20,25593.349426
-100,20,25601.425215
-100,20,25601.679735
-100,20,25601.935954
-100,20,25602.19265
-100,20,25602.446995
-100,20,25602.703857
-100,20,25602.957551
-100,20,25603.212755
-100,20,25603.469151
-100,20,25603.724926
-100,20,25603.979766
-100,20,25612.044501
-100,20,25612.298435
-100,20,25612.552696
-100,20,25612.806926
-100,20,25613.062739
-100,20,25613.3185
-100,20,25613.573469
-100,20,25613.830839
-100,20,25614.085775
-100,20,25614.340072
-100,20,25614.594923
-100,20,25622.398908
-100,20,25622.654691
-100,20,25622.908843
-100,20,25623.163363
-100,20,25623.416593
-100,20,25623.670883
-100,20,25623.924661
-100,20,25624.17943
-100,20,25624.433969
-100,20,25624.688765
-100,20,25624.943268
-100,20,25634.755978
-100,20,25635.01081
-100,20,25635.265634
-100,20,25635.52046
-100,20,25635.774787
-100,20,25636.03807
-100,20,25636.297113
-100,20,25636.556024
-100,20,25636.814539
-100,20,25637.074267
-100,20,25637.329642
-100,20,25645.584594
-100,20,25645.838994
-100,20,25646.09391
-100,20,25646.348258
-100,20,25646.604122
-100,20,25646.857385
-100,20,25647.110485
-100,20,25647.365597
-100,20,25647.619612
-100,20,25647.876162
-100,20,25648.131104
-100,20,25656.295495
-100,20,25656.551635
-100,20,25656.807594
-100,20,25657.06163
-100,20,25657.315534
-100,20,25657.57012
-100,20,25657.825028
-100,20,25658.078952
-100,20,25658.333677
-100,20,25658.588006
-100,20,25658.841878
-100,20,25667.109953
-100,20,25667.364344
-100,20,25667.619745
-100,20,25667.874938
-100,20,25668.129138
-100,20,25668.385572
-100,20,25668.639703
-100,20,25668.895861
-100,20,25669.15152
-100,20,25669.407144
-100,20,25669.662648
-44,20,25679.817403
-8,20,25680.171701
-48,20,25680.5109
-24,20,25680.840358
-54,20,25681.186409
-24,20,25681.548959
-30,20,25681.898927
-40,20,25682.237591
-34,20,25682.588213
-38,20,25682.938862
-24,20,25683.289558
-40,20,25691.943192
-52,20,25692.279008
-14,20,25692.626956
-2,20,25692.953481
-34,20,25693.292635
-32,20,25693.642692
-34,20,25693.974295
-28,20,25694.310186
-24,20,25694.656857
-26,20,25695.001158
-30,20,25695.339932
-30,20,25704.015134
-40,20,25704.355413
-44,20,25704.717472
-6,20,25705.052507
-50,20,25705.388258
-48,20,25705.724565
-44,20,25706.058428
-28,20,25706.396719
-62,20,25706.75922
-4,20,25707.104585
-18,20,25707.464719
-18,20,25715.88632
-16,20,25716.238051
-6,20,25716.58182
-48,20,25716.939321
-26,20,25717.285988
-38,20,25717.644714
-2,20,25717.991883
-24,20,25718.333352
-34,20,25718.670131
-32,20,25719.01207
-38,20,25719.380438
6,20,25729.391714
-48,20,25729.747474
-42,20,25730.102247
-28,20,25730.455107
-58,20,25730.78905
-8,20,25731.144395
-34,20,25731.488998
-28,20,25731.832538
-38,20,25732.169348
-16,20,25732.524283
-32,20,25732.858164
-8,20,25741.378079
-50,20,25741.723979
-42,20,25742.049829
-28,20,25742.404694
-40,20,25742.756981
-38,20,25743.112876
-52,20,25743.470082
-24,20,25743.845654
-40,20,25744.191468
-34,20,25744.528345
-42,20,25744.912885
-50,20,25753.469514
-26,20,25753.804377
-38,20,25754.151688
-18,20,25754.49929
8,20,25754.86018
-12,20,25755.199164
-24,20,25755.545321
-22,20,25755.880604
-52,20,25756.205061
-52,20,25756.560539
-10,20,25756.924016
-38,20,25765.444535
-14,20,25765.806366
-32,20,25766.152525
-34,20,25766.504114
-32,20,25766.857905
-12,20,25767.188272
-38,20,25767.534533
-28,20,25767.868358
-50,20,25768.21466
-46,20,25768.554706
-42,20,25768.890151
-100,20,25778.87995
-100,20,25779.133667
-100,20,25779.386563
-100,20,25779.639302
-100,20,25779.891689
-100,20,25780.143589
-100,20,25780.400112
-100,20,25780.653856
-100,20,25780.906859
-100,20,25781.159491
-100,20,25781.413465
-100,20,25789.570322
-100,20,25789.826326
-100,20,25790.081974
-100,20,25790.334796
-100,20,25790.588497
-100,20,25790.841398
-100,20,25791.094839
-100,20,25791.346611
-100,20,25791.599948
-100,20,25791.853494
-100,20,25792.107259
-100,20,25800.161881
-100,20,25800.419253
-100,20,25800.676183
-100,20,25800.934222
-100,20,25801.190125
-100,20,25801.445796
-100,20,25801.700186
-100,20,25801.953475
-100,20,25802.206163
-100,20,25802.460191
-100,20,25802.715111
-100,20,25811.003268
-100,20,25811.256613
-100,20,25811.508289
-100,20,25811.760965
-100,20,25812.013458
-100,20,25812.267482
-100,20,25812.522297
-100,20,25812.776602
-100,20,25813.028844
-100,20,25813.282917
-100,20,25813.537589
-100,20,25823.448793
-100,20,25823.702888
-100,20,25823.958625
-100,20,25824.213258
-100,20,25824.46691
-100,20,25824.72116
-100,20,25824.97557
-100,20,25825.229588
-100,20,25825.485221
-100,20,25825.7403
-100,20,25825.995354
-100,20,25834.137493
-100,20,25834.389737
-100,20,25834.643609
-100,20,25834.89736
-100,20,25835.150642
-100,20,25835.404893
-100,20,25835.657947
-100,20,25835.91217
-100,20,25836.163922
-100,20,25836.418412
-100,20,25836.672942
-100,20,25844.877272
-100,20,25845.129297
-100,20,25845.382884
-100,20,25845.635574
-100,20,25845.888487
-100,20,25846.141557
-100,20,25846.394517
-100,20,25846.64866
-100,20,25846.900992
-100,20,25847.154299
-100,20,25847.406234
-100,20,25855.865074
-100,20,25856.12014
-100,20,25856.374457
-100,20,25856.629217
-100,20,25856.883305
-100,20,25857.138554
-100,20,25857.392755
-100,20,25857.646451
-100,20,25857.900656
-100,20,25858.156722
-100,20,25858.412082
-100,20,25868.250465
-100,20,25868.504877
-100,20,25868.759275
-100,20,25869.013282
-100,20,25869.266407
-100,20,25869.520138
-100,20,25869.775657
-100,20,25870.030204
-100,20,25870.286019
-100,20,25870.542288
-100,20,25870.799498
-100,20,25878.939805
-100,20,25879.193518
-100,20,25879.448082
-100,20,25879.704296
-100,20,25879.958004
-100,20,25880.214529
-100,20,25880.468498
-100,20,25880.724675
-100,20,25880.978884
-100,20,25881.235517
-100,20,25881.489858
-100,20,25889.566173
-100,20,25889.820312
-100,20,25890.072423
-100,20,25890.325582
-100,20,25890.580564
-100,20,25890.83616
-100,20,25891.0924
-100,20,25891.347722
-100,20,25891.603512
-100,20,25891.859394
-100,20,25892.115263
-100,20,25900.276376
-100,20,25900.528373
-100,20,25900.781204
-100,20,25901.033
-100,20,25901.28469
-100,20,25901.538717
-100,20,25901.791869
-100,20,25902.043811
-100,20,25902.295858
-100,20,25902.549147
-100,20,25902.804915
-100,20,25912.561072
-100,20,25912.8143
-100,20,25913.069314
-100,20,25913.323635
-100,20,25913.579061
-100,20,25913.832244
-100,20,25914.084967
-100,20,25914.336779
-100,20,25914.592323
-100,20,25914.845492
-100,20,25915.100612
-100,20,25923.112427
-100,20,25923.366928
-100,20,25923.622185
-100,20,25923.879024
-100,20,25924.135047
-100,20,25924.389499
-100,20,25924.644693
-100,20,25924.899807
-100,20,25925.155913
-100,20,25925.411445
-100,20,25925.667555
-100,20,25933.552415
-100,20,25933.806318
-100,20,25934.060114
-100,20,25934.313161
-100,20,25934.568851
-100,20,25934.821755
-100,20,25935.075605
-100,20,25935.330165
-100,20,25935.584483
-100,20,25935.83794
-100,20,25936.091449
-100,20,25944.033761
-100,20,25944.287769
-100,20,25944.54137
-100,20,25944.79527
-100,20,25945.048268
-100,20,25945.302206
-100,20,25945.556075
-100,20,25945.807215
-100,20,25946.059229
-100,20,25946.312777
-100,20,25946.566691
-100,20,25955.966343
-100,20,25956.218781
-100,20,25956.472018
-100,20,25956.725304
-100,20,25956.97918
-100,20,25957.23366
-100,20,25957.48782
-100,20,25957.740488
-100,20,25957.992044
-100,20,25958.244398
-100,20,25958.498343
-100,20,25966.408326
-100,20,25966.661532
-100,20,25966.914952
-100,20,25967.168106
-100,20,25967.419504
-100,20,25967.672171
-100,20,25967.926441
-100,20,25968.178141
-100,20,25968.429678
-100,20,25968.680516
-100,20,25968.933489
-100,20,25976.822411
-100,20,25977.079483
-100,20,25977.336199
-100,20,25977.591146
-100,20,25977.845593
-100,20,25978.099532
-100,20,25978.353637
-100,20,25978.608105
-100,20,25978.863352
-100,20,25979.118165
-100,20,25979.372889
-100,20,25987.269318
-100,20,25987.529899
-100,20,25987.789186
-100,20,25988.045698
-100,20,25988.301185
-100,20,25988.554108
-100,20,25988.807264
-100,20,25989.060117
-100,20,25989.314828
-100,20,25989.568224
-100,20,25989.822752
-100,20,25999.355009
-100,20,25999.609696
-100,20,25999.865825
-100,20,26000.119612
-100,20,26000.373832
-100,20,26000.627089
-100,20,26000.88072
-100,20,26001.133595
-100,20,26001.388767
-100,20,26001.642642
-100,20,26001.897645
-100,20,26009.958941
-100,20,26010.213003
-100,20,26010.468225
-100,20,26010.7222
-100,20,26010.97706
-100,20,26011.233114
-100,20,26011.486738
-100,20,26011.741371
-100,20,26011.995127
-100,20,26012.247832
-100,20,26012.500297
-100,20,26020.571485
-100,20,26020.825988
-100,20,26021.081165
-100,20,26021.336876
-100,20,26021.591383
-100,20,26021.846951
-100,20,26022.102761
-100,20,26022.358461
-100,20,26022.613166
-100,20,26022.868181
-100,20,26023.12105
-100,20,26031.326553
-100,20,26031.583589
-100,20,26031.83859
-100,20,26032.093921
-100,20,26032.350175
-100,20,26032.604786
-100,20,26032.859091
-100,20,26033.114332
-100,20,26033.370201
-100,20,26033.624773
-100,20,26033.878435
-100,20,26043.536445
-100,20,26043.789473
-100,20,26044.042267
-100,20,26044.295778
-100,20,26044.549618
-100,20,26044.802623
-100,20,26045.056238
-100,20,26045.311431
-100,20,26045.565695
-100,20,26045.819536
-100,20,26046.075265
-100,20,26054.344092
-100,20,26054.599118
-100,20,26054.852643
-100,20,26055.105175
-100,20,26055.359783
-100,20,26055.614195
-100,20,26055.867618
-100,20,26056.124027
-100,20,26056.377957
-100,20,26056.632344
-100,20,26056.888223
-100,20,26065.197815
-100,20,26065.453026
-100,20,26065.709454
-100,20,26065.964505
-100,20,26066.219876
-100,20,26066.474371
-100,20,26066.728662
-100,20,26066.983977
-100,20,26067.239114
-100,20,26067.493435
-100,20,26067.747596
-100,20,26076.004956
-100,20,26076.260262
-100,20,26076.514583
-100,20,26076.769583
-100,20,26077.02489
-100,20,26077.279225
-100,20,26077.534304
-100,20,26077.787592
-100,20,26078.041026
-100,20,26078.294418
-100,20,26078.550779
-100,20,26086.795886
-100,20,26087.057635
-100,20,26087.31297
-100,20,26087.566533
-100,20,26087.820225
-100,20,26088.07426
-100,20,26088.326852
-100,20,26088.581325
-100,20,26088.833515
-100,20,26089.087292
-100,20,26089.339557
-100,20,26099.33617
-100,20,26099.591734
-100,20,26099.848334
-100,20,26100.102
-100,20,26100.356458
-100,20,26100.610289
-100,20,26100.866277
-100,20,26101.120398
-100,20,26101.373641
-100,20,26101.627036
-100,20,26101.880887
-100,20,26110.108863
-100,20,26110.364945
-100,20,26110.622797
-100,20,26110.877245
-100,20,26111.130863
-100,20,26111.384426
-100,20,26111.639496
-100,20,26111.895696
-100,20,26112.150302
-100,20,26112.405448
-100,20,26112.660394
-100,20,26120.964164
-100,20,26121.219231
-100,20,26121.472922
-100,20,26121.728608
-100,20,26121.98371
-100,20,26122.236242
-100,20,26122.488948
-100,20,26122.743211
-100,20,26122.996552
-100,20,26123.249684
-100,20,26123.503499
-100,20,26131.800275
-100,20,26132.057036
-100,20,26132.313383
-100,20,26132.568897
-100,20,26132.827626
-100,20,26133.083883
-100,20,26133.342731
-100,20,26133.601161
-100,20,26133.855865
-100,20,26134.109612
-100,20,26134.364268
-100,20,26144.625739
-100,20,26144.881104
-100,20,26145.137726
-100,20,26145.394126
-100,20,26145.648828
-100,20,26145.902758
-100,20,26146.156861
-100,20,26146.411644
-100,20,26146.666002
-100,20,26146.920781
-100,20,26147.173794
-100,20,26155.270169
-100,20,26155.523393
-100,20,26155.776485
-100,20,26156.028142
-100,20,26156.280481
-100,20,26156.533438
-100,20,26156.785259
-100,20,26157.036541
-100,20,26157.289073
-100,20,26157.540632
-100,20,26157.794867
-100,20,26166.095709
-100,20,26166.351462
