#{"t_start": 1678040164.466175, "env_id": "gym_cell/cg-v0"}
r,l,t
74.4,50,4043.724772
65.6,50,4044.21105
72.8,50,4044.724262
152.3325,50,4045.163768
64.0,50,4045.676797
53.6,50,4046.199276
60.8,50,4046.681092
258.99,50,4047.132132
296.94,50,4047.568129
72.0,50,4047.973788
143.985,50,4048.399491
76.8,50,4048.910624
56.0,50,4049.34783
266.715,50,4049.824486
72.0,50,4050.300799
68.8,50,4050.821191
263.175,50,4051.328123
264.5875,50,4051.865976
61.6,50,4052.333928
74.4,50,4052.866901
147.9925,50,4053.4743
158.86,50,4054.002204
68.8,50,4054.442473
67.2,50,4055.051899
259.84,50,4055.677947
269.115,50,4056.160024
64.8,50,4056.710703
66.4,50,4057.159783
62.4,50,4057.681952
276.56,50,4060.028844
227.57,50,4060.609681
68.0,50,4061.087655
64.0,50,4061.652959
245.495,50,4062.246042
132.0175,50,4062.784481
52.8,50,4063.235545
62.4,50,4063.78489
298.06,50,4064.234892
65.6,50,4064.665706
66.4,50,4065.058476
239.15,50,4065.660266
240.025,50,4066.137185
148.2025,50,4066.654984
76.8,50,4067.13027
60.0,50,4067.640384
257.895,50,4068.060056
76.8,50,4068.609287
52.8,50,4069.120132
52.0,50,4069.707911
64.0,50,4070.253638
256.99,50,4070.800785
58.4,50,4071.367483
223.8425,50,4071.941369
39.2,50,4072.400141
69.6,50,4072.843997
64.0,50,4073.349787
72.0,50,4073.851944
74.4,50,4074.351303
68.8,50,4074.859493
69.6,50,4075.448138
67.2,50,4075.980582
245.495,50,4076.483231
67.2,50,4077.043812
158.49,50,4077.547587
60.8,50,4078.019641
72.0,50,4078.612686
255.18,50,4079.134733
250.9675,50,4079.641611
69.6,50,4080.096543
239.51,50,4080.625273
160.215,50,4081.097855
280.6925,50,4081.650395
64.0,50,4082.152928
62.4,50,4082.668046
50.4,50,4083.092671
276.12,50,4083.598098
72.0,50,4084.094782
209.435,50,4084.542775
69.6,50,4084.986993
72.0,50,4085.502026
72.8,50,4085.950084
238.045,50,4086.463881
51.2,50,4086.988762
290.8175,50,4087.612087
74.4,50,4088.179222
70.4,50,4088.770175
62.4,50,4089.380939
281.2,50,4089.855179
60.0,50,4090.350348
226.265,50,4090.899653
74.4,50,4091.395285
237.6325,50,4091.94687
62.4,50,4094.918879
72.0,50,4095.414472
45.6,50,4095.820004
66.4,50,4096.364192
151.7225,50,4096.917405
57.6,50,4097.314581
66.4,50,4097.781652
61.6,50,4098.319016
274.48,50,4098.789156
64.8,50,4099.288419
64.0,50,4099.730583
273.91,50,4100.27173
168.7775,50,4100.750633
56.8,50,4101.212572
64.8,50,4101.693188
67.2,50,4102.147998
66.4,50,4102.686945
72.0,50,4103.293442
65.6,50,4103.839916
12.8,50,4104.247416
60.0,50,4104.730058
275.575,50,4105.281135
145.035,50,4105.889099
75.2,50,4106.437816
69.6,50,4107.036756
63.2,50,4107.585985
80.0,50,4108.055512
173.915,50,4108.56366
72.0,50,4109.134076
62.4,50,4109.678325
67.2,50,4110.240452
277.2275,50,4110.859057
76.8,50,4111.39292
64.8,50,4111.937846
67.2,50,4112.415145
66.4,50,4112.973552
72.0,50,4113.535547
67.2,50,4114.0379
134.665,50,4114.521352
58.4,50,4114.962655
64.8,50,4115.447538
56.8,50,4115.935854
61.6,50,4116.414535
168.82,50,4116.913157
73.6,50,4117.375595
62.4,50,4117.935988
76.8,50,4118.450909
127.2625,50,4118.878041
60.8,50,4119.425229
250.815,50,4120.050201
327.5725,50,4120.630287
66.4,50,4121.174084
137.0675,50,4121.701706
232.41,50,4122.101608
77.6,50,4122.558213
40.0,50,4123.010337
227.3375,50,4123.561367
69.6,50,4124.153304
166.94,50,4124.616205
228.305,50,4125.105031
71.2,50,4125.60698
60.8,50,4126.219571
284.44,50,4126.807348
255.135,50,4129.735346
68.0,50,4130.267021
294.61,50,4130.86673
74.4,50,4131.419111
156.2025,50,4131.975837
44.0,50,4132.48626
61.6,50,4133.037531
64.0,50,4133.446155
36.8,50,4133.905714
60.8,50,4134.354273
66.4,50,4134.772109
72.0,50,4135.2496
255.475,50,4135.786599
51.2,50,4136.308229
164.89,50,4136.786447
271.0075,50,4137.343517
72.0,50,4137.849138
262.8,50,4138.416305
69.6,50,4138.912985
53.6,50,4139.439028
52.8,50,4139.98743
60.0,50,4140.42398
74.4,50,4140.991662
56.0,50,4141.511676
63.2,50,4142.022525
48.8,50,4142.488566
156.7525,50,4143.058911
261.0425,50,4143.543949
65.6,50,4144.103012
62.4,50,4144.682913
64.8,50,4145.255981
316.0225,50,4145.859429
145.3425,50,4146.480162
158.145,50,4147.122619
80.0,50,4147.717357
221.08,50,4148.222912
72.0,50,4148.735359
69.6,50,4149.137989
72.0,50,4149.569002
150.01,50,4150.019615
53.6,50,4150.487942
48.0,50,4150.869403
217.81,50,4151.407377
66.4,50,4151.922789
278.92,50,4152.44275
285.885,50,4152.977283
69.6,50,4153.535774
67.2,50,4154.043873
71.2,50,4154.575541
285.995,50,4155.119986
67.2,50,4155.662539
156.855,50,4156.162702
68.8,50,4156.618563
55.2,50,4157.163008
68.0,50,4157.663346
72.0,50,4158.151417
69.6,50,4158.756461
122.63,50,4159.319207
240.5525,50,4159.768416
51.2,50,4160.283255
64.0,50,4160.860275
57.6,50,4161.338444
69.6,50,4161.792096
148.5325,50,4164.328526
68.0,50,4164.877495
41.6,50,4165.379905
62.4,50,4165.891062
35.2,50,4166.320478
79.2,50,4166.760201
41.6,50,4167.195359
289.315,50,4167.649882
48.0,50,4168.154655
71.2,50,4168.653957
84.0,50,4169.133024
160.535,50,4169.656132
64.0,50,4170.121022
76.8,50,4170.614592
296.4275,50,4171.121612
48.0,50,4171.654544
76.8,50,4172.244045
76.8,50,4172.815348
72.0,50,4173.404883
72.0,50,4173.950288
312.905,50,4174.487
64.8,50,4175.011596
232.6925,50,4175.521481
156.625,50,4176.128114
56.0,50,4176.664152
265.64,50,4177.167791
247.505,50,4177.680614
74.4,50,4178.237958
48.0,50,4178.780609
67.2,50,4179.34766
64.8,50,4179.803323
282.685,50,4180.389323
72.8,50,4180.950304
74.4,50,4181.500874
264.4925,50,4182.039096
67.2,50,4182.470621
71.2,50,4182.916463
69.6,50,4183.45365
72.0,50,4183.933933
61.6,50,4184.418152
66.4,50,4184.924237
231.065,50,4185.322578
72.0,50,4185.763035
54.4,50,4186.296845
160.915,50,4186.787915
70.4,50,4187.319632
76.8,50,4187.950447
274.645,50,4188.506971
56.0,50,4189.018084
57.6,50,4189.595585
70.4,50,4190.18747
69.6,50,4190.826487
162.42,50,4191.365844
245.4275,50,4191.926306
167.4725,50,4192.449546
72.0,50,4193.046872
71.2,50,4193.634675
150.37,50,4194.134846
160.245,50,4194.721244
274.6125,50,4195.270302
72.0,50,4195.795421
52.8,50,4196.264168
64.8,50,4196.831678
67.2,50,4199.35154
273.03,50,4199.897741
64.8,50,4200.508673
58.4,50,4201.017015
44.8,50,4201.470584
69.6,50,4202.053607
64.8,50,4202.487705
169.935,50,4202.916431
62.4,50,4203.409529
72.0,50,4203.903548
66.4,50,4204.324389
68.8,50,4204.745164
52.8,50,4205.166773
232.405,50,4205.663147
158.09,50,4206.225296
79.2,50,4206.815291
63.2,50,4207.410529
70.4,50,4207.907358
262.2575,50,4208.420854
62.4,50,4208.985067
58.4,50,4209.586586
264.9125,50,4210.122408
67.2,50,4210.691487
68.0,50,4211.256411
167.4175,50,4211.883562
76.8,50,4212.419977
55.2,50,4212.933227
151.2125,50,4213.497457
139.785,50,4214.099453
263.925,50,4214.675564
170.525,50,4215.267695
52.0,50,4215.840366
55.2,50,4216.389072
293.76,50,4216.909262
72.0,50,4217.419265
280.5025,50,4217.939918
67.2,50,4218.492046
282.865,50,4218.894024
240.0,50,4219.47255
74.4,50,4219.926672
165.9525,50,4220.447799
72.0,50,4221.036372
76.8,50,4221.502979
261.985,50,4222.013178
76.8,50,4222.476701
56.8,50,4223.021708
72.0,50,4223.603512
66.4,50,4224.135772
58.4,50,4224.617823
167.1325,50,4225.118429
60.0,50,4225.652153
74.4,50,4226.2784
291.8275,50,4226.924355
72.0,50,4227.450726
71.2,50,4227.899562
281.5875,50,4228.494945
148.06,50,4229.082346
74.4,50,4229.688035
62.4,50,4230.235495
74.4,50,4230.747122
232.865,50,4231.327935
79.2,50,4231.845113
69.6,50,4232.417895
72.0,50,4234.752512
40.0,50,4235.287162
124.9425,50,4235.859818
73.6,50,4236.323823
174.425,50,4236.817269
67.2,50,4237.283474
51.2,50,4237.745801
241.105,50,4238.260082
74.4,50,4238.801054
64.8,50,4239.241188
66.4,50,4239.693312
254.78,50,4240.267307
145.4525,50,4240.774815
65.6,50,4241.266289
79.2,50,4241.759606
64.8,50,4242.363922
260.3,50,4242.920683
72.0,50,4243.476207
60.0,50,4244.069025
64.0,50,4244.522292
64.0,50,4244.981627
311.7975,50,4245.53975
256.2025,50,4246.070954
57.6,50,4246.619721
61.6,50,4247.189934
143.41,50,4247.75625
69.6,50,4248.257777
74.4,50,4248.819076
253.3925,50,4249.289468
64.8,50,4249.891009
60.8,50,4250.326387
67.2,50,4250.931528
163.49,50,4251.386252
72.0,50,4251.831102
61.6,50,4252.346118
74.4,50,4252.796561
44.0,50,4253.298565
48.0,50,4253.792314
148.86,50,4254.311343
79.2,50,4254.752697
68.0,50,4255.22921
244.5,50,4255.770927
73.6,50,4256.171326
79.2,50,4256.708502
227.85,50,4257.291912
161.5225,50,4257.814213
68.8,50,4258.316536
64.0,50,4258.861506
283.5325,50,4259.427232
76.8,50,4259.985376
155.795,50,4260.559485
271.93,50,4261.205502
174.58,50,4261.759476
76.8,50,4262.361236
65.6,50,4262.88015
66.4,50,4263.447958
74.4,50,4264.01375
306.675,50,4264.586266
64.8,50,4265.169292
229.035,50,4265.778115
269.4,50,4266.311735
256.2475,50,4266.838627
68.0,50,4267.423449
167.965,50,4267.938403
63.2,50,4268.333638
156.6575,50,4268.833557
270.7625,50,4269.344283
60.0,50,4269.756227
251.325,50,4270.281102
56.8,50,4270.762962
66.4,50,4271.258931
52.8,50,4271.803778
268.095,50,4272.294491
253.5275,50,4272.752735
74.4,50,4275.484322
63.2,50,4276.102433
48.0,50,4276.707863
262.325,50,4277.248619
79.2,50,4277.736409
54.4,50,4278.248038
161.08,50,4278.728768
278.0475,50,4279.193568
55.2,50,4279.800089
69.6,50,4280.301851
74.4,50,4280.82303
275.5075,50,4281.333167
62.4,50,4281.985137
222.16,50,4282.561154
74.4,50,4283.096996
84.0,50,4283.589021
286.41,50,4284.146096
56.0,50,4284.598356
70.4,50,4285.073426
256.54,50,4285.624624
223.565,50,4286.065733
74.4,50,4286.607399
220.685,50,4287.079474
72.0,50,4287.554012
64.0,50,4288.095685
61.6,50,4288.539611
236.715,50,4289.005128
66.4,50,4289.52614
224.6525,50,4289.999025
64.8,50,4290.519192
62.4,50,4291.105825
149.1225,50,4291.659627
257.5875,50,4292.228903
69.6,50,4292.756725
249.96,50,4293.30155
67.2,50,4293.880874
265.335,50,4294.375874
149.2475,50,4294.924902
136.415,50,4295.407946
72.0,50,4296.000942
150.1,50,4296.596928
308.89,50,4297.134011
76.8,50,4297.649099
62.4,50,4298.295863
287.8025,50,4298.903002
60.8,50,4299.420647
250.235,50,4299.985828
64.0,50,4300.507705
219.125,50,4301.168566
72.0,50,4301.745105
179.8625,50,4302.398385
50.4,50,4302.82716
48.0,50,4303.241437
61.6,50,4303.783466
77.6,50,4304.239724
69.6,50,4304.728611
274.23,50,4305.292605
67.2,50,4305.770482
279.7775,50,4306.240356
72.0,50,4306.670273
308.2125,50,4307.193805
247.705,50,4307.593969
76.8,50,4310.389014
69.6,50,4310.979139
59.2,50,4311.536818
69.6,50,4312.019557
34.4,50,4312.506739
247.12,50,4313.03948
238.495,50,4313.59867
65.6,50,4314.184923
67.2,50,4314.764935
309.625,50,4315.380949
147.01,50,4315.86126
62.4,50,4316.409387
272.975,50,4316.923375
278.42,50,4317.495864
275.205,50,4318.065251
300.39,50,4318.677288
225.125,50,4319.227417
72.0,50,4319.811783
69.6,50,4320.311869
59.2,50,4320.817844
66.4,50,4321.260477
66.4,50,4321.755751
145.0925,50,4322.308588
67.2,50,4322.807421
69.6,50,4323.24574
254.515,50,4323.743424
72.0,50,4324.254573
247.755,50,4324.791281
60.0,50,4325.380038
345.2175,50,4325.917473
40.8,50,4326.344689
274.7,50,4326.940377
67.2,50,4327.49168
76.8,50,4328.047479
297.255,50,4328.545399
64.8,50,4329.185374
243.245,50,4329.738645
63.2,50,4330.241166
74.4,50,4330.752645
253.5625,50,4331.258985
236.945,50,4331.761657
327.255,50,4332.227071
68.0,50,4332.777425
43.2,50,4333.221978
66.4,50,4333.747586
233.7425,50,4334.255369
55.2,50,4334.909321
60.0,50,4335.38223
72.8,50,4335.88417
67.2,50,4336.419518
76.8,50,4336.966378
67.2,50,4337.490584
67.2,50,4338.095041
131.6975,50,4338.625712
234.095,50,4339.156719
249.16,50,4339.669059
169.845,50,4340.221306
46.4,50,4340.70372
261.435,50,4341.219033
59.2,50,4341.666294
58.4,50,4342.164603
34.4,50,4342.549026
229.06,50,4343.138534
58.4,50,4345.541255
72.0,50,4346.025251
58.4,50,4346.58923
50.4,50,4347.055507
230.5375,50,4347.58929
243.11,50,4348.131282
72.8,50,4348.711211
61.6,50,4349.32495
76.8,50,4349.764426
255.485,50,4350.362387
60.0,50,4350.90089
267.595,50,4351.438252
70.4,50,4351.91565
62.4,50,4352.436142
69.6,50,4353.05883
59.2,50,4353.592856
70.4,50,4354.166656
139.6,50,4354.680942
84.0,50,4355.219073
74.4,50,4355.644592
76.8,50,4356.051871
72.0,50,4356.465758
276.31,50,4356.904169
69.6,50,4357.435927
72.8,50,4357.921756
66.4,50,4358.30755
277.8975,50,4358.782904
74.4,50,4359.261917
66.4,50,4359.748237
74.4,50,4360.166345
36.8,50,4360.667178
157.5725,50,4361.241764
72.0,50,4361.926973
69.6,50,4362.529856
72.8,50,4363.058673
68.0,50,4363.645188
60.0,50,4364.208083
265.565,50,4364.805857
69.6,50,4365.320563
81.6,50,4365.805003
74.4,50,4366.313792
302.6225,50,4366.931167
72.0,50,4367.477887
145.9175,50,4368.021972
67.2,50,4368.582662
264.6825,50,4369.093601
148.5875,50,4369.601948
73.6,50,4370.084878
163.27,50,4370.572863
76.8,50,4371.105295
69.6,50,4371.603658
236.25,50,4372.137501
254.8775,50,4372.703654
72.0,50,4373.199833
64.0,50,4373.668793
246.3,50,4374.167956
64.0,50,4374.75052
228.395,50,4375.210799
64.8,50,4375.721092
275.0525,50,4376.173058
64.0,50,4376.583558
293.1425,50,4377.160331
57.6,50,4377.686141
157.685,50,4380.193402
67.2,50,4380.782256
72.0,50,4381.323545
60.8,50,4381.912129
60.8,50,4382.414112
305.4325,50,4382.980423
157.9,50,4383.485576
275.495,50,4384.015068
308.18,50,4384.595813
269.1275,50,4385.110069
73.6,50,4385.570852
56.0,50,4386.177769
74.4,50,4386.725362
68.0,50,4387.300983
56.0,50,4387.860116
74.4,50,4388.431435
68.0,50,4388.882242
67.2,50,4389.413934
67.2,50,4389.934035
76.8,50,4390.404855
71.2,50,4390.901545
67.2,50,4391.385408
249.4825,50,4391.91397
63.2,50,4392.30703
72.0,50,4392.779688
71.2,50,4393.221728
233.315,50,4393.724385
49.6,50,4394.261553
67.2,50,4394.665143
57.6,50,4395.230727
180.1825,50,4395.723101
65.6,50,4396.257622
64.8,50,4396.853642
60.8,50,4397.461367
141.35,50,4397.953471
254.4,50,4398.482436
61.6,50,4399.035902
52.8,50,4399.604604
58.4,50,4400.224037
238.7575,50,4400.738487
170.9175,50,4401.259275
69.6,50,4401.679057
43.2,50,4402.177851
72.0,50,4402.641685
72.0,50,4403.137965
67.2,50,4403.692627
74.4,50,4404.279348
265.7875,50,4404.817137
57.6,50,4405.407693
56.8,50,4406.015425
36.0,50,4406.472384
67.2,50,4407.007109
283.59,50,4407.541803
45.6,50,4407.990277
75.2,50,4408.372256
249.485,50,4408.879458
72.0,50,4409.355142
76.8,50,4409.85768
76.8,50,4410.343987
56.0,50,4410.715752
74.4,50,4411.283895
64.8,50,4411.790857
64.8,50,4412.264684
64.0,50,4414.856484
72.8,50,4415.42008
292.245,50,4415.98607
74.4,50,4416.550172
268.99,50,4417.217238
60.0,50,4417.799546
46.4,50,4418.362635
59.2,50,4418.957984
72.0,50,4419.440166
68.0,50,4420.006947
72.8,50,4420.576236
218.4925,50,4421.022543
55.2,50,4421.541713
72.0,50,4422.076601
158.3925,50,4422.564038
76.8,50,4423.122477
161.5475,50,4423.697128
69.6,50,4424.180315
72.0,50,4424.660413
72.0,50,4425.102556
65.6,50,4425.488368
72.0,50,4425.935
69.6,50,4426.422882
64.0,50,4426.829087
51.2,50,4427.28804
72.0,50,4427.758805
60.0,50,4428.155845
75.2,50,4428.581733
230.0875,50,4429.095762
254.44,50,4429.666433
321.4325,50,4430.307811
146.205,50,4430.820632
158.9,50,4431.368872
296.2375,50,4431.89765
69.6,50,4432.487454
70.4,50,4433.001165
217.75,50,4433.607583
76.8,50,4434.180106
63.2,50,4434.787096
152.6675,50,4435.284479
70.4,50,4435.783251
64.0,50,4436.317589
74.4,50,4436.799393
75.2,50,4437.253367
279.135,50,4437.696835
69.6,50,4438.192988
157.2825,50,4438.676735
128.2775,50,4439.179596
287.6675,50,4439.510488
68.8,50,4439.979614
135.5475,50,4440.492772
223.825,50,4440.957304
72.0,50,4441.417154
71.2,50,4441.865854
64.0,50,4442.367151
68.8,50,4442.762828
78.4,50,4443.141274
71.2,50,4443.632366
76.0,50,4444.148227
67.2,50,4444.740513
79.2,50,4445.277751
64.8,50,4445.87735
154.125,50,4446.399779
57.6,50,4448.877126
64.8,50,4449.45878
56.8,50,4449.98094
71.2,50,4450.567433
74.4,50,4451.069726
74.4,50,4451.586237
67.2,50,4452.160887
266.205,50,4452.710421
64.8,50,4453.233568
65.6,50,4453.752826
76.8,50,4454.291528
158.805,50,4454.8176
67.2,50,4455.223931
254.5575,50,4455.791904
53.6,50,4456.314478
279.9575,50,4456.897724
64.0,50,4457.309596
56.0,50,4457.769503
253.2825,50,4458.276795
74.4,50,4458.753324
79.2,50,4459.290942
148.9425,50,4459.756667
60.0,50,4460.266057
305.9275,50,4460.819257
149.115,50,4461.351124
69.6,50,4461.853081
59.2,50,4462.377812
233.6,50,4463.019478
281.37,50,4463.620188
72.0,50,4464.07213
69.6,50,4464.610404
64.8,50,4465.202916
49.6,50,4465.680916
287.605,50,4466.265372
53.6,50,4466.915771
74.4,50,4467.465911
261.6825,50,4467.987246
69.6,50,4468.450993
66.4,50,4468.920926
252.32,50,4469.39899
65.6,50,4470.073605
297.54,50,4470.599085
66.4,50,4471.202512
140.2325,50,4471.724685
61.6,50,4472.262234
72.0,50,4472.814931
229.735,50,4473.385334
243.245,50,4473.85215
61.6,50,4474.395539
68.0,50,4474.875667
75.2,50,4475.400676
151.815,50,4475.946108
72.0,50,4476.514673
74.4,50,4477.007414
64.0,50,4477.489617
152.295,50,4477.893368
76.8,50,4478.452792
74.4,50,4479.012631
261.705,50,4479.623259
72.0,50,4480.127387
64.8,50,4480.741462
67.2,50,4481.261679
68.0,50,4481.863156
65.6,50,4484.54041
62.4,50,4485.166358
59.2,50,4485.692336
269.7175,50,4486.217209
64.8,50,4486.811953
79.2,50,4487.311207
52.8,50,4487.874261
250.765,50,4488.297459
283.935,50,4488.903686
64.8,50,4489.41529
73.6,50,4489.848178
145.335,50,4490.444959
77.6,50,4490.901737
64.8,50,4491.497091
65.6,50,4492.0422
66.4,50,4492.510832
292.51,50,4493.059077
137.9425,50,4493.579086
250.65,50,4494.023539
51.2,50,4494.438358
307.835,50,4494.879555
251.92,50,4495.470161
55.2,50,4495.87088
261.165,50,4496.342177
73.6,50,4496.734837
76.8,50,4497.232747
232.79,50,4497.763727
147.8,50,4498.369536
299.135,50,4498.913889
64.8,50,4499.349676
70.4,50,4499.838014
63.2,50,4500.384037
74.4,50,4500.892143
155.7375,50,4501.356958
72.0,50,4501.90928
63.2,50,4502.527134
66.4,50,4502.946253
49.6,50,4503.563426
69.6,50,4504.088203
74.4,50,4504.615607
278.84,50,4505.153411
272.23,50,4505.689756
69.6,50,4506.177993
289.365,50,4506.647951
60.0,50,4507.204927
72.0,50,4507.729707
225.65,50,4508.162825
72.0,50,4508.715671
48.0,50,4509.141267
52.8,50,4509.58009
74.4,50,4510.077491
252.7375,50,4510.567589
258.4475,50,4511.073184
148.355,50,4511.581397
263.1675,50,4512.100255
73.6,50,4512.57091
53.6,50,4513.063979
50.4,50,4513.593802
76.8,50,4514.051758
67.2,50,4514.578616
67.2,50,4515.093109
69.6,50,4515.66346
75.2,50,4516.222325
60.0,50,4518.912245
60.8,50,4519.459198
52.0,50,4519.955169
69.6,50,4520.365808
67.2,50,4520.93131
233.9975,50,4521.441813
56.8,50,4521.924686
72.0,50,4522.491245
40.8,50,4523.029768
254.96,50,4523.612533
271.365,50,4524.137311
157.8975,50,4524.649226
56.8,50,4525.253596
68.0,50,4525.861208
147.785,50,4526.426426
82.4,50,4526.910952
250.14,50,4527.460866
69.6,50,4527.940925
68.0,50,4528.40486
146.4325,50,4528.956393
74.4,50,4529.49509
68.8,50,4530.009868
69.6,50,4530.506837
74.4,50,4531.018107
62.4,50,4531.570889
60.8,50,4532.172925
286.65,50,4532.652406
261.6675,50,4533.271211
66.4,50,4533.817191
76.8,50,4534.358125
63.2,50,4534.972705
74.4,50,4535.530363
44.0,50,4536.049076
76.8,50,4536.561713
233.2375,50,4537.161315
232.58,50,4537.676268
258.165,50,4538.196402
138.1275,50,4538.740837
74.4,50,4539.278926
238.43,50,4539.74314
67.2,50,4540.302843
64.0,50,4540.873425
260.955,50,4541.51676
259.7725,50,4542.153998
72.8,50,4542.769077
61.6,50,4543.303746
224.44,50,4543.78838
60.8,50,4544.312151
223.185,50,4544.788733
155.0725,50,4545.27157
64.0,50,4545.785929
74.4,50,4546.285879
165.925,50,4546.830225
66.4,50,4547.326414
316.5675,50,4547.847831
81.6,50,4548.35978
238.96,50,4548.933179
244.3525,50,4549.540582
231.16,50,4550.102669
320.92,50,4550.693547
296.0675,50,4551.27239
249.38,50,4551.797566
72.0,50,4552.300957
259.0725,50,4554.871063
73.6,50,4555.380852
52.8,50,4555.869487
74.4,50,4556.402853
53.6,50,4557.028282
45.6,50,4557.629008
69.6,50,4558.227915
60.0,50,4558.780143
63.2,50,4559.435739
64.0,50,4559.99856
165.4525,50,4560.480866
66.4,50,4560.982257
149.5025,50,4561.479853
54.4,50,4561.994136
70.4,50,4562.465455
55.2,50,4562.907887
158.575,50,4563.332891
61.6,50,4563.886496
64.0,50,4564.319858
69.6,50,4564.791864
52.8,50,4565.266536
12.8,50,4565.640588
153.455,50,4566.140889
63.2,50,4566.699088
237.385,50,4567.225487
191.98,50,4567.751133
62.4,50,4568.325803
72.0,50,4568.813071
63.2,50,4569.412173
67.2,50,4570.014637
313.6325,50,4570.585972
57.6,50,4571.122903
67.2,50,4571.66001
327.1275,50,4572.188303
72.0,50,4572.729729
299.7225,50,4573.333291
72.0,50,4573.854481
301.99,50,4574.454056
55.2,50,4574.91694
267.15,50,4575.452406
282.74,50,4576.03885
240.6875,50,4576.648216
62.4,50,4577.168074
61.6,50,4577.690406
66.4,50,4578.12312
76.8,50,4578.571399
256.5625,50,4579.134574
74.4,50,4579.620231
312.02,50,4580.154751
69.6,50,4580.675469
74.4,50,4581.17764
242.6375,50,4581.770012
332.6775,50,4582.274822
74.4,50,4582.79435
76.8,50,4583.300806
72.0,50,4583.846145
47.2,50,4584.400508
69.6,50,4584.945168
64.8,50,4585.561395
56.0,50,4586.068023
64.0,50,4586.65345
60.0,50,4587.193316
64.0,50,4587.71829
76.8,50,4590.423981
79.2,50,4590.911388
69.6,50,4591.468768
72.8,50,4591.947374
74.4,50,4592.442303
74.4,50,4593.040719
69.6,50,4593.553387
59.2,50,4594.024338
63.2,50,4594.476564
63.2,50,4595.071539
241.845,50,4595.565027
306.4875,50,4596.068887
261.2975,50,4596.62975
254.5775,50,4597.183457
155.5175,50,4597.675982
79.2,50,4598.176961
246.2725,50,4598.719785
141.9625,50,4599.220375
230.9975,50,4599.716448
64.8,50,4600.292239
57.6,50,4600.784076
247.385,50,4601.212183
337.6325,50,4601.740138
55.2,50,4602.400013
68.0,50,4602.914254
260.475,50,4603.463935
164.54,50,4604.017667
56.0,50,4604.595008
296.0725,50,4605.13029
245.855,50,4605.685883
75.2,50,4606.243041
289.18,50,4606.703398
56.8,50,4607.280546
65.6,50,4607.841355
223.23,50,4608.409974
74.4,50,4608.989865
67.2,50,4609.510994
282.8875,50,4610.114777
46.4,50,4610.752447
67.2,50,4611.298454
287.3825,50,4611.819272
68.8,50,4612.353498
63.2,50,4612.941911
67.2,50,4613.439713
69.6,50,4613.916886
67.2,50,4614.435358
147.7225,50,4614.926699
64.8,50,4615.50415
69.6,50,4616.03084
236.4425,50,4616.478207
49.6,50,4616.948539
76.8,50,4617.517332
66.4,50,4618.08245
74.4,50,4618.567933
59.2,50,4619.161929
56.8,50,4619.72323
54.4,50,4620.185315
74.4,50,4620.68288
229.755,50,4621.223278
161.94,50,4621.748412
65.6,50,4622.328607
138.4525,50,4622.922789
64.8,50,4623.480674
74.4,50,4626.038575
64.8,50,4626.67233
241.655,50,4627.302663
330.7725,50,4628.027938
69.6,50,4628.564329
262.09,50,4629.260247
250.1975,50,4629.905861
69.6,50,4630.454485
64.8,50,4631.040438
79.2,50,4631.631897
49.6,50,4632.063039
59.2,50,4632.632593
34.4,50,4633.0944
76.8,50,4633.55089
54.4,50,4634.081095
58.4,50,4634.449881
64.8,50,4634.895019
56.0,50,4635.351873
67.2,50,4635.849032
228.3725,50,4636.223218
267.7425,50,4636.67499
73.6,50,4637.099726
81.6,50,4637.665686
255.0575,50,4638.2403
74.4,50,4638.724566
72.0,50,4639.176201
243.5675,50,4639.779982
68.8,50,4640.272002
152.575,50,4640.776495
56.0,50,4641.308224
266.835,50,4641.819078
77.6,50,4642.392639
332.4025,50,4643.025429
72.0,50,4643.654751
76.8,50,4644.166444
79.2,50,4644.583814
74.4,50,4645.104011
72.0,50,4645.56976
72.0,50,4646.040939
267.27,50,4646.54769
280.195,50,4647.030615
61.6,50,4647.56411
74.4,50,4648.032384
72.0,50,4648.548165
42.4,50,4649.05259
79.2,50,4649.564233
74.4,50,4650.088784
61.6,50,4650.58313
59.2,50,4651.104635
69.6,50,4651.598085
69.6,50,4652.16031
69.6,50,4652.608234
76.8,50,4653.081702
67.2,50,4653.668417
76.0,50,4654.230348
72.0,50,4654.822893
158.93,50,4655.311052
72.0,50,4655.824754
70.4,50,4656.270131
56.0,50,4656.800514
72.0,50,4657.282161
84.0,50,4657.758949
61.6,50,4658.270446
66.4,50,4660.821506
56.8,50,4661.323472
66.4,50,4661.859517
251.305,50,4662.467893
69.6,50,4663.026566
76.8,50,4663.516677
64.8,50,4664.046624
253.6225,50,4664.707972
283.97,50,4665.400333
168.42,50,4665.942151
61.6,50,4666.406333
228.785,50,4666.884844
154.9025,50,4667.312059
257.795,50,4667.805772
132.8325,50,4668.255492
165.1225,50,4668.766243
76.8,50,4669.25481
233.795,50,4669.751533
72.8,50,4670.140605
74.4,50,4670.627542
63.2,50,4670.999603
144.2325,50,4671.481723
75.2,50,4671.94203
64.8,50,4672.474237
62.4,50,4673.073585
69.6,50,4673.600625
56.0,50,4674.140586
226.34,50,4674.686956
69.6,50,4675.253189
68.8,50,4675.827186
249.4175,50,4676.375262
72.0,50,4676.984319
155.95,50,4677.569682
239.515,50,4678.103004
260.7,50,4678.676972
67.2,50,4679.251514
79.2,50,4679.727072
53.6,50,4680.299015
259.9575,50,4680.776964
69.6,50,4681.397821
